root:x,root:y,root:z,lhipjoint:x,lhipjoint:y,lhipjoint:z,lfemur:x,lfemur:y,lfemur:z,ltibia:x,ltibia:y,ltibia:z,lfoot:x,lfoot:y,lfoot:z,ltoes:x,ltoes:y,ltoes:z,ltoes_end:x,ltoes_end:y,ltoes_end:z,rhipjoint:x,rhipjoint:y,rhipjoint:z,rfemur:x,rfemur:y,rfemur:z,rtibia:x,rtibia:y,rtibia:z,rfoot:x,rfoot:y,rfoot:z,rtoes:x,rtoes:y,rtoes:z,rtoes_end:x,rtoes_end:y,rtoes_end:z,lowerback:x,lowerback:y,lowerback:z,upperback:x,upperback:y,upperback:z,thorax:x,thorax:y,thorax:z,lowerneck:x,lowerneck:y,lowerneck:z,upperneck:x,upperneck:y,upperneck:z,head:x,head:y,head:z,head_end:x,head_end:y,head_end:z,lclavicle:x,lclavicle:y,lclavicle:z,lhumerus:x,lhumerus:y,lhumerus:z,lradius:x,lradius:y,lradius:z,lwrist:x,lwrist:y,lwrist:z,lhand:x,lhand:y,lhand:z,lfingers:x,lfingers:y,lfingers:z,lfingers_end:x,lfingers_end:y,lfingers_end:z,lthumb:x,lthumb:y,lthumb:z,lthumb_end:x,lthumb_end:y,lthumb_end:z,rclavicle:x,rclavicle:y,rclavicle:z,rhumerus:x,rhumerus:y,rhumerus:z,rradius:x,rradius:y,rradius:z,rwrist:x,rwrist:y,rwrist:z,rhand:x,rhand:y,rhand:z,rfingers:x,rfingers:y,rfingers:z,rfingers_end:x,rfingers_end:y,rfingers_end:z,rthumb:x,rthumb:y,rthumb:z,rthumb_end:x,rthumb_end:y,rthumb_end:z,
0.000000,0.000000,0.000000,0.527905,0.930726,1.352322,0.431956,0.837767,1.290500,0.481690,0.445803,1.274230,0.455140,0.059305,1.389120,0.465998,0.047346,1.298992,0.471601,0.073350,1.260645,0.527905,0.930726,1.352322,0.644085,0.841040,1.321132,0.611443,0.451461,1.314569,0.600534,0.073915,1.409092,0.627834,0.039930,1.317728,0.641517,0.043310,1.268910,0.527905,0.930726,1.352322,0.528546,1.030991,1.348359,0.532045,1.129275,1.337994,0.535030,1.229683,1.338993,0.522586,1.322757,1.357834,0.527807,1.416834,1.374852,0.535562,1.513093,1.375694,0.535030,1.229683,1.338993,0.385801,1.301607,1.308782,0.384433,1.044798,1.324674,0.353217,0.895606,1.221728,0.337609,0.821010,1.170255,0.361720,0.796592,1.140862,0.384542,0.777160,1.120161,0.337609,0.821010,1.170255,0.383750,0.808507,1.149035,0.535030,1.229683,1.338993,0.693271,1.308108,1.348557,0.711557,1.039630,1.383058,0.709190,0.892019,1.291942,0.708006,0.818214,1.246384,0.736540,0.789747,1.239848,0.757564,0.764537,1.237355,0.708006,0.818214,1.246384,0.720628,0.772697,1.244641,
0.000000,0.000000,0.000000,0.528035,0.930582,1.352010,0.431718,0.837527,1.290910,0.481395,0.445588,1.273879,0.455382,0.059116,1.388981,0.465427,0.046251,1.298884,0.470665,0.073737,1.261532,0.528035,0.930582,1.352010,0.644050,0.840944,1.320078,0.611313,0.451353,1.314811,0.600501,0.073829,1.409431,0.627703,0.040360,1.317848,0.641375,0.042679,1.268966,0.528035,0.930582,1.352010,0.528808,1.030853,1.348229,0.532413,1.129142,1.337939,0.535461,1.229549,1.338775,0.522900,1.322643,1.357441,0.528021,1.416686,1.374670,0.535703,1.512948,1.375855,0.535461,1.229549,1.338775,0.386233,1.301518,1.308670,0.385219,1.045026,1.329067,0.363852,0.887135,1.237172,0.353168,0.808190,1.191224,0.364725,0.789749,1.151628,0.377770,0.773401,1.121803,0.353168,0.808190,1.191224,0.390186,0.793186,1.157459,0.535461,1.229549,1.338775,0.693765,1.307891,1.347982,0.712814,1.039526,1.382957,0.710384,0.891685,1.292217,0.709169,0.817765,1.246847,0.737524,0.788848,1.241642,0.758335,0.763378,1.240254,0.709169,0.817765,1.246847,0.721366,0.772099,1.246671,
0.000000,0.000000,0.000000,0.528251,0.930900,1.351836,0.432130,0.837553,1.290872,0.481894,0.445618,1.274000,0.455558,0.059130,1.388972,0.465612,0.046293,1.298871,0.470871,0.073934,1.261637,0.528251,0.930900,1.351836,0.644370,0.841121,1.320686,0.611760,0.451518,1.315494,0.600604,0.073800,1.409295,0.627832,0.040072,1.317815,0.641534,0.042731,1.268958,0.528251,0.930900,1.351836,0.528980,1.031174,1.348127,0.532566,1.129478,1.337979,0.535606,1.229886,1.338710,0.523029,1.322989,1.357319,0.528210,1.417029,1.374552,0.535980,1.513283,1.375752,0.535606,1.229886,1.338710,0.386372,1.301811,1.308524,0.384701,1.045363,1.329429,0.363272,0.886568,1.239119,0.352557,0.807171,1.193964,0.364876,0.788371,1.154769,0.378493,0.771751,1.125353,0.352557,0.807171,1.193964,0.390220,0.791851,1.161065,0.535606,1.229886,1.338710,0.693902,1.308252,1.347843,0.713461,1.039933,1.382887,0.711139,0.891913,1.292435,0.709979,0.817904,1.247209,0.738240,0.788759,1.242832,0.758937,0.763169,1.242131,0.709979,0.817904,1.247209,0.721953,0.772186,1.248022,
0.000000,0.000000,0.000000,0.528554,0.931044,1.351602,0.432545,0.837533,1.290712,0.482304,0.445595,1.273912,0.455657,0.059063,1.388665,0.465810,0.046372,1.298555,0.471124,0.074034,1.261345,0.528554,0.931044,1.351602,0.644750,0.841260,1.320755,0.612062,0.451659,1.315941,0.600647,0.073835,1.409285,0.627907,0.039785,1.317934,0.641643,0.042596,1.269096,0.528554,0.931044,1.351602,0.529202,1.031324,1.348039,0.532738,1.129643,1.338021,0.535757,1.230053,1.338667,0.523025,1.323147,1.357211,0.528324,1.417190,1.374389,0.536334,1.513426,1.375524,0.535757,1.230053,1.338667,0.386549,1.301922,1.308228,0.384071,1.045570,1.330204,0.363925,0.886480,1.240120,0.353852,0.806935,1.195078,0.365820,0.786882,1.156398,0.379115,0.769221,1.127444,0.353852,0.806935,1.195078,0.391224,0.789922,1.162683,0.535757,1.230053,1.338667,0.694027,1.308456,1.347931,0.714025,1.040122,1.382603,0.711987,0.891897,1.292482,0.710968,0.817784,1.247421,0.739181,0.788525,1.243518,0.759823,0.762882,1.243216,0.710968,0.817784,1.247421,0.722834,0.772053,1.248839,
0.000000,0.000000,0.000000,0.528839,0.931182,1.351344,0.432706,0.837640,1.290698,0.482268,0.445672,1.274004,0.455611,0.059075,1.388535,0.465922,0.046556,1.298419,0.471293,0.074061,1.261100,0.528839,0.931182,1.351344,0.644966,0.841360,1.320349,0.612174,0.451762,1.316065,0.600731,0.073945,1.409433,0.627918,0.039903,1.318057,0.641634,0.042426,1.269197,0.528839,0.931182,1.351344,0.529752,1.031465,1.347942,0.533146,1.129789,1.337915,0.535497,1.230218,1.338242,0.522840,1.323297,1.356914,0.528294,1.417319,1.374159,0.536352,1.513551,1.375281,0.535497,1.230218,1.338242,0.385631,1.300996,1.308484,0.382095,1.044683,1.330760,0.362643,0.885055,1.241478,0.352917,0.805241,1.196837,0.365243,0.784407,1.158687,0.378773,0.766113,1.130240,0.352917,0.805241,1.196837,0.390581,0.787266,1.165312,0.535497,1.230218,1.338242,0.693291,1.309704,1.346319,0.713488,1.041379,1.380949,0.711818,0.892689,1.291589,0.710984,0.818344,1.246909,0.739135,0.788982,1.243345,0.759723,0.763294,1.243341,0.710984,0.818344,1.246909,0.722755,0.772608,1.248865,
0.000000,0.000000,0.000000,0.528947,0.931554,1.351140,0.432500,0.837955,1.291085,0.482155,0.445994,1.274481,0.455586,0.059282,1.388643,0.466040,0.046884,1.298527,0.471469,0.074012,1.260941,0.528947,0.931554,1.351140,0.644843,0.841428,1.320165,0.612122,0.451822,1.316078,0.600800,0.073960,1.409282,0.628046,0.039868,1.317943,0.641782,0.042536,1.269096,0.528947,0.931554,1.351140,0.530648,1.031820,1.347520,0.533644,1.130122,1.337166,0.534101,1.230578,1.336978,0.522129,1.323577,1.356484,0.527987,1.417527,1.373984,0.535907,1.513771,1.375003,0.534101,1.230578,1.336978,0.382364,1.298373,1.309874,0.377140,1.042089,1.332152,0.358035,0.881861,1.243875,0.348483,0.801747,1.199737,0.361493,0.780420,1.162089,0.375511,0.761728,1.134142,0.348483,0.801747,1.199737,0.386699,0.783166,1.169244,0.534101,1.230578,1.336978,0.690493,1.313058,1.341549,0.710362,1.044769,1.376642,0.709039,0.895357,1.288488,0.708377,0.820652,1.244411,0.736466,0.791217,1.240959,0.757021,0.765503,1.241081,0.708377,0.820652,1.244411,0.720105,0.774923,1.246765,
0.000000,0.000000,0.000000,0.529272,0.931584,1.351446,0.432629,0.838091,1.291541,0.481973,0.446097,1.274812,0.455603,0.059280,1.388664,0.465923,0.046758,1.298549,0.471288,0.074094,1.261105,0.529272,0.931584,1.351446,0.645004,0.841264,1.320420,0.612106,0.451675,1.316194,0.600627,0.073759,1.409160,0.628024,0.039596,1.317892,0.641819,0.042797,1.269094,0.529272,0.931584,1.351446,0.530749,1.031856,1.347916,0.533590,1.130160,1.337538,0.534184,1.230615,1.337111,0.522238,1.323672,1.356357,0.528066,1.417642,1.373757,0.535979,1.513888,1.374723,0.534184,1.230615,1.337111,0.382538,1.298552,1.309853,0.376348,1.042369,1.333030,0.357749,0.881722,1.245408,0.348450,0.801399,1.201598,0.361798,0.779906,1.164163,0.376042,0.761053,1.136439,0.348450,0.801399,1.201598,0.386925,0.782445,1.171665,0.534184,1.230615,1.337111,0.690688,1.312894,1.341479,0.711088,1.044645,1.376580,0.710028,0.894810,1.289144,0.709498,0.819893,1.245426,0.737645,0.790500,1.242098,0.758261,0.764835,1.242338,0.709498,0.819893,1.245426,0.721337,0.774209,1.248057,
0.000000,0.000000,0.000000,0.529677,0.931770,1.351632,0.433073,0.838228,1.291739,0.482042,0.446181,1.275139,0.455691,0.059294,1.388759,0.465867,0.046646,1.298646,0.471175,0.074262,1.261400,0.529677,0.931770,1.351632,0.645409,0.841341,1.320922,0.612328,0.451772,1.316297,0.600674,0.073846,1.409202,0.628049,0.039971,1.317820,0.641841,0.043023,1.269011,0.529677,0.931770,1.351632,0.531104,1.032033,1.347830,0.533871,1.130325,1.337315,0.534397,1.230780,1.336954,0.522241,1.323836,1.356072,0.528083,1.417795,1.373529,0.536110,1.514029,1.374638,0.534397,1.230780,1.336954,0.382734,1.298633,1.309584,0.375688,1.042574,1.333866,0.357858,0.881590,1.246705,0.348943,0.801099,1.203124,0.362467,0.779389,1.165878,0.376815,0.760335,1.138345,0.348943,0.801099,1.203124,0.387540,0.781722,1.173623,0.534397,1.230780,1.336954,0.690841,1.313161,1.341535,0.711622,1.044943,1.376649,0.711020,0.894680,1.289947,0.710719,0.819548,1.246596,0.739018,0.790304,1.243244,0.759775,0.764754,1.243476,0.710719,0.819548,1.246596,0.722819,0.773936,1.249290,
0.000000,0.000000,0.000000,0.529940,0.931932,1.351668,0.433393,0.838344,1.291755,0.482166,0.446263,1.275412,0.455735,0.059368,1.388985,0.465884,0.046743,1.298865,0.471190,0.074368,1.261626,0.529940,0.931932,1.351668,0.645677,0.841390,1.321314,0.612520,0.451832,1.316297,0.600658,0.073947,1.409341,0.627969,0.040118,1.317923,0.641750,0.042926,1.269096,0.529940,0.931932,1.351668,0.531394,1.032177,1.347432,0.534154,1.130450,1.336736,0.534620,1.230906,1.336613,0.522326,1.323930,1.355798,0.528176,1.417857,1.373422,0.536269,1.514083,1.374754,0.534620,1.230906,1.336613,0.382975,1.298731,1.309077,0.374952,1.042788,1.334255,0.357882,0.881383,1.247724,0.349347,0.800681,1.204458,0.363426,0.778336,1.167797,0.378162,0.758784,1.140824,0.349347,0.800681,1.204458,0.388363,0.780607,1.175990,0.534620,1.230906,1.336613,0.691004,1.313370,1.341725,0.712384,1.045240,1.377148,0.712308,0.894396,1.291458,0.712269,0.818974,1.248613,0.740629,0.789834,1.244891,0.761478,0.764357,1.244847,0.712269,0.818974,1.248613,0.724561,0.773402,1.251111,
0.000000,0.000000,0.000000,0.530049,0.931866,1.351350,0.433456,0.838394,1.291332,0.482236,0.446295,1.275432,0.455683,0.059446,1.389135,0.465935,0.047002,1.299001,0.471292,0.074356,1.261569,0.530049,0.931866,1.351350,0.645706,0.841169,1.321157,0.612534,0.451614,1.315958,0.600549,0.073814,1.409328,0.627833,0.039723,1.317999,0.641602,0.042651,1.269176,0.530049,0.931866,1.351350,0.531550,1.032106,1.347004,0.534298,1.130377,1.336294,0.534721,1.230834,1.336312,0.522411,1.323826,1.355639,0.528304,1.417733,1.373359,0.536455,1.513953,1.374773,0.534721,1.230834,1.336312,0.383080,1.298631,1.308681,0.373915,1.042815,1.334756,0.357529,0.881032,1.248800,0.349336,0.800140,1.205823,0.363961,0.777404,1.169620,0.379081,0.757541,1.143090,0.349336,0.800140,1.205823,0.388756,0.779616,1.178247,0.534721,1.230834,1.336312,0.691061,1.313359,1.341735,0.713074,1.045302,1.377316,0.713333,0.894037,1.292372,0.713463,0.818405,1.249899,0.741593,0.789098,1.245760,0.762278,0.763491,1.245397,0.713463,0.818405,1.249899,0.725494,0.772749,1.252115,
