root:x,root:y,root:z,lhipjoint:x,lhipjoint:y,lhipjoint:z,lfemur:x,lfemur:y,lfemur:z,ltibia:x,ltibia:y,ltibia:z,lfoot:x,lfoot:y,lfoot:z,ltoes:x,ltoes:y,ltoes:z,ltoes_end:x,ltoes_end:y,ltoes_end:z,rhipjoint:x,rhipjoint:y,rhipjoint:z,rfemur:x,rfemur:y,rfemur:z,rtibia:x,rtibia:y,rtibia:z,rfoot:x,rfoot:y,rfoot:z,rtoes:x,rtoes:y,rtoes:z,rtoes_end:x,rtoes_end:y,rtoes_end:z,lowerback:x,lowerback:y,lowerback:z,upperback:x,upperback:y,upperback:z,thorax:x,thorax:y,thorax:z,lowerneck:x,lowerneck:y,lowerneck:z,upperneck:x,upperneck:y,upperneck:z,head:x,head:y,head:z,head_end:x,head_end:y,head_end:z,lclavicle:x,lclavicle:y,lclavicle:z,lhumerus:x,lhumerus:y,lhumerus:z,lradius:x,lradius:y,lradius:z,lwrist:x,lwrist:y,lwrist:z,lhand:x,lhand:y,lhand:z,lfingers:x,lfingers:y,lfingers:z,lfingers_end:x,lfingers_end:y,lfingers_end:z,lthumb:x,lthumb:y,lthumb:z,lthumb_end:x,lthumb_end:y,lthumb_end:z,rclavicle:x,rclavicle:y,rclavicle:z,rhumerus:x,rhumerus:y,rhumerus:z,rradius:x,rradius:y,rradius:z,rwrist:x,rwrist:y,rwrist:z,rhand:x,rhand:y,rhand:z,rfingers:x,rfingers:y,rfingers:z,rfingers_end:x,rfingers_end:y,rfingers_end:z,rthumb:x,rthumb:y,rthumb:z,rthumb_end:x,rthumb_end:y,rthumb_end:z,
0.000000,0.000000,0.000000,0.576389,0.937302,-0.623226,0.681431,0.839824,-0.589555,0.642051,0.451161,-0.528200,0.636624,0.069558,-0.660999,0.640937,0.053258,-0.571000,0.642665,0.080685,-0.533279,0.576389,0.937302,-0.623226,0.467126,0.841680,-0.585381,0.518458,0.454614,-0.564759,0.537333,0.082584,-0.678037,0.515970,0.045438,-0.586323,0.504846,0.048090,-0.536815,0.576389,0.937302,-0.623226,0.576292,1.035648,-0.603293,0.575599,1.130268,-0.574554,0.574766,1.228954,-0.555790,0.585851,1.324080,-0.556692,0.580917,1.419302,-0.565393,0.574350,1.515527,-0.560469,0.574766,1.228954,-0.555790,0.728307,1.294335,-0.533304,0.758843,1.055151,-0.623105,0.798987,0.880422,-0.582009,0.819059,0.793058,-0.561461,0.818204,0.764606,-0.526371,0.813797,0.739902,-0.499966,0.819059,0.793058,-0.561461,0.791913,0.763664,-0.527776,0.574766,1.228954,-0.555790,0.418511,1.307035,-0.528039,0.369960,1.057389,-0.622513,0.364051,0.889171,-0.580511,0.361096,0.805061,-0.559511,0.326379,0.784475,-0.553332,0.298907,0.766375,-0.552121,0.361096,0.805061,-0.559511,0.334277,0.766941,-0.567370,
0.000000,0.000000,0.000000,0.576247,0.936798,-0.623436,0.681383,0.839344,-0.589989,0.642352,0.450844,-0.527392,0.636585,0.069582,-0.661151,0.640888,0.053215,-0.571165,0.642644,0.080504,-0.533345,0.576247,0.936798,-0.623436,0.467072,0.840914,-0.586002,0.518518,0.454029,-0.562471,0.537315,0.082621,-0.677786,0.515796,0.045652,-0.586037,0.504633,0.048301,-0.536538,0.576247,0.936798,-0.623436,0.576139,1.035049,-0.603042,0.575504,1.129516,-0.573801,0.574741,1.228105,-0.554529,0.585467,1.323274,-0.555162,0.580621,1.418497,-0.563898,0.574354,1.514747,-0.559070,0.574741,1.228105,-0.554529,0.728333,1.293276,-0.531785,0.759581,1.055359,-0.624653,0.800461,0.880395,-0.585316,0.820901,0.792914,-0.565648,0.820364,0.763992,-0.530939,0.816217,0.738909,-0.504850,0.820901,0.792914,-0.565648,0.794074,0.762896,-0.532259,0.574741,1.228105,-0.554529,0.418548,1.306136,-0.526296,0.369139,1.057192,-0.622166,0.362597,0.888625,-0.581679,0.359326,0.804342,-0.561435,0.324666,0.783644,-0.555305,0.297235,0.765481,-0.554143,0.359326,0.804342,-0.561435,0.332562,0.766223,-0.569483,
0.000000,0.000000,0.000000,0.576076,0.936246,-0.623700,0.681227,0.838714,-0.590528,0.642437,0.450492,-0.526083,0.636457,0.069611,-0.660914,0.640961,0.053167,-0.570952,0.642774,0.080842,-0.533417,0.576076,0.936246,-0.623700,0.466913,0.840193,-0.586666,0.518508,0.453490,-0.560611,0.537324,0.082519,-0.677319,0.515648,0.045561,-0.585603,0.504430,0.048345,-0.536124,0.576076,0.936246,-0.623700,0.576016,1.034405,-0.602869,0.575416,1.128697,-0.573066,0.574637,1.227148,-0.553104,0.585169,1.322341,-0.553310,0.580465,1.417566,-0.562101,0.574471,1.513842,-0.557438,0.574637,1.227148,-0.553104,0.728197,1.292115,-0.529576,0.760535,1.055701,-0.625845,0.802058,0.880527,-0.588152,0.822819,0.792940,-0.569305,0.822678,0.763512,-0.535021,0.818859,0.738016,-0.509285,0.822819,0.792940,-0.569305,0.796395,0.762194,-0.536261,0.574637,1.227148,-0.553104,0.418404,1.305022,-0.524657,0.368270,1.056709,-0.621778,0.361114,0.887834,-0.582706,0.357536,0.803396,-0.563170,0.322819,0.782654,-0.557531,0.295365,0.764503,-0.556781,0.357536,0.803396,-0.563170,0.330794,0.765407,-0.571878,
0.000000,0.000000,0.000000,0.575863,0.935538,-0.623898,0.680929,0.837822,-0.591004,0.642469,0.449903,-0.524565,0.636309,0.069354,-0.660320,0.641091,0.052945,-0.570365,0.642978,0.081063,-0.533164,0.575863,0.935538,-0.623898,0.466619,0.839507,-0.587046,0.518529,0.452988,-0.558956,0.537313,0.082445,-0.677022,0.515533,0.045624,-0.585276,0.504295,0.048591,-0.535811,0.575863,0.935538,-0.623898,0.575789,1.033614,-0.602679,0.575215,1.127757,-0.572410,0.574572,1.226105,-0.551943,0.585156,1.321292,-0.551666,0.580560,1.416538,-0.560291,0.574711,1.512820,-0.555567,0.574572,1.226105,-0.551943,0.728220,1.290739,-0.528078,0.761211,1.055452,-0.626856,0.803539,0.880075,-0.591055,0.824704,0.792386,-0.573154,0.824955,0.762652,-0.539135,0.821456,0.736898,-0.513612,0.824704,0.792386,-0.573154,0.798676,0.761148,-0.540256,0.574572,1.226105,-0.551943,0.418446,1.304048,-0.523100,0.367949,1.056402,-0.621726,0.360141,0.887263,-0.583942,0.356236,0.802693,-0.565050,0.321463,0.781841,-0.560224,0.294022,0.763655,-0.560141,0.356236,0.802693,-0.565050,0.329669,0.764808,-0.574696,
0.000000,0.000000,0.000000,0.575552,0.934956,-0.624030,0.680553,0.837040,-0.591522,0.642498,0.449430,-0.523079,0.636235,0.069259,-0.659887,0.641275,0.052845,-0.569947,0.643228,0.081175,-0.532911,0.575552,0.934956,-0.624030,0.466250,0.838959,-0.587262,0.518553,0.452609,-0.557628,0.537396,0.082444,-0.676867,0.515564,0.045744,-0.585084,0.504320,0.048785,-0.535626,0.575552,0.934956,-0.624030,0.575530,1.032901,-0.602214,0.575036,1.126869,-0.571403,0.574532,1.225150,-0.550612,0.585272,1.320318,-0.550105,0.580651,1.415577,-0.558570,0.574735,1.511847,-0.553702,0.574532,1.225150,-0.550612,0.728293,1.289555,-0.526857,0.761269,1.054903,-0.627136,0.804641,0.879326,-0.593631,0.826326,0.791538,-0.576879,0.826849,0.761347,-0.543268,0.823570,0.735232,-0.518084,0.826326,0.791538,-0.576879,0.800573,0.759733,-0.544310,0.574532,1.225150,-0.550612,0.418543,1.303150,-0.521190,0.367294,1.056349,-0.621530,0.358871,0.886960,-0.585015,0.354659,0.802266,-0.566758,0.319908,0.781265,-0.562446,0.292521,0.763000,-0.562786,0.354659,0.802266,-0.566758,0.328291,0.764403,-0.577016,
0.000000,0.000000,0.000000,0.575224,0.934548,-0.624234,0.680035,0.836257,-0.592252,0.642447,0.448959,-0.521811,0.636332,0.069142,-0.659604,0.641316,0.052825,-0.569644,0.643246,0.080962,-0.532460,0.575224,0.934548,-0.624234,0.465747,0.838708,-0.587577,0.518434,0.452540,-0.556303,0.537524,0.082673,-0.676424,0.515606,0.045854,-0.584710,0.504309,0.048706,-0.535252,0.575224,0.934548,-0.624234,0.575297,1.032324,-0.601672,0.574838,1.126055,-0.570149,0.574389,1.224231,-0.548865,0.585558,1.319348,-0.547990,0.580776,1.414600,-0.556441,0.574479,1.510851,-0.551669,0.574389,1.224231,-0.548865,0.728196,1.288459,-0.524924,0.761094,1.054608,-0.627084,0.805457,0.878901,-0.595625,0.827638,0.791048,-0.579896,0.828228,0.760065,-0.547015,0.825009,0.733349,-0.522461,0.827638,0.791048,-0.579896,0.801957,0.758409,-0.548104,0.574389,1.224231,-0.548865,0.418455,1.302140,-0.518912,0.366130,1.056437,-0.621369,0.357130,0.886816,-0.586095,0.352629,0.802005,-0.568458,0.317796,0.781099,-0.564348,0.290343,0.762939,-0.564861,0.352629,0.802005,-0.568458,0.326134,0.764319,-0.579037,
0.000000,0.000000,0.000000,0.575043,0.934200,-0.624348,0.679651,0.835569,-0.592746,0.642497,0.448576,-0.520430,0.636357,0.069106,-0.659176,0.641275,0.052821,-0.569206,0.643190,0.080817,-0.531915,0.575043,0.934200,-0.624348,0.465373,0.838520,-0.587849,0.518312,0.452522,-0.554928,0.537632,0.082995,-0.676050,0.515695,0.046157,-0.584347,0.504374,0.048598,-0.534873,0.575043,0.934200,-0.624348,0.575089,1.031875,-0.601351,0.574569,1.125411,-0.569254,0.574180,1.223435,-0.547281,0.585646,1.318509,-0.545869,0.580800,1.413765,-0.554237,0.574295,1.510005,-0.549515,0.574180,1.223435,-0.547281,0.728021,1.287379,-0.522800,0.761102,1.054570,-0.627257,0.806213,0.878747,-0.597560,0.828768,0.790836,-0.582711,0.829533,0.758997,-0.550661,0.826459,0.731629,-0.526818,0.828768,0.790836,-0.582711,0.803267,0.757264,-0.551756,0.574180,1.223435,-0.547281,0.418287,1.301248,-0.516872,0.365021,1.056673,-0.621521,0.355362,0.886823,-0.587547,0.350532,0.801897,-0.570560,0.315600,0.781139,-0.566551,0.288056,0.763118,-0.567154,0.350532,0.801897,-0.570560,0.323840,0.764412,-0.581357,
0.000000,0.000000,0.000000,0.574943,0.933774,-0.624450,0.679556,0.835063,-0.593117,0.642697,0.448375,-0.519038,0.636338,0.069288,-0.658816,0.641310,0.052831,-0.568880,0.643261,0.080655,-0.531463,0.574943,0.933774,-0.624450,0.465280,0.837997,-0.588189,0.518420,0.452194,-0.553370,0.537685,0.083036,-0.675622,0.515767,0.046279,-0.583882,0.504472,0.048647,-0.534399,0.574943,0.933774,-0.624450,0.574913,1.031334,-0.600971,0.574382,1.124685,-0.568341,0.574092,1.222594,-0.545860,0.585398,1.317682,-0.544084,0.580632,1.412952,-0.552331,0.574305,1.509200,-0.547534,0.574092,1.222594,-0.545860,0.727997,1.286258,-0.521061,0.761407,1.054471,-0.627661,0.807175,0.878459,-0.600171,0.830059,0.790453,-0.586425,0.831056,0.758355,-0.554642,0.828168,0.730780,-0.531014,0.830059,0.790453,-0.586425,0.804793,0.756535,-0.555656,0.574092,1.222594,-0.545860,0.418278,1.300403,-0.515034,0.364201,1.056797,-0.621511,0.353948,0.886706,-0.588944,0.348821,0.801661,-0.572661,0.313836,0.780957,-0.568828,0.286251,0.763006,-0.569580,0.348821,0.801661,-0.572661,0.322051,0.764315,-0.583742,
0.000000,0.000000,0.000000,0.574717,0.933186,-0.624540,0.679379,0.834413,-0.593570,0.642890,0.448034,-0.517711,0.636465,0.069344,-0.658557,0.641299,0.052974,-0.568598,0.643230,0.080365,-0.530861,0.574717,0.933186,-0.624540,0.465105,0.837281,-0.588459,0.518685,0.451739,-0.551481,0.537749,0.083098,-0.675315,0.515788,0.046396,-0.583564,0.504508,0.048857,-0.534081,0.574717,0.933186,-0.624540,0.574742,1.030583,-0.600393,0.574310,1.123717,-0.567146,0.574115,1.221536,-0.544275,0.585321,1.316625,-0.542017,0.580610,1.411904,-0.550195,0.574410,1.508165,-0.545479,0.574115,1.221536,-0.544275,0.728090,1.284979,-0.519345,0.761914,1.054404,-0.628415,0.808358,0.878201,-0.603393,0.831580,0.790099,-0.590883,0.832624,0.757914,-0.559188,0.829772,0.730275,-0.535632,0.831580,0.790099,-0.590883,0.806360,0.756093,-0.560172,0.574115,1.221536,-0.544275,0.418388,1.299343,-0.513014,0.363530,1.056749,-0.621384,0.352739,0.886387,-0.590448,0.347343,0.801206,-0.574980,0.312270,0.780595,-0.571463,0.284617,0.762762,-0.572483,0.347343,0.801206,-0.574980,0.320451,0.764098,-0.586555,
0.000000,0.000000,0.000000,0.574313,0.932484,-0.624546,0.679029,0.833603,-0.594106,0.642983,0.447557,-0.516366,0.636428,0.069251,-0.658236,0.641301,0.053094,-0.568240,0.643244,0.080584,-0.530576,0.574313,0.932484,-0.624546,0.464760,0.836392,-0.588789,0.518802,0.451143,-0.549512,0.537880,0.083157,-0.675277,0.515889,0.046493,-0.583518,0.504618,0.048976,-0.534035,0.574313,0.932484,-0.624546,0.574480,1.029742,-0.599849,0.574214,1.122700,-0.566110,0.574118,1.220423,-0.542832,0.585537,1.315461,-0.539655,0.580802,1.410751,-0.547690,0.574518,1.507016,-0.543196,0.574118,1.220423,-0.542832,0.728166,1.283637,-0.517767,0.762426,1.054496,-0.629686,0.809465,0.878161,-0.606792,0.832984,0.789994,-0.595345,0.834111,0.757267,-0.564213,0.831325,0.729221,-0.541135,0.832984,0.789994,-0.595345,0.807848,0.755428,-0.565196,0.574118,1.220423,-0.542832,0.418480,1.298227,-0.511120,0.362964,1.056774,-0.621681,0.351563,0.886131,-0.592568,0.345862,0.800809,-0.578011,0.310746,0.780213,-0.574854,0.283065,0.762444,-0.576180,0.345862,0.800809,-0.578011,0.318933,0.763910,-0.590153,
