root:x,root:y,root:z,lhipjoint:x,lhipjoint:y,lhipjoint:z,lfemur:x,lfemur:y,lfemur:z,ltibia:x,ltibia:y,ltibia:z,lfoot:x,lfoot:y,lfoot:z,ltoes:x,ltoes:y,ltoes:z,ltoes_end:x,ltoes_end:y,ltoes_end:z,rhipjoint:x,rhipjoint:y,rhipjoint:z,rfemur:x,rfemur:y,rfemur:z,rtibia:x,rtibia:y,rtibia:z,rfoot:x,rfoot:y,rfoot:z,rtoes:x,rtoes:y,rtoes:z,rtoes_end:x,rtoes_end:y,rtoes_end:z,lowerback:x,lowerback:y,lowerback:z,upperback:x,upperback:y,upperback:z,thorax:x,thorax:y,thorax:z,lowerneck:x,lowerneck:y,lowerneck:z,upperneck:x,upperneck:y,upperneck:z,head:x,head:y,head:z,head_end:x,head_end:y,head_end:z,lclavicle:x,lclavicle:y,lclavicle:z,lhumerus:x,lhumerus:y,lhumerus:z,lradius:x,lradius:y,lradius:z,lwrist:x,lwrist:y,lwrist:z,lhand:x,lhand:y,lhand:z,lfingers:x,lfingers:y,lfingers:z,lfingers_end:x,lfingers_end:y,lfingers_end:z,lthumb:x,lthumb:y,lthumb:z,lthumb_end:x,lthumb_end:y,lthumb_end:z,rclavicle:x,rclavicle:y,rclavicle:z,rhumerus:x,rhumerus:y,rhumerus:z,rradius:x,rradius:y,rradius:z,rwrist:x,rwrist:y,rwrist:z,rhand:x,rhand:y,rhand:z,rfingers:x,rfingers:y,rfingers:z,rfingers_end:x,rfingers_end:y,rfingers_end:z,rthumb:x,rthumb:y,rthumb:z,rthumb_end:x,rthumb_end:y,rthumb_end:z,
0.000000,0.000000,0.000000,0.528451,0.932964,1.263828,0.423480,0.838897,1.221379,0.457279,0.446254,1.188774,0.433623,0.060391,1.306398,0.440437,0.050182,1.215660,0.444482,0.065145,1.171639,0.528451,0.932964,1.263828,0.637710,0.842442,1.215016,0.600596,0.454625,1.248189,0.585228,0.076122,1.338157,0.605287,0.042102,1.244948,0.615813,0.037989,1.195409,0.528451,0.932964,1.263828,0.530251,1.032980,1.255903,0.531807,1.130606,1.240213,0.531920,1.230957,1.235583,0.516847,1.324630,1.248649,0.524436,1.419305,1.260745,0.535244,1.515218,1.257491,0.531920,1.230957,1.235583,0.377728,1.298527,1.239285,0.309574,1.063300,1.318205,0.189865,0.924986,1.298971,0.130011,0.855830,1.289354,0.104356,0.830985,1.261676,0.087212,0.808150,1.239057,0.130011,0.855830,1.289354,0.125911,0.823211,1.248675,0.531920,1.230957,1.235583,0.685307,1.312524,1.202394,0.764454,1.062408,1.271556,0.844543,0.915505,1.225709,0.884588,0.842054,1.202786,0.922057,0.831075,1.214736,0.950412,0.819898,1.227179,0.884588,0.842054,1.202786,0.913727,0.809746,1.221260,
0.000000,0.000000,0.000000,0.528307,0.933018,1.263822,0.423236,0.839157,1.221165,0.457207,0.446446,1.189576,0.433638,0.060395,1.306601,0.440407,0.050320,1.215845,0.444431,0.065554,1.171915,0.528307,0.933018,1.263822,0.637490,0.842205,1.215382,0.600033,0.454299,1.247108,0.585382,0.076092,1.338429,0.605424,0.042696,1.244991,0.615889,0.038469,1.195449,0.528307,0.933018,1.263822,0.530187,1.033031,1.255886,0.531801,1.130657,1.240197,0.531989,1.231006,1.235540,0.516793,1.324648,1.248688,0.524405,1.419326,1.260743,0.535363,1.515218,1.257367,0.531989,1.231006,1.235540,0.377818,1.298661,1.238527,0.310457,1.064017,1.319830,0.191250,0.925264,1.300657,0.131646,0.855887,1.291071,0.106148,0.831047,1.263245,0.089135,0.808219,1.240520,0.131646,0.855887,1.291071,0.127773,0.823306,1.250340,0.531989,1.231006,1.235540,0.685568,1.312481,1.203021,0.764686,1.062851,1.273950,0.844627,0.915406,1.229611,0.884598,0.841683,1.207442,0.922069,0.831123,1.219757,0.950424,0.820311,1.232516,0.884598,0.841683,1.207442,0.913844,0.809829,1.226524,
0.000000,0.000000,0.000000,0.528102,0.933096,1.263960,0.422956,0.839398,1.221127,0.457235,0.446677,1.190001,0.433682,0.060569,1.306838,0.440461,0.050577,1.216074,0.444487,0.065690,1.172102,0.528102,0.933096,1.263960,0.637232,0.841991,1.215953,0.599770,0.454007,1.246703,0.585661,0.075899,1.338517,0.605651,0.042919,1.244920,0.616055,0.038237,1.195406,0.528102,0.933096,1.263960,0.530046,1.033100,1.255922,0.531740,1.130719,1.240201,0.532065,1.231069,1.235565,0.516846,1.324711,1.248685,0.524451,1.419394,1.260703,0.535460,1.515279,1.257280,0.532065,1.231069,1.235565,0.377962,1.298904,1.237937,0.311136,1.064664,1.320828,0.192641,0.925214,1.302301,0.133394,0.855489,1.293037,0.107961,0.830523,1.265264,0.091003,0.807593,1.242601,0.133394,0.855489,1.293037,0.129615,0.822734,1.252437,0.532065,1.231069,1.235565,0.685872,1.312370,1.203690,0.764629,1.063177,1.276529,0.844341,0.915173,1.233659,0.884196,0.841172,1.212225,0.921701,0.830779,1.224581,0.950091,0.820131,1.237402,0.884196,0.841172,1.212225,0.913508,0.809554,1.231597,
0.000000,0.000000,0.000000,0.528007,0.933066,1.264146,0.422938,0.839389,1.221082,0.457339,0.446654,1.190266,0.433703,0.060485,1.306887,0.440574,0.050616,1.216115,0.444637,0.065452,1.172053,0.528007,0.933066,1.264146,0.637225,0.841929,1.216400,0.599588,0.453901,1.246364,0.585685,0.075844,1.338420,0.605782,0.042853,1.244850,0.616231,0.037993,1.195363,0.528007,0.933066,1.264146,0.529959,1.033060,1.255987,0.531735,1.130664,1.240183,0.532192,1.231015,1.235569,0.517018,1.324669,1.248650,0.524645,1.419353,1.260658,0.535705,1.515231,1.257229,0.532192,1.231015,1.235569,0.378158,1.299024,1.237353,0.312096,1.065171,1.321932,0.194485,0.924875,1.304173,0.135680,0.854727,1.295294,0.110557,0.829678,1.267314,0.093858,0.806690,1.244518,0.135680,0.854727,1.295294,0.132344,0.821933,1.254686,0.532192,1.231015,1.235569,0.686214,1.312147,1.204310,0.764422,1.063502,1.279572,0.843798,0.914893,1.238204,0.883487,0.840588,1.217520,0.921084,0.830282,1.229664,0.949571,0.819737,1.242355,0.883487,0.840588,1.217520,0.912927,0.809145,1.236983,
0.000000,0.000000,0.000000,0.527965,0.933156,1.264446,0.423014,0.839347,1.221381,0.457383,0.446610,1.190547,0.433478,0.060381,1.306913,0.440488,0.050847,1.216117,0.444618,0.065663,1.172054,0.527965,0.933156,1.264446,0.637302,0.842085,1.216847,0.599542,0.454025,1.246246,0.585705,0.075955,1.338255,0.605892,0.042948,1.244710,0.616385,0.038131,1.195228,0.527965,0.933156,1.264446,0.529917,1.033133,1.256086,0.531732,1.130715,1.240149,0.532201,1.231065,1.235537,0.517355,1.324770,1.248639,0.525003,1.419445,1.260697,0.535951,1.515338,1.257317,0.532201,1.231065,1.235537,0.378166,1.299080,1.237033,0.313000,1.065384,1.322736,0.196289,0.924232,1.305840,0.137934,0.853656,1.297392,0.113357,0.828525,1.269004,0.097119,0.805496,1.245919,0.137934,0.853656,1.297392,0.135362,0.820968,1.256644,0.532201,1.231065,1.235537,0.686284,1.312194,1.204568,0.763766,1.064132,1.282459,0.842655,0.914837,1.242654,0.882099,0.840190,1.222752,0.919681,0.829963,1.235013,0.948151,0.819531,1.247834,0.882099,0.840190,1.222752,0.911472,0.808960,1.242653,
0.000000,0.000000,0.000000,0.527829,0.933402,1.264728,0.422911,0.839520,1.221741,0.457348,0.446799,1.190785,0.433263,0.060529,1.306978,0.440316,0.051116,1.216172,0.444473,0.066051,1.172152,0.527829,0.933402,1.264728,0.637203,0.842247,1.217376,0.599488,0.454163,1.246507,0.585707,0.076037,1.338299,0.605911,0.042939,1.244790,0.616415,0.038324,1.195290,0.527829,0.933402,1.264728,0.529769,1.033361,1.256151,0.531649,1.130923,1.240096,0.532254,1.231273,1.235492,0.517788,1.325035,1.248604,0.525358,1.419708,1.260729,0.536058,1.515631,1.257430,0.532254,1.231273,1.235492,0.378301,1.299479,1.236634,0.314319,1.065788,1.323239,0.198648,0.923698,1.307066,0.140813,0.852654,1.298980,0.116642,0.827293,1.270447,0.100753,0.804104,1.247279,0.140813,0.852654,1.298980,0.138798,0.819869,1.258278,0.532254,1.231273,1.235492,0.686509,1.312212,1.204890,0.763129,1.064543,1.284860,0.841268,0.914457,1.246583,0.880338,0.839414,1.227444,0.917760,0.829248,1.240231,0.946066,0.818928,1.253498,0.880338,0.839414,1.227444,0.909385,0.808430,1.248189,
0.000000,0.000000,0.000000,0.527765,0.933486,1.264848,0.422899,0.839595,1.221752,0.457364,0.446882,1.190733,0.433336,0.060613,1.306942,0.440206,0.050975,1.216146,0.444294,0.066609,1.172363,0.527765,0.933486,1.264848,0.637197,0.842304,1.217683,0.599420,0.454232,1.246895,0.585499,0.076081,1.338562,0.605675,0.042873,1.245086,0.616175,0.038496,1.195564,0.527765,0.933486,1.264848,0.529668,1.033434,1.256134,0.531626,1.130978,1.239985,0.532425,1.231327,1.235389,0.518069,1.325098,1.248564,0.525597,1.419770,1.260723,0.536230,1.515701,1.257432,0.532425,1.231327,1.235389,0.378588,1.299802,1.235879,0.316062,1.066003,1.323250,0.201668,0.922805,1.307792,0.144471,0.851205,1.300063,0.120493,0.825509,1.271669,0.104769,0.802061,1.248650,0.144471,0.851205,1.300063,0.142719,0.818053,1.259648,0.532425,1.231327,1.235389,0.686950,1.311998,1.205448,0.762633,1.064669,1.287339,0.839647,0.913605,1.250664,0.878154,0.838073,1.232327,0.915516,0.827888,1.245273,0.943762,0.817614,1.258704,0.878154,0.838073,1.232327,0.907014,0.807257,1.253578,
0.000000,0.000000,0.000000,0.527768,0.933378,1.265034,0.423014,0.839427,1.221798,0.457488,0.446710,1.190831,0.433365,0.060432,1.306989,0.440126,0.050656,1.216200,0.444182,0.066878,1.172628,0.527768,0.933378,1.265034,0.637314,0.842281,1.217969,0.599486,0.454197,1.246956,0.585514,0.075998,1.338413,0.605678,0.042730,1.244955,0.616177,0.038416,1.195428,0.527768,0.933378,1.265034,0.529668,1.033312,1.256162,0.531678,1.130833,1.239879,0.532529,1.231181,1.235273,0.518350,1.324980,1.248436,0.525933,1.419641,1.260648,0.536567,1.515574,1.257426,0.532529,1.231181,1.235273,0.378718,1.299716,1.235326,0.317838,1.065708,1.323300,0.204858,0.921309,1.308630,0.148369,0.849109,1.301296,0.124641,0.823198,1.272887,0.109127,0.799583,1.249895,0.148369,0.849109,1.301296,0.146964,0.815730,1.261054,0.532529,1.231181,1.235273,0.687169,1.311788,1.205752,0.761795,1.064954,1.290070,0.837504,0.912816,1.255161,0.875359,0.836747,1.237706,0.912762,0.826372,1.250383,0.941053,0.816004,1.263643,0.875359,0.836747,1.237706,0.904155,0.805936,1.259052,
0.000000,0.000000,0.000000,0.527664,0.933360,1.265226,0.422998,0.839335,1.221939,0.457515,0.446609,1.191131,0.433173,0.060316,1.307196,0.440131,0.050674,1.216407,0.444274,0.066582,1.172728,0.527664,0.933360,1.265226,0.637300,0.842316,1.218265,0.599449,0.454209,1.246909,0.585602,0.076018,1.338421,0.605767,0.042952,1.244892,0.616256,0.038440,1.195380,0.527664,0.933360,1.265226,0.529548,1.033284,1.256236,0.531620,1.130789,1.239866,0.532576,1.231136,1.235256,0.518793,1.325025,1.248198,0.526367,1.419683,1.260438,0.536822,1.515640,1.257358,0.532576,1.231136,1.235256,0.378829,1.299814,1.234940,0.319825,1.065629,1.323716,0.208282,0.920038,1.309868,0.152510,0.847242,1.302943,0.129308,0.821119,1.274294,0.114239,0.797361,1.251154,0.152510,0.847242,1.302943,0.151822,0.813808,1.262728,0.532576,1.231136,1.235256,0.687360,1.311596,1.206097,0.760722,1.065265,1.292956,0.835065,0.912045,1.259886,0.872237,0.835436,1.243351,0.909654,0.824925,1.255871,0.937966,0.814510,1.269052,0.872237,0.835436,1.243351,0.900942,0.804703,1.264930,
0.000000,0.000000,0.000000,0.527461,0.933336,1.265184,0.422849,0.839338,1.221708,0.457485,0.446599,1.191210,0.433079,0.060332,1.307346,0.440200,0.050847,1.216553,0.444407,0.066316,1.172722,0.527461,0.933336,1.265184,0.637158,0.842256,1.218436,0.599276,0.454131,1.246797,0.585593,0.075991,1.338544,0.605829,0.042937,1.245027,0.616347,0.038511,1.195513,0.527461,0.933336,1.265184,0.529338,1.033263,1.256229,0.531482,1.130773,1.239895,0.532582,1.231119,1.235297,0.519105,1.325079,1.248045,0.526630,1.419745,1.260251,0.536898,1.515724,1.257218,0.532582,1.231119,1.235297,0.378927,1.299999,1.234576,0.321957,1.065573,1.324042,0.212013,0.918694,1.311022,0.157041,0.845254,1.304512,0.134360,0.818762,1.275785,0.119740,0.794748,1.252622,0.157041,0.845254,1.304512,0.157045,0.811656,1.264428,0.532582,1.231119,1.235297,0.687549,1.311378,1.206560,0.759392,1.065419,1.295712,0.832165,0.911053,1.264536,0.868551,0.833870,1.248947,0.905865,0.823367,1.261778,0.934073,0.813038,1.275247,0.868551,0.833870,1.248947,0.896990,0.803406,1.271248,
