root:x,root:y,root:z,lhipjoint:x,lhipjoint:y,lhipjoint:z,lfemur:x,lfemur:y,lfemur:z,ltibia:x,ltibia:y,ltibia:z,lfoot:x,lfoot:y,lfoot:z,ltoes:x,ltoes:y,ltoes:z,ltoes_end:x,ltoes_end:y,ltoes_end:z,rhipjoint:x,rhipjoint:y,rhipjoint:z,rfemur:x,rfemur:y,rfemur:z,rtibia:x,rtibia:y,rtibia:z,rfoot:x,rfoot:y,rfoot:z,rtoes:x,rtoes:y,rtoes:z,rtoes_end:x,rtoes_end:y,rtoes_end:z,lowerback:x,lowerback:y,lowerback:z,upperback:x,upperback:y,upperback:z,thorax:x,thorax:y,thorax:z,lowerneck:x,lowerneck:y,lowerneck:z,upperneck:x,upperneck:y,upperneck:z,head:x,head:y,head:z,head_end:x,head_end:y,head_end:z,lclavicle:x,lclavicle:y,lclavicle:z,lhumerus:x,lhumerus:y,lhumerus:z,lradius:x,lradius:y,lradius:z,lwrist:x,lwrist:y,lwrist:z,lhand:x,lhand:y,lhand:z,lfingers:x,lfingers:y,lfingers:z,lfingers_end:x,lfingers_end:y,lfingers_end:z,lthumb:x,lthumb:y,lthumb:z,lthumb_end:x,lthumb_end:y,lthumb_end:z,rclavicle:x,rclavicle:y,rclavicle:z,rhumerus:x,rhumerus:y,rhumerus:z,rradius:x,rradius:y,rradius:z,rwrist:x,rwrist:y,rwrist:z,rhand:x,rhand:y,rhand:z,rfingers:x,rfingers:y,rfingers:z,rfingers_end:x,rfingers_end:y,rfingers_end:z,rthumb:x,rthumb:y,rthumb:z,rthumb_end:x,rthumb_end:y,rthumb_end:z,
0.000000,0.000000,0.000000,0.577733,0.922608,-2.341104,0.682665,0.832049,-2.291528,0.624093,0.444069,-2.242390,0.643195,0.063158,-2.375910,0.639758,0.053703,-2.284900,0.637470,0.065408,-2.239779,0.577733,0.922608,-2.341104,0.468357,0.830483,-2.295671,0.507345,0.442628,-2.265198,0.485721,0.078594,-2.401604,0.462730,0.049390,-2.307444,0.453509,0.055391,-2.257837,0.577733,0.922608,-2.341104,0.576810,1.022929,-2.339076,0.576260,1.121488,-2.331004,0.576608,1.221901,-2.333995,0.592493,1.313850,-2.355572,0.589503,1.409427,-2.360406,0.581803,1.504233,-2.343695,0.576608,1.221901,-2.333995,0.730525,1.288940,-2.320944,0.744473,1.033549,-2.348982,0.751889,0.874172,-2.257468,0.755596,0.794483,-2.211712,0.738388,0.772626,-2.176108,0.721327,0.753482,-2.150236,0.755596,0.794483,-2.211712,0.714208,0.775109,-2.186271,0.576608,1.221901,-2.333995,0.420990,1.305809,-2.329039,0.387997,1.037171,-2.347767,0.412441,0.882529,-2.273036,0.424664,0.805207,-2.235670,0.397228,0.775148,-2.232355,0.376620,0.749490,-2.233207,0.424664,0.805207,-2.235670,0.412063,0.760360,-2.243673,
0.000000,0.000000,0.000000,0.577828,0.922542,-2.341110,0.682787,0.832050,-2.291467,0.624191,0.444068,-2.242364,0.643444,0.063262,-2.376158,0.640530,0.053714,-2.285140,0.638425,0.066765,-2.240381,0.577828,0.922542,-2.341110,0.468481,0.830367,-2.295709,0.507602,0.442512,-2.265404,0.485744,0.078416,-2.401605,0.462311,0.049018,-2.307615,0.452977,0.055486,-2.258088,0.577828,0.922542,-2.341110,0.576886,1.022857,-2.338827,0.576391,1.121402,-2.330569,0.576853,1.221812,-2.333607,0.592583,1.313736,-2.355405,0.589541,1.409307,-2.360322,0.581905,1.504120,-2.343625,0.576853,1.221812,-2.333607,0.730878,1.288673,-2.320929,0.744113,1.033286,-2.349352,0.751934,0.873713,-2.258215,0.755845,0.793926,-2.212647,0.739277,0.772119,-2.176711,0.722697,0.752992,-2.150515,0.755845,0.793926,-2.212647,0.714935,0.774459,-2.186513,0.576853,1.221812,-2.333607,0.421346,1.305908,-2.328345,0.388634,1.037288,-2.347811,0.412773,0.882599,-2.273077,0.424842,0.805254,-2.235711,0.397700,0.774953,-2.232176,0.377335,0.749097,-2.232848,0.424842,0.805254,-2.235711,0.412651,0.760247,-2.243448,
0.000000,0.000000,0.000000,0.578032,0.922482,-2.340780,0.682803,0.831882,-2.290937,0.623993,0.443920,-2.241940,0.643302,0.063262,-2.376147,0.640667,0.053429,-2.285150,0.638648,0.067301,-2.240635,0.578032,0.922482,-2.340780,0.468504,0.830437,-2.295552,0.507374,0.442545,-2.265400,0.485694,0.078367,-2.401412,0.462223,0.048908,-2.307451,0.452867,0.055408,-2.257933,0.578032,0.922482,-2.340780,0.577112,1.022789,-2.338184,0.576605,1.121323,-2.329793,0.577084,1.221725,-2.333086,0.592638,1.313613,-2.355161,0.589514,1.409177,-2.360155,0.581900,1.503995,-2.343473,0.577084,1.221725,-2.333086,0.731146,1.288582,-2.320837,0.742999,1.033443,-2.351962,0.751072,0.873649,-2.261234,0.755109,0.793752,-2.215870,0.738851,0.771932,-2.179800,0.722503,0.752788,-2.153472,0.755109,0.793752,-2.215870,0.714432,0.774226,-2.189419,0.577084,1.221725,-2.333086,0.421606,1.305871,-2.327771,0.389019,1.037286,-2.347908,0.412822,0.882513,-2.273238,0.424724,0.805127,-2.235904,0.397547,0.774818,-2.232726,0.377174,0.748976,-2.233685,0.424724,0.805127,-2.235904,0.412557,0.760177,-2.244005,
0.000000,0.000000,0.000000,0.578138,0.922356,-2.340684,0.682882,0.831754,-2.290787,0.624085,0.443807,-2.241660,0.643346,0.063231,-2.376109,0.640783,0.053268,-2.285125,0.638790,0.067292,-2.240656,0.578138,0.922356,-2.340684,0.468581,0.830402,-2.295343,0.507323,0.442477,-2.265445,0.485746,0.078284,-2.401430,0.462262,0.048837,-2.307468,0.452926,0.055540,-2.257973,0.578138,0.922356,-2.340684,0.577469,1.022680,-2.338707,0.577053,1.121230,-2.330517,0.577337,1.221650,-2.333248,0.592667,1.313679,-2.354890,0.589443,1.409241,-2.359850,0.581846,1.504079,-2.343270,0.577337,1.221650,-2.333248,0.731285,1.288733,-2.320799,0.744670,1.033471,-2.350252,0.752950,0.873743,-2.259427,0.757090,0.793879,-2.214015,0.741012,0.772188,-2.177787,0.724797,0.753133,-2.151311,0.757090,0.793879,-2.214015,0.716548,0.774421,-2.187307,0.577337,1.221650,-2.333248,0.421704,1.305466,-2.327287,0.388955,1.036918,-2.347648,0.412450,0.882090,-2.272995,0.424198,0.804676,-2.235669,0.396827,0.774455,-2.233480,0.376350,0.748738,-2.235234,0.424198,0.804676,-2.235669,0.411957,0.759935,-2.244756,
0.000000,0.000000,0.000000,0.578408,0.922692,-2.340354,0.682977,0.831851,-2.290527,0.623852,0.443931,-2.241575,0.643440,0.063414,-2.376143,0.640715,0.053611,-2.285146,0.638644,0.067578,-2.240663,0.578408,0.922692,-2.340354,0.468688,0.830623,-2.295645,0.507072,0.442677,-2.265554,0.485723,0.078348,-2.401212,0.462214,0.048825,-2.307280,0.452897,0.055811,-2.257821,0.578408,0.922692,-2.340354,0.577631,1.023016,-2.338457,0.577136,1.121580,-2.330426,0.577487,1.222000,-2.333143,0.592819,1.314051,-2.354688,0.589497,1.409605,-2.359744,0.581850,1.504472,-2.343356,0.577487,1.222000,-2.333143,0.731486,1.288976,-2.320753,0.745342,1.033741,-2.350219,0.753186,0.874019,-2.259345,0.757109,0.794158,-2.213908,0.741856,0.772297,-2.177426,0.726301,0.753042,-2.150700,0.757109,0.794158,-2.213908,0.717242,0.774081,-2.186648,0.577487,1.222000,-2.333143,0.421914,1.305921,-2.327101,0.389258,1.037382,-2.347740,0.412413,0.882650,-2.272784,0.423990,0.805283,-2.235307,0.396652,0.775000,-2.233634,0.376253,0.749251,-2.235788,0.423990,0.805283,-2.235307,0.411968,0.760559,-2.244758,
0.000000,0.000000,0.000000,0.578644,0.922434,-2.340048,0.682968,0.831550,-2.289789,0.623425,0.443657,-2.241125,0.643250,0.063187,-2.375790,0.640672,0.053393,-2.284788,0.638633,0.067972,-2.240500,0.578644,0.922434,-2.340048,0.468692,0.830570,-2.295484,0.506975,0.442611,-2.265439,0.485595,0.078218,-2.400921,0.462218,0.048728,-2.306946,0.452982,0.055862,-2.257493,0.578644,0.922434,-2.340048,0.578000,1.022761,-2.338266,0.577482,1.121328,-2.330277,0.577666,1.221749,-2.332988,0.592974,1.313844,-2.354358,0.589571,1.409396,-2.359401,0.581838,1.504270,-2.343095,0.577666,1.221749,-2.332988,0.731564,1.288976,-2.320701,0.745458,1.033927,-2.351723,0.751388,0.874166,-2.260773,0.754353,0.794285,-2.215299,0.741432,0.771875,-2.178254,0.727763,0.751994,-2.150962,0.754353,0.794285,-2.215299,0.716478,0.772320,-2.186689,0.577666,1.221749,-2.332988,0.421961,1.305415,-2.326831,0.389304,1.036891,-2.347667,0.412230,0.882309,-2.272332,0.423693,0.805018,-2.234664,0.396595,0.774545,-2.232572,0.376399,0.748610,-2.234370,0.423693,0.805018,-2.234664,0.412018,0.760079,-2.243515,
0.000000,0.000000,0.000000,0.578929,0.922446,-2.339772,0.683209,0.831388,-2.289736,0.623421,0.443532,-2.241079,0.643168,0.063019,-2.375635,0.640777,0.053081,-2.284643,0.638802,0.068139,-2.240513,0.578929,0.922446,-2.339772,0.468931,0.830546,-2.295397,0.507215,0.442575,-2.265509,0.485563,0.078163,-2.400896,0.462179,0.048663,-2.306926,0.452929,0.055638,-2.257452,0.578929,0.922446,-2.339772,0.578455,1.022776,-2.338114,0.577942,1.121353,-2.330245,0.577895,1.221776,-2.332870,0.593050,1.313934,-2.354081,0.589624,1.409487,-2.359087,0.581910,1.504366,-2.342804,0.577895,1.221776,-2.332870,0.731651,1.289345,-2.320679,0.745565,1.034347,-2.352108,0.751593,0.874575,-2.261183,0.754607,0.794689,-2.215720,0.741728,0.772244,-2.178682,0.728092,0.752334,-2.151395,0.754607,0.794689,-2.215720,0.716768,0.772671,-2.187103,0.577895,1.221776,-2.332870,0.422004,1.305080,-2.326486,0.389288,1.036584,-2.347584,0.412005,0.881968,-2.272255,0.423363,0.804660,-2.234591,0.396375,0.774118,-2.232116,0.376256,0.748103,-2.233601,0.423363,0.804660,-2.234591,0.411798,0.759608,-2.243001,
0.000000,0.000000,0.000000,0.579172,0.922752,-2.339664,0.683360,0.831508,-2.289775,0.623545,0.443630,-2.241333,0.643310,0.063158,-2.376004,0.640502,0.053417,-2.285003,0.638385,0.067546,-2.240573,0.579172,0.922752,-2.339664,0.469086,0.830805,-2.295604,0.507279,0.442832,-2.265633,0.485542,0.078385,-2.400911,0.461967,0.048838,-2.307003,0.452609,0.055652,-2.257527,0.579172,0.922752,-2.339664,0.578563,1.023082,-2.338033,0.577965,1.121659,-2.330171,0.577998,1.222086,-2.332618,0.593112,1.314241,-2.353871,0.589659,1.409788,-2.358973,0.581958,1.504682,-2.342767,0.577998,1.222086,-2.332618,0.731813,1.289508,-2.320362,0.745861,1.034561,-2.352141,0.752150,0.874644,-2.261490,0.755295,0.794686,-2.216164,0.742427,0.772453,-2.178994,0.728797,0.752703,-2.151588,0.755295,0.794686,-2.216164,0.717460,0.772862,-2.187394,0.577998,1.222086,-2.332618,0.422177,1.305506,-2.326033,0.389578,1.037016,-2.347384,0.412056,0.882320,-2.272148,0.423295,0.804972,-2.234529,0.396304,0.774418,-2.232239,0.376198,0.748402,-2.233868,0.423295,0.804972,-2.234529,0.411776,0.759937,-2.243091,
0.000000,0.000000,0.000000,0.579327,0.922788,-2.339904,0.683578,0.831614,-2.290019,0.623837,0.443746,-2.241406,0.643436,0.063224,-2.375956,0.640291,0.053728,-2.284939,0.638066,0.067051,-2.240267,0.579327,0.922788,-2.339904,0.469297,0.830926,-2.295531,0.507527,0.442949,-2.265661,0.485518,0.078518,-2.400938,0.461953,0.049111,-2.306983,0.452612,0.055941,-2.257507,0.579327,0.922788,-2.339904,0.578711,1.023114,-2.338017,0.578067,1.121664,-2.329842,0.578011,1.222095,-2.332149,0.593028,1.314212,-2.353633,0.589579,1.409760,-2.358722,0.581943,1.504633,-2.342366,0.578011,1.222095,-2.332149,0.731746,1.289642,-2.319583,0.745779,1.034708,-2.351472,0.752668,0.874578,-2.261241,0.756113,0.794513,-2.216126,0.743100,0.772316,-2.178984,0.729343,0.752618,-2.151604,0.756113,0.794513,-2.216126,0.718139,0.772881,-2.187392,0.578011,1.222095,-2.332149,0.422104,1.305362,-2.325668,0.389461,1.036891,-2.347185,0.411835,0.882154,-2.272001,0.423022,0.804786,-2.234409,0.395950,0.774282,-2.232421,0.375799,0.748317,-2.234290,0.423022,0.804786,-2.234409,0.411462,0.759812,-2.243231,
0.000000,0.000000,0.000000,0.579600,0.922806,-2.339202,0.683894,0.831617,-2.289432,0.623770,0.443772,-2.241108,0.643578,0.063334,-2.375866,0.640380,0.053904,-2.284845,0.638122,0.067323,-2.240203,0.579600,0.922806,-2.339202,0.469611,0.830857,-2.294907,0.507874,0.442848,-2.265485,0.485585,0.078520,-2.400994,0.462156,0.049204,-2.306977,0.452906,0.056115,-2.257495,0.579600,0.922806,-2.339202,0.578937,1.023136,-2.337595,0.578220,1.121702,-2.329605,0.578072,1.222136,-2.331774,0.593191,1.314290,-2.353025,0.589673,1.409834,-2.358134,0.581934,1.504722,-2.341912,0.578072,1.222136,-2.331774,0.731717,1.289813,-2.318813,0.745850,1.034920,-2.350990,0.752767,0.874657,-2.260998,0.756226,0.794525,-2.216003,0.743595,0.771962,-2.178951,0.730144,0.751962,-2.151637,0.756226,0.794525,-2.216003,0.718581,0.772403,-2.187209,0.578072,1.222136,-2.331774,0.422072,1.305243,-2.325485,0.389269,1.036808,-2.347208,0.411604,0.882023,-2.272111,0.422772,0.804631,-2.234563,0.395590,0.774220,-2.232663,0.375353,0.748327,-2.234602,0.422772,0.804631,-2.234563,0.411072,0.759708,-2.243460,
