root:x,root:y,root:z,lhipjoint:x,lhipjoint:y,lhipjoint:z,lfemur:x,lfemur:y,lfemur:z,ltibia:x,ltibia:y,ltibia:z,lfoot:x,lfoot:y,lfoot:z,ltoes:x,ltoes:y,ltoes:z,ltoes_end:x,ltoes_end:y,ltoes_end:z,rhipjoint:x,rhipjoint:y,rhipjoint:z,rfemur:x,rfemur:y,rfemur:z,rtibia:x,rtibia:y,rtibia:z,rfoot:x,rfoot:y,rfoot:z,rtoes:x,rtoes:y,rtoes:z,rtoes_end:x,rtoes_end:y,rtoes_end:z,lowerback:x,lowerback:y,lowerback:z,upperback:x,upperback:y,upperback:z,thorax:x,thorax:y,thorax:z,lowerneck:x,lowerneck:y,lowerneck:z,upperneck:x,upperneck:y,upperneck:z,head:x,head:y,head:z,head_end:x,head_end:y,head_end:z,lclavicle:x,lclavicle:y,lclavicle:z,lhumerus:x,lhumerus:y,lhumerus:z,lradius:x,lradius:y,lradius:z,lwrist:x,lwrist:y,lwrist:z,lhand:x,lhand:y,lhand:z,lfingers:x,lfingers:y,lfingers:z,lfingers_end:x,lfingers_end:y,lfingers_end:z,lthumb:x,lthumb:y,lthumb:z,lthumb_end:x,lthumb_end:y,lthumb_end:z,rclavicle:x,rclavicle:y,rclavicle:z,rhumerus:x,rhumerus:y,rhumerus:z,rradius:x,rradius:y,rradius:z,rwrist:x,rwrist:y,rwrist:z,rhand:x,rhand:y,rhand:z,rfingers:x,rfingers:y,rfingers:z,rfingers_end:x,rfingers_end:y,rfingers_end:z,rthumb:x,rthumb:y,rthumb:z,rthumb_end:x,rthumb_end:y,rthumb_end:z,
0.000000,0.000000,0.000000,0.551897,0.929784,1.401450,0.444281,0.837680,1.361387,0.473210,0.446225,1.313422,0.454408,0.057600,1.422518,0.456744,0.042193,1.332290,0.459106,0.074487,1.298680,0.551897,0.929784,1.401450,0.657971,0.840104,1.344704,0.621116,0.451213,1.361602,0.613902,0.075306,1.462779,0.636803,0.042978,1.369623,0.648292,0.041474,1.320151,0.551897,0.929784,1.401450,0.556311,1.029950,1.397383,0.560291,1.128196,1.386829,0.562650,1.228612,1.388452,0.581924,1.322086,1.396441,0.601171,1.414770,1.410805,0.603117,1.510424,1.423972,0.562650,1.228612,1.388452,0.411550,1.298955,1.412451,0.392940,1.043591,1.437911,0.376684,0.883661,1.348529,0.368557,0.803697,1.303838,0.383889,0.781528,1.267576,0.399413,0.761931,1.241083,0.368557,0.803697,1.303838,0.408367,0.782620,1.277259,0.562650,1.228612,1.388452,0.713955,1.308985,1.344530,0.741489,1.042522,1.387481,0.708264,0.883495,1.326627,0.691651,0.803981,1.296201,0.719438,0.774202,1.293310,0.740624,0.749043,1.294713,0.691651,0.803981,1.296201,0.705806,0.760166,1.306876,
0.000000,0.000000,0.000000,0.552092,0.929742,1.401702,0.444142,0.837790,1.362192,0.472821,0.446318,1.314222,0.454364,0.057481,1.422620,0.457148,0.042030,1.332412,0.459596,0.074372,1.298855,0.552092,0.929742,1.401702,0.657787,0.839662,1.344882,0.620727,0.450763,1.361129,0.614088,0.075029,1.462985,0.637037,0.043234,1.369658,0.648567,0.040109,1.320271,0.552092,0.929742,1.401702,0.556412,1.029906,1.397492,0.560233,1.128157,1.386923,0.562586,1.228572,1.388596,0.581473,1.322195,1.395722,0.600841,1.414819,1.410313,0.603143,1.510367,1.424169,0.562586,1.228572,1.388596,0.411496,1.298894,1.412713,0.393146,1.043509,1.438153,0.377116,0.883150,1.349503,0.369100,0.802971,1.305178,0.383806,0.781280,1.268372,0.398844,0.761998,1.241371,0.369100,0.802971,1.305178,0.408409,0.782018,1.277767,0.562586,1.228572,1.388596,0.713863,1.308977,1.344632,0.741397,1.042589,1.388046,0.707853,0.883315,1.328019,0.691081,0.803678,1.298005,0.718739,0.774484,1.290934,0.740072,0.749491,1.288932,0.691081,0.803678,1.298005,0.706076,0.759280,1.304176,
0.000000,0.000000,0.000000,0.552256,0.929856,1.401894,0.444173,0.837818,1.362952,0.472579,0.446363,1.314679,0.454318,0.057339,1.422438,0.456952,0.041940,1.332217,0.459345,0.074517,1.298884,0.552256,0.929856,1.401894,0.657760,0.839641,1.344934,0.620506,0.450751,1.360968,0.614144,0.075085,1.463090,0.637036,0.043481,1.369684,0.648529,0.040146,1.320302,0.552256,0.929856,1.401894,0.556504,1.030017,1.397545,0.560279,1.128263,1.386912,0.562699,1.228678,1.388540,0.581474,1.322363,1.395115,0.600813,1.414964,1.409887,0.603146,1.510443,1.424206,0.562699,1.228678,1.388540,0.411655,1.299110,1.412619,0.393453,1.043705,1.437957,0.377418,0.883001,1.349935,0.369400,0.802649,1.305924,0.383778,0.781390,1.268738,0.398555,0.762399,1.241389,0.369400,0.802649,1.305924,0.408435,0.781850,1.278008,0.562699,1.228678,1.388540,0.714031,1.308961,1.344545,0.741692,1.042581,1.387925,0.708043,0.883252,1.328101,0.691219,0.803588,1.298190,0.718758,0.774577,1.289989,0.740055,0.749646,1.287057,0.691219,0.803588,1.298190,0.706312,0.759063,1.303076,
0.000000,0.000000,0.000000,0.552382,0.930024,1.402116,0.444240,0.837841,1.363680,0.472427,0.446386,1.315284,0.454367,0.057181,1.422423,0.456699,0.041769,1.332196,0.458998,0.074529,1.299037,0.552382,0.930024,1.402116,0.657782,0.839701,1.345136,0.620384,0.450803,1.360621,0.614222,0.075209,1.463020,0.637102,0.043732,1.369567,0.648581,0.040344,1.320186,0.552382,0.930024,1.402116,0.556592,1.030180,1.397610,0.560355,1.128419,1.386919,0.562819,1.228834,1.388528,0.581755,1.322464,1.395415,0.601092,1.415088,1.410045,0.603345,1.510616,1.424047,0.562819,1.228834,1.388528,0.411807,1.299336,1.412606,0.393562,1.043936,1.437967,0.377563,0.883697,1.349095,0.369563,0.803578,1.304659,0.384187,0.781976,1.267768,0.399164,0.762757,1.240688,0.369563,0.803578,1.304659,0.408809,0.782685,1.277113,0.562819,1.228834,1.388528,0.714182,1.309044,1.344507,0.741905,1.042652,1.387773,0.708167,0.883355,1.327914,0.691299,0.803707,1.297985,0.718805,0.774677,1.289742,0.740074,0.749726,1.286773,0.691299,0.803707,1.297985,0.706344,0.759159,1.302810,
0.000000,0.000000,0.000000,0.552702,0.930408,1.402608,0.444310,0.838085,1.365230,0.472112,0.446699,1.316053,0.454436,0.057213,1.422231,0.456915,0.041819,1.332004,0.459217,0.074700,1.298965,0.552702,0.930408,1.402608,0.657749,0.839743,1.345520,0.620221,0.450845,1.360715,0.614295,0.075263,1.463171,0.637021,0.044067,1.369588,0.648433,0.039941,1.320246,0.552702,0.930408,1.402608,0.556819,1.030552,1.397766,0.560436,1.128788,1.386995,0.562847,1.229202,1.388688,0.581826,1.322831,1.395483,0.601213,1.415469,1.409960,0.603505,1.511016,1.423825,0.562847,1.229202,1.388688,0.411819,1.299603,1.412959,0.393380,1.044234,1.438497,0.377319,0.884121,1.349410,0.369289,0.804064,1.304867,0.384022,0.782496,1.267999,0.399090,0.763315,1.240943,0.369289,0.804064,1.304867,0.408631,0.783284,1.277373,0.562847,1.229202,1.388688,0.714129,1.309532,1.344604,0.741630,1.043144,1.388037,0.708333,0.883856,1.327908,0.691685,0.804213,1.297843,0.719244,0.774914,1.290814,0.740497,0.749851,1.288852,0.691685,0.804213,1.297843,0.706557,0.759788,1.304123,
0.000000,0.000000,0.000000,0.552172,0.930258,1.401282,0.443995,0.838106,1.362872,0.472669,0.446600,1.315183,0.454476,0.057391,1.422285,0.457262,0.041981,1.332070,0.459689,0.074546,1.298727,0.552172,0.930258,1.401282,0.657578,0.839643,1.344778,0.620460,0.450705,1.359957,0.614366,0.075202,1.462694,0.637163,0.043535,1.369286,0.648614,0.039643,1.319935,0.552172,0.930258,1.401282,0.556596,1.030419,1.397107,0.560422,1.128699,1.386823,0.562729,1.229115,1.388583,0.581507,1.322845,1.394461,0.600934,1.415448,1.409111,0.603366,1.510897,1.423609,0.562729,1.229115,1.388583,0.411651,1.299338,1.413064,0.393087,1.043984,1.438663,0.376854,0.883238,1.350755,0.368737,0.802865,1.306802,0.383278,0.782001,1.269455,0.398189,0.763321,1.241966,0.368737,0.802865,1.306802,0.407915,0.782488,1.278776,0.562729,1.229115,1.388583,0.713877,1.309636,1.344392,0.740960,1.043179,1.387665,0.707703,0.884660,1.325517,0.691074,0.805401,1.294443,0.718768,0.775569,1.291219,0.739866,0.750323,1.292335,0.691074,0.805401,1.294443,0.705056,0.761398,1.304563,
0.000000,0.000000,0.000000,0.552032,0.930306,1.400814,0.444075,0.838082,1.361962,0.473020,0.446532,1.314797,0.454506,0.057447,1.422293,0.457334,0.041898,1.332103,0.459803,0.074408,1.298710,0.552032,0.930306,1.400814,0.657720,0.839816,1.344637,0.620742,0.450865,1.359802,0.614396,0.075360,1.462515,0.637293,0.043324,1.369257,0.648787,0.040128,1.319866,0.552032,0.930306,1.400814,0.556574,1.030468,1.396790,0.560538,1.128755,1.386624,0.562843,1.229170,1.388421,0.581462,1.322960,1.393846,0.600907,1.415531,1.408670,0.603447,1.510913,1.423585,0.562843,1.229170,1.388421,0.411765,1.299383,1.412925,0.393133,1.044050,1.438676,0.376871,0.882894,1.351525,0.368741,0.802317,1.307950,0.383100,0.781825,1.270328,0.397864,0.763400,1.242588,0.368741,0.802317,1.307950,0.407761,0.782093,1.279595,0.562843,1.229170,1.388421,0.713992,1.309708,1.344263,0.740817,1.043188,1.387307,0.707114,0.885448,1.323442,0.690262,0.806577,1.291510,0.717961,0.776591,1.290579,0.738879,0.751341,1.293515,0.690262,0.806577,1.291510,0.703563,0.762885,1.303684,
0.000000,0.000000,0.000000,0.552034,0.930474,1.400640,0.444187,0.838119,1.361794,0.473129,0.446566,1.314651,0.454554,0.057533,1.422326,0.457565,0.042122,1.332118,0.460085,0.074602,1.298699,0.552034,0.930474,1.400640,0.657841,0.840036,1.344603,0.620888,0.451086,1.359844,0.614426,0.075594,1.462599,0.637315,0.043856,1.369237,0.648802,0.040722,1.319840,0.552034,0.930474,1.400640,0.556553,1.030636,1.396596,0.560572,1.128923,1.386450,0.562966,1.229335,1.388278,0.581574,1.323098,1.394196,0.601071,1.415673,1.408922,0.603699,1.511105,1.423503,0.562966,1.229335,1.388278,0.411942,1.299676,1.412749,0.393237,1.044351,1.438529,0.377275,0.883364,1.351013,0.369293,0.802870,1.307255,0.383534,0.782178,1.269699,0.398203,0.763595,1.242013,0.369293,0.802870,1.307255,0.408214,0.782436,1.278915,0.562966,1.229335,1.388278,0.714203,1.309751,1.344197,0.740949,1.043212,1.387172,0.706921,0.885775,1.322734,0.689907,0.807057,1.290514,0.717627,0.777076,1.290220,0.738505,0.751856,1.293654,0.689907,0.807057,1.290514,0.703029,0.763452,1.303188,
0.000000,0.000000,0.000000,0.552014,0.930450,1.400412,0.444189,0.838078,1.361546,0.473155,0.446530,1.314372,0.454503,0.057577,1.422319,0.457462,0.042465,1.332059,0.459971,0.074792,1.298491,0.552014,0.930450,1.400412,0.657839,0.840073,1.344311,0.620910,0.451127,1.359721,0.614453,0.075666,1.462591,0.637278,0.044166,1.369134,0.648740,0.040661,1.319756,0.552014,0.930450,1.400412,0.556509,1.030616,1.396451,0.560538,1.128908,1.386346,0.562974,1.229319,1.388147,0.581778,1.322974,1.395061,0.601336,1.415571,1.409573,0.603954,1.511110,1.423432,0.562974,1.229319,1.388147,0.411974,1.299730,1.412567,0.393261,1.044392,1.438208,0.377777,0.884160,1.349233,0.370035,0.804044,1.304746,0.384398,0.782597,1.267662,0.399165,0.763471,1.240402,0.370035,0.804044,1.304746,0.409061,0.783116,1.276913,0.562974,1.229319,1.388147,0.714254,1.309659,1.344077,0.741092,1.043140,1.387118,0.706970,0.885730,1.322664,0.689909,0.807024,1.290437,0.717645,0.777058,1.290617,0.738510,0.751882,1.294430,0.689909,0.807024,1.290437,0.702959,0.763543,1.303598,
0.000000,0.000000,0.000000,0.552040,0.930294,1.400346,0.444248,0.837938,1.361349,0.472910,0.446404,1.313871,0.454488,0.057494,1.422013,0.457117,0.042470,1.331728,0.459518,0.074929,1.298281,0.552040,0.930294,1.400346,0.657899,0.840026,1.344134,0.620974,0.451082,1.359607,0.614470,0.075604,1.462409,0.637281,0.043945,1.369001,0.648744,0.040304,1.319634,0.552040,0.930294,1.400346,0.556549,1.030460,1.396403,0.560590,1.128747,1.386262,0.563011,1.229160,1.388036,0.581901,1.322786,1.395104,0.601449,1.415391,1.409574,0.604012,1.510952,1.423295,0.563011,1.229160,1.388036,0.412012,1.299552,1.412518,0.393304,1.044215,1.438184,0.377794,0.883815,1.349516,0.370039,0.803615,1.305183,0.384361,0.782468,1.267911,0.399096,0.763559,1.240483,0.370039,0.803615,1.305183,0.409031,0.782896,1.277148,0.563011,1.229160,1.388036,0.714254,1.309514,1.343866,0.741239,1.043020,1.386971,0.706845,0.885573,1.322753,0.689648,0.806849,1.290644,0.717408,0.776910,1.291201,0.738269,0.751778,1.295315,0.689648,0.806849,1.290644,0.702648,0.763465,1.304172,
