root:x,root:y,root:z,lhipjoint:x,lhipjoint:y,lhipjoint:z,lfemur:x,lfemur:y,lfemur:z,ltibia:x,ltibia:y,ltibia:z,lfoot:x,lfoot:y,lfoot:z,ltoes:x,ltoes:y,ltoes:z,ltoes_end:x,ltoes_end:y,ltoes_end:z,rhipjoint:x,rhipjoint:y,rhipjoint:z,rfemur:x,rfemur:y,rfemur:z,rtibia:x,rtibia:y,rtibia:z,rfoot:x,rfoot:y,rfoot:z,rtoes:x,rtoes:y,rtoes:z,rtoes_end:x,rtoes_end:y,rtoes_end:z,lowerback:x,lowerback:y,lowerback:z,upperback:x,upperback:y,upperback:z,thorax:x,thorax:y,thorax:z,lowerneck:x,lowerneck:y,lowerneck:z,upperneck:x,upperneck:y,upperneck:z,head:x,head:y,head:z,head_end:x,head_end:y,head_end:z,lclavicle:x,lclavicle:y,lclavicle:z,lhumerus:x,lhumerus:y,lhumerus:z,lradius:x,lradius:y,lradius:z,lwrist:x,lwrist:y,lwrist:z,lhand:x,lhand:y,lhand:z,lfingers:x,lfingers:y,lfingers:z,lfingers_end:x,lfingers_end:y,lfingers_end:z,lthumb:x,lthumb:y,lthumb:z,lthumb_end:x,lthumb_end:y,lthumb_end:z,rclavicle:x,rclavicle:y,rclavicle:z,rhumerus:x,rhumerus:y,rhumerus:z,rradius:x,rradius:y,rradius:z,rwrist:x,rwrist:y,rwrist:z,rhand:x,rhand:y,rhand:z,rfingers:x,rfingers:y,rfingers:z,rfingers_end:x,rfingers_end:y,rfingers_end:z,rthumb:x,rthumb:y,rthumb:z,rthumb_end:x,rthumb_end:y,rthumb_end:z,
0.000000,0.000000,0.000000,0.491399,0.907488,2.517270,0.390930,0.807931,2.476480,0.452453,0.422604,2.412349,0.425374,0.047763,2.560829,0.431947,0.041964,2.469686,0.435906,0.058684,2.426294,0.491399,0.907488,2.517270,0.604933,0.819768,2.473346,0.575413,0.433316,2.421740,0.583465,0.069374,2.559857,0.601576,0.038763,2.465081,0.610133,0.034200,2.415203,0.491399,0.907488,2.517270,0.473702,1.006012,2.510275,0.446863,1.099691,2.493440,0.416578,1.194876,2.482748,0.374754,1.280426,2.492972,0.362358,1.373267,2.473119,0.357491,1.459260,2.429436,0.416578,1.194876,2.482748,0.249134,1.211879,2.477430,0.316273,0.966817,2.436903,0.463044,1.061930,2.379961,0.536430,1.109487,2.351490,0.558829,1.148687,2.353244,0.578038,1.179122,2.358876,0.536430,1.109487,2.351490,0.554163,1.150195,2.379129,0.416578,1.194876,2.482748,0.539195,1.317954,2.449592,0.593368,1.056065,2.403934,0.521944,0.908300,2.347713,0.486232,0.834417,2.319603,0.505422,0.806707,2.296556,0.522246,0.782758,2.281485,0.486232,0.834417,2.319603,0.502915,0.790565,2.313877,
0.000000,0.000000,0.000000,0.491538,0.907434,2.517378,0.390938,0.808024,2.476552,0.451702,0.422644,2.412024,0.425545,0.047747,2.560529,0.431820,0.041609,2.469386,0.435640,0.059805,2.426580,0.491538,0.907434,2.517378,0.604954,0.819615,2.473345,0.575398,0.433208,2.421417,0.583395,0.069293,2.559607,0.601302,0.038567,2.464829,0.609761,0.033978,2.414938,0.491538,0.907434,2.517378,0.473703,1.005930,2.510338,0.446758,1.099560,2.493400,0.416528,1.194751,2.482604,0.374169,1.280167,2.491689,0.361711,1.373014,2.471907,0.356939,1.459349,2.428893,0.416528,1.194751,2.482604,0.249100,1.211810,2.476954,0.316373,0.966789,2.436398,0.463031,1.061832,2.379048,0.536360,1.109353,2.350373,0.559066,1.148358,2.352515,0.578515,1.178581,2.358448,0.536360,1.109353,2.350373,0.554421,1.149639,2.378416,0.416528,1.194751,2.482604,0.539252,1.317770,2.449625,0.593700,1.055913,2.404106,0.522257,0.908089,2.348064,0.486536,0.834177,2.320042,0.505773,0.806488,2.297009,0.522639,0.782561,2.281949,0.486536,0.834177,2.320042,0.503305,0.790354,2.314343,
0.000000,0.000000,0.000000,0.491590,0.907356,2.517444,0.390858,0.808113,2.476536,0.451331,0.422731,2.411748,0.425642,0.047809,2.560273,0.431818,0.041585,2.469129,0.435584,0.060651,2.426698,0.491590,0.907356,2.517444,0.604882,0.819510,2.473147,0.575275,0.433107,2.421220,0.583387,0.069277,2.559627,0.601027,0.038614,2.464779,0.609372,0.033741,2.414895,0.491590,0.907356,2.517444,0.473639,1.005830,2.510385,0.446654,1.099430,2.493345,0.416563,1.194655,2.482465,0.374422,1.280117,2.492110,0.361785,1.372923,2.472245,0.356798,1.459033,2.428806,0.416563,1.194655,2.482465,0.249167,1.211923,2.476519,0.316614,0.966944,2.436009,0.463148,1.061948,2.378279,0.536415,1.109450,2.349414,0.559117,1.148446,2.351741,0.578568,1.178640,2.357815,0.536415,1.109450,2.349414,0.554506,1.149583,2.377655,0.416563,1.194655,2.482465,0.539499,1.317507,2.449658,0.594227,1.055720,2.404074,0.522620,0.907890,2.348258,0.486817,0.833975,2.320350,0.506154,0.806338,2.297339,0.523100,0.782455,2.282299,0.486817,0.833975,2.320350,0.503694,0.790192,2.314663,
0.000000,0.000000,0.000000,0.491578,0.907272,2.517486,0.390778,0.808127,2.476508,0.451114,0.422744,2.411594,0.425667,0.047806,2.560117,0.431733,0.041513,2.468971,0.435437,0.059722,2.426160,0.491578,0.907272,2.517486,0.604808,0.819404,2.473076,0.575248,0.433000,2.421126,0.583472,0.069220,2.559658,0.601254,0.038632,2.464812,0.609669,0.033708,2.414945,0.491578,0.907272,2.517486,0.473628,1.005745,2.510412,0.446614,1.099325,2.493312,0.416496,1.194536,2.482382,0.374125,1.279905,2.491843,0.361408,1.372671,2.471843,0.356439,1.458744,2.428330,0.416496,1.194536,2.482382,0.249091,1.211770,2.476582,0.316241,0.966656,2.436388,0.462879,1.061716,2.379015,0.536198,1.109246,2.350328,0.558440,1.148535,2.352095,0.577531,1.179042,2.357736,0.536198,1.109246,2.350328,0.553788,1.150005,2.377985,0.416496,1.194536,2.482382,0.539378,1.317384,2.449357,0.594132,1.055599,2.403787,0.522403,0.907786,2.348083,0.486539,0.833880,2.320230,0.505952,0.806318,2.297192,0.522954,0.782490,2.282129,0.486539,0.833880,2.320230,0.503474,0.790128,2.314472,
0.000000,0.000000,0.000000,0.491581,0.907398,2.517522,0.390731,0.808225,2.476735,0.450966,0.422869,2.411571,0.425631,0.047902,2.560040,0.431644,0.041472,2.468900,0.435318,0.059150,2.425864,0.491581,0.907398,2.517522,0.604764,0.819412,2.473224,0.575217,0.433022,2.421171,0.583470,0.069207,2.559612,0.601521,0.038633,2.464812,0.610055,0.033891,2.414947,0.491581,0.907398,2.517522,0.473681,1.005874,2.510356,0.446605,1.099426,2.493198,0.416312,1.194573,2.482201,0.373793,1.279838,2.491936,0.361184,1.372644,2.472057,0.356427,1.458732,2.428549,0.416312,1.194573,2.482201,0.248872,1.211514,2.476564,0.316079,0.966347,2.436795,0.462672,1.061458,2.379392,0.535969,1.109013,2.350691,0.558289,1.148270,2.352144,0.577454,1.178776,2.357537,0.535969,1.109013,2.350691,0.553717,1.149911,2.378038,0.416312,1.194573,2.482201,0.538948,1.317596,2.448916,0.593631,1.055753,2.403602,0.521995,0.907870,2.347966,0.486177,0.833928,2.320148,0.505541,0.806486,2.296926,0.522512,0.782737,2.281704,0.486177,0.833928,2.320148,0.503104,0.790208,2.314130,
0.000000,0.000000,0.000000,0.491636,0.907548,2.517630,0.390777,0.808266,2.477132,0.450744,0.422949,2.411494,0.425638,0.047946,2.559912,0.431573,0.041354,2.468778,0.435217,0.059846,2.426084,0.491636,0.907548,2.517630,0.604803,0.819513,2.473387,0.575124,0.433138,2.421295,0.583507,0.069272,2.559593,0.601275,0.038811,2.464703,0.609683,0.033873,2.414836,0.491636,0.907548,2.517630,0.473720,1.006010,2.510318,0.446564,1.099521,2.493063,0.416129,1.194615,2.481995,0.373423,1.279808,2.491529,0.360948,1.372640,2.471683,0.356420,1.458810,2.428312,0.416129,1.194615,2.481995,0.248664,1.211304,2.476368,0.316405,0.966230,2.436936,0.462687,1.061504,2.379010,0.535827,1.109141,2.350047,0.558571,1.148140,2.351863,0.578070,1.178382,2.357535,0.535827,1.109141,2.350047,0.554048,1.149570,2.377778,0.416129,1.194615,2.481995,0.538579,1.317792,2.448593,0.593315,1.055915,2.403538,0.521835,0.907936,2.347955,0.486096,0.833946,2.320163,0.505275,0.806402,2.296909,0.522098,0.782566,2.281659,0.486096,0.833946,2.320163,0.502811,0.790147,2.314131,
0.000000,0.000000,0.000000,0.491688,0.907392,2.517870,0.390853,0.808085,2.477375,0.450593,0.422786,2.411418,0.425702,0.047779,2.559861,0.431521,0.041098,2.468726,0.435118,0.060379,2.426378,0.491688,0.907392,2.517870,0.604869,0.819462,2.473455,0.575047,0.433111,2.421261,0.583604,0.069190,2.559400,0.600974,0.038781,2.464420,0.609222,0.033276,2.414586,0.491688,0.907392,2.517870,0.473804,1.005844,2.510356,0.446594,1.099308,2.492929,0.415966,1.194342,2.481878,0.373468,1.279623,2.491560,0.360986,1.372460,2.471744,0.356306,1.458599,2.428328,0.415966,1.194342,2.481878,0.248461,1.210717,2.476485,0.316461,0.965669,2.437328,0.462463,1.061521,2.379652,0.535464,1.109447,2.350814,0.558016,1.148563,2.352470,0.577347,1.178934,2.358025,0.535464,1.109447,2.350814,0.553373,1.150145,2.378355,0.415966,1.194342,2.481878,0.538138,1.317739,2.448269,0.592873,1.055805,2.403544,0.521525,0.907775,2.347927,0.485851,0.833760,2.320118,0.504931,0.805992,2.297050,0.521664,0.781991,2.281960,0.485851,0.833760,2.320118,0.502376,0.789851,2.314364,
0.000000,0.000000,0.000000,0.491728,0.907170,2.518068,0.390900,0.807957,2.477323,0.450573,0.422662,2.411286,0.425855,0.047682,2.559827,0.431577,0.041003,2.468686,0.435121,0.059538,2.426001,0.491728,0.907170,2.518068,0.604917,0.819338,2.473481,0.575068,0.433016,2.421093,0.583575,0.069048,2.559114,0.601319,0.038387,2.464285,0.609732,0.033118,2.414453,0.491728,0.907170,2.518068,0.473763,1.005599,2.510447,0.446513,1.099011,2.492806,0.415910,1.194035,2.481604,0.373376,1.279335,2.490954,0.360729,1.372132,2.471055,0.355833,1.458279,2.427678,0.415910,1.194035,2.481604,0.248414,1.210421,2.475965,0.316659,0.965489,2.436511,0.462842,1.060892,2.378552,0.535934,1.108594,2.349573,0.558465,1.147718,2.351346,0.577791,1.178077,2.356988,0.535934,1.108594,2.349573,0.553888,1.149180,2.377250,0.415910,1.194035,2.481604,0.538139,1.317381,2.448017,0.592969,1.055444,2.403429,0.521595,0.907435,2.347788,0.485908,0.833431,2.319968,0.505065,0.805483,2.297182,0.521844,0.781361,2.282337,0.485908,0.833431,2.319968,0.502422,0.789469,2.314601,
0.000000,0.000000,0.000000,0.491805,0.907194,2.518116,0.390978,0.808028,2.477255,0.451071,0.422757,2.411460,0.425882,0.047787,2.559947,0.431590,0.041190,2.468799,0.435139,0.058625,2.425654,0.491805,0.907194,2.518116,0.604999,0.819369,2.473530,0.575133,0.433059,2.421054,0.583524,0.069080,2.559050,0.601653,0.038243,2.464350,0.610220,0.033511,2.414490,0.491805,0.907194,2.518116,0.473713,1.005600,2.510497,0.446369,1.098976,2.492811,0.415767,1.193993,2.481543,0.373213,1.279284,2.490880,0.360606,1.372111,2.471095,0.355774,1.458327,2.427850,0.415767,1.193993,2.481543,0.248274,1.210372,2.475834,0.316530,0.965430,2.436467,0.462564,1.061204,2.378742,0.535580,1.109092,2.349880,0.557813,1.148397,2.351384,0.576897,1.178945,2.356821,0.535580,1.109092,2.349880,0.553161,1.150038,2.377263,0.415767,1.193993,2.481543,0.538007,1.317321,2.447931,0.593072,1.055426,2.403385,0.521594,0.907418,2.347878,0.485854,0.833414,2.320125,0.505031,0.805323,2.297532,0.521815,0.781103,2.282855,0.485854,0.833414,2.320125,0.502331,0.789406,2.315031,
0.000000,0.000000,0.000000,0.491839,0.907344,2.518170,0.390983,0.808124,2.477511,0.451370,0.422897,2.411729,0.425751,0.047905,2.560088,0.431482,0.041381,2.468936,0.435072,0.059507,2.426081,0.491839,0.907344,2.518170,0.604997,0.819513,2.473503,0.575066,0.433187,2.421191,0.583500,0.069208,2.559186,0.601501,0.038591,2.464391,0.610014,0.033761,2.414531,0.491839,0.907344,2.518170,0.473695,1.005742,2.510561,0.446268,1.099092,2.492871,0.415579,1.194073,2.481538,0.372708,1.279276,2.490206,0.360115,1.372099,2.470393,0.355389,1.458476,2.427457,0.415579,1.194073,2.481538,0.248067,1.210307,2.475933,0.315290,0.965188,2.435889,0.461948,1.060083,2.378296,0.535278,1.107530,2.349499,0.557631,1.146759,2.351196,0.576812,1.177220,2.356782,0.535278,1.107530,2.349499,0.552999,1.148278,2.377087,0.415579,1.194073,2.481538,0.537691,1.317473,2.447725,0.592956,1.055589,2.403362,0.521624,0.907480,2.347936,0.485958,0.833425,2.320223,0.505164,0.805340,2.297647,0.521972,0.781128,2.282985,0.485958,0.833425,2.320223,0.502473,0.789429,2.315153,
