root:x,root:y,root:z,lhipjoint:x,lhipjoint:y,lhipjoint:z,lfemur:x,lfemur:y,lfemur:z,ltibia:x,ltibia:y,ltibia:z,lfoot:x,lfoot:y,lfoot:z,ltoes:x,ltoes:y,ltoes:z,ltoes_end:x,ltoes_end:y,ltoes_end:z,rhipjoint:x,rhipjoint:y,rhipjoint:z,rfemur:x,rfemur:y,rfemur:z,rtibia:x,rtibia:y,rtibia:z,rfoot:x,rfoot:y,rfoot:z,rtoes:x,rtoes:y,rtoes:z,rtoes_end:x,rtoes_end:y,rtoes_end:z,lowerback:x,lowerback:y,lowerback:z,upperback:x,upperback:y,upperback:z,thorax:x,thorax:y,thorax:z,lowerneck:x,lowerneck:y,lowerneck:z,upperneck:x,upperneck:y,upperneck:z,head:x,head:y,head:z,head_end:x,head_end:y,head_end:z,lclavicle:x,lclavicle:y,lclavicle:z,lhumerus:x,lhumerus:y,lhumerus:z,lradius:x,lradius:y,lradius:z,lwrist:x,lwrist:y,lwrist:z,lhand:x,lhand:y,lhand:z,lfingers:x,lfingers:y,lfingers:z,lfingers_end:x,lfingers_end:y,lfingers_end:z,lthumb:x,lthumb:y,lthumb:z,lthumb_end:x,lthumb_end:y,lthumb_end:z,rclavicle:x,rclavicle:y,rclavicle:z,rhumerus:x,rhumerus:y,rhumerus:z,rradius:x,rradius:y,rradius:z,rwrist:x,rwrist:y,rwrist:z,rhand:x,rhand:y,rhand:z,rfingers:x,rfingers:y,rfingers:z,rfingers_end:x,rfingers_end:y,rfingers_end:z,rthumb:x,rthumb:y,rthumb:z,rthumb_end:x,rthumb_end:y,rthumb_end:z,
0.000000,0.000000,0.000000,0.521327,0.909834,2.525826,0.407632,0.818026,2.508095,0.436937,0.433942,2.418680,0.439786,0.046211,2.532440,0.440580,0.035368,2.441523,0.440472,0.070761,2.411103,0.521327,0.909834,2.525826,0.612785,0.821582,2.446069,0.562462,0.434293,2.427228,0.587679,0.069409,2.560715,0.597691,0.041833,2.463829,0.602464,0.031248,2.414362,0.521327,0.909834,2.525826,0.523299,1.009927,2.518989,0.520841,1.106833,2.499426,0.517055,1.206433,2.486891,0.528308,1.301496,2.489897,0.538342,1.396601,2.485265,0.531690,1.492017,2.471911,0.517055,1.206433,2.486891,0.367016,1.273156,2.524192,0.366877,1.023474,2.586356,0.339376,0.857542,2.511918,0.325626,0.774576,2.474699,0.334994,0.751602,2.436938,0.346220,0.731564,2.408664,0.325626,0.774576,2.474699,0.360759,0.753867,2.441952,0.517055,1.206433,2.486891,0.654816,1.285819,2.409419,0.705437,1.023253,2.455268,0.664834,0.860356,2.411536,0.644532,0.778907,2.389671,0.672748,0.750029,2.383571,0.695071,0.725852,2.382622,0.644532,0.778907,2.389671,0.662677,0.736619,2.400471,
0.000000,0.000000,0.000000,0.521545,0.910314,2.525412,0.407359,0.819073,2.507909,0.436539,0.434618,2.420067,0.440086,0.046540,2.532619,0.440660,0.035649,2.441707,0.440587,0.061169,2.402632,0.521545,0.910314,2.525412,0.612684,0.821081,2.446385,0.561975,0.433898,2.426415,0.587664,0.069439,2.560968,0.597580,0.042126,2.463998,0.602231,0.032523,2.414320,0.521545,0.910314,2.525412,0.523242,1.010429,2.518828,0.520470,1.107410,2.499685,0.516765,1.207034,2.487319,0.528127,1.302078,2.490527,0.538247,1.397165,2.485714,0.531666,1.492541,2.472046,0.516765,1.207034,2.487319,0.366696,1.273779,2.524459,0.366215,1.024137,2.586784,0.339045,0.858437,2.511711,0.325459,0.775587,2.474174,0.334854,0.752642,2.436402,0.346104,0.732632,2.408118,0.325459,0.775587,2.474174,0.360617,0.754948,2.441409,0.516765,1.207034,2.487319,0.654716,1.286477,2.410243,0.705458,1.023953,2.456201,0.664989,0.860875,2.413019,0.644754,0.779336,2.391429,0.673243,0.751171,2.383531,0.695951,0.727458,2.381121,0.644754,0.779336,2.391429,0.664056,0.737139,2.400431,
0.000000,0.000000,0.000000,0.521884,0.910446,2.524950,0.407832,0.819068,2.507294,0.436949,0.434441,2.420184,0.440479,0.046348,2.532685,0.440680,0.035182,2.441804,0.440474,0.061402,2.403196,0.521884,0.910446,2.524950,0.613369,0.821074,2.446481,0.562339,0.433940,2.426388,0.587858,0.069523,2.561086,0.598037,0.042577,2.464040,0.602813,0.033220,2.414327,0.521884,0.910446,2.524950,0.523287,1.010580,2.518595,0.520365,1.107612,2.499735,0.516723,1.207250,2.487459,0.528109,1.302280,2.490963,0.538379,1.397350,2.486114,0.531991,1.492714,2.472273,0.516723,1.207250,2.487459,0.366676,1.274047,2.524597,0.366029,1.024357,2.586725,0.338862,0.858812,2.511310,0.325279,0.776039,2.473603,0.334792,0.753333,2.435716,0.346144,0.733525,2.407331,0.325279,0.776039,2.473603,0.360542,0.755746,2.440736,0.516723,1.207250,2.487459,0.654753,1.286683,2.410516,0.705422,1.024130,2.456385,0.665033,0.860937,2.413569,0.644839,0.779340,2.392161,0.673664,0.751687,2.383690,0.696714,0.728361,2.380814,0.644839,0.779340,2.392161,0.664941,0.737407,2.400626,
0.000000,0.000000,0.000000,0.522236,0.910518,2.524512,0.408306,0.819023,2.506671,0.437390,0.434163,2.420586,0.440673,0.046000,2.532853,0.440991,0.034895,2.441966,0.440843,0.061123,2.403364,0.522236,0.910518,2.524512,0.614015,0.821095,2.446446,0.562632,0.434011,2.426308,0.588024,0.069669,2.561235,0.598472,0.043256,2.464072,0.603370,0.034290,2.414298,0.522236,0.910518,2.524512,0.523363,1.010670,2.518391,0.520282,1.107738,2.499739,0.516668,1.207375,2.487447,0.528051,1.302393,2.491254,0.538487,1.397449,2.486489,0.532321,1.492822,2.472610,0.516668,1.207375,2.487447,0.366618,1.274210,2.524499,0.365908,1.024485,2.586485,0.338778,0.859097,2.510711,0.325213,0.776404,2.472825,0.334844,0.753963,2.434809,0.346300,0.734376,2.406313,0.325213,0.776404,2.472825,0.360581,0.756477,2.439847,0.516668,1.207375,2.487447,0.654754,1.286766,2.410560,0.705330,1.024136,2.456088,0.664947,0.860891,2.413463,0.644756,0.779268,2.392151,0.673605,0.751709,2.383462,0.696705,0.728453,2.380411,0.644756,0.779268,2.392151,0.665041,0.737389,2.400447,
0.000000,0.000000,0.000000,0.522808,0.910938,2.523852,0.408993,0.819280,2.506119,0.437911,0.434233,2.420815,0.440831,0.046114,2.533244,0.441269,0.035209,2.442333,0.441193,0.061074,2.403486,0.522808,0.910938,2.523852,0.614935,0.821091,2.446688,0.563171,0.434051,2.426678,0.588240,0.069642,2.561482,0.598924,0.043972,2.464145,0.603900,0.035845,2.414235,0.522808,0.910938,2.523852,0.523564,1.011115,2.518101,0.520243,1.108258,2.499883,0.516642,1.207894,2.487585,0.528120,1.302898,2.491487,0.538672,1.397944,2.486784,0.532616,1.493328,2.472933,0.516642,1.207894,2.487585,0.366576,1.274740,2.524556,0.365869,1.025093,2.586852,0.339339,0.859632,2.511025,0.326073,0.776902,2.473112,0.335097,0.754637,2.434846,0.346064,0.735130,2.406103,0.326073,0.776902,2.473112,0.360907,0.756800,2.439674,0.516642,1.207894,2.487585,0.654773,1.287274,2.410768,0.705132,1.024521,2.455828,0.664603,0.861390,2.412907,0.644338,0.779824,2.391446,0.672826,0.752180,2.381881,0.695687,0.728794,2.378108,0.644338,0.779824,2.391446,0.664404,0.737659,2.398765,
0.000000,0.000000,0.000000,0.523418,0.911886,2.523048,0.409966,0.819634,2.506085,0.438453,0.434457,2.421225,0.441035,0.046283,2.533474,0.441409,0.035406,2.442559,0.441328,0.062175,2.404329,0.523418,0.911886,2.523048,0.616116,0.821361,2.447373,0.563713,0.434412,2.427258,0.588492,0.069863,2.561738,0.599132,0.043863,2.464483,0.604020,0.036424,2.414458,0.523418,0.911886,2.523048,0.523788,1.012091,2.517765,0.520295,1.109357,2.500249,0.516724,1.208996,2.487964,0.528427,1.303975,2.491794,0.539015,1.399018,2.487112,0.532903,1.494408,2.473327,0.516724,1.208996,2.487964,0.366665,1.275877,2.524901,0.365920,1.026163,2.586930,0.339854,0.860625,2.511112,0.326821,0.777856,2.473203,0.335455,0.755607,2.434836,0.346104,0.736078,2.405990,0.326821,0.777856,2.473203,0.361306,0.757544,2.439531,0.516724,1.208996,2.487964,0.654898,1.288350,2.411197,0.704362,1.025288,2.455438,0.663591,0.862710,2.410684,0.643205,0.781421,2.388307,0.671255,0.753420,2.378487,0.693693,0.729667,2.374483,0.643205,0.781421,2.388307,0.662349,0.738721,2.394964,
0.000000,0.000000,0.000000,0.523500,0.911910,2.523042,0.409964,0.819762,2.506078,0.438407,0.434518,2.421507,0.440977,0.046255,2.533444,0.441535,0.035448,2.442521,0.441505,0.063208,2.405006,0.523500,0.911910,2.523042,0.616139,0.821256,2.447451,0.563503,0.434337,2.427362,0.588484,0.069788,2.561805,0.598698,0.043898,2.464475,0.603382,0.036402,2.414439,0.523500,0.911910,2.523042,0.523739,1.012118,2.517797,0.520145,1.109386,2.500318,0.516621,1.209026,2.488023,0.528399,1.303992,2.491921,0.539043,1.399032,2.487286,0.532973,1.494429,2.473534,0.516621,1.209026,2.488023,0.366577,1.275975,2.524895,0.365795,1.026003,2.585877,0.339837,0.860474,2.510003,0.326858,0.777709,2.472065,0.335629,0.755615,2.433641,0.346394,0.736221,2.404746,0.326858,0.777709,2.472065,0.361467,0.757655,2.438366,0.516621,1.209026,2.488023,0.654859,1.288312,2.411303,0.703772,1.025027,2.454819,0.662965,0.862703,2.409185,0.642561,0.781541,2.386368,0.670377,0.753476,2.376077,0.692633,0.729621,2.371680,0.642561,0.781541,2.386368,0.661429,0.738625,2.392395,
0.000000,0.000000,0.000000,0.523468,0.911838,2.523102,0.409760,0.819899,2.506156,0.438232,0.434601,2.421840,0.440850,0.046275,2.533561,0.441675,0.035590,2.442626,0.441727,0.063158,2.404969,0.523468,0.911838,2.523102,0.615920,0.821029,2.447468,0.563295,0.434111,2.427335,0.588457,0.069639,2.561952,0.598427,0.043768,2.464592,0.602993,0.036218,2.414552,0.523468,0.911838,2.523102,0.523665,1.012045,2.517842,0.519987,1.109307,2.500349,0.516458,1.208947,2.488055,0.528110,1.303924,2.492075,0.538891,1.398953,2.487541,0.533055,1.494378,2.473873,0.516458,1.208947,2.488055,0.366371,1.275871,2.524797,0.365601,1.025831,2.585500,0.340227,0.860152,2.509754,0.327539,0.777313,2.471881,0.335728,0.755402,2.433225,0.346023,0.736096,2.404100,0.327539,0.777313,2.471881,0.361627,0.757102,2.437748,0.516458,1.208947,2.488055,0.654753,1.288260,2.411461,0.703416,1.024836,2.454420,0.662520,0.862565,2.408677,0.642073,0.781430,2.385805,0.670005,0.753402,2.375731,0.692342,0.729590,2.371512,0.642073,0.781430,2.385805,0.661023,0.738582,2.392058,
0.000000,0.000000,0.000000,0.523294,0.911778,2.523108,0.409513,0.819947,2.506060,0.438060,0.434637,2.421829,0.440931,0.046298,2.533499,0.441494,0.035541,2.442571,0.441439,0.063454,2.405168,0.523294,0.911778,2.523108,0.615666,0.820994,2.447346,0.563313,0.434057,2.426890,0.588417,0.069716,2.561872,0.598610,0.043771,2.464555,0.603243,0.036673,2.414455,0.523294,0.911778,2.523108,0.523580,1.011985,2.517847,0.519946,1.109245,2.500333,0.516411,1.208888,2.488070,0.528114,1.303862,2.492023,0.538978,1.398891,2.487692,0.533233,1.494362,2.474310,0.516411,1.208888,2.488070,0.366288,1.275777,2.524731,0.365526,1.025766,2.585553,0.340669,0.860039,2.509742,0.328241,0.777175,2.471837,0.335874,0.755158,2.433128,0.345712,0.735716,2.403935,0.328241,0.777175,2.471837,0.361823,0.756511,2.437475,0.516411,1.208888,2.488070,0.654746,1.288247,2.411597,0.703228,1.024752,2.454318,0.662210,0.862453,2.408782,0.641701,0.781304,2.386015,0.669674,0.753230,2.376185,0.692020,0.729392,2.372165,0.641701,0.781304,2.386015,0.660586,0.738462,2.392501,
0.000000,0.000000,0.000000,0.523166,0.911790,2.523132,0.409430,0.819907,2.506065,0.438206,0.434604,2.421879,0.441062,0.046261,2.533533,0.441283,0.035379,2.442618,0.441116,0.063815,2.405613,0.523166,0.911790,2.523132,0.615586,0.821059,2.447366,0.563365,0.434124,2.426516,0.588280,0.069843,2.561692,0.598717,0.043987,2.464378,0.603488,0.036772,2.414308,0.523166,0.911790,2.523132,0.523562,1.011996,2.517854,0.520044,1.109260,2.500340,0.516541,1.208909,2.488111,0.528295,1.303878,2.492008,0.539248,1.398905,2.487854,0.533618,1.494414,2.474697,0.516541,1.208909,2.488111,0.366414,1.275822,2.524711,0.365629,1.025760,2.585321,0.340941,0.860197,2.509098,0.328596,0.777415,2.470986,0.336278,0.755122,2.432444,0.346147,0.735466,2.403406,0.328596,0.777415,2.470986,0.362220,0.756466,2.436837,0.516541,1.208909,2.488111,0.654939,1.288260,2.411746,0.703286,1.024732,2.454415,0.662238,0.862438,2.408888,0.641714,0.781292,2.386125,0.669687,0.753194,2.376362,0.692023,0.729338,2.372396,0.641714,0.781292,2.386125,0.660549,0.738435,2.392657,
