root:x,root:y,root:z,lhipjoint:x,lhipjoint:y,lhipjoint:z,lfemur:x,lfemur:y,lfemur:z,ltibia:x,ltibia:y,ltibia:z,lfoot:x,lfoot:y,lfoot:z,ltoes:x,ltoes:y,ltoes:z,ltoes_end:x,ltoes_end:y,ltoes_end:z,rhipjoint:x,rhipjoint:y,rhipjoint:z,rfemur:x,rfemur:y,rfemur:z,rtibia:x,rtibia:y,rtibia:z,rfoot:x,rfoot:y,rfoot:z,rtoes:x,rtoes:y,rtoes:z,rtoes_end:x,rtoes_end:y,rtoes_end:z,lowerback:x,lowerback:y,lowerback:z,upperback:x,upperback:y,upperback:z,thorax:x,thorax:y,thorax:z,lowerneck:x,lowerneck:y,lowerneck:z,upperneck:x,upperneck:y,upperneck:z,head:x,head:y,head:z,head_end:x,head_end:y,head_end:z,lclavicle:x,lclavicle:y,lclavicle:z,lhumerus:x,lhumerus:y,lhumerus:z,lradius:x,lradius:y,lradius:z,lwrist:x,lwrist:y,lwrist:z,lhand:x,lhand:y,lhand:z,lfingers:x,lfingers:y,lfingers:z,lfingers_end:x,lfingers_end:y,lfingers_end:z,lthumb:x,lthumb:y,lthumb:z,lthumb_end:x,lthumb_end:y,lthumb_end:z,rclavicle:x,rclavicle:y,rclavicle:z,rhumerus:x,rhumerus:y,rhumerus:z,rradius:x,rradius:y,rradius:z,rwrist:x,rwrist:y,rwrist:z,rhand:x,rhand:y,rhand:z,rfingers:x,rfingers:y,rfingers:z,rfingers_end:x,rfingers_end:y,rfingers_end:z,rthumb:x,rthumb:y,rthumb:z,rthumb_end:x,rthumb_end:y,rthumb_end:z,
0.000000,0.000000,0.000000,0.531691,0.929790,1.368186,0.434628,0.838768,1.305230,0.481329,0.446926,1.279677,0.460646,0.058655,1.389691,0.467647,0.046147,1.299256,0.471515,0.074369,1.262288,0.531691,0.929790,1.368186,0.647315,0.841359,1.331783,0.612048,0.452184,1.318406,0.597484,0.074757,1.412913,0.624302,0.038588,1.322248,0.637849,0.044740,1.273664,0.531691,0.929790,1.368186,0.533297,1.030122,1.368435,0.536655,1.128658,1.360760,0.538089,1.229091,1.362456,0.527043,1.321861,1.383534,0.531609,1.415728,1.401850,0.537652,1.512100,1.403471,0.538089,1.229091,1.362456,0.387087,1.298860,1.336269,0.368092,1.043469,1.361175,0.376347,0.881624,1.274178,0.380475,0.800701,1.230679,0.391621,0.769013,1.200462,0.403381,0.741815,1.179273,0.380475,0.800701,1.230679,0.415828,0.767692,1.210775,0.538089,1.229091,1.362456,0.695263,1.309941,1.368942,0.710460,1.039824,1.389229,0.698223,0.889635,1.303263,0.692104,0.814540,1.260281,0.718929,0.783834,1.262479,0.738295,0.757662,1.267353,0.692104,0.814540,1.260281,0.701688,0.769323,1.270164,
0.000000,0.000000,0.000000,0.531599,0.930828,1.368846,0.433834,0.839200,1.307889,0.480640,0.447443,1.281244,0.460919,0.058653,1.389589,0.468487,0.046789,1.299113,0.472494,0.073918,1.261350,0.531599,0.930828,1.368846,0.646748,0.841735,1.332554,0.611595,0.452539,1.319464,0.597786,0.075012,1.413684,0.624202,0.039269,1.322733,0.637600,0.043832,1.273932,0.531599,0.930828,1.368846,0.533293,1.031158,1.368553,0.536639,1.129690,1.360819,0.538124,1.230121,1.362571,0.527016,1.322915,1.383513,0.531545,1.416728,1.402110,0.537582,1.513092,1.404179,0.538124,1.230121,1.362571,0.387148,1.299980,1.336471,0.368201,1.044614,1.361663,0.376867,0.882713,1.274809,0.381201,0.801762,1.231382,0.395245,0.772380,1.200063,0.409348,0.747063,1.177992,0.381201,0.801762,1.231382,0.419173,0.772071,1.211082,0.538124,1.230121,1.362571,0.695339,1.310889,1.369053,0.711154,1.040886,1.390352,0.698576,0.890638,1.304538,0.692287,0.815514,1.261631,0.718967,0.784678,1.263761,0.738220,0.758414,1.268589,0.692287,0.815514,1.261631,0.701680,0.770256,1.271511,
0.000000,0.000000,0.000000,0.531451,0.930630,1.368534,0.433868,0.839106,1.307131,0.480953,0.447351,1.280954,0.460988,0.058669,1.389642,0.468677,0.046963,1.299156,0.472740,0.074044,1.261364,0.531451,0.930630,1.368534,0.646728,0.841695,1.332257,0.611746,0.452473,1.319497,0.597874,0.074907,1.413551,0.624316,0.039192,1.322597,0.637728,0.043817,1.273806,0.531451,0.930630,1.368534,0.533165,1.030960,1.368350,0.536559,1.129496,1.360681,0.538051,1.229925,1.362538,0.526899,1.322744,1.383344,0.531465,1.416532,1.402058,0.537574,1.512886,1.404366,0.538051,1.229925,1.362538,0.387096,1.299823,1.336430,0.368287,1.044470,1.361854,0.377097,0.882475,1.275190,0.381502,0.801478,1.231858,0.399747,0.775918,1.199373,0.417228,0.753714,1.176386,0.381502,0.801478,1.231858,0.423052,0.777000,1.211611,0.538051,1.229925,1.362538,0.695270,1.310673,1.369188,0.711528,1.040753,1.391198,0.698653,0.890553,1.305344,0.692215,0.815453,1.262417,0.718806,0.784540,1.264560,0.737984,0.758225,1.269401,0.692215,0.815453,1.262417,0.701481,0.770177,1.272333,
0.000000,0.000000,0.000000,0.531707,0.930864,1.369560,0.433868,0.839212,1.308757,0.480312,0.447448,1.281600,0.460848,0.058508,1.389453,0.468385,0.046650,1.298974,0.472353,0.074079,1.261424,0.531707,0.930864,1.369560,0.646850,0.841948,1.332813,0.611479,0.452762,1.320046,0.597643,0.075188,1.414075,0.624047,0.039595,1.323061,0.637425,0.044390,1.274278,0.531707,0.930864,1.369560,0.533277,1.031194,1.368815,0.536550,1.129702,1.360758,0.538050,1.230130,1.362660,0.526854,1.322964,1.383374,0.531468,1.416734,1.402168,0.537650,1.513079,1.404639,0.538050,1.230130,1.362660,0.387126,1.300056,1.336444,0.368498,1.044720,1.362178,0.377470,0.882612,1.275743,0.381955,0.801558,1.232525,0.403963,0.780110,1.199402,0.424457,0.761243,1.175930,0.381955,0.801558,1.232525,0.426470,0.782339,1.212914,0.538050,1.230130,1.362660,0.695271,1.310859,1.369488,0.711289,1.040890,1.391066,0.698137,0.890749,1.305151,0.691562,0.815679,1.262194,0.718179,0.784786,1.264308,0.737381,0.758484,1.269127,0.691562,0.815679,1.262194,0.700871,0.770407,1.272090,
0.000000,0.000000,0.000000,0.531545,0.930984,1.369254,0.433801,0.839321,1.308316,0.480470,0.447556,1.281563,0.460817,0.058640,1.389467,0.468398,0.046887,1.298977,0.472395,0.074311,1.261426,0.531545,0.930984,1.369254,0.646740,0.842035,1.332750,0.611475,0.452846,1.319763,0.597603,0.075278,1.413811,0.624051,0.039693,1.322807,0.637439,0.044728,1.274050,0.531545,0.930984,1.369254,0.533141,1.031315,1.368773,0.536468,1.129836,1.360891,0.538023,1.230265,1.362697,0.526912,1.323116,1.383383,0.531500,1.416883,1.402194,0.537614,1.513232,1.404687,0.538023,1.230265,1.362697,0.387163,1.300250,1.336273,0.368760,1.044921,1.362234,0.377874,0.882685,1.276053,0.382431,0.801567,1.232963,0.404881,0.779749,1.200383,0.425689,0.760622,1.177402,0.382431,0.801567,1.232963,0.427208,0.782147,1.214162,0.538023,1.230265,1.362697,0.695283,1.310912,1.369595,0.711175,1.040901,1.390733,0.697813,0.890712,1.304933,0.691132,0.815618,1.262034,0.717795,0.784752,1.263941,0.737050,0.758460,1.268598,0.691132,0.815618,1.262034,0.700540,0.770329,1.271757,
0.000000,0.000000,0.000000,0.530542,0.930378,1.366272,0.433842,0.839158,1.303046,0.482244,0.447360,1.280133,0.461098,0.059037,1.389877,0.469133,0.047757,1.299366,0.473398,0.074563,1.261401,0.530542,0.930378,1.366272,0.646337,0.841673,1.331097,0.612316,0.452382,1.317869,0.598148,0.074908,1.412247,0.624847,0.039163,1.321379,0.638318,0.045084,1.272745,0.530542,0.930378,1.366272,0.532543,1.030696,1.367521,0.536301,1.129285,1.360781,0.537878,1.229715,1.362511,0.526894,1.322578,1.383211,0.531430,1.416344,1.402043,0.537433,1.512700,1.404540,0.537878,1.229715,1.362511,0.387043,1.299714,1.335978,0.368950,1.044380,1.362103,0.378160,0.881992,1.276219,0.382765,0.800798,1.233277,0.405566,0.778799,1.201065,0.426632,0.759558,1.178417,0.382765,0.800798,1.233277,0.427761,0.781360,1.215027,0.537878,1.229715,1.362511,0.695154,1.310332,1.369404,0.711518,1.040417,1.391386,0.697994,0.890138,1.305770,0.691231,0.814998,1.262962,0.717899,0.784130,1.264770,0.737165,0.757832,1.269350,0.691231,0.814998,1.262962,0.700660,0.769696,1.272601,
0.000000,0.000000,0.000000,0.530679,0.930456,1.367034,0.433750,0.839218,1.304186,0.481659,0.447396,1.280656,0.460973,0.058899,1.389869,0.468850,0.047308,1.299383,0.473032,0.074212,1.261479,0.530679,0.930456,1.367034,0.646331,0.841675,1.331583,0.612085,0.452414,1.318050,0.597976,0.074945,1.412460,0.624679,0.039099,1.321633,0.638141,0.045175,1.273016,0.530679,0.930456,1.367034,0.532585,1.030780,1.367879,0.536226,1.129354,1.360853,0.537774,1.229784,1.362602,0.526781,1.322647,1.383296,0.531332,1.416400,1.402188,0.537364,1.512752,1.404766,0.537774,1.229784,1.362602,0.386926,1.299745,1.336049,0.368894,1.044423,1.362333,0.378392,0.881985,1.276576,0.383141,0.800766,1.233698,0.406304,0.778724,1.201774,0.427639,0.759473,1.179388,0.383141,0.800766,1.233698,0.428368,0.781430,1.215915,0.537774,1.229784,1.362602,0.695026,1.310444,1.369545,0.711854,1.040640,1.392528,0.698288,0.890273,1.307074,0.691505,0.815090,1.264346,0.718184,0.784226,1.266064,0.737465,0.757926,1.270573,0.691505,0.815090,1.264346,0.700965,0.769779,1.273915,
0.000000,0.000000,0.000000,0.530775,0.930492,1.367364,0.433740,0.839250,1.304684,0.481420,0.447415,1.280894,0.460882,0.058848,1.389884,0.468725,0.047086,1.299417,0.472895,0.073770,1.261356,0.530775,0.930492,1.367364,0.646362,0.841681,1.331774,0.611924,0.452440,1.318154,0.597906,0.074987,1.412640,0.624575,0.039021,1.321850,0.638012,0.045211,1.273240,0.530775,0.930492,1.367364,0.532576,1.030819,1.368048,0.536108,1.129389,1.360915,0.537625,1.229820,1.362687,0.526584,1.322670,1.383410,0.531173,1.416424,1.402289,0.537277,1.512772,1.404837,0.537625,1.229820,1.362687,0.386768,1.299740,1.336069,0.368504,1.044445,1.362458,0.378286,0.882020,1.276708,0.383177,0.800807,1.233833,0.406664,0.778915,1.202044,0.428245,0.759795,1.179781,0.383177,0.800807,1.233833,0.428618,0.781718,1.216335,0.537625,1.229820,1.362687,0.694848,1.310527,1.369731,0.711637,1.040694,1.392400,0.698127,0.890321,1.306947,0.691372,0.815135,1.264220,0.718137,0.784346,1.265943,0.737495,0.758105,1.270462,0.691372,0.815135,1.264220,0.700966,0.769861,1.273831,
0.000000,0.000000,0.000000,0.530780,0.930528,1.367376,0.433779,0.839257,1.304687,0.481499,0.447433,1.280805,0.460910,0.058884,1.389852,0.468771,0.047148,1.299384,0.472948,0.073929,1.261392,0.530780,0.930528,1.367376,0.646380,0.841673,1.331938,0.612011,0.452425,1.318342,0.597864,0.074934,1.412656,0.624551,0.038995,1.321861,0.637995,0.045365,1.273275,0.530780,0.930528,1.367376,0.532507,1.030857,1.367949,0.535973,1.129429,1.360804,0.537471,1.229857,1.362690,0.526495,1.322670,1.383616,0.531089,1.416421,1.402507,0.537172,1.512772,1.404991,0.537471,1.229857,1.362690,0.386607,1.299779,1.336116,0.368334,1.044512,1.362766,0.378320,0.881947,1.277304,0.383313,0.800665,1.234573,0.406996,0.779014,1.202764,0.428731,0.760086,1.180488,0.383313,0.800665,1.234573,0.428893,0.781850,1.217137,0.537471,1.229857,1.362690,0.694677,1.310586,1.369862,0.711710,1.040778,1.392640,0.698256,0.890412,1.307166,0.691529,0.815229,1.264429,0.718510,0.784653,1.266529,0.738038,0.758593,1.271352,0.691529,0.815229,1.264429,0.701409,0.770107,1.274454,
0.000000,0.000000,0.000000,0.530710,0.930552,1.367358,0.433811,0.839185,1.304649,0.481609,0.447368,1.280808,0.460951,0.058826,1.389868,0.468790,0.047130,1.299393,0.472953,0.074205,1.261608,0.530710,0.930552,1.367358,0.646385,0.841727,1.332096,0.612072,0.452478,1.318382,0.597784,0.074978,1.412638,0.624575,0.038965,1.321903,0.638071,0.045445,1.273347,0.530710,0.930552,1.367358,0.532395,1.030882,1.367838,0.535854,1.129456,1.360715,0.537355,1.229881,1.362753,0.526505,1.322666,1.383870,0.531114,1.416411,1.402786,0.537168,1.512765,1.405231,0.537355,1.229881,1.362753,0.386517,1.299852,1.336163,0.368483,1.044607,1.363184,0.378860,0.881922,1.277998,0.384049,0.800579,1.235406,0.407828,0.778735,1.203801,0.429624,0.759662,1.181707,0.384049,0.800579,1.235406,0.429669,0.781600,1.218254,0.537355,1.229881,1.362753,0.694560,1.310590,1.370173,0.712409,1.040932,1.394078,0.699024,0.890556,1.308611,0.692331,0.815369,1.265877,0.719543,0.785015,1.268210,0.739257,0.759130,1.273220,0.692331,0.815369,1.265877,0.702529,0.770371,1.276144,
