root:x,root:y,root:z,lhipjoint:x,lhipjoint:y,lhipjoint:z,lfemur:x,lfemur:y,lfemur:z,ltibia:x,ltibia:y,ltibia:z,lfoot:x,lfoot:y,lfoot:z,ltoes:x,ltoes:y,ltoes:z,ltoes_end:x,ltoes_end:y,ltoes_end:z,rhipjoint:x,rhipjoint:y,rhipjoint:z,rfemur:x,rfemur:y,rfemur:z,rtibia:x,rtibia:y,rtibia:z,rfoot:x,rfoot:y,rfoot:z,rtoes:x,rtoes:y,rtoes:z,rtoes_end:x,rtoes_end:y,rtoes_end:z,lowerback:x,lowerback:y,lowerback:z,upperback:x,upperback:y,upperback:z,thorax:x,thorax:y,thorax:z,lowerneck:x,lowerneck:y,lowerneck:z,upperneck:x,upperneck:y,upperneck:z,head:x,head:y,head:z,head_end:x,head_end:y,head_end:z,lclavicle:x,lclavicle:y,lclavicle:z,lhumerus:x,lhumerus:y,lhumerus:z,lradius:x,lradius:y,lradius:z,lwrist:x,lwrist:y,lwrist:z,lhand:x,lhand:y,lhand:z,lfingers:x,lfingers:y,lfingers:z,lfingers_end:x,lfingers_end:y,lfingers_end:z,lthumb:x,lthumb:y,lthumb:z,lthumb_end:x,lthumb_end:y,lthumb_end:z,rclavicle:x,rclavicle:y,rclavicle:z,rhumerus:x,rhumerus:y,rhumerus:z,rradius:x,rradius:y,rradius:z,rwrist:x,rwrist:y,rwrist:z,rhand:x,rhand:y,rhand:z,rfingers:x,rfingers:y,rfingers:z,rfingers_end:x,rfingers_end:y,rfingers_end:z,rthumb:x,rthumb:y,rthumb:z,rthumb_end:x,rthumb_end:y,rthumb_end:z,
0.000000,0.000000,0.000000,0.540532,0.932076,1.364964,0.435671,0.841749,1.314816,0.479041,0.449980,1.283037,0.464365,0.058205,1.380926,0.468393,0.048458,1.289971,0.470889,0.069334,1.248305,0.540532,0.932076,1.364964,0.649994,0.840699,1.318249,0.603834,0.452517,1.310228,0.592635,0.074418,1.402480,0.611078,0.043548,1.307851,0.620568,0.037622,1.258287,0.540532,0.932076,1.364964,0.539061,1.032358,1.361723,0.538850,1.130886,1.353261,0.540596,1.231214,1.358068,0.529062,1.321472,1.387953,0.541996,1.415458,1.400856,0.559165,1.510006,1.391232,0.540596,1.231214,1.358068,0.388335,1.301771,1.344162,0.381358,1.046366,1.374581,0.372308,0.888729,1.280246,0.367784,0.809910,1.233079,0.383933,0.789994,1.195876,0.400274,0.772349,1.168516,0.367784,0.809910,1.233079,0.408450,0.792458,1.205200,0.540596,1.231214,1.358068,0.698017,1.311830,1.356732,0.718364,1.042749,1.384787,0.709865,0.893429,1.296878,0.705615,0.818769,1.252923,0.738411,0.795967,1.244452,0.763815,0.775336,1.240881,0.705615,0.818769,1.252923,0.727392,0.776820,1.253333,
0.000000,0.000000,0.000000,0.540403,0.932166,1.364928,0.435561,0.841767,1.314871,0.478865,0.449980,1.283218,0.464407,0.058154,1.380934,0.468378,0.048249,1.289993,0.470841,0.069058,1.248292,0.540403,0.932166,1.364928,0.649888,0.840858,1.318130,0.603717,0.452674,1.310291,0.592752,0.074580,1.402591,0.611127,0.043943,1.307874,0.620572,0.037824,1.258324,0.540403,0.932166,1.364928,0.538952,1.032448,1.361686,0.538758,1.130978,1.353238,0.540482,1.231304,1.358075,0.529053,1.321616,1.387838,0.541901,1.415574,1.401031,0.558908,1.510197,1.391870,0.540482,1.231304,1.358075,0.388198,1.301829,1.344257,0.381314,1.046418,1.374644,0.372228,0.888830,1.280228,0.367686,0.810037,1.233020,0.383414,0.790383,1.195499,0.399438,0.772918,1.167837,0.367686,0.810037,1.233020,0.408028,0.792708,1.204600,0.540482,1.231304,1.358075,0.697883,1.311959,1.356694,0.718244,1.042896,1.384909,0.709181,0.894323,1.295798,0.704650,0.820037,1.251242,0.737193,0.796842,1.242864,0.762341,0.775890,1.239347,0.704650,0.820037,1.251242,0.725854,0.777794,1.251552,
0.000000,0.000000,0.000000,0.540404,0.932322,1.365198,0.435377,0.841893,1.315584,0.478533,0.450125,1.283499,0.464447,0.058150,1.380672,0.468192,0.047915,1.289759,0.470550,0.069135,1.248259,0.540404,0.932322,1.365198,0.649713,0.840913,1.318185,0.603456,0.452738,1.310415,0.592885,0.074656,1.402812,0.611151,0.044557,1.307902,0.620517,0.037898,1.258407,0.540404,0.932322,1.365198,0.538891,1.032598,1.361800,0.538613,1.131122,1.353280,0.540322,1.231446,1.358147,0.528843,1.321828,1.387676,0.541681,1.415764,1.401034,0.558695,1.510420,1.392226,0.540322,1.231446,1.358147,0.388031,1.301953,1.344317,0.381415,1.046532,1.374679,0.372200,0.888999,1.280186,0.367593,0.810232,1.232939,0.383157,0.790520,1.195380,0.399051,0.773001,1.167678,0.367593,0.810232,1.232939,0.407804,0.792781,1.204407,0.540322,1.231446,1.358147,0.697712,1.312124,1.356825,0.718178,1.043071,1.385058,0.708362,0.895150,1.294949,0.703453,0.821189,1.249895,0.735888,0.797764,1.241735,0.760896,0.776621,1.238372,0.703453,0.821189,1.249895,0.724304,0.778771,1.250217,
0.000000,0.000000,0.000000,0.540074,0.932148,1.364568,0.435158,0.841788,1.314597,0.478696,0.450018,1.283055,0.464425,0.058114,1.380486,0.468243,0.048030,1.289559,0.470638,0.069391,1.248134,0.540074,0.932148,1.364568,0.649487,0.840812,1.317657,0.603506,0.452599,1.310117,0.592931,0.074530,1.402565,0.611293,0.044412,1.307679,0.620707,0.037740,1.258195,0.540074,0.932148,1.364568,0.538626,1.032436,1.361493,0.538439,1.130979,1.353211,0.540197,1.231301,1.358124,0.528572,1.321692,1.387568,0.541161,1.415649,1.401020,0.558218,1.510303,1.392275,0.540197,1.231301,1.358124,0.387966,1.301900,1.344102,0.381495,1.046452,1.374262,0.372084,0.889023,1.279613,0.367378,0.810308,1.232289,0.383077,0.790546,1.194813,0.399068,0.772988,1.167191,0.367378,0.810308,1.232289,0.407690,0.792803,1.203933,0.540197,1.231301,1.358124,0.697634,1.311890,1.357068,0.718467,1.042850,1.385158,0.707521,0.895765,1.293819,0.702047,0.822222,1.248150,0.734435,0.798548,1.240543,0.759323,0.777202,1.237595,0.702047,0.822222,1.248150,0.722524,0.779625,1.248724,
0.000000,0.000000,0.000000,0.540272,0.932286,1.365156,0.435201,0.841805,1.315732,0.478193,0.450052,1.283252,0.464323,0.058024,1.380244,0.468148,0.048050,1.289305,0.470519,0.069257,1.247800,0.540272,0.932286,1.365156,0.649543,0.841031,1.317760,0.603363,0.452836,1.310510,0.592998,0.074738,1.402861,0.611181,0.045135,1.307779,0.620485,0.037770,1.258372,0.540272,0.932286,1.365156,0.538660,1.032561,1.361753,0.538374,1.131083,1.353222,0.540198,1.231404,1.358134,0.528464,1.321808,1.387493,0.540956,1.415767,1.401018,0.557957,1.510444,1.392414,0.540198,1.231404,1.358134,0.388033,1.302110,1.343946,0.381575,1.046645,1.373967,0.372094,0.889335,1.279129,0.367353,0.810679,1.231710,0.383250,0.790973,1.194288,0.399392,0.773461,1.166725,0.367353,0.810679,1.231710,0.407818,0.793251,1.203525,0.540198,1.231404,1.358134,0.697694,1.311880,1.357244,0.718963,1.042827,1.384872,0.707215,0.896652,1.292181,0.701341,0.823565,1.245835,0.733407,0.799328,1.238648,0.757941,0.777537,1.236006,0.701341,0.823565,1.245835,0.721013,0.780591,1.246534,
0.000000,0.000000,0.000000,0.540076,0.932238,1.364826,0.435145,0.841788,1.315047,0.478391,0.450014,1.283157,0.464225,0.058068,1.380434,0.468289,0.048540,1.289457,0.470767,0.069086,1.247627,0.540076,0.932238,1.364826,0.649484,0.841115,1.317489,0.603448,0.452904,1.310207,0.593327,0.074809,1.402599,0.611226,0.045715,1.307306,0.620369,0.037868,1.257944,0.540076,0.932238,1.364826,0.538484,1.032519,1.361603,0.538243,1.131049,1.353164,0.540070,1.231370,1.358065,0.528351,1.321825,1.387274,0.540754,1.415769,1.400985,0.557631,1.510497,1.392712,0.540070,1.231370,1.358065,0.387920,1.302086,1.343763,0.381278,1.046631,1.373837,0.371819,0.889435,1.278808,0.367089,0.810836,1.231294,0.383042,0.791197,1.193861,0.399229,0.773740,1.166289,0.367089,0.810836,1.231294,0.407600,0.793494,1.203122,0.540070,1.231370,1.358065,0.697572,1.311837,1.357275,0.719259,1.042752,1.384267,0.707024,0.897226,1.290623,0.700906,0.824463,1.243801,0.732612,0.799705,1.236793,0.756795,0.777511,1.234280,0.700906,0.824463,1.243801,0.719849,0.781164,1.244554,
0.000000,0.000000,0.000000,0.539962,0.932214,1.364748,0.435070,0.841789,1.314844,0.478317,0.449994,1.283216,0.464194,0.058075,1.380607,0.468289,0.048573,1.289629,0.470775,0.069167,1.247823,0.539962,0.932214,1.364748,0.649407,0.841128,1.317426,0.603411,0.452911,1.310175,0.593372,0.074838,1.402665,0.611199,0.045731,1.307363,0.620305,0.038001,1.257975,0.539962,0.932214,1.364748,0.538400,1.032496,1.361544,0.538168,1.131027,1.353107,0.539949,1.231348,1.358019,0.528211,1.321839,1.387107,0.540591,1.415752,1.401052,0.557432,1.510519,1.393161,0.539949,1.231348,1.358019,0.387777,1.301999,1.343631,0.381011,1.046550,1.373714,0.371588,0.889375,1.278645,0.366876,0.810788,1.231111,0.382781,0.791183,1.193639,0.398933,0.773752,1.166030,0.366876,0.810788,1.231111,0.407351,0.793480,1.202866,0.539949,1.231348,1.358019,0.697417,1.311881,1.357332,0.719478,1.042770,1.383748,0.706533,0.897649,1.289572,0.700061,0.825089,1.242485,0.731613,0.800139,1.235464,0.755655,0.777794,1.232937,0.700061,0.825089,1.242485,0.718725,0.781668,1.243185,
0.000000,0.000000,0.000000,0.539795,0.932250,1.364700,0.434907,0.841846,1.314749,0.478138,0.450034,1.283312,0.464304,0.058120,1.380766,0.468181,0.048185,1.289825,0.470570,0.069686,1.248472,0.539795,0.932250,1.364700,0.649241,0.841098,1.317507,0.603324,0.452874,1.310149,0.593269,0.074865,1.402897,0.611184,0.045733,1.307619,0.620336,0.038090,1.258226,0.539795,0.932250,1.364700,0.538278,1.032532,1.361484,0.538051,1.131065,1.353068,0.539779,1.231385,1.358018,0.527993,1.321900,1.387014,0.540383,1.415778,1.401178,0.557239,1.510571,1.393640,0.539779,1.231385,1.358018,0.387583,1.301967,1.343537,0.380737,1.046518,1.373605,0.371360,0.889312,1.278582,0.366672,0.810710,1.231071,0.382590,0.791146,1.193583,0.398752,0.773746,1.165961,0.366672,0.810710,1.231071,0.407157,0.793438,1.202818,0.539779,1.231385,1.358018,0.697207,1.311996,1.357483,0.719601,1.042860,1.383362,0.705872,0.897968,1.288947,0.699007,0.825521,1.241739,0.730530,0.800567,1.234609,0.754553,0.778211,1.231990,0.699007,0.825521,1.241739,0.717641,0.782086,1.242303,
0.000000,0.000000,0.000000,0.539635,0.932304,1.364562,0.434706,0.841983,1.314545,0.478038,0.450141,1.283624,0.464329,0.058221,1.381071,0.467898,0.047857,1.290166,0.470167,0.070460,1.249397,0.539635,0.932304,1.364562,0.649037,0.841003,1.317556,0.603151,0.452785,1.309733,0.593323,0.074842,1.402777,0.611262,0.045901,1.307445,0.620418,0.038393,1.258032,0.539635,0.932304,1.364562,0.538163,1.032588,1.361395,0.537891,1.131128,1.353059,0.539497,1.231448,1.358059,0.527788,1.321995,1.386985,0.540100,1.415853,1.401350,0.556801,1.510699,1.394132,0.539497,1.231448,1.358059,0.387220,1.301854,1.343576,0.380001,1.046414,1.373642,0.370593,0.889213,1.278616,0.365889,0.810613,1.231103,0.381754,0.791082,1.193575,0.397874,0.773702,1.165916,0.365889,0.810613,1.231103,0.406332,0.793337,1.202793,0.539497,1.231448,1.358059,0.696828,1.312249,1.357603,0.719508,1.043079,1.382881,0.705251,0.898349,1.288295,0.698122,0.825983,1.241002,0.729568,0.801009,1.233605,0.753540,0.778625,1.230768,0.698122,0.825983,1.241002,0.716687,0.782516,1.241284,
0.000000,0.000000,0.000000,0.539587,0.932214,1.364460,0.434575,0.841957,1.314503,0.477948,0.450108,1.283721,0.464434,0.058127,1.380948,0.467779,0.047682,1.290043,0.469953,0.070554,1.249419,0.539587,0.932214,1.364460,0.648905,0.840783,1.317511,0.602941,0.452582,1.309265,0.593409,0.074671,1.402467,0.611361,0.045786,1.307121,0.620521,0.038759,1.257638,0.539587,0.932214,1.364460,0.538150,1.032503,1.361408,0.537808,1.131050,1.353177,0.539268,1.231373,1.358166,0.527664,1.321929,1.387108,0.539825,1.415789,1.401580,0.556271,1.510690,1.394494,0.539268,1.231373,1.358166,0.386888,1.301555,1.343687,0.379287,1.046118,1.373678,0.369864,0.888881,1.278713,0.365152,0.810262,1.231230,0.380919,0.790629,1.193715,0.396964,0.773170,1.166062,0.365152,0.810262,1.231230,0.405518,0.792882,1.202875,0.539268,1.231373,1.358166,0.696482,1.312403,1.357690,0.719382,1.043203,1.382437,0.704757,0.898695,1.287567,0.697445,0.826441,1.240133,0.728750,0.801425,1.232291,0.752629,0.778991,1.229092,0.697445,0.826441,1.240133,0.715882,0.782919,1.239959,
