root:x,root:y,root:z,lhipjoint:x,lhipjoint:y,lhipjoint:z,lfemur:x,lfemur:y,lfemur:z,ltibia:x,ltibia:y,ltibia:z,lfoot:x,lfoot:y,lfoot:z,ltoes:x,ltoes:y,ltoes:z,ltoes_end:x,ltoes_end:y,ltoes_end:z,rhipjoint:x,rhipjoint:y,rhipjoint:z,rfemur:x,rfemur:y,rfemur:z,rtibia:x,rtibia:y,rtibia:z,rfoot:x,rfoot:y,rfoot:z,rtoes:x,rtoes:y,rtoes:z,rtoes_end:x,rtoes_end:y,rtoes_end:z,lowerback:x,lowerback:y,lowerback:z,upperback:x,upperback:y,upperback:z,thorax:x,thorax:y,thorax:z,lowerneck:x,lowerneck:y,lowerneck:z,upperneck:x,upperneck:y,upperneck:z,head:x,head:y,head:z,head_end:x,head_end:y,head_end:z,lclavicle:x,lclavicle:y,lclavicle:z,lhumerus:x,lhumerus:y,lhumerus:z,lradius:x,lradius:y,lradius:z,lwrist:x,lwrist:y,lwrist:z,lhand:x,lhand:y,lhand:z,lfingers:x,lfingers:y,lfingers:z,lfingers_end:x,lfingers_end:y,lfingers_end:z,lthumb:x,lthumb:y,lthumb:z,lthumb_end:x,lthumb_end:y,lthumb_end:z,rclavicle:x,rclavicle:y,rclavicle:z,rhumerus:x,rhumerus:y,rhumerus:z,rradius:x,rradius:y,rradius:z,rwrist:x,rwrist:y,rwrist:z,rhand:x,rhand:y,rhand:z,rfingers:x,rfingers:y,rfingers:z,rfingers_end:x,rfingers_end:y,rfingers_end:z,rthumb:x,rthumb:y,rthumb:z,rthumb_end:x,rthumb_end:y,rthumb_end:z,
0.000000,0.000000,0.000000,0.511871,0.906414,2.557704,0.403244,0.816703,2.515021,0.449509,0.434025,2.426754,0.436036,0.046484,2.540401,0.442693,0.036903,2.449583,0.445661,0.068364,2.415240,0.511871,0.906414,2.557704,0.616219,0.821522,2.491228,0.579795,0.435419,2.441447,0.609531,0.068375,2.567894,0.629888,0.044031,2.471767,0.638089,0.048198,2.421795,0.511871,0.906414,2.557704,0.514960,1.006570,2.552368,0.517743,1.104216,2.536977,0.519682,1.204623,2.534441,0.531616,1.297003,2.556715,0.542308,1.389781,2.535618,0.537703,1.474640,2.489744,0.519682,1.204623,2.534441,0.366898,1.274964,2.542448,0.354054,1.019868,2.573535,0.323326,0.858522,2.490746,0.307962,0.777850,2.449352,0.306705,0.745848,2.417480,0.309247,0.718204,2.393894,0.307962,0.777850,2.449352,0.332829,0.742982,2.419327,0.519682,1.204623,2.534441,0.673958,1.284001,2.500087,0.702198,1.016587,2.536114,0.671551,0.860061,2.467873,0.656227,0.781797,2.433753,0.685510,0.753699,2.429249,0.707853,0.729522,2.429198,0.656227,0.781797,2.433753,0.672202,0.737927,2.441125,
0.000000,0.000000,0.000000,0.511973,0.907260,2.557362,0.403412,0.817485,2.514648,0.449961,0.434626,2.427320,0.436399,0.046919,2.540391,0.443441,0.037442,2.449591,0.446545,0.068551,2.414940,0.511973,0.907260,2.557362,0.616585,0.821425,2.492533,0.580016,0.435520,2.441345,0.609934,0.068464,2.567713,0.630032,0.044387,2.471464,0.638072,0.048845,2.421491,0.511973,0.907260,2.557362,0.515024,1.007426,2.552206,0.517715,1.105144,2.537253,0.519564,1.205554,2.534817,0.531565,1.298004,2.556763,0.542313,1.390761,2.535600,0.537648,1.475757,2.489985,0.519564,1.205554,2.534817,0.366740,1.275759,2.543238,0.353866,1.020653,2.574226,0.323164,0.859300,2.491440,0.307813,0.778624,2.450047,0.317432,0.751073,2.415553,0.328641,0.727372,2.390263,0.307813,0.778624,2.450047,0.343018,0.752292,2.421715,0.519564,1.205554,2.534817,0.673697,1.285097,2.500199,0.701772,1.017637,2.536012,0.671479,0.861109,2.467617,0.656333,0.782845,2.433419,0.685487,0.754571,2.429189,0.707708,0.730282,2.429364,0.656333,0.782845,2.433419,0.672061,0.738942,2.441120,
0.000000,0.000000,0.000000,0.512183,0.907212,2.557224,0.403865,0.817254,2.514280,0.450789,0.434199,2.428020,0.436623,0.046437,2.540826,0.443828,0.037201,2.450015,0.447044,0.068044,2.415137,0.512183,0.907212,2.557224,0.617213,0.820807,2.493843,0.580162,0.435098,2.441535,0.610258,0.067983,2.567694,0.630432,0.043796,2.471488,0.638413,0.048806,2.421558,0.512183,0.907212,2.557224,0.515090,1.007389,2.552200,0.517699,1.105158,2.537571,0.519544,1.205570,2.535203,0.531870,1.298066,2.556772,0.542478,1.390836,2.535595,0.537403,1.475969,2.490283,0.519544,1.205570,2.535203,0.366724,1.275766,2.543797,0.354111,1.020614,2.574519,0.323053,0.859439,2.491520,0.307524,0.778852,2.450021,0.315373,0.756286,2.411671,0.325279,0.736302,2.382871,0.307524,0.778852,2.450021,0.341240,0.756840,2.416640,0.519544,1.205570,2.535203,0.673646,1.285141,2.500515,0.701765,1.017685,2.536321,0.671399,0.861192,2.467876,0.656216,0.782946,2.433654,0.685270,0.754553,2.429531,0.707400,0.730183,2.429795,0.656216,0.782946,2.433654,0.671770,0.739004,2.441483,
0.000000,0.000000,0.000000,0.512500,0.907830,2.557176,0.404433,0.817785,2.513781,0.451499,0.434441,2.428891,0.436789,0.046618,2.541415,0.444061,0.037584,2.450588,0.447355,0.068229,2.415543,0.512500,0.907830,2.557176,0.617928,0.821106,2.494903,0.581334,0.435544,2.441207,0.610421,0.068353,2.567377,0.630921,0.043667,2.471367,0.639085,0.048614,2.421461,0.512500,0.907830,2.557176,0.515189,1.008015,2.552190,0.517658,1.105809,2.537703,0.519488,1.206222,2.535357,0.532092,1.298712,2.556791,0.542514,1.391484,2.535531,0.536991,1.476622,2.490280,0.519488,1.206222,2.535357,0.366669,1.276396,2.544121,0.353707,1.021259,2.574819,0.322419,0.860222,2.491639,0.306775,0.779704,2.450049,0.316662,0.751239,2.416382,0.328076,0.726881,2.391818,0.306775,0.779704,2.450049,0.342210,0.752702,2.422647,0.519488,1.206222,2.535357,0.673546,1.285820,2.500533,0.701604,1.018352,2.536299,0.671227,0.861861,2.467857,0.656038,0.783615,2.433635,0.685167,0.755251,2.429864,0.707345,0.730929,2.430417,0.656038,0.783615,2.433635,0.671648,0.739769,2.441881,
0.000000,0.000000,0.000000,0.512770,0.908082,2.557062,0.404882,0.817813,2.513690,0.452086,0.434361,2.429368,0.437024,0.046437,2.541501,0.444567,0.037447,2.450692,0.447989,0.067737,2.415352,0.512770,0.908082,2.557062,0.618503,0.820714,2.496220,0.582129,0.435310,2.441254,0.610616,0.068009,2.567242,0.631019,0.043107,2.471268,0.639241,0.047495,2.421318,0.512770,0.908082,2.557062,0.515267,1.008277,2.552168,0.517592,1.106119,2.537988,0.519400,1.206533,2.535667,0.532240,1.298994,2.557082,0.542467,1.391758,2.535693,0.536495,1.476836,2.490384,0.519400,1.206533,2.535667,0.366583,1.276677,2.544696,0.353262,1.021591,2.575664,0.322188,0.860814,2.491903,0.306652,0.780425,2.450022,0.314917,0.757443,2.412010,0.325135,0.737146,2.383539,0.306652,0.780425,2.450022,0.340728,0.758057,2.417251,0.519400,1.206533,2.535667,0.673387,1.286169,2.500618,0.701391,1.018680,2.536273,0.671124,0.862185,2.467791,0.655990,0.783938,2.433550,0.685132,0.755534,2.430192,0.707301,0.731215,2.431086,0.655990,0.783938,2.433550,0.671547,0.740167,2.442283,
0.000000,0.000000,0.000000,0.513309,0.909468,2.556774,0.405968,0.818487,2.513531,0.453362,0.434837,2.430221,0.437430,0.046856,2.542035,0.445241,0.037895,2.451245,0.448827,0.067972,2.415740,0.513309,0.909468,2.556774,0.619817,0.820947,2.499030,0.583482,0.435801,2.442264,0.611139,0.067967,2.566876,0.631754,0.042706,2.471040,0.639996,0.047852,2.421166,0.513309,0.909468,2.556774,0.515406,1.009681,2.552080,0.517520,1.107618,2.538538,0.519366,1.208032,2.536196,0.532446,1.300470,2.557565,0.542447,1.393243,2.536108,0.536005,1.478299,2.490823,0.519366,1.208032,2.536196,0.366598,1.278242,2.545544,0.353349,1.023209,2.576976,0.322996,0.863392,2.491139,0.307820,0.783483,2.448220,0.315289,0.759188,2.410865,0.324877,0.737865,2.382930,0.307820,0.783483,2.448220,0.341179,0.759681,2.415721,0.519366,1.208032,2.536196,0.673310,1.287596,2.500799,0.701424,1.020114,2.536415,0.671101,0.863682,2.467813,0.655939,0.785466,2.433511,0.684985,0.756936,2.430407,0.707058,0.732537,2.431506,0.655939,0.785466,2.433511,0.671298,0.741683,2.442527,
0.000000,0.000000,0.000000,0.513328,0.909330,2.556900,0.405861,0.818423,2.513813,0.452909,0.434761,2.430364,0.437443,0.046728,2.542063,0.444988,0.037744,2.451253,0.448455,0.067882,2.415789,0.513328,0.909330,2.556900,0.619664,0.820931,2.498654,0.582905,0.435769,2.442270,0.611047,0.068022,2.567030,0.631711,0.043086,2.471121,0.639855,0.048963,2.421311,0.513328,0.909330,2.556900,0.515526,1.009539,2.552151,0.517690,1.107459,2.538500,0.519525,1.207872,2.536128,0.532790,1.300294,2.557456,0.542599,1.393094,2.536030,0.535758,1.478197,2.490891,0.519525,1.207872,2.536128,0.366768,1.278073,2.545722,0.353435,1.023080,2.577438,0.323353,0.863065,2.491875,0.308312,0.783057,2.449094,0.314648,0.759536,2.411040,0.323334,0.738727,2.382431,0.308312,0.783057,2.449094,0.340631,0.759484,2.415399,0.519525,1.207872,2.536128,0.673402,1.287438,2.500445,0.701589,1.019934,2.535832,0.671133,0.863519,2.467249,0.655904,0.785312,2.432958,0.684722,0.756545,2.429914,0.706600,0.731973,2.431064,0.655904,0.785312,2.432958,0.670910,0.741424,2.442057,
0.000000,0.000000,0.000000,0.513280,0.909246,2.556780,0.405594,0.818265,2.514405,0.452182,0.434647,2.430496,0.437325,0.046485,2.541827,0.444640,0.037532,2.450995,0.447993,0.067692,2.415538,0.513280,0.909246,2.556780,0.619280,0.820984,2.497720,0.582112,0.435704,2.442425,0.610907,0.068132,2.567551,0.631175,0.043921,2.471371,0.639158,0.049626,2.421516,0.513280,0.909246,2.556780,0.515473,1.009460,2.552139,0.517660,1.107387,2.538538,0.519607,1.207797,2.536122,0.533057,1.300188,2.557466,0.542756,1.393008,2.536075,0.535651,1.478142,2.491036,0.519607,1.207797,2.536122,0.366946,1.278179,2.545907,0.353487,1.023155,2.577322,0.323258,0.863392,2.491342,0.308144,0.783510,2.448352,0.313141,0.761018,2.409485,0.320791,0.740954,2.380060,0.308144,0.783510,2.448352,0.339241,0.760645,2.413057,0.519607,1.207797,2.536122,0.673526,1.287170,2.500187,0.701804,1.019650,2.535388,0.671157,0.863189,2.466996,0.655834,0.784959,2.432800,0.684283,0.755835,2.429677,0.705853,0.730990,2.430766,0.655834,0.784959,2.432800,0.670307,0.740880,2.441839,
0.000000,0.000000,0.000000,0.513202,0.909150,2.556846,0.405668,0.818141,2.514146,0.452445,0.434526,2.430328,0.437432,0.046410,2.541801,0.444503,0.037296,2.450966,0.447765,0.068090,2.416050,0.513202,0.909150,2.556846,0.619390,0.820998,2.497961,0.582435,0.435728,2.442454,0.611035,0.068097,2.567452,0.631138,0.044057,2.471195,0.639101,0.049503,2.421307,0.513202,0.909150,2.556846,0.515478,1.009358,2.552125,0.517733,1.107276,2.538464,0.519629,1.207687,2.536105,0.533221,1.300038,2.557537,0.542811,1.392865,2.536129,0.535435,1.477980,2.491098,0.519629,1.207687,2.536105,0.366962,1.277995,2.546322,0.353387,1.022895,2.577062,0.322723,0.863515,2.490526,0.307392,0.783825,2.447258,0.313526,0.760265,2.409195,0.322088,0.739462,2.380544,0.307392,0.783825,2.447258,0.339554,0.760453,2.413273,0.519629,1.207687,2.536105,0.673420,1.287152,2.499825,0.701619,1.019639,2.535143,0.670817,0.863130,2.466932,0.655416,0.784875,2.432826,0.683619,0.755500,2.429832,0.704973,0.730474,2.431027,0.655416,0.784875,2.432826,0.669495,0.740699,2.442012,
0.000000,0.000000,0.000000,0.513175,0.909144,2.556660,0.405487,0.818232,2.514140,0.452115,0.434624,2.430207,0.437354,0.046530,2.541789,0.444206,0.037178,2.450961,0.447360,0.068468,2.416478,0.513175,0.909144,2.556660,0.619175,0.820967,2.497473,0.582185,0.435641,2.442374,0.610913,0.068100,2.567607,0.631071,0.044042,2.471365,0.639082,0.049282,2.421463,0.513175,0.909144,2.556660,0.515682,1.009327,2.551528,0.518018,1.107231,2.537791,0.519797,1.207657,2.535996,0.533460,1.299937,2.557682,0.542842,1.392786,2.536274,0.535081,1.477893,2.491293,0.519797,1.207657,2.535996,0.367086,1.277736,2.547098,0.353386,1.022603,2.577509,0.322786,0.862933,2.491486,0.307486,0.783098,2.448475,0.312448,0.760806,2.409489,0.320079,0.740902,2.379950,0.307486,0.783098,2.448475,0.338556,0.760475,2.413001,0.519797,1.207657,2.535996,0.673383,1.287496,2.499677,0.701473,1.019989,2.535117,0.670543,0.863416,2.467108,0.655079,0.785130,2.433104,0.683223,0.755675,2.430345,0.704518,0.730609,2.431733,0.655079,0.785130,2.433104,0.669036,0.740974,2.442571,
