root:x,root:y,root:z,lhipjoint:x,lhipjoint:y,lhipjoint:z,lfemur:x,lfemur:y,lfemur:z,ltibia:x,ltibia:y,ltibia:z,lfoot:x,lfoot:y,lfoot:z,ltoes:x,ltoes:y,ltoes:z,ltoes_end:x,ltoes_end:y,ltoes_end:z,rhipjoint:x,rhipjoint:y,rhipjoint:z,rfemur:x,rfemur:y,rfemur:z,rtibia:x,rtibia:y,rtibia:z,rfoot:x,rfoot:y,rfoot:z,rtoes:x,rtoes:y,rtoes:z,rtoes_end:x,rtoes_end:y,rtoes_end:z,lowerback:x,lowerback:y,lowerback:z,upperback:x,upperback:y,upperback:z,thorax:x,thorax:y,thorax:z,lowerneck:x,lowerneck:y,lowerneck:z,upperneck:x,upperneck:y,upperneck:z,head:x,head:y,head:z,head_end:x,head_end:y,head_end:z,lclavicle:x,lclavicle:y,lclavicle:z,lhumerus:x,lhumerus:y,lhumerus:z,lradius:x,lradius:y,lradius:z,lwrist:x,lwrist:y,lwrist:z,lhand:x,lhand:y,lhand:z,lfingers:x,lfingers:y,lfingers:z,lfingers_end:x,lfingers_end:y,lfingers_end:z,lthumb:x,lthumb:y,lthumb:z,lthumb_end:x,lthumb_end:y,lthumb_end:z,rclavicle:x,rclavicle:y,rclavicle:z,rhumerus:x,rhumerus:y,rhumerus:z,rradius:x,rradius:y,rradius:z,rwrist:x,rwrist:y,rwrist:z,rhand:x,rhand:y,rhand:z,rfingers:x,rfingers:y,rfingers:z,rfingers_end:x,rfingers_end:y,rfingers_end:z,rthumb:x,rthumb:y,rthumb:z,rthumb_end:x,rthumb_end:y,rthumb_end:z,
0.000000,0.000000,0.000000,0.518630,0.931290,1.390608,0.412831,0.837274,1.350147,0.442412,0.445748,1.303175,0.438036,0.060778,1.425915,0.433624,0.048128,1.335336,0.432341,0.070257,1.294266,0.518630,0.931290,1.390608,0.626948,0.840320,1.340550,0.578185,0.452416,1.334781,0.559703,0.077095,1.436697,0.583742,0.041688,1.344958,0.596273,0.041398,1.295716,0.518630,0.931290,1.390608,0.520176,1.031412,1.384093,0.521949,1.129396,1.370847,0.523103,1.229826,1.368829,0.507631,1.322483,1.387483,0.516779,1.416408,1.403659,0.530368,1.512021,1.403308,0.523103,1.229826,1.368829,0.369483,1.298782,1.369721,0.356864,1.044340,1.405846,0.339522,0.879793,1.325507,0.330851,0.797520,1.285337,0.341239,0.772436,1.249221,0.352928,0.750448,1.222634,0.330851,0.797520,1.285337,0.366574,0.772523,1.256448,0.523103,1.229826,1.368829,0.678140,1.310717,1.342319,0.698712,1.041532,1.369186,0.682019,0.886972,1.292185,0.673672,0.809691,1.253685,0.702898,0.781399,1.250124,0.724902,0.756919,1.250647,0.673672,0.809691,1.253685,0.688521,0.765286,1.260150,
0.000000,0.000000,0.000000,0.518764,0.931230,1.390542,0.412978,0.837144,1.350210,0.442491,0.445602,1.303325,0.438013,0.060627,1.426040,0.433539,0.047901,1.335475,0.432264,0.070460,1.294639,0.518764,0.931230,1.390542,0.627091,0.840239,1.340542,0.578132,0.452360,1.334725,0.559646,0.077093,1.436839,0.583719,0.041553,1.345160,0.596264,0.041608,1.295922,0.518764,0.931230,1.390542,0.520209,1.031355,1.384049,0.521955,1.129341,1.370814,0.523189,1.229769,1.368724,0.507553,1.322414,1.387298,0.516613,1.416351,1.403454,0.530220,1.511962,1.403081,0.523189,1.229769,1.368724,0.369616,1.298836,1.369011,0.357149,1.044316,1.404640,0.340204,0.879968,1.323812,0.331731,0.797794,1.283398,0.342138,0.772676,1.247311,0.353833,0.750653,1.220755,0.331731,0.797794,1.283398,0.367458,0.772709,1.254591,0.523189,1.229769,1.368724,0.678378,1.310528,1.342710,0.699078,1.041307,1.369115,0.682610,0.886657,1.292245,0.674376,0.809333,1.253810,0.703512,0.780953,1.250206,0.725441,0.756405,1.250694,0.674376,0.809333,1.253810,0.689095,0.764878,1.260236,
0.000000,0.000000,0.000000,0.518736,0.931296,1.390332,0.413035,0.837243,1.349702,0.442610,0.445649,1.303295,0.437973,0.060670,1.425995,0.433643,0.048145,1.335395,0.432413,0.070408,1.294395,0.518736,0.931296,1.390332,0.627170,0.840326,1.340524,0.578231,0.452448,1.334529,0.559715,0.077234,1.436832,0.583798,0.041793,1.345118,0.596349,0.041578,1.295881,0.518736,0.931296,1.390332,0.520199,1.031423,1.383888,0.521980,1.129413,1.370682,0.523226,1.229841,1.368606,0.507369,1.322421,1.387320,0.516278,1.416384,1.403408,0.529860,1.511997,1.402846,0.523226,1.229841,1.368606,0.369655,1.298913,1.368285,0.357182,1.044318,1.403373,0.340523,0.880033,1.322357,0.332193,0.797890,1.281850,0.342915,0.772851,1.245800,0.354851,0.750898,1.219295,0.332193,0.797890,1.281850,0.368184,0.772940,1.253255,0.523226,1.229841,1.368606,0.678520,1.310598,1.343223,0.699476,1.041358,1.369224,0.683150,0.886643,1.292455,0.674986,0.809286,1.254070,0.704091,0.780858,1.250601,0.725990,0.756284,1.251202,0.674986,0.809286,1.254070,0.689643,0.764836,1.260671,
0.000000,0.000000,0.000000,0.518632,0.931260,1.389948,0.413030,0.837325,1.348789,0.442741,0.445658,1.303097,0.437851,0.060744,1.425992,0.433811,0.048465,1.335344,0.432673,0.070120,1.294018,0.518632,0.931260,1.389948,0.627199,0.840301,1.340412,0.578317,0.452420,1.334176,0.559720,0.077251,1.436633,0.583895,0.041815,1.344941,0.596492,0.041582,1.295716,0.518632,0.931260,1.389948,0.520140,1.031394,1.383610,0.521953,1.129395,1.370498,0.523170,1.229826,1.368528,0.507186,1.322345,1.387430,0.515973,1.416336,1.403424,0.529514,1.511953,1.402633,0.523170,1.229826,1.368528,0.369577,1.298845,1.367854,0.356969,1.044175,1.402345,0.340601,0.880005,1.321037,0.332418,0.797920,1.280382,0.343497,0.773119,1.244277,0.355710,0.751358,1.217739,0.332418,0.797920,1.280382,0.368713,0.773277,1.251906,0.523170,1.229826,1.368528,0.678505,1.310662,1.343656,0.700052,1.041468,1.369651,0.683673,0.886666,1.293070,0.675483,0.809264,1.254779,0.704602,0.780824,1.251541,0.726506,0.756261,1.252335,0.675483,0.809264,1.254779,0.690139,0.764861,1.261684,
0.000000,0.000000,0.000000,0.518644,0.931158,1.389654,0.413131,0.837284,1.348131,0.442955,0.445553,1.303060,0.437984,0.060695,1.426126,0.433855,0.048250,1.335505,0.432711,0.070307,1.294393,0.518644,0.931158,1.389654,0.627323,0.840208,1.340348,0.578413,0.452333,1.333947,0.559721,0.077155,1.436353,0.583949,0.041754,1.344662,0.596568,0.041895,1.295442,0.518644,0.931158,1.389654,0.520112,1.031295,1.383366,0.521923,1.129305,1.370314,0.523173,1.229737,1.368436,0.507077,1.322222,1.387408,0.515789,1.416229,1.403348,0.529325,1.511846,1.402448,0.523173,1.229737,1.368436,0.369602,1.298802,1.367424,0.356981,1.044031,1.401161,0.340988,0.880068,1.319362,0.332992,0.798087,1.278462,0.344045,0.773618,1.242123,0.356241,0.752102,1.215377,0.332992,0.798087,1.278462,0.369269,0.773716,1.249729,0.523173,1.229737,1.368436,0.678597,1.310549,1.344038,0.700763,1.041411,1.370090,0.684356,0.886528,1.293679,0.676152,0.809086,1.255473,0.705305,0.780663,1.252391,0.727237,0.756129,1.253320,0.676152,0.809086,1.255473,0.690857,0.764735,1.262611,
0.000000,0.000000,0.000000,0.518734,0.931176,1.389450,0.413271,0.837297,1.347811,0.443134,0.445529,1.303085,0.438154,0.060691,1.426210,0.433597,0.047976,1.335648,0.432351,0.070950,1.295043,0.518734,0.931176,1.389450,0.627477,0.840172,1.340384,0.578499,0.452306,1.333986,0.559697,0.077115,1.436325,0.583870,0.041811,1.344582,0.596464,0.042030,1.295356,0.518734,0.931176,1.389450,0.520179,1.031313,1.383155,0.521963,1.129329,1.370149,0.523181,1.229763,1.368342,0.507010,1.322204,1.387470,0.515654,1.416230,1.403329,0.529156,1.511851,1.402244,0.523181,1.229763,1.368342,0.369588,1.298771,1.366980,0.356703,1.043913,1.399948,0.341251,0.880215,1.317517,0.333526,0.798366,1.276302,0.344466,0.774022,1.239844,0.356568,0.752589,1.212990,0.333526,0.798366,1.276302,0.369700,0.774023,1.247416,0.523181,1.229763,1.368342,0.678637,1.310650,1.344401,0.701013,1.041518,1.370341,0.684757,0.886613,1.293941,0.676629,0.809161,1.255741,0.705775,0.780705,1.252908,0.727687,0.756162,1.254038,0.676629,0.809161,1.255741,0.691276,0.764835,1.263145,
0.000000,0.000000,0.000000,0.518842,0.931302,1.389228,0.413457,0.837383,1.347484,0.443240,0.445573,1.303076,0.437907,0.060778,1.426322,0.433630,0.048381,1.335702,0.432464,0.070541,1.294645,0.518842,0.931302,1.389228,0.627678,0.840228,1.340498,0.578643,0.452370,1.334046,0.559737,0.077156,1.436280,0.583924,0.041930,1.344510,0.596527,0.042173,1.295287,0.518842,0.931302,1.389228,0.520312,1.031436,1.382886,0.522077,1.129463,1.369962,0.523186,1.229901,1.368336,0.506939,1.322259,1.387798,0.515503,1.416318,1.403508,0.528957,1.511940,1.402073,0.523186,1.229901,1.368336,0.369519,1.298737,1.366597,0.356192,1.043834,1.399035,0.341314,0.880449,1.315881,0.333874,0.798756,1.274304,0.345001,0.774454,1.237875,0.357243,0.753052,1.211059,0.333874,0.798756,1.274304,0.370198,0.774455,1.245570,0.523186,1.229901,1.368336,0.678626,1.311007,1.345043,0.701009,1.041857,1.370786,0.685023,0.886921,1.294394,0.677030,0.809452,1.256198,0.706061,0.780864,1.253518,0.727860,0.756227,1.254769,0.677030,0.809452,1.256198,0.691455,0.765075,1.263728,
0.000000,0.000000,0.000000,0.518912,0.931410,1.389000,0.413589,0.837544,1.346980,0.443377,0.445692,1.302955,0.437864,0.060975,1.426437,0.433855,0.048720,1.335785,0.432769,0.070315,1.294426,0.518912,0.931410,1.389000,0.627831,0.840244,1.340630,0.578854,0.452382,1.334003,0.559833,0.077111,1.436006,0.584095,0.041788,1.344294,0.596740,0.042286,1.295083,0.518912,0.931410,1.389000,0.520361,1.031542,1.382623,0.522105,1.129582,1.369791,0.523193,1.230023,1.368399,0.506895,1.322315,1.388130,0.515374,1.416410,1.403667,0.528787,1.512032,1.401885,0.523193,1.230023,1.368399,0.369515,1.298822,1.366220,0.356194,1.043832,1.397964,0.341484,0.880684,1.314315,0.334129,0.799111,1.272490,0.345535,0.775069,1.235975,0.357995,0.753874,1.209096,0.334129,0.799111,1.272490,0.370691,0.775118,1.243801,0.523193,1.230023,1.368399,0.678700,1.311223,1.345894,0.701177,1.042063,1.371452,0.685458,0.887097,1.295064,0.677599,0.809614,1.256871,0.706591,0.780962,1.254460,0.728337,0.756291,1.255926,0.677599,0.809614,1.256871,0.691902,0.765242,1.264658,
0.000000,0.000000,0.000000,0.518850,0.931386,1.388724,0.413651,0.837587,1.346247,0.443617,0.445707,1.302583,0.438101,0.061091,1.426378,0.433801,0.048480,1.335788,0.432662,0.071025,1.294940,0.518850,0.931386,1.388724,0.627916,0.840220,1.340687,0.579099,0.452338,1.333992,0.559854,0.077040,1.435852,0.584120,0.041703,1.344145,0.596780,0.042170,1.294938,0.518850,0.931386,1.388724,0.520328,1.031517,1.382344,0.522109,1.129565,1.369573,0.523198,1.230009,1.368360,0.506943,1.322271,1.388259,0.515246,1.416392,1.403739,0.528443,1.512041,1.401812,0.523198,1.230009,1.368360,0.369525,1.298808,1.365904,0.356471,1.043691,1.396726,0.341741,0.880705,1.312766,0.334376,0.799212,1.270785,0.345732,0.775283,1.234180,0.358151,0.754166,1.207221,0.334376,0.799212,1.270785,0.370892,0.775271,1.241994,0.523198,1.230009,1.368360,0.678761,1.311251,1.346400,0.701291,1.042090,1.371906,0.685838,0.887094,1.295524,0.678111,0.809596,1.257334,0.707139,0.780947,1.255367,0.728888,0.756301,1.257188,0.678111,0.809596,1.257334,0.692375,0.765289,1.265553,
0.000000,0.000000,0.000000,0.518795,0.931254,1.388358,0.413723,0.837518,1.345430,0.443850,0.445611,1.302131,0.437967,0.061120,1.426297,0.433712,0.048543,1.335701,0.432614,0.071043,1.294828,0.518795,0.931254,1.388358,0.628002,0.840193,1.340441,0.579226,0.452303,1.333909,0.559843,0.077038,1.435869,0.584101,0.041948,1.344066,0.596755,0.042267,1.294856,0.518795,0.931254,1.388358,0.520325,1.031390,1.382071,0.522163,1.129437,1.369303,0.523235,1.229881,1.368047,0.507047,1.322105,1.388176,0.515094,1.416233,1.403744,0.527954,1.511929,1.401801,0.523235,1.229881,1.368047,0.369554,1.298647,1.365156,0.356802,1.043424,1.395217,0.342200,0.880678,1.310770,0.334898,0.799306,1.268546,0.346276,0.775255,1.232027,0.358702,0.754039,1.205150,0.334898,0.799306,1.268546,0.371419,0.775201,1.239897,0.523235,1.229881,1.368047,0.678838,1.311145,1.346459,0.701422,1.041990,1.371978,0.686278,0.886901,1.295726,0.678706,0.809356,1.257599,0.707739,0.780701,1.255783,0.729481,0.756058,1.257723,0.678706,0.809356,1.257599,0.692942,0.765064,1.265951,
