root:x,root:y,root:z,lhipjoint:x,lhipjoint:y,lhipjoint:z,lfemur:x,lfemur:y,lfemur:z,ltibia:x,ltibia:y,ltibia:z,lfoot:x,lfoot:y,lfoot:z,ltoes:x,ltoes:y,ltoes:z,ltoes_end:x,ltoes_end:y,ltoes_end:z,rhipjoint:x,rhipjoint:y,rhipjoint:z,rfemur:x,rfemur:y,rfemur:z,rtibia:x,rtibia:y,rtibia:z,rfoot:x,rfoot:y,rfoot:z,rtoes:x,rtoes:y,rtoes:z,rtoes_end:x,rtoes_end:y,rtoes_end:z,lowerback:x,lowerback:y,lowerback:z,upperback:x,upperback:y,upperback:z,thorax:x,thorax:y,thorax:z,lowerneck:x,lowerneck:y,lowerneck:z,upperneck:x,upperneck:y,upperneck:z,head:x,head:y,head:z,head_end:x,head_end:y,head_end:z,lclavicle:x,lclavicle:y,lclavicle:z,lhumerus:x,lhumerus:y,lhumerus:z,lradius:x,lradius:y,lradius:z,lwrist:x,lwrist:y,lwrist:z,lhand:x,lhand:y,lhand:z,lfingers:x,lfingers:y,lfingers:z,lfingers_end:x,lfingers_end:y,lfingers_end:z,lthumb:x,lthumb:y,lthumb:z,lthumb_end:x,lthumb_end:y,lthumb_end:z,rclavicle:x,rclavicle:y,rclavicle:z,rhumerus:x,rhumerus:y,rhumerus:z,rradius:x,rradius:y,rradius:z,rwrist:x,rwrist:y,rwrist:z,rhand:x,rhand:y,rhand:z,rfingers:x,rfingers:y,rfingers:z,rfingers_end:x,rfingers_end:y,rfingers_end:z,rthumb:x,rthumb:y,rthumb:z,rthumb_end:x,rthumb_end:y,rthumb_end:z,
0.000000,0.000000,0.000000,0.413115,0.906210,2.472006,0.326030,0.817053,2.393668,0.381689,0.425734,2.381613,0.317231,0.054040,2.526438,0.341646,0.046709,2.438494,0.354489,0.063262,2.396791,0.413115,0.906210,2.472006,0.532606,0.817951,2.450878,0.522532,0.430698,2.397834,0.545168,0.064516,2.528194,0.575858,0.042514,2.434270,0.588954,0.048323,2.385521,0.413115,0.906210,2.472006,0.406477,1.006044,2.479636,0.401974,1.104411,2.488755,0.397409,1.201547,2.513963,0.373228,1.281856,2.560205,0.388607,1.374051,2.580961,0.419688,1.465145,2.573051,0.397409,1.201547,2.513963,0.254127,1.276470,2.466931,0.183458,1.206805,2.229533,0.207913,1.257980,2.054565,0.220141,1.283568,1.967081,0.248804,1.297447,1.935030,0.272056,1.304316,1.907844,0.220141,1.283568,1.967081,0.260848,1.274024,1.935658,0.397409,1.201547,2.513963,0.543288,1.277566,2.578946,0.763982,1.259792,2.422155,0.836074,1.294310,2.268181,0.872120,1.311569,2.191194,0.907640,1.328457,2.202167,0.937854,1.338306,2.210761,0.872120,1.311569,2.191194,0.833826,1.310592,2.218885,
0.000000,0.000000,0.000000,0.412743,0.906042,2.471994,0.325814,0.816994,2.393360,0.381465,0.425659,2.381770,0.317091,0.053977,2.526662,0.341831,0.046736,2.438801,0.354760,0.063917,2.397380,0.412743,0.906042,2.471994,0.532305,0.817877,2.450876,0.522526,0.430622,2.397787,0.545077,0.064571,2.528524,0.575853,0.042563,2.434630,0.588995,0.048327,2.385887,0.412743,0.906042,2.471994,0.405877,1.005841,2.479875,0.401148,1.104180,2.489187,0.396441,1.201287,2.514478,0.372594,1.281339,2.561336,0.387311,1.373534,2.582566,0.417334,1.465012,2.575007,0.396441,1.201287,2.514478,0.253045,1.276038,2.467522,0.192702,1.217648,2.224304,0.218141,1.256090,2.046243,0.230861,1.275311,1.957213,0.259070,1.289365,1.924837,0.282110,1.296351,1.897499,0.230861,1.275311,1.957213,0.271922,1.266399,1.926066,0.396441,1.201287,2.514478,0.542211,1.277466,2.579518,0.760589,1.257239,2.419807,0.835759,1.292934,2.267583,0.873344,1.310782,2.191471,0.911811,1.324240,2.188930,0.943899,1.331166,2.186453,0.873344,1.310782,2.191471,0.908716,1.339147,2.178116,
0.000000,0.000000,0.000000,0.412408,0.906078,2.471976,0.325825,0.816764,2.393262,0.381510,0.425431,2.381760,0.316914,0.053840,2.526786,0.341923,0.046639,2.438998,0.354915,0.064642,2.397947,0.412408,0.906078,2.471976,0.532224,0.818201,2.451097,0.522537,0.430927,2.398136,0.544999,0.064792,2.528655,0.575773,0.042658,2.434790,0.588884,0.048596,2.386060,0.412408,0.906078,2.471976,0.405412,1.005853,2.480052,0.400549,1.104163,2.489591,0.395604,1.201232,2.514984,0.371139,1.280845,2.562270,0.385429,1.372956,2.584143,0.415299,1.464528,2.577136,0.395604,1.201232,2.514984,0.252163,1.275763,2.467817,0.193424,1.223309,2.222861,0.220405,1.256083,2.043895,0.233896,1.272470,1.954413,0.261887,1.286465,1.921822,0.284815,1.293390,1.894376,0.233896,1.272470,1.954413,0.275082,1.263716,1.923387,0.395604,1.201232,2.514984,0.541095,1.277614,2.580411,0.757265,1.255133,2.418021,0.834957,1.291717,2.267282,0.873802,1.310009,2.191912,0.912340,1.323345,2.189838,0.944475,1.330170,2.187724,0.873802,1.310009,2.191912,0.909357,1.338393,2.179093,
0.000000,0.000000,0.000000,0.412070,0.906000,2.471988,0.325862,0.816505,2.393067,0.381370,0.425145,2.381684,0.316750,0.053595,2.526805,0.341746,0.046302,2.439021,0.354673,0.065273,2.398388,0.412070,0.906000,2.471988,0.532145,0.818432,2.451300,0.522648,0.431185,2.398108,0.544932,0.064999,2.528516,0.575725,0.042874,2.434655,0.588797,0.049115,2.385952,0.412070,0.906000,2.471988,0.404984,1.005755,2.480233,0.399981,1.104039,2.489959,0.394719,1.201060,2.515475,0.369666,1.280294,2.563087,0.383642,1.372318,2.585526,0.413430,1.463955,2.579043,0.394719,1.201060,2.515475,0.251155,1.275253,2.468147,0.193232,1.222077,2.223152,0.219873,1.254778,2.044122,0.233193,1.271128,1.954608,0.261104,1.285229,1.921995,0.283985,1.292241,1.894531,0.233193,1.271128,1.954608,0.274391,1.262532,1.923553,0.394719,1.201060,2.515475,0.539876,1.277759,2.581270,0.753903,1.253176,2.416366,0.833700,1.290426,2.266895,0.873599,1.309050,2.192159,0.912003,1.322871,2.190977,0.944087,1.330107,2.189568,0.873599,1.309050,2.192159,0.909979,1.336725,2.180129,
0.000000,0.000000,0.000000,0.411698,0.905850,2.471922,0.325714,0.816389,2.392720,0.382371,0.425164,2.382386,0.316536,0.053480,2.526616,0.341920,0.046524,2.438916,0.355119,0.064527,2.397931,0.411698,0.905850,2.471922,0.531849,0.818328,2.451475,0.522671,0.431108,2.398033,0.544911,0.064877,2.528323,0.575913,0.042714,2.434540,0.589103,0.048859,2.385856,0.411698,0.905850,2.471922,0.404507,1.005576,2.480422,0.399289,1.103823,2.490412,0.393698,1.200785,2.516077,0.368098,1.279821,2.563728,0.381816,1.371738,2.586756,0.411513,1.463457,2.581056,0.393698,1.200785,2.516077,0.249944,1.274601,2.468736,0.193738,1.221188,2.223393,0.219829,1.254219,2.044343,0.232875,1.270735,1.954818,0.260757,1.285014,1.922258,0.283627,1.292174,1.894823,0.232875,1.270735,1.954818,0.274104,1.262348,1.923748,0.393698,1.200785,2.516077,0.538552,1.277837,2.582126,0.750249,1.251081,2.414573,0.832208,1.288755,2.266384,0.873187,1.307592,2.192289,0.911381,1.321952,2.190755,0.943345,1.329637,2.189046,0.873187,1.307592,2.192289,0.909967,1.334502,2.179750,
0.000000,0.000000,0.000000,0.411233,0.905640,2.471892,0.325463,0.816168,2.392470,0.385179,0.425318,2.385841,0.315627,0.053401,2.527706,0.342649,0.048266,2.440371,0.356718,0.064668,2.399006,0.411233,0.905640,2.471892,0.531449,0.818139,2.451745,0.522623,0.430973,2.397845,0.544859,0.064754,2.528168,0.576163,0.042415,2.434527,0.589496,0.048508,2.385876,0.411233,0.905640,2.471892,0.403964,1.005340,2.480620,0.398583,1.103547,2.490918,0.392728,1.200426,2.516836,0.366655,1.279360,2.564399,0.380019,1.371200,2.587936,0.409476,1.463043,2.583046,0.392728,1.200426,2.516836,0.248822,1.274003,2.469589,0.194651,1.220191,2.223876,0.220058,1.253495,2.044778,0.232762,1.270147,1.955229,0.260690,1.284404,1.922698,0.283597,1.291545,1.895289,0.232762,1.270147,1.955229,0.274030,1.261736,1.924217,0.392728,1.200426,2.516836,0.537341,1.277669,2.583192,0.743742,1.247372,2.409738,0.830320,1.285557,2.264333,0.873609,1.304650,2.191630,0.911779,1.319049,2.189907,0.943727,1.326768,2.188035,0.873609,1.304650,2.191630,0.910633,1.331106,2.178845,
0.000000,0.000000,0.000000,0.410950,0.905556,2.471952,0.325309,0.816255,2.392199,0.384833,0.425369,2.385953,0.315527,0.053405,2.527814,0.342576,0.048230,2.440489,0.356626,0.065009,2.399268,0.410950,0.905556,2.471952,0.531202,0.818106,2.451798,0.522537,0.430982,2.397574,0.544839,0.064866,2.528172,0.576158,0.042589,2.434522,0.589538,0.048444,2.385855,0.410950,0.905556,2.471952,0.403418,1.005226,2.480799,0.397812,1.103402,2.491265,0.391886,1.200205,2.517451,0.365484,1.279001,2.565062,0.378300,1.370826,2.588960,0.407255,1.462855,2.584603,0.391886,1.200205,2.517451,0.248051,1.273886,2.470146,0.196229,1.219285,2.224100,0.220721,1.252784,2.044911,0.232967,1.269534,1.955317,0.260995,1.283757,1.922857,0.283985,1.290870,1.895511,0.232967,1.269534,1.955317,0.274331,1.261091,1.924441,0.391886,1.200205,2.517451,0.536355,1.277288,2.584303,0.742091,1.246875,2.410081,0.829042,1.285214,2.264939,0.872518,1.304383,2.192368,0.910753,1.318524,2.190039,0.942719,1.326026,2.187673,0.872518,1.304383,2.192368,0.909150,1.331121,2.179052,
0.000000,0.000000,0.000000,0.410850,0.905502,2.471988,0.325156,0.816545,2.391908,0.384466,0.425623,2.385897,0.315482,0.053620,2.527812,0.342452,0.048329,2.440471,0.356448,0.065319,2.399318,0.410850,0.905502,2.471988,0.530986,0.817914,2.451739,0.522447,0.430822,2.397269,0.544868,0.064798,2.528105,0.575994,0.042792,2.434327,0.589338,0.048370,2.385617,0.410850,0.905502,2.471988,0.402848,1.005129,2.480912,0.396865,1.103275,2.491453,0.390988,1.200035,2.517807,0.364394,1.278374,2.566060,0.376554,1.370127,2.590571,0.404826,1.462389,2.586674,0.390988,1.200035,2.517807,0.247323,1.273952,2.470356,0.197070,1.219564,2.223938,0.221038,1.253023,2.044671,0.233022,1.269753,1.955037,0.261160,1.284056,1.922709,0.284258,1.291235,1.895470,0.233022,1.269753,1.955037,0.274552,1.261427,1.924353,0.390988,1.200035,2.517807,0.535405,1.276845,2.585083,0.739773,1.246144,2.409308,0.827255,1.284847,2.264582,0.870995,1.304199,2.192219,0.909328,1.318179,2.190635,0.941364,1.325548,2.188872,0.870995,1.304199,2.192219,0.907759,1.331155,2.179730,
0.000000,0.000000,0.000000,0.410619,0.905544,2.471838,0.325019,0.816611,2.391632,0.384476,0.425708,2.385804,0.315486,0.053711,2.527734,0.342420,0.048414,2.440381,0.356411,0.065237,2.399159,0.410619,0.905544,2.471838,0.530748,0.817896,2.451810,0.522802,0.430835,2.397033,0.544892,0.064768,2.527806,0.576030,0.042728,2.434039,0.589408,0.048220,2.385329,0.410619,0.905544,2.471838,0.402360,1.005135,2.480928,0.396153,1.103245,2.491664,0.390225,1.199973,2.518126,0.363244,1.277936,2.566773,0.374811,1.369576,2.591983,0.402546,1.462029,2.588806,0.390225,1.199973,2.518126,0.246578,1.273904,2.470642,0.198056,1.218899,2.224014,0.221590,1.252465,2.044709,0.233357,1.269248,1.955056,0.261559,1.283599,1.922804,0.284721,1.290816,1.895631,0.233357,1.269248,1.955056,0.274999,1.261003,1.924503,0.390225,1.199973,2.518126,0.534563,1.276747,2.585614,0.739416,1.246482,2.410329,0.826431,1.284995,2.265271,0.869938,1.304252,2.192742,0.908118,1.318729,2.192759,0.940100,1.326519,2.192291,0.869938,1.304252,2.192742,0.907751,1.330389,2.181732,
0.000000,0.000000,0.000000,0.410231,0.905466,2.471544,0.324952,0.816392,2.391152,0.384856,0.425553,2.385645,0.315496,0.053662,2.527670,0.342480,0.048332,2.440335,0.356511,0.065094,2.399100,0.410231,0.905466,2.471544,0.530533,0.817985,2.451827,0.523233,0.430931,2.396913,0.544910,0.064749,2.527435,0.576352,0.042310,2.433865,0.589825,0.048085,2.385213,0.410231,0.905466,2.471544,0.401905,1.005030,2.480860,0.395631,1.103108,2.491855,0.389551,1.199792,2.518445,0.361956,1.277431,2.567263,0.373097,1.368914,2.593225,0.400607,1.461460,2.590961,0.389551,1.199792,2.518445,0.245907,1.273634,2.470817,0.199086,1.218114,2.223975,0.222269,1.251843,2.044656,0.233860,1.268708,1.954996,0.262034,1.283156,1.922763,0.285184,1.290454,1.895601,0.233860,1.268708,1.954996,0.275525,1.260589,1.924440,0.389551,1.199792,2.518445,0.533688,1.276625,2.586294,0.739260,1.246504,2.411828,0.825787,1.284773,2.266414,0.869051,1.303907,2.193707,0.907346,1.318056,2.192927,0.939378,1.325568,2.191813,0.869051,1.303907,2.193707,0.906428,1.330345,2.181952,
