root:x,root:y,root:z,lhipjoint:x,lhipjoint:y,lhipjoint:z,lfemur:x,lfemur:y,lfemur:z,ltibia:x,ltibia:y,ltibia:z,lfoot:x,lfoot:y,lfoot:z,ltoes:x,ltoes:y,ltoes:z,ltoes_end:x,ltoes_end:y,ltoes_end:z,rhipjoint:x,rhipjoint:y,rhipjoint:z,rfemur:x,rfemur:y,rfemur:z,rtibia:x,rtibia:y,rtibia:z,rfoot:x,rfoot:y,rfoot:z,rtoes:x,rtoes:y,rtoes:z,rtoes_end:x,rtoes_end:y,rtoes_end:z,lowerback:x,lowerback:y,lowerback:z,upperback:x,upperback:y,upperback:z,thorax:x,thorax:y,thorax:z,lowerneck:x,lowerneck:y,lowerneck:z,upperneck:x,upperneck:y,upperneck:z,head:x,head:y,head:z,head_end:x,head_end:y,head_end:z,lclavicle:x,lclavicle:y,lclavicle:z,lhumerus:x,lhumerus:y,lhumerus:z,lradius:x,lradius:y,lradius:z,lwrist:x,lwrist:y,lwrist:z,lhand:x,lhand:y,lhand:z,lfingers:x,lfingers:y,lfingers:z,lfingers_end:x,lfingers_end:y,lfingers_end:z,lthumb:x,lthumb:y,lthumb:z,lthumb_end:x,lthumb_end:y,lthumb_end:z,rclavicle:x,rclavicle:y,rclavicle:z,rhumerus:x,rhumerus:y,rhumerus:z,rradius:x,rradius:y,rradius:z,rwrist:x,rwrist:y,rwrist:z,rhand:x,rhand:y,rhand:z,rfingers:x,rfingers:y,rfingers:z,rfingers_end:x,rfingers_end:y,rfingers_end:z,rthumb:x,rthumb:y,rthumb:z,rthumb_end:x,rthumb_end:y,rthumb_end:z,
0.000000,0.000000,0.000000,0.884880,1.048752,1.075164,0.837201,0.921454,1.123545,0.616059,0.553696,1.106396,0.683956,0.110794,1.141921,0.544537,0.089434,1.124891,0.474295,0.080164,1.116222,0.884880,1.048752,1.075164,0.865593,0.955186,0.969620,0.924654,0.516658,1.025739,1.133639,0.125637,1.105855,1.002664,0.075995,1.069520,0.936455,0.052453,1.051079,0.884880,1.048752,1.075164,0.864227,1.169618,1.079570,0.832172,1.288180,1.072818,0.799469,1.407443,1.065306,0.767323,1.507624,1.070313,0.747506,1.611709,1.076367,0.725413,1.715465,1.069332,0.799469,1.407443,1.065306,0.770798,1.490452,1.261593,0.869774,1.210625,1.297500,0.862773,1.007614,1.346735,0.859273,0.906108,1.371353,0.853863,0.869326,1.392792,0.850866,0.837702,1.406505,0.859273,0.906108,1.371353,0.848385,0.857638,1.371354,0.799469,1.407443,1.065306,0.830520,1.485187,0.876108,0.888177,1.176052,0.881607,0.860017,0.972688,0.858057,0.845938,0.871006,0.846282,0.858826,0.839208,0.831520,0.869318,0.812259,0.823122,0.845938,0.871006,0.846282,0.849227,0.827911,0.847475,
0.000000,0.000000,0.000000,0.879438,1.048818,1.075824,0.831591,0.921728,1.124585,0.612420,0.552879,1.105689,0.683151,0.110448,1.141551,0.543914,0.088089,1.124313,0.473663,0.079048,1.115481,0.879438,1.048818,1.075824,0.860554,0.954787,0.970621,0.921335,0.516397,1.025981,1.132527,0.126448,1.105529,1.001876,0.076006,1.069125,0.935823,0.052057,1.050652,0.879438,1.048818,1.075824,0.858712,1.169677,1.080088,0.826596,1.288216,1.073229,0.793831,1.407443,1.065428,0.761817,1.507668,1.070411,0.741984,1.611759,1.076293,0.719766,1.715472,1.069009,0.793831,1.407443,1.065428,0.765617,1.491052,1.261527,0.866969,1.212091,1.297547,0.861770,1.009246,1.347685,0.859170,0.907824,1.372754,0.854145,0.871014,1.394237,0.851422,0.839374,1.407970,0.859170,0.907824,1.372754,0.848453,0.859316,1.372861,0.793831,1.407443,1.065428,0.824383,1.484610,0.875913,0.882672,1.175578,0.880443,0.858165,0.972016,0.854628,0.845911,0.870235,0.841720,0.858431,0.839688,0.824249,0.868810,0.813517,0.813561,0.845911,0.870235,0.841720,0.849746,0.827209,0.839843,
0.000000,0.000000,0.000000,0.873690,1.049124,1.077054,0.825529,0.922123,1.125738,0.608273,0.552240,1.105007,0.682509,0.110391,1.140957,0.543454,0.086779,1.123923,0.473158,0.078053,1.115123,0.873690,1.049124,1.077054,0.855307,0.954960,0.971882,0.918215,0.516677,1.025692,1.131193,0.127523,1.104370,1.000607,0.076205,1.068975,0.934929,0.050771,1.051156,0.873690,1.049124,1.077054,0.852850,1.169971,1.081097,0.820779,1.288498,1.073821,0.788251,1.407749,1.065422,0.756183,1.507972,1.070080,0.736395,1.612067,1.076051,0.714291,1.715817,1.068970,0.788251,1.407749,1.065422,0.759455,1.492190,1.261079,0.862917,1.214000,1.297064,0.859348,1.011293,1.347898,0.857564,0.909940,1.373315,0.852800,0.873174,1.394932,0.850267,0.841563,1.408769,0.857564,0.909940,1.373315,0.846984,0.861402,1.373630,0.788251,1.407749,1.065422,0.819640,1.484104,0.875715,0.880262,1.175518,0.880055,0.855810,0.971826,0.855233,0.843584,0.869980,0.842822,0.857630,0.838317,0.828848,0.869016,0.811534,0.821108,0.843584,0.869980,0.842822,0.848001,0.827014,0.844782,
0.000000,0.000000,0.000000,0.867606,1.049412,1.077810,0.819349,0.922579,1.126837,0.603947,0.551655,1.105393,0.681343,0.110299,1.140733,0.542563,0.084888,1.124053,0.472343,0.075414,1.115421,0.867606,1.049412,1.077810,0.848855,0.955076,0.972856,0.914404,0.517089,1.025912,1.130384,0.129465,1.103956,1.000043,0.077039,1.069287,0.934698,0.050463,1.051918,0.867606,1.049412,1.077810,0.846933,1.170290,1.081766,0.815029,1.288856,1.074387,0.782725,1.408153,1.065780,0.750564,1.508373,1.069825,0.730767,1.612466,1.075798,0.708734,1.716253,1.069025,0.782725,1.408153,1.065780,0.753287,1.492770,1.261266,0.858485,1.215291,1.297700,0.856126,1.012761,1.349302,0.854946,0.911496,1.375103,0.850407,0.874529,1.396425,0.848002,0.842790,1.409988,0.854946,0.911496,1.375103,0.844284,0.862975,1.375090,0.782725,1.408153,1.065780,0.814991,1.484332,0.876150,0.877418,1.176103,0.880187,0.854180,0.972277,0.855304,0.842561,0.870363,0.842862,0.857040,0.840037,0.826556,0.868833,0.814089,0.816838,0.842561,0.870363,0.842862,0.847782,0.827457,0.841734,
0.000000,0.000000,0.000000,0.861498,1.049490,1.077552,0.812969,0.922636,1.126253,0.599006,0.550878,1.104836,0.679309,0.110026,1.139978,0.540845,0.082836,1.123476,0.470642,0.073205,1.114876,0.861498,1.049490,1.077552,0.842638,0.955434,0.972367,0.910406,0.517823,1.025738,1.129129,0.131655,1.103360,0.999133,0.078107,1.069112,0.933777,0.051467,1.051882,0.861498,1.049490,1.077552,0.841186,1.170424,1.081668,0.809472,1.289048,1.074402,0.777103,1.408337,1.065935,0.744978,1.508590,1.069428,0.725199,1.612697,1.075206,0.703151,1.716485,1.068511,0.777103,1.408337,1.065935,0.747615,1.492709,1.261519,0.854548,1.215985,1.298645,0.853200,1.013631,1.350970,0.852526,0.912455,1.377133,0.848390,0.875283,1.398177,0.846264,0.843414,1.411481,0.852526,0.912455,1.377133,0.841994,0.863907,1.376826,0.777103,1.408337,1.065935,0.809329,1.484756,0.876394,0.872814,1.176736,0.879918,0.852021,0.972845,0.853452,0.841624,0.870900,0.840219,0.856352,0.839100,0.827294,0.868235,0.812295,0.820430,0.841624,0.870900,0.840219,0.846566,0.828057,0.843315,
0.000000,0.000000,0.000000,0.855468,1.050510,1.078692,0.806839,0.923898,1.127921,0.594840,0.551103,1.105045,0.678167,0.110708,1.138847,0.540026,0.081566,1.122977,0.469844,0.071545,1.114662,0.855468,1.050510,1.078692,0.837632,0.955663,0.974040,0.906894,0.518089,1.025769,1.127816,0.132989,1.102465,0.998204,0.078219,1.068702,0.932674,0.051943,1.051576,0.855468,1.050510,1.078692,0.835249,1.171481,1.082116,0.803760,1.290147,1.074571,0.771459,1.409459,1.066148,0.739517,1.509778,1.069376,0.719906,1.613919,1.075123,0.697979,1.717741,1.068552,0.771459,1.409459,1.066148,0.742314,1.493854,1.261773,0.850853,1.217742,1.298792,0.850565,1.015508,1.351590,0.850421,0.914390,1.377989,0.846690,0.877234,1.399137,0.844864,0.845378,1.412516,0.850421,0.914390,1.377989,0.840145,0.865787,1.377870,0.771459,1.409459,1.066148,0.803460,1.485851,0.876558,0.866818,1.177798,0.879394,0.849803,0.973920,0.850265,0.841295,0.871981,0.835701,0.857633,0.846592,0.813709,0.871482,0.824190,0.799109,0.841295,0.871981,0.835701,0.851727,0.830825,0.827524,
0.000000,0.000000,0.000000,0.849294,1.050072,1.078932,0.800177,0.923402,1.127523,0.589704,0.549731,1.104850,0.676292,0.109915,1.138001,0.538451,0.079055,1.122778,0.468647,0.066381,1.114916,0.849294,1.050072,1.078932,0.831396,0.955721,0.973843,0.902754,0.518528,1.025946,1.126611,0.135024,1.102125,0.997613,0.078803,1.068391,0.931817,0.053335,1.051067,0.849294,1.050072,1.078932,0.829099,1.171047,1.082363,0.797685,1.289722,1.074646,0.765651,1.409100,1.066150,0.734055,1.509542,1.068959,0.714603,1.613719,1.074579,0.692747,1.717560,1.068059,0.765651,1.409100,1.066150,0.736819,1.493714,1.261727,0.846896,1.218177,1.298486,0.847202,1.016071,1.351778,0.847355,0.915019,1.378423,0.843857,0.877772,1.399451,0.842180,0.845859,1.412713,0.847355,0.915019,1.378423,0.837082,0.866415,1.378208,0.765651,1.409100,1.066150,0.797709,1.485272,0.876481,0.861736,1.177353,0.878790,0.846414,0.973366,0.849483,0.838753,0.871372,0.834829,0.853033,0.840554,0.819291,0.864750,0.814332,0.810237,0.838753,0.871372,0.834829,0.844186,0.828478,0.835111,
0.000000,0.000000,0.000000,0.843156,1.049538,1.078848,0.793372,0.922879,1.126783,0.584655,0.548196,1.104581,0.674818,0.109079,1.137468,0.537205,0.077256,1.122171,0.467972,0.061692,1.114453,0.843156,1.049538,1.078848,0.825069,0.955723,0.973313,0.898748,0.518983,1.025984,1.125740,0.137262,1.101839,0.997487,0.079351,1.068124,0.931452,0.054654,1.050594,0.843156,1.049538,1.078848,0.823145,1.170536,1.082524,0.791839,1.289240,1.074803,0.759985,1.408659,1.066206,0.728567,1.509159,1.068923,0.709218,1.613366,1.074351,0.687413,1.717203,1.067622,0.759985,1.408659,1.066206,0.731411,1.493516,1.261715,0.843151,1.218616,1.298231,0.843638,1.016602,1.351866,0.843881,0.915595,1.378683,0.840594,0.878194,1.399471,0.839056,0.846184,1.412514,0.843881,0.915595,1.378683,0.833636,0.866987,1.378206,0.759985,1.408659,1.066206,0.792037,1.484588,0.876439,0.858264,1.177134,0.878672,0.842178,0.972996,0.850867,0.834134,0.870926,0.836964,0.849426,0.841371,0.820000,0.861928,0.815978,0.809717,0.834134,0.870926,0.836964,0.840575,0.828219,0.834933,
0.000000,0.000000,0.000000,0.837126,1.049700,1.078680,0.786886,0.923066,1.126205,0.579780,0.547438,1.104923,0.673656,0.109044,1.137058,0.536200,0.076814,1.121215,0.467041,0.061061,1.113223,0.837126,1.049700,1.078680,0.818900,0.956224,0.972868,0.894476,0.519831,1.025723,1.124532,0.139826,1.100962,0.996946,0.080184,1.067740,0.931073,0.054915,1.050414,0.837126,1.049700,1.078680,0.817212,1.170705,1.082664,0.786040,1.289439,1.074882,0.754490,1.408907,1.065853,0.723092,1.509406,1.068845,0.703912,1.613635,1.074449,0.682323,1.717519,1.067756,0.754490,1.408907,1.065853,0.725955,1.494495,1.261050,0.839154,1.220110,1.296934,0.840045,1.018125,1.350674,0.840491,0.917133,1.377545,0.837538,0.879676,1.398282,0.836248,0.847634,1.411273,0.840491,0.917133,1.377545,0.830460,0.868480,1.377052,0.754490,1.408907,1.065853,0.786898,1.484115,0.875860,0.854502,1.176959,0.877831,0.839414,0.972823,0.849453,0.831870,0.870755,0.835264,0.847082,0.842522,0.816117,0.859590,0.817973,0.803960,0.831870,0.870755,0.835264,0.838588,0.828333,0.830290,
0.000000,0.000000,0.000000,0.830286,1.049982,1.079232,0.779174,0.923790,1.127002,0.574905,0.546637,1.105261,0.673115,0.109143,1.136693,0.535695,0.076889,1.120588,0.466282,0.062417,1.112375,0.830286,1.049982,1.079232,0.811269,0.956481,0.973582,0.888626,0.520324,1.025808,1.122662,0.142483,1.099657,0.995627,0.081194,1.067330,0.930238,0.054348,1.050553,0.830286,1.049982,1.079232,0.810666,1.171037,1.083144,0.779687,1.289814,1.075236,0.748570,1.409376,1.065961,0.717537,1.509989,1.068926,0.698536,1.614249,1.074566,0.677044,1.718155,1.067903,0.748570,1.409376,1.065961,0.720161,1.495422,1.260975,0.834379,1.221374,1.296204,0.835712,1.019460,1.350201,0.836378,0.918503,1.377199,0.833595,0.880940,1.397768,0.832405,0.848831,1.410602,0.836378,0.918503,1.377199,0.826317,0.869859,1.376545,0.748570,1.409376,1.065961,0.781418,1.484122,0.875860,0.849262,1.177015,0.877312,0.836573,0.972992,0.847019,0.830229,0.870980,0.831873,0.844854,0.843357,0.811421,0.856991,0.819204,0.798149,0.830229,0.870980,0.831873,0.836809,0.828736,0.825416,
0.000000,0.000000,0.000000,0.823326,1.050732,1.080150,0.771960,0.925155,1.129251,0.571013,0.546299,1.106198,0.673438,0.109690,1.136464,0.536109,0.076935,1.120593,0.466648,0.062641,1.112475,0.823326,1.050732,1.080150,0.804066,0.956177,0.975486,0.882780,0.520111,1.026429,1.120961,0.144613,1.098965,0.994922,0.081242,1.066756,0.929513,0.054497,1.049896,0.823326,1.050732,1.080150,0.804145,1.171869,1.083679,0.773561,1.290757,1.075908,0.742745,1.410411,1.066813,0.712303,1.511205,1.069748,0.693476,1.615513,1.075078,0.671950,1.719388,1.068047,0.742745,1.410411,1.066813,0.714834,1.496309,1.261963,0.829652,1.222488,1.297013,0.830944,1.020634,1.351232,0.831590,0.919706,1.378341,0.828901,0.882079,1.398803,0.827758,0.849928,1.411538,0.831590,0.919706,1.378341,0.821455,0.871079,1.377595,0.742745,1.410411,1.066813,0.775524,1.485287,0.876751,0.844129,1.178349,0.878117,0.832590,0.974412,0.846800,0.826821,0.872443,0.831142,0.841510,0.845072,0.810400,0.853729,0.821100,0.796877,0.826821,0.872443,0.831142,0.833645,0.830294,0.824333,
