root:x,root:y,root:z,lhipjoint:x,lhipjoint:y,lhipjoint:z,lfemur:x,lfemur:y,lfemur:z,ltibia:x,ltibia:y,ltibia:z,lfoot:x,lfoot:y,lfoot:z,ltoes:x,ltoes:y,ltoes:z,ltoes_end:x,ltoes_end:y,ltoes_end:z,rhipjoint:x,rhipjoint:y,rhipjoint:z,rfemur:x,rfemur:y,rfemur:z,rtibia:x,rtibia:y,rtibia:z,rfoot:x,rfoot:y,rfoot:z,rtoes:x,rtoes:y,rtoes:z,rtoes_end:x,rtoes_end:y,rtoes_end:z,lowerback:x,lowerback:y,lowerback:z,upperback:x,upperback:y,upperback:z,thorax:x,thorax:y,thorax:z,lowerneck:x,lowerneck:y,lowerneck:z,upperneck:x,upperneck:y,upperneck:z,head:x,head:y,head:z,head_end:x,head_end:y,head_end:z,lclavicle:x,lclavicle:y,lclavicle:z,lhumerus:x,lhumerus:y,lhumerus:z,lradius:x,lradius:y,lradius:z,lwrist:x,lwrist:y,lwrist:z,lhand:x,lhand:y,lhand:z,lfingers:x,lfingers:y,lfingers:z,lfingers_end:x,lfingers_end:y,lfingers_end:z,lthumb:x,lthumb:y,lthumb:z,lthumb_end:x,lthumb_end:y,lthumb_end:z,rclavicle:x,rclavicle:y,rclavicle:z,rhumerus:x,rhumerus:y,rhumerus:z,rradius:x,rradius:y,rradius:z,rwrist:x,rwrist:y,rwrist:z,rhand:x,rhand:y,rhand:z,rfingers:x,rfingers:y,rfingers:z,rfingers_end:x,rfingers_end:y,rfingers_end:z,rthumb:x,rthumb:y,rthumb:z,rthumb_end:x,rthumb_end:y,rthumb_end:z,
0.000000,0.000000,0.000000,0.965406,1.242540,-1.048176,1.076096,1.139822,-1.032263,1.070704,0.715714,-1.101074,1.074062,0.344432,-1.369870,1.058639,0.236643,-1.336532,1.049341,0.189227,-1.305662,0.965406,1.242540,-1.048176,0.879642,1.124392,-1.015793,0.902175,0.871219,-0.688450,0.919572,0.423409,-0.807615,0.909220,0.391288,-0.694037,0.903521,0.404169,-0.636168,0.965406,1.242540,-1.048176,0.955156,1.373388,-1.033977,0.947723,1.503742,-1.012488,0.941148,1.634122,-0.987558,0.941590,1.736754,-0.962523,0.926504,1.840395,-0.974064,0.916923,1.947327,-0.967300,0.941148,1.634122,-0.987558,1.132025,1.721600,-1.010821,1.451099,1.746661,-1.037571,1.646451,1.762005,-1.053948,1.744127,1.769677,-1.062137,1.776579,1.772226,-1.064852,1.802742,1.774281,-1.067046,1.744127,1.769677,-1.062137,1.773224,1.767565,-1.038075,0.941148,1.634122,-0.987558,0.740337,1.680017,-0.982925,0.411234,1.654038,-0.955715,0.213119,1.638477,-0.939106,0.114061,1.630696,-0.930802,0.070414,1.627268,-0.927143,0.035225,1.624504,-0.924193,0.114061,1.630696,-0.930802,0.081742,1.622243,-0.892455,
0.000000,0.000000,0.000000,0.964572,1.245444,-1.038210,1.075454,1.142806,-1.023142,1.071008,0.717689,-1.085490,1.074329,0.350671,-1.360081,1.058645,0.241854,-1.330408,1.049135,0.193453,-1.301174,0.964572,1.245444,-1.038210,0.879094,1.127083,-1.005850,0.902996,0.869854,-0.681782,0.919824,0.423731,-0.807193,0.909621,0.391085,-0.693751,0.904038,0.402666,-0.635597,0.964572,1.245444,-1.038210,0.954229,1.376230,-1.023518,0.946737,1.506501,-1.001550,0.940118,1.636787,-0.976145,0.940549,1.739334,-0.950762,0.925288,1.842995,-0.961881,0.915610,1.949891,-0.954708,0.940118,1.636787,-0.976145,1.130785,1.724574,-0.999959,1.449707,1.750112,-1.028043,1.644965,1.765747,-1.045237,1.742594,1.773565,-1.053834,1.775032,1.776163,-1.056685,1.801182,1.778256,-1.058987,1.742594,1.773565,-1.053834,1.771801,1.771406,-1.029909,0.940118,1.636787,-0.976145,0.739275,1.682424,-0.970462,0.410328,1.655954,-0.941876,0.212307,1.640098,-0.924439,0.113297,1.632170,-0.915720,0.069671,1.628676,-0.911879,0.034498,1.625860,-0.908782,0.113297,1.632170,-0.915720,0.081159,1.623547,-0.877259,
0.000000,0.000000,0.000000,0.963474,1.248066,-1.028502,1.074181,1.145232,-1.013478,1.070908,0.719124,-1.068729,1.074696,0.359051,-1.352360,1.059623,0.249241,-1.326242,1.050425,0.199859,-1.298592,0.963474,1.248066,-1.028502,0.877799,1.129853,-0.996121,0.903206,0.868316,-0.675635,0.919957,0.423911,-0.807014,0.909860,0.390890,-0.693672,0.904347,0.401626,-0.635350,0.963474,1.248066,-1.028502,0.953366,1.378869,-1.013798,0.946110,1.509152,-0.991818,0.939728,1.639447,-0.966403,0.940348,1.741991,-0.941013,0.925266,1.845680,-0.952119,0.915778,1.952592,-0.944937,0.939728,1.639447,-0.966403,1.130541,1.726901,-0.990275,1.449498,1.751880,-1.018466,1.644777,1.767174,-1.035726,1.742417,1.774821,-1.044356,1.774858,1.777361,-1.047217,1.801011,1.779409,-1.049529,1.742417,1.774821,-1.044356,1.771628,1.772609,-1.020441,0.939728,1.639447,-0.966403,0.738968,1.685436,-0.960648,0.409984,1.659542,-0.931952,0.211942,1.644032,-0.914448,0.112921,1.636277,-0.905697,0.069290,1.632860,-0.901840,0.034114,1.630106,-0.898731,0.112921,1.636277,-0.905697,0.080781,1.627708,-0.867225,
0.000000,0.000000,0.000000,0.961986,1.250550,-1.019694,1.072353,1.147259,-1.005319,1.070185,0.720135,-1.052148,1.072650,0.366028,-1.343205,1.057134,0.255660,-1.319839,1.047717,0.205642,-1.293434,0.961986,1.250550,-1.019694,0.875976,1.132582,-0.987306,0.902918,0.866931,-0.670349,0.919807,0.424126,-0.807007,0.909816,0.391013,-0.693683,0.904366,0.401469,-0.635303,0.961986,1.250550,-1.019694,0.952428,1.381353,-1.004627,0.945746,1.511607,-0.982296,0.939950,1.641861,-0.956532,0.941051,1.744338,-0.930888,0.926324,1.848111,-0.941681,0.917269,1.955040,-0.934198,0.939950,1.641861,-0.956532,1.131010,1.728649,-0.980860,1.449958,1.752487,-1.010116,1.645232,1.767081,-1.028028,1.742870,1.774378,-1.036984,1.775310,1.776803,-1.039954,1.801462,1.778758,-1.042353,1.742870,1.774378,-1.036984,1.772156,1.771996,-1.013179,0.939950,1.641861,-0.956532,0.739389,1.688598,-0.949952,0.410412,1.663883,-0.920158,0.212375,1.649082,-0.901992,0.113357,1.641682,-0.892910,0.069727,1.638421,-0.888908,0.034551,1.635792,-0.885681,0.113357,1.641682,-0.892910,0.081320,1.633138,-0.854347,
0.000000,0.000000,0.000000,0.961068,1.253280,-1.009986,1.070955,1.149511,-0.995379,1.069157,0.721520,-1.033496,1.071756,0.374215,-1.332637,1.057516,0.263155,-1.311890,1.048841,0.212404,-1.286654,0.961068,1.253280,-1.009986,0.874476,1.135678,-0.977820,0.902403,0.865395,-0.664890,0.919611,0.424324,-0.807008,0.909704,0.391260,-0.693661,0.904301,0.401592,-0.635255,0.961068,1.253280,-1.009986,0.952041,1.384120,-0.994914,0.945870,1.514397,-0.972571,0.940577,1.644671,-0.946794,0.942061,1.747136,-0.921126,0.927808,1.850974,-0.931932,0.919197,1.957940,-0.924447,0.940577,1.644671,-0.946794,1.132065,1.730637,-0.970666,1.451180,1.753103,-0.999185,1.646555,1.766858,-1.016646,1.744244,1.773736,-1.025376,1.776701,1.776021,-1.028271,1.802867,1.777863,-1.030610,1.744244,1.773736,-1.025376,1.773465,1.771222,-1.001504,0.940577,1.644671,-0.946794,0.740204,1.692272,-0.940664,0.411057,1.668972,-0.911630,0.212917,1.655022,-0.893923,0.113846,1.648047,-0.885069,0.070194,1.644974,-0.881168,0.035000,1.642497,-0.878022,0.113846,1.648047,-0.885069,0.081685,1.639635,-0.846581,
0.000000,0.000000,0.000000,0.959904,1.256172,-1.000902,1.069302,1.151886,-0.986302,1.068406,0.723108,-1.014244,1.070629,0.382414,-1.320895,1.058317,0.270487,-1.303912,1.050761,0.218750,-1.280376,0.959904,1.256172,-1.000902,0.872776,1.139024,-0.968529,0.902383,0.863908,-0.659996,0.919455,0.424629,-0.807573,0.909736,0.391605,-0.694199,0.904448,0.401590,-0.635722,0.959904,1.256172,-1.000902,0.951526,1.387069,-0.985953,0.946009,1.517397,-0.963735,0.941374,1.647720,-0.938084,0.943380,1.750203,-0.912522,0.929619,1.854098,-0.923418,0.921534,1.961112,-0.916032,0.941374,1.647720,-0.938084,1.133251,1.732734,-0.962238,1.452442,1.753625,-0.991104,1.647864,1.766416,-1.008777,1.745575,1.772811,-1.017614,1.778040,1.774936,-1.020544,1.804212,1.776649,-1.022911,1.745575,1.772811,-1.017614,1.774808,1.770180,-0.993769,0.941374,1.647720,-0.938084,0.741240,1.696298,-0.931799,0.412013,1.674622,-0.902407,0.213826,1.661650,-0.884484,0.114732,1.655164,-0.875522,0.071070,1.652307,-0.871573,0.035867,1.650003,-0.868390,0.114732,1.655164,-0.875522,0.082570,1.646946,-0.836993,
0.000000,0.000000,0.000000,0.958770,1.258860,-0.992160,1.067849,1.154263,-0.977401,1.068100,0.724991,-0.996314,1.068790,0.392216,-1.311548,1.058201,0.279501,-1.299267,1.051694,0.226694,-1.277892,0.958770,1.258860,-0.992160,0.871300,1.142069,-0.959420,0.902188,0.862396,-0.655139,0.919484,0.424787,-0.807575,0.909642,0.391469,-0.694297,0.904306,0.401347,-0.635807,0.958770,1.258860,-0.992160,0.950821,1.389820,-0.977526,0.945738,1.520219,-0.955626,0.941540,1.650619,-0.930292,0.943895,1.753158,-0.904984,0.930454,1.857069,-0.916124,0.922716,1.964125,-0.908995,0.941540,1.650619,-0.930292,1.133664,1.734963,-0.954827,1.452893,1.754768,-0.984032,1.648339,1.766894,-1.001912,1.746062,1.772957,-1.010852,1.778531,1.774972,-1.013817,1.804706,1.776596,-1.016212,1.746062,1.772957,-1.010852,1.775308,1.770292,-0.987027,0.941540,1.650619,-0.930292,0.741568,1.699847,-0.923947,0.412300,1.679290,-0.894205,0.214089,1.666993,-0.876072,0.114984,1.660844,-0.867005,0.071316,1.658135,-0.863011,0.036109,1.655950,-0.859790,0.114984,1.660844,-0.867005,0.082830,1.652823,-0.828427,
0.000000,0.000000,0.000000,0.958170,1.261200,-0.983382,1.067248,1.156629,-0.968430,1.067788,0.727064,-0.978724,1.066655,0.402766,-1.302670,1.057916,0.289519,-1.294510,1.052576,0.235848,-1.275051,0.958170,1.261200,-0.983382,0.870695,1.144463,-0.950461,0.901451,0.860719,-0.649959,0.919704,0.424673,-0.806702,0.909606,0.390974,-0.693559,0.904121,0.401060,-0.635118,0.958170,1.261200,-0.983382,0.950217,1.392184,-0.968969,0.945130,1.522619,-0.947288,0.940926,1.653062,-0.922174,0.943276,1.755643,-0.897038,0.929836,1.859535,-0.908354,0.922096,1.966603,-0.901406,0.940926,1.653062,-0.922174,1.133054,1.737366,-0.946819,1.452288,1.757125,-0.976003,1.647736,1.769223,-0.993870,1.745461,1.775272,-1.002804,1.777930,1.777282,-1.005767,1.804106,1.778902,-1.008160,1.745461,1.775272,-1.002804,1.774703,1.772647,-0.978970,0.940926,1.653062,-0.922174,0.740952,1.702299,-0.915945,0.411680,1.681789,-0.886224,0.213466,1.669520,-0.868104,0.114359,1.663386,-0.859044,0.070690,1.660683,-0.855051,0.035484,1.658503,-0.851833,0.114359,1.663386,-0.859044,0.082199,1.655429,-0.820458,
0.000000,0.000000,0.000000,0.957300,1.264122,-0.974640,1.066293,1.159505,-0.959395,1.067500,0.729819,-0.959173,1.065008,0.413913,-1.291302,1.056281,0.300512,-1.285661,1.051015,0.246417,-1.267395,0.957300,1.264122,-0.974640,0.869698,1.147452,-0.941823,0.900833,0.859567,-0.645325,0.919906,0.424975,-0.805958,0.909984,0.391420,-0.692757,0.904554,0.402123,-0.634421,0.957300,1.264122,-0.974640,0.949385,1.395120,-0.960329,0.944319,1.525572,-0.938743,0.940131,1.656033,-0.913722,0.942482,1.758629,-0.888648,0.929118,1.862521,-0.900060,0.921418,1.969597,-0.893197,0.940131,1.656033,-0.913722,1.132352,1.740223,-0.938027,1.451655,1.759800,-0.966568,1.647146,1.771787,-0.984042,1.744892,1.777780,-0.992779,1.777368,1.779771,-0.995676,1.803550,1.781377,-0.998016,1.744892,1.777780,-0.992779,1.774084,1.775155,-0.968882,0.940131,1.656033,-0.913722,0.740170,1.705376,-0.907936,0.410827,1.685053,-0.878879,0.212570,1.672897,-0.861158,0.113441,1.666819,-0.852298,0.069763,1.664141,-0.848394,0.034549,1.661982,-0.845246,0.113441,1.666819,-0.852298,0.081198,1.658904,-0.813773,
0.000000,0.000000,0.000000,0.955446,1.266258,-0.966318,1.064029,1.161363,-0.950084,1.067052,0.731771,-0.941512,1.064056,0.425332,-1.282391,1.055144,0.311841,-1.279533,1.049797,0.257322,-1.262599,0.955446,1.266258,-0.966318,0.867263,1.149849,-0.934135,0.900054,0.858406,-0.641315,0.919901,0.425088,-0.805264,0.909969,0.391631,-0.692035,0.904511,0.402794,-0.633787,0.955446,1.266258,-0.966318,0.947763,1.397288,-0.952179,0.942867,1.527771,-0.930742,0.938820,1.658264,-0.905863,0.941237,1.760874,-0.880853,0.928246,1.864791,-0.892460,0.920776,1.971894,-0.885748,0.938820,1.658264,-0.905863,1.131461,1.741920,-0.928638,1.451041,1.760622,-0.954541,1.646702,1.772072,-0.970400,1.744533,1.777797,-0.978330,1.777037,1.779699,-0.980959,1.803241,1.781233,-0.983083,1.744533,1.777797,-0.978330,1.773518,1.775114,-0.954190,0.938820,1.658264,-0.905863,0.738950,1.708145,-0.901778,0.409325,1.688725,-0.875441,0.210895,1.677113,-0.859358,0.111681,1.671306,-0.851316,0.067964,1.668748,-0.847773,0.032719,1.666686,-0.844916,0.111681,1.671306,-0.851316,0.079097,1.663510,-0.813054,
