root:x,root:y,root:z,lhipjoint:x,lhipjoint:y,lhipjoint:z,lfemur:x,lfemur:y,lfemur:z,ltibia:x,ltibia:y,ltibia:z,lfoot:x,lfoot:y,lfoot:z,ltoes:x,ltoes:y,ltoes:z,ltoes_end:x,ltoes_end:y,ltoes_end:z,rhipjoint:x,rhipjoint:y,rhipjoint:z,rfemur:x,rfemur:y,rfemur:z,rtibia:x,rtibia:y,rtibia:z,rfoot:x,rfoot:y,rfoot:z,rtoes:x,rtoes:y,rtoes:z,rtoes_end:x,rtoes_end:y,rtoes_end:z,lowerback:x,lowerback:y,lowerback:z,upperback:x,upperback:y,upperback:z,thorax:x,thorax:y,thorax:z,lowerneck:x,lowerneck:y,lowerneck:z,upperneck:x,upperneck:y,upperneck:z,head:x,head:y,head:z,head_end:x,head_end:y,head_end:z,lclavicle:x,lclavicle:y,lclavicle:z,lhumerus:x,lhumerus:y,lhumerus:z,lradius:x,lradius:y,lradius:z,lwrist:x,lwrist:y,lwrist:z,lhand:x,lhand:y,lhand:z,lfingers:x,lfingers:y,lfingers:z,lfingers_end:x,lfingers_end:y,lfingers_end:z,lthumb:x,lthumb:y,lthumb:z,lthumb_end:x,lthumb_end:y,lthumb_end:z,rclavicle:x,rclavicle:y,rclavicle:z,rhumerus:x,rhumerus:y,rhumerus:z,rradius:x,rradius:y,rradius:z,rwrist:x,rwrist:y,rwrist:z,rhand:x,rhand:y,rhand:z,rfingers:x,rfingers:y,rfingers:z,rfingers_end:x,rfingers_end:y,rfingers_end:z,rthumb:x,rthumb:y,rthumb:z,rthumb_end:x,rthumb_end:y,rthumb_end:z,
0.000000,0.000000,0.000000,0.507086,0.903996,2.516802,0.409836,0.811263,2.456697,0.469358,0.423605,2.406174,0.431933,0.050447,2.556632,0.437501,0.041425,2.465683,0.441826,0.061445,2.423748,0.507086,0.903996,2.516802,0.622478,0.814021,2.483587,0.575145,0.430199,2.425964,0.573690,0.066835,2.565819,0.601208,0.038900,2.472492,0.614519,0.035609,2.423566,0.507086,0.903996,2.516802,0.506267,1.004179,2.511162,0.509147,1.101893,2.496221,0.513372,1.202085,2.490272,0.496961,1.295505,2.503539,0.502547,1.390505,2.493006,0.514068,1.480272,2.459303,0.513372,1.202085,2.490272,0.366771,1.273063,2.447551,0.352824,1.019224,2.487256,0.347854,0.857990,2.398883,0.345369,0.777374,2.354697,0.371109,0.746946,2.333411,0.393085,0.720986,2.320368,0.345369,0.777374,2.354697,0.388368,0.747630,2.353304,0.513372,1.202085,2.490272,0.671940,1.279513,2.502256,0.699036,1.016619,2.563562,0.687660,0.856948,2.496686,0.681972,0.777112,2.463249,0.702813,0.744445,2.476125,0.716598,0.717568,2.489215,0.681972,0.777112,2.463249,0.682382,0.733726,2.482000,
0.000000,0.000000,0.000000,0.507136,0.904920,2.516646,0.409343,0.811922,2.457846,0.468571,0.424222,2.407299,0.431780,0.050585,2.556722,0.437709,0.041609,2.465791,0.442107,0.061131,2.423629,0.507136,0.904920,2.516646,0.622126,0.814359,2.483629,0.574917,0.430421,2.426679,0.574261,0.067120,2.566703,0.600598,0.040577,2.472631,0.613387,0.036489,2.423626,0.507136,0.904920,2.516646,0.507949,1.005122,2.511355,0.509595,1.102870,2.496452,0.509097,1.203090,2.489565,0.494942,1.296652,2.504342,0.501379,1.391557,2.493441,0.511891,1.480944,2.458424,0.509097,1.203090,2.489565,0.357085,1.267351,2.456131,0.341665,1.013463,2.494973,0.340096,0.852062,2.406781,0.339312,0.771361,2.362686,0.363625,0.741274,2.339337,0.384792,0.715598,2.324516,0.339312,0.771361,2.362686,0.382408,0.742131,2.357791,0.509097,1.203090,2.489565,0.664623,1.287310,2.490545,0.689681,1.024364,2.552485,0.678345,0.864396,2.486316,0.672677,0.784412,2.453231,0.693711,0.751597,2.465398,0.707687,0.724562,2.477949,0.672677,0.784412,2.453231,0.673367,0.740785,2.471406,
0.000000,0.000000,0.000000,0.507253,0.905508,2.516754,0.409106,0.812117,2.459181,0.468727,0.424503,2.408438,0.431753,0.050433,2.556730,0.437953,0.041826,2.465782,0.442445,0.061077,2.423505,0.507253,0.905508,2.516754,0.622020,0.814622,2.483854,0.574467,0.430637,2.427511,0.574666,0.067082,2.566875,0.600591,0.041122,2.472527,0.613185,0.036832,2.423488,0.507253,0.905508,2.516754,0.507848,1.005706,2.511345,0.509429,1.103483,2.496628,0.509249,1.203714,2.489888,0.496037,1.297266,2.505575,0.501895,1.392147,2.494152,0.511233,1.481226,2.458035,0.509249,1.203714,2.489888,0.357380,1.268527,2.456873,0.342626,1.014452,2.494731,0.343581,0.852449,2.407639,0.344058,0.771448,2.364093,0.367538,0.741613,2.339599,0.388325,0.716234,2.323762,0.344058,0.771448,2.364093,0.387450,0.743179,2.356779,0.509249,1.203714,2.489888,0.665055,1.287416,2.490659,0.690411,1.024471,2.552481,0.678893,0.864455,2.486459,0.673134,0.784447,2.453448,0.694403,0.751696,2.465376,0.708593,0.724694,2.477756,0.673134,0.784447,2.453448,0.674153,0.740779,2.471509,
0.000000,0.000000,0.000000,0.507451,0.906312,2.516814,0.408829,0.812442,2.460851,0.468904,0.424972,2.409554,0.431895,0.050435,2.556652,0.438192,0.042094,2.465686,0.442696,0.060758,2.423148,0.507451,0.906312,2.516814,0.621879,0.814849,2.484336,0.573878,0.430904,2.428101,0.574759,0.067087,2.566779,0.600904,0.040943,2.472542,0.613493,0.037972,2.423405,0.507451,0.906312,2.516814,0.507783,1.006505,2.511305,0.509197,1.104334,2.496917,0.509252,1.204579,2.490386,0.497441,1.298162,2.506979,0.502697,1.393011,2.495011,0.510578,1.481767,2.457768,0.509252,1.204579,2.490386,0.357500,1.269829,2.457693,0.342763,1.016250,2.498756,0.349770,0.853520,2.413313,0.353273,0.772155,2.370592,0.373318,0.743726,2.341757,0.391958,0.719423,2.322036,0.353273,0.772155,2.370592,0.395640,0.745370,2.355654,0.509252,1.204579,2.490386,0.665261,1.287902,2.491136,0.691220,1.024969,2.552763,0.679368,0.864912,2.486899,0.673441,0.784884,2.453968,0.694853,0.752260,2.465988,0.709172,0.725367,2.478457,0.673441,0.784884,2.453968,0.674660,0.741319,2.472265,
0.000000,0.000000,0.000000,0.507530,0.906966,2.516826,0.408276,0.812818,2.462472,0.467755,0.425478,2.409522,0.432250,0.050592,2.556099,0.437937,0.041592,2.465156,0.442191,0.061524,2.423171,0.507530,0.906966,2.516826,0.621475,0.814809,2.484607,0.573154,0.430857,2.428699,0.574766,0.066808,2.566757,0.601071,0.040521,2.472605,0.613666,0.038246,2.423432,0.507530,0.906966,2.516826,0.507666,1.007150,2.511150,0.508896,1.105023,2.497047,0.509128,1.205286,2.490793,0.498305,1.298932,2.507700,0.503099,1.393736,2.495196,0.509872,1.482251,2.457171,0.509128,1.205286,2.490793,0.357453,1.270907,2.458489,0.343166,1.017398,2.500138,0.350252,0.854653,2.414731,0.353795,0.773280,2.372027,0.374576,0.744243,2.344342,0.393757,0.719569,2.325627,0.353795,0.773280,2.372027,0.396635,0.746460,2.358574,0.509128,1.205286,2.490793,0.665293,1.288317,2.491560,0.692054,1.025348,2.552690,0.679944,0.865231,2.487019,0.673889,0.785173,2.454184,0.695492,0.752575,2.465931,0.709998,0.725696,2.478214,0.673889,0.785173,2.454184,0.675391,0.741598,2.472437,
0.000000,0.000000,0.000000,0.507761,0.906636,2.517258,0.408127,0.812584,2.463436,0.466531,0.425299,2.408908,0.432518,0.050294,2.555536,0.437396,0.040395,2.464639,0.441345,0.061857,2.423385,0.507761,0.906636,2.517258,0.621447,0.814390,2.484388,0.571913,0.430452,2.429451,0.574769,0.066334,2.567308,0.600737,0.040435,2.472956,0.613187,0.037644,2.423772,0.507761,0.906636,2.517258,0.507727,1.006806,2.511339,0.508802,1.104661,2.497093,0.509101,1.204930,2.490956,0.498286,1.298470,2.508444,0.503001,1.393266,2.495843,0.509651,1.481621,2.457426,0.509101,1.204930,2.490956,0.357395,1.270715,2.459138,0.343706,1.017213,2.501026,0.350879,0.854440,2.415679,0.354466,0.773053,2.373006,0.376791,0.742230,2.348654,0.397051,0.716425,2.332825,0.354466,0.773053,2.373006,0.398121,0.745790,2.363703,0.509101,1.204930,2.490956,0.665337,1.287830,2.491400,0.692508,1.024773,2.551963,0.680222,0.864594,2.486477,0.674080,0.784504,2.453734,0.696053,0.751968,2.464953,0.710905,0.725106,2.476852,0.674080,0.784504,2.453734,0.676120,0.740835,2.471706,
0.000000,0.000000,0.000000,0.507970,0.906678,2.517600,0.408312,0.812457,2.464121,0.466280,0.425225,2.408758,0.432628,0.050145,2.555276,0.437205,0.039932,2.464398,0.441061,0.062110,2.423516,0.507970,0.906678,2.517600,0.621704,0.814651,2.484284,0.571755,0.430725,2.429633,0.574877,0.066561,2.567363,0.600783,0.040758,2.472966,0.613204,0.037882,2.423780,0.507970,0.906678,2.517600,0.507976,1.006849,2.511683,0.509036,1.104691,2.497357,0.509194,1.204952,2.491075,0.498373,1.298490,2.508572,0.503041,1.393264,2.495791,0.509585,1.481521,2.457132,0.509194,1.204952,2.491075,0.357232,1.270536,2.460072,0.343825,1.016990,2.501789,0.351091,0.854203,2.416477,0.354725,0.772809,2.373821,0.376142,0.743037,2.347431,0.395798,0.717918,2.329835,0.354725,0.772809,2.373821,0.397984,0.745952,2.361870,0.509194,1.204952,2.491075,0.665344,1.288013,2.490465,0.692706,1.024908,2.550737,0.680174,0.864701,2.485366,0.673907,0.784598,2.452681,0.696165,0.752184,2.463692,0.711275,0.725403,2.475447,0.673907,0.784598,2.452681,0.676356,0.740930,2.470606,
0.000000,0.000000,0.000000,0.508093,0.906834,2.518014,0.408326,0.812432,2.465058,0.465903,0.425275,2.408767,0.432565,0.050123,2.555173,0.437267,0.040008,2.464291,0.441125,0.061690,2.423143,0.508093,0.906834,2.518014,0.621793,0.814880,2.484383,0.571586,0.430949,2.430008,0.575147,0.066789,2.567737,0.600598,0.041650,2.473038,0.612871,0.037870,2.423876,0.508093,0.906834,2.518014,0.508091,1.006997,2.511968,0.509066,1.104828,2.497556,0.509069,1.205086,2.491230,0.498511,1.298604,2.508993,0.503192,1.393368,2.496148,0.509548,1.481548,2.457280,0.509069,1.205086,2.491230,0.356796,1.270497,2.461409,0.343582,1.016902,2.502890,0.350644,0.854087,2.417614,0.354174,0.772680,2.374976,0.374990,0.744444,2.346499,0.394276,0.720398,2.327087,0.354174,0.772680,2.374976,0.397229,0.746791,2.360429,0.509069,1.205086,2.491230,0.665122,1.288310,2.489341,0.692767,1.025232,2.549598,0.680007,0.865041,2.484230,0.673627,0.784946,2.451547,0.696076,0.752537,2.462176,0.711370,0.725737,2.473649,0.673627,0.784946,2.451547,0.676365,0.741199,2.469235,
0.000000,0.000000,0.000000,0.508285,0.906864,2.518224,0.408112,0.812682,2.465645,0.465561,0.425594,2.408753,0.432583,0.050389,2.555104,0.437390,0.040364,2.464218,0.441243,0.061608,2.422842,0.508285,0.906864,2.518224,0.621660,0.814687,2.484107,0.571283,0.430700,2.430291,0.575335,0.066562,2.568066,0.600377,0.042001,2.473107,0.612492,0.037697,2.423949,0.508285,0.906864,2.518224,0.508270,1.007023,2.512115,0.509026,1.104848,2.497650,0.508785,1.205107,2.491344,0.498290,1.298617,2.509185,0.503055,1.393367,2.496263,0.509384,1.481502,2.457289,0.508785,1.205107,2.491344,0.356139,1.270235,2.462842,0.342954,1.016684,2.504592,0.350181,0.854019,2.419043,0.353794,0.772686,2.376269,0.374274,0.745220,2.346813,0.393357,0.721730,2.326539,0.353794,0.772686,2.376269,0.396737,0.747391,2.360407,0.508785,1.205107,2.491344,0.664659,1.288627,2.488135,0.692332,1.025541,2.548347,0.679294,0.865344,2.483051,0.672775,0.785245,2.450403,0.695500,0.752854,2.460486,0.711058,0.726034,2.471548,0.672775,0.785245,2.450403,0.675933,0.741376,2.467714,
0.000000,0.000000,0.000000,0.508531,0.906756,2.518416,0.408120,0.812660,2.466135,0.465333,0.425631,2.408615,0.432792,0.050267,2.554658,0.437116,0.039968,2.463778,0.440806,0.061939,2.422770,0.508531,0.906756,2.518416,0.621754,0.814663,2.483578,0.571017,0.430692,2.429987,0.575167,0.066574,2.567814,0.600411,0.041943,2.472927,0.612560,0.038415,2.423715,0.508531,0.906756,2.518416,0.508501,1.006912,2.512262,0.509133,1.104725,2.497706,0.508726,1.204983,2.491402,0.498171,1.298499,2.509177,0.502973,1.393234,2.496158,0.509285,1.481344,2.457126,0.508726,1.204983,2.491402,0.355805,1.269923,2.463957,0.342540,1.016467,2.506260,0.350194,0.854105,2.420174,0.354020,0.772924,2.377132,0.374314,0.745485,2.347522,0.393278,0.722024,2.327103,0.354020,0.772924,2.377132,0.396882,0.747706,2.360932,0.508726,1.204983,2.491402,0.664470,1.288695,2.487114,0.692157,1.025586,2.547219,0.678389,0.865481,2.481847,0.671506,0.785428,2.449161,0.694665,0.753305,2.459110,0.710607,0.726677,2.470091,0.671506,0.785428,2.449161,0.675286,0.741631,2.466530,
