root:x,root:y,root:z,lhipjoint:x,lhipjoint:y,lhipjoint:z,lfemur:x,lfemur:y,lfemur:z,ltibia:x,ltibia:y,ltibia:z,lfoot:x,lfoot:y,lfoot:z,ltoes:x,ltoes:y,ltoes:z,ltoes_end:x,ltoes_end:y,ltoes_end:z,rhipjoint:x,rhipjoint:y,rhipjoint:z,rfemur:x,rfemur:y,rfemur:z,rtibia:x,rtibia:y,rtibia:z,rfoot:x,rfoot:y,rfoot:z,rtoes:x,rtoes:y,rtoes:z,rtoes_end:x,rtoes_end:y,rtoes_end:z,lowerback:x,lowerback:y,lowerback:z,upperback:x,upperback:y,upperback:z,thorax:x,thorax:y,thorax:z,lowerneck:x,lowerneck:y,lowerneck:z,upperneck:x,upperneck:y,upperneck:z,head:x,head:y,head:z,head_end:x,head_end:y,head_end:z,lclavicle:x,lclavicle:y,lclavicle:z,lhumerus:x,lhumerus:y,lhumerus:z,lradius:x,lradius:y,lradius:z,lwrist:x,lwrist:y,lwrist:z,lhand:x,lhand:y,lhand:z,lfingers:x,lfingers:y,lfingers:z,lfingers_end:x,lfingers_end:y,lfingers_end:z,lthumb:x,lthumb:y,lthumb:z,lthumb_end:x,lthumb_end:y,lthumb_end:z,rclavicle:x,rclavicle:y,rclavicle:z,rhumerus:x,rhumerus:y,rhumerus:z,rradius:x,rradius:y,rradius:z,rwrist:x,rwrist:y,rwrist:z,rhand:x,rhand:y,rhand:z,rfingers:x,rfingers:y,rfingers:z,rfingers_end:x,rfingers_end:y,rfingers_end:z,rthumb:x,rthumb:y,rthumb:z,rthumb_end:x,rthumb_end:y,rthumb_end:z,
0.000000,0.000000,0.000000,0.488986,0.907926,2.534364,0.387577,0.813898,2.483922,0.462288,0.428800,2.434005,0.455330,0.048605,2.570712,0.455372,0.041750,2.479404,0.455570,0.048312,2.433199,0.488986,0.907926,2.534364,0.601658,0.817358,2.494156,0.558060,0.431644,2.447211,0.562365,0.067008,2.583652,0.583629,0.046262,2.486879,0.594274,0.036498,2.438164,0.488986,0.907926,2.534364,0.488309,1.008202,2.530694,0.488082,1.106417,2.519151,0.487114,1.206826,2.516185,0.476182,1.301208,2.528232,0.481475,1.395812,2.541988,0.487781,1.492176,2.541004,0.487114,1.206826,2.516185,0.332541,1.272104,2.502005,0.320981,1.018326,2.542856,0.304517,0.853532,2.462840,0.296284,0.771135,2.422832,0.306817,0.746284,2.386597,0.318694,0.724565,2.359873,0.296284,0.771135,2.422832,0.332231,0.746982,2.393505,0.487114,1.206826,2.516185,0.642052,1.291165,2.503407,0.666422,1.023474,2.540190,0.652715,0.866562,2.467476,0.645861,0.788106,2.431119,0.673701,0.758471,2.434852,0.694052,0.733377,2.441165,0.645861,0.788106,2.431119,0.657234,0.744213,2.444467,
0.000000,0.000000,0.000000,0.488491,0.908034,2.533650,0.387008,0.813500,2.484314,0.461277,0.428510,2.432929,0.455049,0.048612,2.570494,0.454740,0.041343,2.479219,0.454834,0.052174,2.433824,0.488491,0.908034,2.533650,0.601163,0.817930,2.492411,0.557183,0.431960,2.447988,0.561959,0.067244,2.584200,0.583337,0.046595,2.487432,0.594025,0.037166,2.438660,0.488491,0.908034,2.533650,0.487861,1.008315,2.530128,0.487711,1.106542,2.518686,0.486688,1.206949,2.515640,0.475753,1.301342,2.527591,0.481181,1.395918,2.541490,0.487632,1.492275,2.540749,0.486688,1.206949,2.515640,0.332057,1.272138,2.501685,0.320675,1.018528,2.543605,0.303891,0.853321,2.464512,0.295499,0.770718,2.424965,0.306021,0.745993,2.388641,0.317889,0.724365,2.361839,0.295499,0.770718,2.424965,0.331435,0.746648,2.395557,0.486688,1.206949,2.515640,0.641561,1.291354,2.502514,0.664950,1.023575,2.539291,0.651430,0.866821,2.466201,0.644671,0.788445,2.429655,0.672399,0.758692,2.433289,0.692651,0.733495,2.439512,0.644671,0.788445,2.429655,0.655866,0.744446,2.442805,
0.000000,0.000000,0.000000,0.487844,0.908160,2.533200,0.386849,0.813111,2.483850,0.461793,0.428187,2.432950,0.455154,0.048370,2.570719,0.455235,0.041456,2.479416,0.455571,0.055870,2.435029,0.487844,0.908160,2.533200,0.600955,0.818221,2.492813,0.557454,0.432241,2.448006,0.562107,0.067348,2.583748,0.583861,0.046358,2.487137,0.594711,0.037345,2.438322,0.487844,0.908160,2.533200,0.487408,1.008441,2.529638,0.487495,1.106680,2.518294,0.486434,1.207086,2.515271,0.475065,1.301441,2.527122,0.480579,1.396000,2.541102,0.487328,1.492337,2.540536,0.486434,1.207086,2.515271,0.331776,1.272223,2.501386,0.320127,1.018913,2.545016,0.303452,0.853335,2.466678,0.295114,0.770547,2.427510,0.305544,0.745932,2.391084,0.317332,0.724372,2.364192,0.295114,0.770547,2.427510,0.330962,0.746480,2.397991,0.486434,1.207086,2.515271,0.641272,1.291550,2.502106,0.663602,1.023684,2.538912,0.650203,0.867071,2.465499,0.643504,0.788765,2.428792,0.670943,0.758666,2.431701,0.690976,0.733158,2.437337,0.643504,0.788765,2.428792,0.654339,0.744440,2.441124,
0.000000,0.000000,0.000000,0.487139,0.907872,2.532540,0.385942,0.812985,2.483294,0.461586,0.428156,2.432713,0.455146,0.048439,2.570765,0.455266,0.041466,2.479467,0.455717,0.063030,2.438080,0.487139,0.907872,2.532540,0.600069,0.817841,2.491854,0.556640,0.431786,2.447627,0.562056,0.066953,2.583501,0.583854,0.046000,2.486892,0.594720,0.037055,2.438068,0.487139,0.907872,2.532540,0.486821,1.008155,2.529005,0.486975,1.106395,2.517678,0.485952,1.206803,2.514705,0.474451,1.301164,2.526385,0.479942,1.395715,2.540429,0.486723,1.492050,2.540052,0.485952,1.206803,2.514705,0.331318,1.272005,2.500852,0.319465,1.018928,2.545761,0.303072,0.852998,2.468114,0.294875,0.770033,2.429290,0.305193,0.745113,2.393041,0.316879,0.723304,2.366306,0.294875,0.770033,2.429290,0.330608,0.745560,2.399968,0.485952,1.206803,2.514705,0.640822,1.291216,2.501584,0.662665,1.023343,2.538633,0.649235,0.866869,2.464929,0.642520,0.788633,2.428077,0.669737,0.758298,2.430581,0.689595,0.732583,2.435888,0.642520,0.788633,2.428077,0.653062,0.744108,2.439933,
0.000000,0.000000,0.000000,0.486444,0.908004,2.532120,0.385526,0.813168,2.482207,0.462328,0.428442,2.432597,0.455490,0.048894,2.571097,0.455667,0.042097,2.479786,0.456166,0.063897,2.438523,0.486444,0.908004,2.532120,0.599569,0.817585,2.492861,0.557256,0.431519,2.447660,0.562362,0.066484,2.583003,0.584495,0.045123,2.486559,0.595502,0.036556,2.437700,0.486444,0.908004,2.532120,0.485937,1.008280,2.528421,0.485959,1.106520,2.517090,0.484992,1.206930,2.514158,0.473867,1.301337,2.525827,0.479279,1.395889,2.539891,0.485765,1.492245,2.539568,0.484992,1.206930,2.514158,0.330372,1.272231,2.500616,0.318596,1.019281,2.546255,0.302344,0.853040,2.469246,0.294218,0.769919,2.430741,0.304442,0.744673,2.394692,0.316047,0.722609,2.368131,0.294218,0.769919,2.430741,0.329860,0.745087,2.401610,0.484992,1.206930,2.514158,0.639889,1.291253,2.500785,0.661559,1.023467,2.538552,0.648069,0.867200,2.464422,0.641325,0.789066,2.427357,0.668504,0.758732,2.430264,0.688303,0.733039,2.435884,0.641325,0.789066,2.427357,0.651742,0.744604,2.439554,
0.000000,0.000000,0.000000,0.485880,0.907836,2.531292,0.384778,0.813092,2.481579,0.461483,0.428317,2.432196,0.455412,0.048853,2.570960,0.455418,0.041983,2.479654,0.455809,0.063848,2.438425,0.485880,0.907836,2.531292,0.598856,0.817453,2.491524,0.556354,0.431337,2.446930,0.562200,0.066681,2.583262,0.584172,0.045443,2.486754,0.595110,0.036608,2.437927,0.485880,0.907836,2.531292,0.485183,1.008109,2.527562,0.485064,1.106347,2.516214,0.484168,1.206761,2.513390,0.473319,1.301174,2.525271,0.478712,1.395720,2.539387,0.485021,1.492088,2.539056,0.484168,1.206761,2.513390,0.329563,1.272198,2.500336,0.318068,1.019354,2.546631,0.301807,0.852789,2.470326,0.293677,0.769507,2.432173,0.303699,0.744269,2.396061,0.315150,0.722204,2.369434,0.293677,0.769507,2.432173,0.329148,0.744637,2.402867,0.484168,1.206761,2.513390,0.639094,1.290977,2.499684,0.660541,1.023272,2.538145,0.647164,0.867198,2.463589,0.640475,0.789161,2.426311,0.667572,0.758773,2.429415,0.687284,0.733046,2.435184,0.640475,0.789161,2.426311,0.650728,0.744695,2.438631,
0.000000,0.000000,0.000000,0.484963,0.907590,2.530632,0.383907,0.812484,2.481518,0.460336,0.427702,2.431761,0.455320,0.048209,2.570488,0.455249,0.041129,2.479198,0.455544,0.062863,2.437899,0.484963,0.907590,2.530632,0.598028,0.817684,2.490045,0.555315,0.431529,2.445990,0.561786,0.067250,2.583298,0.583867,0.045875,2.486845,0.594854,0.037015,2.438033,0.484963,0.907590,2.530632,0.484358,1.007857,2.526728,0.484412,1.106084,2.515276,0.483576,1.206501,2.512575,0.472769,1.300906,2.524555,0.478221,1.395426,2.538821,0.484583,1.491791,2.538673,0.483576,1.206501,2.512575,0.328993,1.272054,2.499851,0.317793,1.019407,2.547283,0.301660,0.852530,2.471637,0.293594,0.769091,2.433814,0.303490,0.743734,2.397751,0.314842,0.721575,2.371160,0.293594,0.769091,2.433814,0.328955,0.744073,2.404501,0.483576,1.206501,2.512575,0.638534,1.290634,2.498720,0.659808,1.022962,2.537507,0.646592,0.866999,2.462689,0.639983,0.789018,2.425279,0.667022,0.758580,2.428397,0.686677,0.732810,2.434171,0.639983,0.789018,2.425279,0.650135,0.744518,2.437561,
0.000000,0.000000,0.000000,0.484064,0.907344,2.529834,0.382304,0.812809,2.481073,0.458917,0.428055,2.431386,0.455030,0.048650,2.570388,0.455109,0.041452,2.479107,0.455384,0.062908,2.437663,0.484064,0.907344,2.529834,0.596493,0.817068,2.488312,0.554211,0.430795,2.444884,0.561285,0.066994,2.583422,0.583616,0.045469,2.487060,0.594683,0.037230,2.438158,0.484064,0.907344,2.529834,0.483379,1.007609,2.525889,0.483336,1.105823,2.514334,0.482744,1.206243,2.511654,0.472137,1.300666,2.523669,0.477558,1.395162,2.538108,0.483800,1.491535,2.538191,0.482744,1.206243,2.511654,0.328312,1.272177,2.499072,0.317159,1.019763,2.547735,0.301422,0.852633,2.472565,0.293553,0.769068,2.434980,0.303607,0.743158,2.399356,0.315076,0.720594,2.373159,0.293553,0.769068,2.434980,0.329044,0.743620,2.406199,0.482744,1.206243,2.511654,0.637897,1.289998,2.497687,0.659081,1.022364,2.536783,0.645977,0.866485,2.461771,0.639425,0.788546,2.424265,0.666467,0.758127,2.427536,0.686114,0.732378,2.433429,0.639425,0.788546,2.424265,0.649552,0.744072,2.436659,
0.000000,0.000000,0.000000,0.483220,0.907272,2.529276,0.381277,0.812868,2.480642,0.458268,0.428166,2.431138,0.454871,0.048846,2.570385,0.455025,0.041673,2.479103,0.455292,0.062586,2.437382,0.483220,0.907272,2.529276,0.595484,0.816918,2.487478,0.553952,0.430567,2.444024,0.561166,0.067086,2.583396,0.583524,0.045548,2.487044,0.594586,0.037555,2.438099,0.483220,0.907272,2.529276,0.482797,1.007545,2.525499,0.482925,1.105755,2.513906,0.482338,1.206166,2.510909,0.471565,1.300594,2.522732,0.476878,1.395065,2.537370,0.483051,1.491442,2.537771,0.482338,1.206166,2.510909,0.327925,1.272061,2.497903,0.317038,1.019746,2.547136,0.301459,0.852553,2.472073,0.293669,0.768957,2.434541,0.304163,0.742035,2.399805,0.315984,0.718762,2.374396,0.293669,0.768957,2.434541,0.329550,0.742913,2.406794,0.482338,1.206166,2.510909,0.637511,1.289875,2.496895,0.658490,1.022236,2.536071,0.645614,0.866417,2.460896,0.639176,0.788507,2.423309,0.666062,0.757911,2.426200,0.685588,0.732002,2.431782,0.639176,0.788507,2.423309,0.649105,0.743866,2.435259,
0.000000,0.000000,0.000000,0.482426,0.907218,2.528904,0.380613,0.812763,2.480099,0.458044,0.428092,2.431041,0.455021,0.048846,2.570499,0.454999,0.041691,2.479215,0.455180,0.062788,2.437586,0.482426,0.907218,2.528904,0.594801,0.816816,2.487509,0.554316,0.430459,2.443126,0.561453,0.067173,2.583008,0.583793,0.045588,2.486662,0.594856,0.037412,2.437748,0.482426,0.907218,2.528904,0.482051,1.007491,2.525120,0.482263,1.105689,2.513430,0.481740,1.206092,2.510174,0.470683,1.300495,2.521942,0.476088,1.394930,2.536778,0.482538,1.491287,2.537425,0.481740,1.206092,2.510174,0.327385,1.272044,2.496761,0.317217,1.019959,2.547310,0.301995,0.852228,2.473382,0.294384,0.768363,2.436418,0.304734,0.741589,2.401525,0.316434,0.718405,2.375979,0.294384,0.768363,2.436418,0.330129,0.742312,2.408503,0.481740,1.206092,2.510174,0.636984,1.289675,2.496185,0.657627,1.021958,2.535004,0.645188,0.866168,2.459694,0.638969,0.788274,2.422039,0.665668,0.757483,2.424561,0.685045,0.731398,2.429838,0.638969,0.788274,2.422039,0.648646,0.743457,2.433525,
