root:x,root:y,root:z,lhipjoint:x,lhipjoint:y,lhipjoint:z,lfemur:x,lfemur:y,lfemur:z,ltibia:x,ltibia:y,ltibia:z,lfoot:x,lfoot:y,lfoot:z,ltoes:x,ltoes:y,ltoes:z,ltoes_end:x,ltoes_end:y,ltoes_end:z,rhipjoint:x,rhipjoint:y,rhipjoint:z,rfemur:x,rfemur:y,rfemur:z,rtibia:x,rtibia:y,rtibia:z,rfoot:x,rfoot:y,rfoot:z,rtoes:x,rtoes:y,rtoes:z,rtoes_end:x,rtoes_end:y,rtoes_end:z,lowerback:x,lowerback:y,lowerback:z,upperback:x,upperback:y,upperback:z,thorax:x,thorax:y,thorax:z,lowerneck:x,lowerneck:y,lowerneck:z,upperneck:x,upperneck:y,upperneck:z,head:x,head:y,head:z,head_end:x,head_end:y,head_end:z,lclavicle:x,lclavicle:y,lclavicle:z,lhumerus:x,lhumerus:y,lhumerus:z,lradius:x,lradius:y,lradius:z,lwrist:x,lwrist:y,lwrist:z,lhand:x,lhand:y,lhand:z,lfingers:x,lfingers:y,lfingers:z,lfingers_end:x,lfingers_end:y,lfingers_end:z,lthumb:x,lthumb:y,lthumb:z,lthumb_end:x,lthumb_end:y,lthumb_end:z,rclavicle:x,rclavicle:y,rclavicle:z,rhumerus:x,rhumerus:y,rhumerus:z,rradius:x,rradius:y,rradius:z,rwrist:x,rwrist:y,rwrist:z,rhand:x,rhand:y,rhand:z,rfingers:x,rfingers:y,rfingers:z,rfingers_end:x,rfingers_end:y,rfingers_end:z,rthumb:x,rthumb:y,rthumb:z,rthumb_end:x,rthumb_end:y,rthumb_end:z,
0.000000,0.000000,0.000000,0.533471,0.905652,2.545428,0.429075,0.816308,2.492621,0.469988,0.428062,2.429649,0.453386,0.047426,2.564282,0.452147,0.038101,2.473203,0.452642,0.056764,2.430430,0.533471,0.905652,2.545428,0.643365,0.815294,2.497752,0.613560,0.429618,2.440779,0.624713,0.064798,2.576339,0.647078,0.040176,2.480730,0.655966,0.051182,2.431927,0.533471,0.905652,2.545428,0.531503,1.005941,2.548154,0.530621,1.104587,2.541253,0.531604,1.205038,2.540625,0.522107,1.298521,2.559152,0.526491,1.391479,2.581666,0.531042,1.487614,2.589678,0.531604,1.205038,2.540625,0.378921,1.273574,2.522037,0.356010,1.023776,2.579318,0.355616,0.853968,2.508637,0.355419,0.769064,2.473297,0.370313,0.743057,2.439484,0.385232,0.720348,2.415221,0.355419,0.769064,2.473297,0.394417,0.743034,2.450120,0.531604,1.205038,2.540625,0.688438,1.286662,2.535830,0.722346,1.018443,2.558509,0.704173,0.864029,2.481551,0.695087,0.786821,2.443073,0.726713,0.761997,2.435945,0.751373,0.740291,2.433828,0.695087,0.786821,2.443073,0.716003,0.744772,2.448413,
0.000000,0.000000,0.000000,0.533488,0.905784,2.545788,0.429063,0.816602,2.492765,0.470354,0.428330,2.430205,0.453604,0.047529,2.564353,0.452462,0.038299,2.473263,0.453003,0.057032,2.430521,0.533488,0.905784,2.545788,0.643325,0.814987,2.498820,0.614217,0.429473,2.440407,0.624947,0.064629,2.575939,0.647322,0.039941,2.480349,0.656240,0.050923,2.431546,0.533488,0.905784,2.545788,0.531606,1.006078,2.548365,0.530710,1.104722,2.541430,0.531635,1.205173,2.540823,0.521987,1.298715,2.558978,0.526534,1.391647,2.581563,0.531351,1.487742,2.589885,0.531635,1.205173,2.540823,0.378880,1.273629,2.522537,0.356630,1.023635,2.579223,0.356232,0.853687,2.508881,0.356033,0.768712,2.473711,0.370797,0.742734,2.439818,0.385610,0.720034,2.415483,0.356033,0.768712,2.473711,0.394920,0.742626,2.450410,0.531635,1.205173,2.540823,0.688414,1.286886,2.535755,0.722762,1.018701,2.558166,0.704767,0.863661,2.482433,0.695770,0.786141,2.444566,0.727312,0.761635,2.436092,0.752046,0.740145,2.432901,0.695770,0.786141,2.444566,0.717180,0.744212,2.448767,
0.000000,0.000000,0.000000,0.533456,0.905940,2.546106,0.428899,0.816628,2.493564,0.470153,0.428455,2.430367,0.453455,0.047550,2.564223,0.452310,0.038471,2.473117,0.452849,0.057278,2.430408,0.533456,0.905940,2.546106,0.643187,0.815259,2.498670,0.613984,0.429730,2.440404,0.624830,0.064915,2.576002,0.647107,0.040356,2.480356,0.656020,0.051059,2.431491,0.533456,0.905940,2.546106,0.531744,1.006242,2.548516,0.530955,1.104878,2.541467,0.531834,1.205330,2.540886,0.522379,1.298933,2.558822,0.526993,1.391837,2.581514,0.531770,1.487909,2.590121,0.531834,1.205330,2.540886,0.379019,1.273722,2.522860,0.356827,1.023628,2.579126,0.356199,0.853933,2.508176,0.355885,0.769086,2.472702,0.371161,0.742561,2.439467,0.386379,0.719507,2.415720,0.355885,0.769086,2.472702,0.395195,0.742886,2.450255,0.531834,1.205330,2.540886,0.688568,1.287115,2.535591,0.723223,1.018972,2.558038,0.705329,0.863468,2.483240,0.696382,0.785715,2.445841,0.727991,0.761483,2.436845,0.752859,0.740214,2.433247,0.696382,0.785715,2.445841,0.718242,0.743987,2.449718,
0.000000,0.000000,0.000000,0.533426,0.905988,2.546442,0.429048,0.816351,2.494097,0.470161,0.428220,2.430552,0.453511,0.047179,2.564029,0.452352,0.038096,2.472924,0.452898,0.057222,2.430357,0.533426,0.905988,2.546442,0.643348,0.815633,2.498825,0.613924,0.430139,2.440438,0.624820,0.065376,2.576171,0.647008,0.040914,2.480480,0.655920,0.051342,2.431555,0.533426,0.905988,2.546442,0.531900,1.006298,2.548621,0.531308,1.104927,2.541447,0.532160,1.205380,2.540972,0.523005,1.299042,2.558751,0.527516,1.391929,2.581531,0.531968,1.487994,2.590384,0.532160,1.205380,2.540972,0.379284,1.273751,2.523387,0.357010,1.023695,2.579788,0.356307,0.853808,2.509299,0.355956,0.768865,2.474054,0.371175,0.742347,2.440788,0.386323,0.719268,2.417021,0.355956,0.768865,2.474054,0.395166,0.742461,2.451673,0.532160,1.205380,2.540972,0.688859,1.287211,2.535387,0.723860,1.019138,2.558140,0.706063,0.863236,2.484150,0.697165,0.785285,2.447155,0.728812,0.761190,2.437926,0.753762,0.740048,2.434156,0.697165,0.785285,2.447155,0.719314,0.743707,2.451003,
0.000000,0.000000,0.000000,0.533561,0.906084,2.546598,0.429166,0.816387,2.494390,0.470411,0.428289,2.430729,0.453708,0.047241,2.564179,0.452151,0.037845,2.473111,0.452568,0.057250,2.430669,0.533561,0.906084,2.546598,0.643465,0.815594,2.499196,0.614034,0.430132,2.440601,0.624924,0.065303,2.576159,0.647033,0.040857,2.480445,0.655923,0.051215,2.431501,0.533561,0.906084,2.546598,0.532155,1.006401,2.548537,0.531633,1.105028,2.541340,0.532470,1.205482,2.541096,0.523252,1.299156,2.558783,0.527644,1.392032,2.581630,0.531957,1.488086,2.590673,0.532470,1.205482,2.541096,0.379528,1.273872,2.524170,0.357507,1.023688,2.580104,0.356532,0.853907,2.509366,0.356045,0.769016,2.473997,0.371497,0.742269,2.441022,0.386815,0.719031,2.417521,0.356045,0.769016,2.473997,0.395421,0.742493,2.452052,0.532470,1.205482,2.541096,0.689139,1.287349,2.535189,0.724394,1.019333,2.558213,0.706947,0.862875,2.485322,0.698223,0.784646,2.448876,0.729575,0.760606,2.438558,0.754399,0.739488,2.433915,0.698223,0.784646,2.448876,0.720477,0.743050,2.451820,
0.000000,0.000000,0.000000,0.533696,0.906270,2.546778,0.429062,0.816673,2.494879,0.470601,0.428631,2.431065,0.453778,0.047574,2.564473,0.451758,0.037900,2.473444,0.452022,0.057439,2.431062,0.533696,0.906270,2.546778,0.643361,0.815409,2.499534,0.614000,0.429974,2.440727,0.624938,0.065053,2.576035,0.647094,0.040568,2.480342,0.655995,0.050995,2.431415,0.533696,0.906270,2.546778,0.532369,1.006595,2.548315,0.531821,1.105215,2.541023,0.532630,1.205669,2.541087,0.523334,1.299331,2.558800,0.527677,1.392180,2.581766,0.531949,1.488216,2.591019,0.532630,1.205669,2.541087,0.379605,1.274068,2.524962,0.357852,1.023664,2.580008,0.356602,0.854097,2.508760,0.355977,0.769313,2.473136,0.371705,0.742626,2.440244,0.387235,0.719447,2.416825,0.355977,0.769313,2.473136,0.395568,0.742936,2.451404,0.532630,1.205669,2.541087,0.689252,1.287599,2.534832,0.724601,1.019612,2.558051,0.707443,0.862653,2.486175,0.698864,0.784174,2.450237,0.729896,0.760111,2.439044,0.754549,0.738959,2.433698,0.698864,0.784174,2.450237,0.721088,0.742516,2.452450,
0.000000,0.000000,0.000000,0.533759,0.906090,2.547072,0.429080,0.816449,2.495339,0.470752,0.428459,2.431295,0.453733,0.047299,2.564383,0.451614,0.037644,2.473354,0.451871,0.057526,2.431131,0.533759,0.906090,2.547072,0.643385,0.815219,2.499756,0.613870,0.429842,2.440646,0.624848,0.064868,2.575806,0.647174,0.040213,2.480196,0.656116,0.050841,2.431320,0.533759,0.906090,2.547072,0.532552,1.006422,2.548202,0.532052,1.105030,2.540737,0.532787,1.205484,2.541075,0.523580,1.299174,2.558683,0.527967,1.391979,2.581816,0.532213,1.487982,2.591421,0.532787,1.205484,2.541075,0.379658,1.273813,2.525662,0.358438,1.023151,2.579732,0.356880,0.853749,2.508100,0.356100,0.769047,2.472284,0.371850,0.742450,2.439330,0.387386,0.719323,2.415861,0.356100,0.769047,2.472284,0.395685,0.742660,2.450552,0.532787,1.205484,2.541075,0.689328,1.287546,2.534510,0.724776,1.019577,2.557780,0.707594,0.862262,2.486693,0.699003,0.783604,2.451150,0.729826,0.759335,2.439824,0.754329,0.738034,2.434383,0.699003,0.783604,2.451150,0.721031,0.741843,2.453373,
0.000000,0.000000,0.000000,0.533718,0.906240,2.547486,0.429169,0.816294,2.496020,0.470992,0.428354,2.431773,0.453790,0.047000,2.564282,0.451588,0.037421,2.473247,0.451802,0.056971,2.430870,0.533718,0.906240,2.547486,0.643468,0.815213,2.500761,0.614042,0.429951,2.440867,0.624893,0.064749,2.575420,0.647402,0.039934,2.479894,0.656356,0.051101,2.431141,0.533718,0.906240,2.547486,0.532690,1.006576,2.548334,0.532357,1.105184,2.540863,0.533106,1.205638,2.541378,0.523876,1.299363,2.558787,0.528227,1.392142,2.582032,0.532416,1.488116,2.591940,0.533106,1.205638,2.541378,0.379952,1.274013,2.526423,0.359578,1.023095,2.579624,0.357709,0.853807,2.507730,0.356775,0.769163,2.471782,0.372424,0.742195,2.439082,0.387856,0.718772,2.415840,0.356775,0.769163,2.471782,0.396224,0.742308,2.450379,0.533106,1.205638,2.541378,0.689642,1.287692,2.534614,0.725241,1.019742,2.557867,0.707998,0.862039,2.487659,0.699377,0.783187,2.452555,0.729973,0.758636,2.441226,0.754298,0.737129,2.435793,0.699377,0.783187,2.452555,0.721109,0.741279,2.454902,
0.000000,0.000000,0.000000,0.533856,0.906300,2.547888,0.429173,0.816525,2.496396,0.471144,0.428575,2.432306,0.453857,0.047115,2.564498,0.451562,0.037440,2.473475,0.451736,0.056803,2.431012,0.533856,0.906300,2.547888,0.643465,0.815021,2.501324,0.613804,0.429837,2.441046,0.624965,0.064626,2.575550,0.647331,0.039952,2.479954,0.656180,0.051310,2.431226,0.533856,0.906300,2.547888,0.532889,1.006639,2.548518,0.532577,1.105243,2.540998,0.533382,1.205695,2.541728,0.524175,1.299443,2.559023,0.528419,1.392211,2.582332,0.532445,1.488172,2.592433,0.533382,1.205695,2.541728,0.380238,1.274185,2.527198,0.360494,1.023029,2.579507,0.358347,0.853595,2.507965,0.357273,0.768878,2.472194,0.372893,0.741684,2.439668,0.388263,0.718059,2.416590,0.357273,0.768878,2.472194,0.396614,0.741598,2.451132,0.533382,1.205695,2.541728,0.689950,1.287679,2.534857,0.725817,1.019787,2.558378,0.708431,0.861797,2.488854,0.699737,0.782802,2.454093,0.730293,0.758056,2.443079,0.754559,0.736419,2.437910,0.699737,0.782802,2.454093,0.721296,0.740828,2.456832,
0.000000,0.000000,0.000000,0.534068,0.906756,2.547564,0.428647,0.816923,2.497703,0.470188,0.428987,2.433250,0.453487,0.047195,2.564556,0.451098,0.037341,2.473555,0.451179,0.056305,2.430912,0.534068,0.906756,2.547564,0.642976,0.814970,2.500355,0.612101,0.429714,2.441159,0.624661,0.064847,2.576472,0.646474,0.040645,2.480628,0.655115,0.051260,2.431695,0.534068,0.906756,2.547564,0.533155,1.007094,2.548326,0.532740,1.105726,2.541172,0.533514,1.206175,2.542120,0.524249,1.299902,2.559499,0.528453,1.392684,2.582763,0.532427,1.488652,2.592810,0.533514,1.206175,2.542120,0.380326,1.274649,2.527992,0.361059,1.023216,2.579140,0.358484,0.854177,2.506685,0.357196,0.769658,2.470457,0.373404,0.741921,2.438685,0.389216,0.717938,2.416285,0.357196,0.769658,2.470457,0.396971,0.742205,2.450459,0.533514,1.206175,2.542120,0.690046,1.288224,2.535171,0.726236,1.020392,2.558865,0.708510,0.862227,2.489825,0.699648,0.783145,2.455305,0.730388,0.758329,2.444987,0.754755,0.736675,2.440390,0.699648,0.783145,2.455305,0.721223,0.741235,2.458794,
