root:x,root:y,root:z,lhipjoint:x,lhipjoint:y,lhipjoint:z,lfemur:x,lfemur:y,lfemur:z,ltibia:x,ltibia:y,ltibia:z,lfoot:x,lfoot:y,lfoot:z,ltoes:x,ltoes:y,ltoes:z,ltoes_end:x,ltoes_end:y,ltoes_end:z,rhipjoint:x,rhipjoint:y,rhipjoint:z,rfemur:x,rfemur:y,rfemur:z,rtibia:x,rtibia:y,rtibia:z,rfoot:x,rfoot:y,rfoot:z,rtoes:x,rtoes:y,rtoes:z,rtoes_end:x,rtoes_end:y,rtoes_end:z,lowerback:x,lowerback:y,lowerback:z,upperback:x,upperback:y,upperback:z,thorax:x,thorax:y,thorax:z,lowerneck:x,lowerneck:y,lowerneck:z,upperneck:x,upperneck:y,upperneck:z,head:x,head:y,head:z,head_end:x,head_end:y,head_end:z,lclavicle:x,lclavicle:y,lclavicle:z,lhumerus:x,lhumerus:y,lhumerus:z,lradius:x,lradius:y,lradius:z,lwrist:x,lwrist:y,lwrist:z,lhand:x,lhand:y,lhand:z,lfingers:x,lfingers:y,lfingers:z,lfingers_end:x,lfingers_end:y,lfingers_end:z,lthumb:x,lthumb:y,lthumb:z,lthumb_end:x,lthumb_end:y,lthumb_end:z,rclavicle:x,rclavicle:y,rclavicle:z,rhumerus:x,rhumerus:y,rhumerus:z,rradius:x,rradius:y,rradius:z,rwrist:x,rwrist:y,rwrist:z,rhand:x,rhand:y,rhand:z,rfingers:x,rfingers:y,rfingers:z,rfingers_end:x,rfingers_end:y,rfingers_end:z,rthumb:x,rthumb:y,rthumb:z,rthumb_end:x,rthumb_end:y,rthumb_end:z,
0.000000,0.000000,0.000000,0.506558,0.907290,2.537640,0.395072,0.814297,2.513295,0.444789,0.430794,2.430664,0.451486,0.046252,2.554630,0.454839,0.036622,2.463635,0.455592,0.058990,2.422682,0.506558,0.907290,2.537640,0.605119,0.816167,2.470583,0.565888,0.429648,2.426491,0.589662,0.070290,2.574448,0.611268,0.045826,2.478624,0.621361,0.040645,2.429095,0.506558,0.907290,2.537640,0.508414,1.007616,2.538241,0.505933,1.105673,2.525661,0.500758,1.205289,2.513770,0.511936,1.300241,2.508116,0.531424,1.393972,2.509454,0.535884,1.490438,2.510550,0.500758,1.205289,2.513770,0.347216,1.268403,2.541996,0.338384,1.014075,2.580008,0.322052,0.853957,2.490979,0.313886,0.773898,2.446464,0.326398,0.752052,2.408945,0.339982,0.732878,2.381111,0.313886,0.773898,2.446464,0.351663,0.754282,2.416073,0.500758,1.205289,2.513770,0.641384,1.288383,2.445932,0.683366,1.021786,2.473664,0.643974,0.862774,2.416566,0.624278,0.783268,2.388017,0.651270,0.754976,2.376259,0.672752,0.730685,2.370583,0.624278,0.783268,2.388017,0.641527,0.739391,2.391394,
0.000000,0.000000,0.000000,0.506875,0.907272,2.537928,0.394927,0.814891,2.513372,0.444349,0.431199,2.431446,0.451305,0.046350,2.554443,0.454563,0.036751,2.463442,0.455251,0.059480,2.422686,0.506875,0.907272,2.537928,0.604960,0.815867,2.470558,0.564887,0.429501,2.425884,0.589503,0.070545,2.574677,0.610617,0.046635,2.478604,0.620521,0.041081,2.429077,0.506875,0.907272,2.537928,0.508444,1.007604,2.538304,0.505630,1.105618,2.525463,0.500502,1.205235,2.513550,0.511768,1.300179,2.507953,0.531193,1.393925,2.509145,0.535528,1.490399,2.510021,0.500502,1.205235,2.513550,0.346982,1.268422,2.541724,0.338243,1.014130,2.579994,0.322021,0.853744,2.491429,0.313909,0.773551,2.447147,0.326177,0.752151,2.409292,0.339561,0.733281,2.381154,0.313909,0.773551,2.447147,0.351476,0.754120,2.416377,0.500502,1.205235,2.513550,0.641183,1.288251,2.445729,0.683236,1.021660,2.473408,0.643951,0.862591,2.416393,0.624308,0.783057,2.387886,0.651250,0.754745,2.376059,0.672705,0.730443,2.370330,0.624308,0.783057,2.387886,0.641560,0.739180,2.391248,
0.000000,0.000000,0.000000,0.506788,0.907206,2.538900,0.394702,0.815257,2.513375,0.445016,0.431581,2.431916,0.451403,0.046543,2.554348,0.454646,0.037052,2.463335,0.455364,0.059895,2.422644,0.506788,0.907206,2.538900,0.605121,0.815364,2.472494,0.565257,0.429195,2.425964,0.589505,0.069795,2.573742,0.611200,0.045861,2.477805,0.621364,0.040588,2.428300,0.506788,0.907206,2.538900,0.508294,1.007540,2.538676,0.505371,1.105489,2.525374,0.500237,1.205103,2.513443,0.511442,1.300041,2.507622,0.530854,1.393792,2.508627,0.535186,1.490267,2.509405,0.500237,1.205103,2.513443,0.346689,1.268272,2.541505,0.337954,1.013971,2.579713,0.321612,0.853896,2.490608,0.313440,0.773859,2.446055,0.326032,0.752322,2.408384,0.339679,0.733381,2.380420,0.313440,0.773859,2.446055,0.351284,0.754522,2.415568,0.500237,1.205103,2.513443,0.640951,1.288130,2.445705,0.683038,1.021548,2.473422,0.643716,0.862476,2.416442,0.624056,0.782940,2.387952,0.651065,0.754526,2.376533,0.672551,0.730173,2.371143,0.624056,0.782940,2.387952,0.641276,0.739089,2.391789,
0.000000,0.000000,0.000000,0.506693,0.907290,2.538048,0.394541,0.815147,2.513529,0.444149,0.431322,2.432343,0.451250,0.046205,2.554489,0.454600,0.036765,2.463475,0.455305,0.059697,2.422833,0.506693,0.907290,2.538048,0.604615,0.815540,2.470911,0.564496,0.429272,2.425438,0.589468,0.070462,2.574522,0.611309,0.046824,2.478544,0.621562,0.041389,2.429076,0.506693,0.907290,2.538048,0.508310,1.007622,2.538274,0.505427,1.105621,2.525334,0.500205,1.205226,2.513369,0.511332,1.300179,2.507644,0.530874,1.393903,2.508665,0.535417,1.490369,2.509401,0.500205,1.205226,2.513369,0.346609,1.268275,2.541443,0.337894,1.013982,2.579709,0.321697,0.853576,2.491174,0.313598,0.773374,2.446907,0.325848,0.752186,2.408927,0.339224,0.733479,2.380676,0.313598,0.773374,2.446907,0.351153,0.754156,2.415990,0.500205,1.205226,2.513369,0.640833,1.288349,2.445570,0.682946,1.021769,2.473267,0.643699,0.862648,2.416373,0.624076,0.783087,2.387926,0.651087,0.754702,2.376439,0.672579,0.730368,2.370993,0.624076,0.783087,2.387926,0.641326,0.739242,2.391690,
0.000000,0.000000,0.000000,0.506594,0.907272,2.537988,0.394317,0.815290,2.513441,0.443968,0.431391,2.432631,0.451248,0.046229,2.554624,0.454751,0.036796,2.463615,0.455485,0.059978,2.423116,0.506594,0.907272,2.537988,0.604381,0.815433,2.470774,0.564455,0.429169,2.425099,0.589470,0.070540,2.574610,0.611300,0.046761,2.478664,0.621537,0.041331,2.429192,0.506594,0.907272,2.537988,0.508254,1.007603,2.538238,0.505308,1.105600,2.525294,0.499972,1.205197,2.513314,0.511217,1.300116,2.507270,0.530765,1.393841,2.508206,0.535222,1.490309,2.509010,0.499972,1.205197,2.513314,0.346332,1.268089,2.541496,0.337608,1.013762,2.579537,0.321192,0.853598,2.490606,0.312983,0.773516,2.446141,0.325698,0.751927,2.408541,0.339444,0.732959,2.380644,0.312983,0.773516,2.446141,0.350931,0.754207,2.415766,0.499972,1.205197,2.513314,0.640460,1.288455,2.445391,0.682542,1.021865,2.473031,0.643302,0.862759,2.416090,0.623682,0.783206,2.387619,0.650834,0.754789,2.376549,0.672412,0.730456,2.371447,0.623682,0.783206,2.387619,0.640975,0.739418,2.391826,
0.000000,0.000000,0.000000,0.506476,0.907248,2.537880,0.394024,0.815476,2.513348,0.443810,0.431565,2.432679,0.451284,0.046438,2.554774,0.454608,0.036943,2.463764,0.455263,0.060186,2.423299,0.506476,0.907248,2.537880,0.604092,0.815201,2.470703,0.564590,0.428903,2.424944,0.589442,0.070236,2.574394,0.611277,0.046215,2.478509,0.621474,0.041067,2.428998,0.506476,0.907248,2.537880,0.508142,1.007579,2.538131,0.505138,1.105575,2.525198,0.499784,1.205172,2.513221,0.511091,1.300080,2.507121,0.530660,1.393800,2.508024,0.535112,1.490269,2.508806,0.499784,1.205172,2.513221,0.346165,1.268054,2.541538,0.337439,1.013721,2.579537,0.321415,0.853002,2.491542,0.313403,0.772642,2.447544,0.325648,0.751763,2.409392,0.339015,0.733281,2.380989,0.313403,0.772642,2.447544,0.350951,0.753641,2.416485,0.499784,1.205172,2.513221,0.640206,1.288438,2.445171,0.682309,1.021850,2.472800,0.643001,0.862811,2.415720,0.623347,0.783291,2.387180,0.650274,0.754748,2.375887,0.671673,0.730297,2.370600,0.623347,0.783291,2.387180,0.640366,0.739372,2.391129,
0.000000,0.000000,0.000000,0.506459,0.907224,2.538024,0.394003,0.815496,2.513347,0.443890,0.431616,2.432589,0.451268,0.046497,2.554711,0.454518,0.037046,2.463693,0.455165,0.060034,2.423083,0.506459,0.907224,2.538024,0.604128,0.815133,2.470985,0.564699,0.428856,2.424991,0.589395,0.070114,2.574285,0.611219,0.046024,2.478415,0.621375,0.041161,2.428867,0.506459,0.907224,2.538024,0.508048,1.007557,2.538165,0.505007,1.105537,2.525123,0.499708,1.205131,2.513095,0.511050,1.300027,2.506878,0.530551,1.393763,2.507682,0.534900,1.490237,2.508385,0.499708,1.205131,2.513095,0.346121,1.268110,2.541374,0.337683,1.013719,2.579050,0.321679,0.852821,2.491378,0.313676,0.772372,2.447542,0.325738,0.751635,2.409255,0.338958,0.733241,2.380726,0.313676,0.772372,2.447542,0.351067,0.753378,2.416290,0.499708,1.205131,2.513095,0.640177,1.288287,2.445010,0.682412,1.021717,2.472612,0.643129,0.862577,2.415797,0.623487,0.783007,2.387390,0.650100,0.754406,2.375516,0.671281,0.729873,2.369749,0.623487,0.783007,2.387390,0.640267,0.738945,2.390719,
0.000000,0.000000,0.000000,0.506476,0.907386,2.537898,0.394284,0.815244,2.513562,0.443870,0.431382,2.432539,0.451197,0.046229,2.554560,0.454573,0.036866,2.463538,0.455270,0.059846,2.422924,0.506476,0.907386,2.537898,0.604328,0.815534,2.470798,0.564583,0.429261,2.425036,0.589367,0.070591,2.574489,0.611091,0.046547,2.478586,0.621217,0.041535,2.429046,0.506476,0.907386,2.537898,0.508023,1.007719,2.538077,0.505030,1.105704,2.525060,0.499723,1.205287,2.512941,0.510928,1.300196,2.506675,0.530498,1.393916,2.507627,0.535016,1.490381,2.508517,0.499723,1.205287,2.512941,0.346111,1.268268,2.541076,0.337404,1.013945,2.579145,0.321762,0.853266,2.491007,0.313942,0.772927,2.446939,0.326073,0.751894,2.408834,0.339351,0.733289,2.380470,0.313942,0.772927,2.446939,0.351393,0.753745,2.415874,0.499723,1.205287,2.512941,0.640219,1.288403,2.444862,0.682515,1.021851,2.472542,0.643263,0.862615,2.415974,0.623637,0.782997,2.387690,0.650295,0.754459,2.375764,0.671518,0.729972,2.369954,0.623637,0.782997,2.387690,0.640504,0.738963,2.390959,
0.000000,0.000000,0.000000,0.506494,0.907266,2.537796,0.394461,0.814898,2.513582,0.443919,0.431037,2.432471,0.451164,0.045848,2.554379,0.454656,0.036508,2.463360,0.455397,0.059540,2.422775,0.506494,0.907266,2.537796,0.604465,0.815595,2.470622,0.564689,0.429334,2.424786,0.589378,0.070710,2.574364,0.611083,0.046493,2.478500,0.621246,0.041048,2.429013,0.506494,0.907266,2.537796,0.507993,1.007600,2.538033,0.505006,1.105587,2.525031,0.499679,1.205160,2.512841,0.510963,1.300032,2.506160,0.530480,1.393763,2.507043,0.534863,1.490233,2.508061,0.499679,1.205160,2.512841,0.346016,1.268110,2.540766,0.337515,1.013756,2.578677,0.321680,0.853472,2.489857,0.313763,0.773329,2.445447,0.326343,0.752027,2.407640,0.339984,0.733266,2.379552,0.313763,0.773329,2.445447,0.351599,0.754214,2.414811,0.499679,1.205160,2.512841,0.640223,1.288278,2.444861,0.682600,1.021754,2.472695,0.643190,0.862608,2.415984,0.623485,0.783036,2.387628,0.650274,0.754512,2.375963,0.671580,0.730049,2.370366,0.623485,0.783036,2.387628,0.640413,0.739044,2.391141,
0.000000,0.000000,0.000000,0.506477,0.906960,2.537766,0.394205,0.814916,2.513430,0.443824,0.431047,2.432456,0.451251,0.045819,2.554232,0.454699,0.036289,2.463231,0.455425,0.059057,2.422498,0.506477,0.906960,2.537766,0.604239,0.815048,2.470616,0.564655,0.428794,2.424559,0.589371,0.070223,2.574259,0.611066,0.045916,2.478415,0.621250,0.040210,2.428963,0.506477,0.906960,2.537766,0.507936,1.007294,2.538041,0.504845,1.105276,2.525024,0.499512,1.204841,2.512769,0.510775,1.299708,2.505995,0.530284,1.393440,2.506990,0.534670,1.489908,2.508166,0.499512,1.204841,2.512769,0.345790,1.267768,2.540420,0.337380,1.013398,2.578244,0.321651,0.852866,2.489854,0.313787,0.772600,2.445659,0.326087,0.751296,2.407760,0.339502,0.732505,2.379584,0.313787,0.772600,2.445659,0.351384,0.753303,2.414843,0.499512,1.204841,2.512769,0.640141,1.287955,2.444960,0.682659,1.021466,2.472914,0.643175,0.862374,2.416106,0.623433,0.782827,2.387702,0.650380,0.754340,2.376314,0.671794,0.729920,2.370945,0.623433,0.782827,2.387702,0.640471,0.738901,2.391490,
