root:x,root:y,root:z,lhipjoint:x,lhipjoint:y,lhipjoint:z,lfemur:x,lfemur:y,lfemur:z,ltibia:x,ltibia:y,ltibia:z,lfoot:x,lfoot:y,lfoot:z,ltoes:x,ltoes:y,ltoes:z,ltoes_end:x,ltoes_end:y,ltoes_end:z,rhipjoint:x,rhipjoint:y,rhipjoint:z,rfemur:x,rfemur:y,rfemur:z,rtibia:x,rtibia:y,rtibia:z,rfoot:x,rfoot:y,rfoot:z,rtoes:x,rtoes:y,rtoes:z,rtoes_end:x,rtoes_end:y,rtoes_end:z,lowerback:x,lowerback:y,lowerback:z,upperback:x,upperback:y,upperback:z,thorax:x,thorax:y,thorax:z,lowerneck:x,lowerneck:y,lowerneck:z,upperneck:x,upperneck:y,upperneck:z,head:x,head:y,head:z,head_end:x,head_end:y,head_end:z,lclavicle:x,lclavicle:y,lclavicle:z,lhumerus:x,lhumerus:y,lhumerus:z,lradius:x,lradius:y,lradius:z,lwrist:x,lwrist:y,lwrist:z,lhand:x,lhand:y,lhand:z,lfingers:x,lfingers:y,lfingers:z,lfingers_end:x,lfingers_end:y,lfingers_end:z,lthumb:x,lthumb:y,lthumb:z,lthumb_end:x,lthumb_end:y,lthumb_end:z,rclavicle:x,rclavicle:y,rclavicle:z,rhumerus:x,rhumerus:y,rhumerus:z,rradius:x,rradius:y,rradius:z,rwrist:x,rwrist:y,rwrist:z,rhand:x,rhand:y,rhand:z,rfingers:x,rfingers:y,rfingers:z,rfingers_end:x,rfingers_end:y,rfingers_end:z,rthumb:x,rthumb:y,rthumb:z,rthumb_end:x,rthumb_end:y,rthumb_end:z,
0.000000,0.000000,0.000000,0.469040,0.909684,2.505858,0.362428,0.819687,2.458914,0.417669,0.434687,2.387516,0.400250,0.051088,2.513348,0.404955,0.039126,2.422690,0.407802,0.065642,2.384390,0.469040,0.909684,2.505858,0.576636,0.820599,2.451074,0.514415,0.436414,2.413516,0.515485,0.068965,2.542257,0.539453,0.042961,2.447405,0.549819,0.052954,2.398676,0.469040,0.909684,2.505858,0.469887,1.010010,2.507622,0.470110,1.108839,2.504101,0.469643,1.208941,2.512526,0.457221,1.299867,2.539926,0.459446,1.394506,2.554266,0.462347,1.490886,2.548852,0.469643,1.208941,2.512526,0.314959,1.275460,2.514322,0.309090,1.019399,2.538894,0.284328,0.866429,2.439809,0.271946,0.789945,2.390267,0.273455,0.765278,2.352441,0.278165,0.743220,2.323836,0.271946,0.789945,2.390267,0.299519,0.762619,2.355215,0.469643,1.208941,2.512526,0.624203,1.294126,2.500822,0.664410,1.026675,2.522242,0.636698,0.870910,2.451067,0.622842,0.793027,2.415480,0.651352,0.764024,2.411833,0.673007,0.739238,2.412499,0.622842,0.793027,2.415480,0.637531,0.748911,2.423977,
0.000000,0.000000,0.000000,0.469126,0.909402,2.505846,0.362483,0.819613,2.458572,0.417708,0.434608,2.387187,0.400304,0.051083,2.513246,0.404996,0.039081,2.422593,0.407832,0.066039,2.384602,0.469126,0.909402,2.505846,0.576697,0.820417,2.450852,0.514129,0.436289,2.413287,0.515380,0.068858,2.542082,0.539356,0.042413,2.447355,0.549682,0.052628,2.398663,0.469126,0.909402,2.505846,0.469960,1.009728,2.507642,0.470189,1.108555,2.504101,0.469777,1.208651,2.512610,0.457487,1.299601,2.539992,0.459690,1.394248,2.554284,0.462516,1.490627,2.548826,0.469777,1.208651,2.512610,0.315133,1.275264,2.514338,0.309269,1.019201,2.538889,0.284462,0.866252,2.439784,0.272059,0.789777,2.390231,0.274908,0.764454,2.352920,0.280684,0.741960,2.324856,0.272059,0.789777,2.390231,0.300933,0.762275,2.356387,0.469777,1.208651,2.512610,0.624399,1.293750,2.501103,0.664604,1.026294,2.522462,0.636868,0.870492,2.451376,0.623000,0.792591,2.415833,0.651389,0.763492,2.412007,0.672954,0.738624,2.412529,0.623000,0.792591,2.415833,0.637553,0.748397,2.424157,
0.000000,0.000000,0.000000,0.469145,0.909276,2.505924,0.362560,0.819502,2.458493,0.417920,0.434483,2.387293,0.400444,0.050972,2.513386,0.404972,0.038913,2.422733,0.407757,0.066542,2.385223,0.469145,0.909276,2.505924,0.576774,0.820430,2.450819,0.513980,0.436318,2.413459,0.515658,0.068934,2.542379,0.539140,0.042992,2.447389,0.549294,0.052680,2.398554,0.469145,0.909276,2.505924,0.470007,1.009601,2.507718,0.470287,1.108429,2.504166,0.469900,1.208518,2.512744,0.457585,1.299477,2.540084,0.459877,1.394132,2.554311,0.462841,1.490503,2.548795,0.469900,1.208518,2.512744,0.315276,1.275177,2.514438,0.309407,1.019124,2.539087,0.284637,0.866219,2.439903,0.272252,0.789767,2.390312,0.275205,0.764492,2.352977,0.281065,0.742040,2.324896,0.272252,0.789767,2.390312,0.301228,0.762349,2.356486,0.469900,1.208518,2.512744,0.624554,1.293578,2.501374,0.664747,1.026111,2.522624,0.637015,0.870292,2.451575,0.623149,0.792382,2.416051,0.651352,0.763123,2.412078,0.672767,0.738124,2.412481,0.623149,0.792382,2.416051,0.637454,0.748079,2.424219,
0.000000,0.000000,0.000000,0.469308,0.909354,2.506026,0.362748,0.819491,2.458706,0.417965,0.434461,2.387458,0.400524,0.050946,2.513545,0.404874,0.038863,2.422886,0.407601,0.066694,2.385521,0.469308,0.909354,2.506026,0.576961,0.820475,2.451022,0.514265,0.436353,2.413606,0.515796,0.069004,2.542627,0.539104,0.043368,2.447511,0.549270,0.052398,2.398552,0.469308,0.909354,2.506026,0.470089,1.009680,2.507807,0.470328,1.108508,2.504276,0.469972,1.208599,2.512849,0.457649,1.299576,2.540123,0.460027,1.394230,2.554347,0.463098,1.490600,2.548865,0.469972,1.208599,2.512849,0.315368,1.275304,2.514544,0.309435,1.019254,2.539209,0.284837,0.866319,2.440031,0.272537,0.789851,2.390442,0.274084,0.765593,2.352355,0.278820,0.743842,2.323520,0.272537,0.789851,2.390442,0.300142,0.762883,2.355139,0.469972,1.208599,2.512849,0.624652,1.293612,2.501473,0.664905,1.026158,2.522772,0.637224,0.870347,2.451685,0.623383,0.792441,2.416142,0.651484,0.763092,2.412104,0.672814,0.738019,2.412452,0.623383,0.792441,2.416142,0.637541,0.748075,2.424226,
0.000000,0.000000,0.000000,0.469418,0.909426,2.506002,0.362773,0.819636,2.458737,0.417870,0.434583,2.387515,0.400377,0.051074,2.513610,0.404953,0.039170,2.422938,0.407757,0.066346,2.385101,0.469418,0.909426,2.506002,0.576985,0.820447,2.450989,0.514451,0.436303,2.413527,0.515658,0.068979,2.542625,0.539056,0.043144,2.447585,0.549238,0.052490,2.398689,0.469418,0.909426,2.506002,0.470190,1.009751,2.507861,0.470388,1.108580,2.504367,0.470012,1.208676,2.512870,0.457730,1.299698,2.540014,0.460146,1.394339,2.554312,0.463234,1.490718,2.548989,0.470012,1.208676,2.512870,0.315393,1.275348,2.514576,0.309445,1.019306,2.539328,0.285119,0.866194,2.440355,0.272955,0.789638,2.390869,0.275649,0.764922,2.353142,0.281279,0.742855,2.324711,0.272955,0.789638,2.390869,0.301650,0.762470,2.356604,0.470012,1.208676,2.512870,0.624668,1.293717,2.501376,0.664850,1.026255,2.522706,0.637222,0.870469,2.451543,0.623408,0.792576,2.415962,0.651571,0.763276,2.412000,0.672945,0.738242,2.412409,0.623408,0.792576,2.415962,0.637628,0.748240,2.424099,
0.000000,0.000000,0.000000,0.469405,0.909468,2.506038,0.362690,0.819711,2.458866,0.417690,0.434656,2.387580,0.400180,0.051112,2.513565,0.405068,0.039383,2.422887,0.407974,0.066003,2.384663,0.469405,0.909468,2.506038,0.576896,0.820441,2.450958,0.514372,0.436284,2.413610,0.515590,0.068970,2.542734,0.539244,0.043042,2.447783,0.549484,0.052820,2.398984,0.469405,0.909468,2.506038,0.470272,1.009792,2.507930,0.470500,1.108621,2.504446,0.470067,1.208721,2.512907,0.457757,1.299776,2.539925,0.460208,1.394415,2.554231,0.463349,1.490796,2.548974,0.470067,1.208721,2.512907,0.315409,1.275301,2.514608,0.309415,1.019275,2.539507,0.285167,0.866160,2.440519,0.273043,0.789603,2.391025,0.276168,0.764820,2.353375,0.282140,0.742719,2.325041,0.273043,0.789603,2.391025,0.302151,0.762497,2.357061,0.470067,1.208721,2.512907,0.624670,1.293848,2.501354,0.664681,1.026354,2.522599,0.637191,0.870516,2.451496,0.623447,0.792597,2.415945,0.651620,0.763311,2.411958,0.673006,0.738286,2.412346,0.623447,0.792597,2.415945,0.637691,0.748264,2.424059,
0.000000,0.000000,0.000000,0.469477,0.909528,2.506242,0.362774,0.819746,2.459090,0.417582,0.434703,2.387592,0.400140,0.051100,2.513408,0.405021,0.039268,2.422743,0.407919,0.066100,2.384668,0.469477,0.909528,2.506242,0.576980,0.820513,2.451163,0.514361,0.436378,2.413752,0.515648,0.069003,2.542703,0.539482,0.043146,2.447777,0.549839,0.052617,2.398942,0.469477,0.909528,2.506242,0.470324,1.009853,2.508089,0.470554,1.108681,2.504576,0.470147,1.208780,2.513042,0.457710,1.299881,2.539848,0.460182,1.394543,2.553999,0.463416,1.490915,2.548642,0.470147,1.208780,2.513042,0.315507,1.275402,2.514739,0.309509,1.019366,2.539529,0.285051,0.866711,2.439884,0.272822,0.790384,2.390062,0.276398,0.765217,2.352708,0.282753,0.742872,2.324649,0.272822,0.790384,2.390062,0.302394,0.763263,2.356514,0.470147,1.208780,2.513042,0.624774,1.293866,2.501502,0.664548,1.026327,2.522630,0.637176,0.870376,2.451731,0.623491,0.792400,2.416282,0.651648,0.763116,2.412173,0.673030,0.738087,2.412464,0.623491,0.792400,2.416282,0.637751,0.748053,2.424292,
0.000000,0.000000,0.000000,0.469574,0.909528,2.506266,0.362916,0.819816,2.458880,0.417821,0.434764,2.387508,0.400115,0.051185,2.513360,0.405028,0.039330,2.422699,0.407957,0.066167,2.384630,0.469574,0.909528,2.506266,0.577128,0.820609,2.451131,0.514416,0.436484,2.413778,0.515734,0.069090,2.542675,0.539185,0.043409,2.447607,0.549454,0.052198,2.398626,0.469574,0.909528,2.506266,0.470338,1.009852,2.508200,0.470576,1.108680,2.504684,0.470301,1.208784,2.513096,0.457779,1.299835,2.540035,0.460350,1.394496,2.554173,0.463766,1.490856,2.548727,0.470301,1.208784,2.513096,0.315751,1.275617,2.514693,0.309802,1.019588,2.539572,0.285488,0.866677,2.440286,0.273330,0.790222,2.390642,0.276746,0.765355,2.353073,0.282953,0.743208,2.324825,0.273330,0.790222,2.390642,0.302723,0.763168,2.356883,0.470301,1.208784,2.513096,0.625048,1.293654,2.501571,0.664578,1.026052,2.522353,0.637189,0.870040,2.451594,0.623494,0.792034,2.416215,0.651793,0.762887,2.412108,0.673300,0.737965,2.412402,0.623494,0.792034,2.416215,0.637980,0.747765,2.424250,
0.000000,0.000000,0.000000,0.469641,0.909396,2.506206,0.363015,0.819739,2.458646,0.418002,0.434659,2.387486,0.400165,0.051147,2.513525,0.405037,0.039287,2.422863,0.407960,0.066342,2.384947,0.469641,0.909396,2.506206,0.577234,0.820516,2.451084,0.514421,0.436396,2.413850,0.515820,0.069017,2.542789,0.538886,0.043424,2.447603,0.548961,0.052378,2.398611,0.469641,0.909396,2.506206,0.470370,1.009718,2.508235,0.470657,1.108548,2.504749,0.470529,1.208656,2.513119,0.458043,1.299635,2.540312,0.460612,1.394307,2.554375,0.464026,1.490655,2.548694,0.470529,1.208656,2.513119,0.316080,1.275725,2.514576,0.310122,1.019684,2.539325,0.285676,0.867071,2.439613,0.273453,0.790765,2.389757,0.277270,0.765410,2.352555,0.283814,0.742935,2.324644,0.273453,0.790765,2.389757,0.303253,0.763550,2.356488,0.470529,1.208656,2.513119,0.625414,1.293284,2.501672,0.664917,1.025658,2.522196,0.637570,0.869597,2.451528,0.623897,0.791567,2.416193,0.652241,0.762469,2.412051,0.673795,0.737587,2.412322,0.623897,0.791567,2.416193,0.638483,0.747333,2.424236,
0.000000,0.000000,0.000000,0.469723,0.909216,2.506278,0.363085,0.819599,2.458669,0.417897,0.434498,2.387487,0.400183,0.051009,2.513613,0.404980,0.039078,2.422956,0.407866,0.066430,2.385251,0.469723,0.909216,2.506278,0.577307,0.820294,2.451208,0.514375,0.436197,2.413943,0.515849,0.068807,2.542852,0.539103,0.043166,2.447724,0.549201,0.052600,2.398828,0.469723,0.909216,2.506278,0.470470,1.009538,2.508318,0.470819,1.108367,2.504847,0.470801,1.208474,2.513231,0.458340,1.299411,2.540580,0.460893,1.394098,2.554546,0.464294,1.490433,2.548657,0.470801,1.208474,2.513231,0.316429,1.275723,2.514594,0.310492,1.019667,2.539201,0.286061,0.866986,2.439590,0.273845,0.790646,2.389784,0.277713,0.765239,2.352622,0.284300,0.742729,2.324750,0.273845,0.790646,2.389784,0.303696,0.763410,2.356577,0.470801,1.208474,2.513231,0.625792,1.292925,2.501901,0.665330,1.025303,2.522415,0.638038,0.869234,2.451746,0.624392,0.791199,2.416411,0.652625,0.762004,2.412189,0.674092,0.737047,2.412398,0.624392,0.791199,2.416411,0.638840,0.746908,2.424394,
