root:x,root:y,root:z,lhipjoint:x,lhipjoint:y,lhipjoint:z,lfemur:x,lfemur:y,lfemur:z,ltibia:x,ltibia:y,ltibia:z,lfoot:x,lfoot:y,lfoot:z,ltoes:x,ltoes:y,ltoes:z,ltoes_end:x,ltoes_end:y,ltoes_end:z,rhipjoint:x,rhipjoint:y,rhipjoint:z,rfemur:x,rfemur:y,rfemur:z,rtibia:x,rtibia:y,rtibia:z,rfoot:x,rfoot:y,rfoot:z,rtoes:x,rtoes:y,rtoes:z,rtoes_end:x,rtoes_end:y,rtoes_end:z,lowerback:x,lowerback:y,lowerback:z,upperback:x,upperback:y,upperback:z,thorax:x,thorax:y,thorax:z,lowerneck:x,lowerneck:y,lowerneck:z,upperneck:x,upperneck:y,upperneck:z,head:x,head:y,head:z,head_end:x,head_end:y,head_end:z,lclavicle:x,lclavicle:y,lclavicle:z,lhumerus:x,lhumerus:y,lhumerus:z,lradius:x,lradius:y,lradius:z,lwrist:x,lwrist:y,lwrist:z,lhand:x,lhand:y,lhand:z,lfingers:x,lfingers:y,lfingers:z,lfingers_end:x,lfingers_end:y,lfingers_end:z,lthumb:x,lthumb:y,lthumb:z,lthumb_end:x,lthumb_end:y,lthumb_end:z,rclavicle:x,rclavicle:y,rclavicle:z,rhumerus:x,rhumerus:y,rhumerus:z,rradius:x,rradius:y,rradius:z,rwrist:x,rwrist:y,rwrist:z,rhand:x,rhand:y,rhand:z,rfingers:x,rfingers:y,rfingers:z,rfingers_end:x,rfingers_end:y,rfingers_end:z,rthumb:x,rthumb:y,rthumb:z,rthumb_end:x,rthumb_end:y,rthumb_end:z,
0.000000,0.000000,0.000000,0.529811,0.935592,0.847860,0.428083,0.841202,0.798756,0.468658,0.448546,0.775317,0.442413,0.063037,0.893552,0.445640,0.053179,0.802577,0.448743,0.081589,0.765682,0.529811,0.935592,0.847860,0.642286,0.845861,0.805292,0.610904,0.456704,0.826558,0.604663,0.078655,0.919483,0.628828,0.045704,0.826867,0.640870,0.047175,0.777524,0.529811,0.935592,0.847860,0.530614,1.035612,0.839829,0.531841,1.133426,0.825326,0.531361,1.233868,0.823631,0.516979,1.326339,0.844000,0.522210,1.419400,0.865898,0.529607,1.515466,0.872483,0.531361,1.233868,0.823631,0.377116,1.300069,0.810175,0.355011,1.055719,0.887697,0.342019,0.877543,0.843933,0.335524,0.788455,0.822051,0.360377,0.756081,0.802668,0.382503,0.729583,0.791038,0.335524,0.788455,0.822051,0.380695,0.762372,0.818215,0.531361,1.233868,0.823631,0.686715,1.317611,0.812025,0.722063,1.067371,0.910697,0.712805,0.900868,0.862868,0.708176,0.817616,0.838953,0.737238,0.789959,0.846553,0.758413,0.766553,0.855909,0.708176,0.817616,0.838953,0.720924,0.775407,0.855985,
0.000000,0.000000,0.000000,0.529746,0.935490,0.848250,0.428082,0.841132,0.798949,0.468601,0.448505,0.774947,0.442486,0.063100,0.893549,0.445593,0.053060,0.802590,0.448652,0.081480,0.765697,0.529746,0.935490,0.848250,0.642273,0.845716,0.805912,0.610958,0.456534,0.826803,0.604561,0.078469,0.919653,0.628815,0.044918,0.827275,0.640839,0.047954,0.778000,0.529746,0.935490,0.848250,0.530403,1.035504,0.840125,0.531569,1.133294,0.825455,0.531185,1.233732,0.823555,0.516815,1.326290,0.843533,0.522079,1.419350,0.865429,0.529550,1.515400,0.872155,0.531185,1.233732,0.823555,0.377031,1.300046,0.809624,0.354702,1.055806,0.887428,0.341736,0.877498,0.844198,0.335253,0.788344,0.822583,0.360159,0.756108,0.803039,0.382325,0.729701,0.791279,0.335253,0.788344,0.822583,0.380457,0.762334,0.818638,0.531185,1.233732,0.823555,0.686641,1.317309,0.812120,0.722436,1.067274,0.911148,0.713086,0.900754,0.863394,0.708412,0.817495,0.839516,0.737502,0.789805,0.846886,0.758714,0.766361,0.856061,0.708412,0.817495,0.839516,0.721226,0.775220,0.856332,
0.000000,0.000000,0.000000,0.529621,0.935298,0.848598,0.428064,0.840928,0.799101,0.468418,0.448314,0.774618,0.442530,0.062973,0.893478,0.445585,0.052804,0.802531,0.448613,0.081282,0.765682,0.529621,0.935298,0.848598,0.642240,0.845512,0.806529,0.610810,0.456311,0.826898,0.604450,0.078243,0.919737,0.628814,0.044032,0.827631,0.640829,0.048315,0.778447,0.529621,0.935298,0.848598,0.530165,1.035308,0.840421,0.531325,1.133075,0.825599,0.531080,1.233509,0.823437,0.516599,1.326108,0.843142,0.521876,1.419176,0.865001,0.529446,1.515216,0.871761,0.531080,1.233509,0.823437,0.377047,1.299993,0.808998,0.354354,1.055825,0.886925,0.341401,0.877415,0.844114,0.334924,0.788210,0.822709,0.359969,0.755994,0.803309,0.382233,0.729614,0.791674,0.334924,0.788210,0.822709,0.380196,0.762287,0.818973,0.531080,1.233509,0.823437,0.686673,1.316847,0.812126,0.723261,1.067118,0.911633,0.713778,0.900595,0.863914,0.709036,0.817334,0.840055,0.738083,0.789578,0.847348,0.759266,0.766087,0.856469,0.709036,0.817334,0.840055,0.721800,0.775035,0.856848,
0.000000,0.000000,0.000000,0.529421,0.935388,0.848928,0.427998,0.840939,0.799306,0.468269,0.448346,0.774349,0.442506,0.063007,0.893241,0.445645,0.053090,0.802269,0.448683,0.081514,0.765379,0.529421,0.935388,0.848928,0.642157,0.845601,0.807176,0.610802,0.456350,0.826687,0.604383,0.078275,0.919492,0.628854,0.043941,0.827460,0.640916,0.048416,0.778304,0.529421,0.935388,0.848928,0.530029,1.035384,0.840589,0.531280,1.133119,0.825557,0.531079,1.233547,0.823158,0.516382,1.326146,0.842705,0.521629,1.419230,0.864503,0.529275,1.515267,0.871212,0.531079,1.233547,0.823158,0.377086,1.300061,0.808426,0.354053,1.056049,0.886740,0.341137,0.877564,0.844233,0.334679,0.788321,0.822980,0.359684,0.756072,0.803583,0.381915,0.729662,0.791951,0.334679,0.788321,0.822980,0.379918,0.762338,0.819250,0.531079,1.233547,0.823158,0.686717,1.316794,0.811788,0.724210,1.067394,0.911784,0.714452,0.900919,0.863955,0.709573,0.817682,0.840040,0.738312,0.789751,0.847859,0.759216,0.766177,0.857402,0.709573,0.817682,0.840040,0.721833,0.775470,0.857417,
0.000000,0.000000,0.000000,0.529231,0.935556,0.849264,0.427961,0.841028,0.799480,0.468251,0.448455,0.774237,0.442476,0.063125,0.893155,0.445747,0.053515,0.802155,0.448815,0.081755,0.765126,0.529231,0.935556,0.849264,0.642097,0.845761,0.807886,0.610887,0.456445,0.826298,0.604367,0.078373,0.919108,0.628943,0.043935,0.827143,0.641047,0.048650,0.778020,0.529231,0.935556,0.849264,0.529919,1.035538,0.840764,0.531236,1.133240,0.825530,0.530995,1.233663,0.822908,0.516181,1.326294,0.842215,0.521430,1.419391,0.863953,0.529149,1.515424,0.870652,0.530995,1.233663,0.822908,0.376976,1.300081,0.808009,0.353683,1.056305,0.886976,0.340883,0.877814,0.844459,0.334483,0.788568,0.823201,0.359377,0.756150,0.803944,0.381517,0.729615,0.792424,0.334483,0.788568,0.823201,0.379633,0.762416,0.819581,0.530995,1.233663,0.822908,0.686600,1.316947,0.811370,0.724867,1.067801,0.911707,0.714841,0.901309,0.863996,0.709828,0.818062,0.840141,0.738357,0.789948,0.848073,0.759087,0.766261,0.857715,0.709828,0.818062,0.840141,0.721777,0.775846,0.857723,
0.000000,0.000000,0.000000,0.529078,0.935592,0.849696,0.427892,0.841103,0.799668,0.468113,0.448547,0.774066,0.442471,0.063233,0.893066,0.445762,0.053494,0.802081,0.448826,0.081676,0.765007,0.529078,0.935592,0.849696,0.642007,0.845723,0.808649,0.610899,0.456365,0.826339,0.604367,0.078253,0.918981,0.628938,0.043855,0.827000,0.641040,0.048591,0.777878,0.529078,0.935592,0.849696,0.529813,1.035550,0.840914,0.531135,1.133210,0.825418,0.530826,1.233630,0.822688,0.515933,1.326272,0.841877,0.521281,1.419380,0.863546,0.529177,1.515403,0.870179,0.530826,1.233630,0.822688,0.376779,1.299922,0.807528,0.353160,1.056409,0.887207,0.340481,0.877939,0.844564,0.334141,0.788704,0.823242,0.359014,0.756265,0.803993,0.381143,0.729720,0.792477,0.334141,0.788704,0.823242,0.379294,0.762561,0.819588,0.530826,1.233630,0.822688,0.686385,1.317013,0.811252,0.725308,1.068080,0.911863,0.715027,0.901593,0.864184,0.709887,0.818350,0.840345,0.738272,0.790070,0.848209,0.758882,0.766257,0.857794,0.709887,0.818350,0.840345,0.721623,0.776038,0.857842,
0.000000,0.000000,0.000000,0.528977,0.935634,0.850140,0.427819,0.841194,0.799963,0.467762,0.448652,0.773706,0.442533,0.063318,0.892730,0.445648,0.053205,0.801779,0.448640,0.081703,0.764941,0.528977,0.935634,0.850140,0.641923,0.845705,0.809274,0.610906,0.456315,0.826412,0.604393,0.078158,0.918875,0.628930,0.043846,0.826852,0.641023,0.048459,0.777717,0.528977,0.935634,0.850140,0.529699,1.035562,0.841031,0.531012,1.133177,0.825249,0.530704,1.233595,0.822446,0.515851,1.326255,0.841582,0.521197,1.419375,0.863197,0.529095,1.515403,0.869762,0.530704,1.233595,0.822446,0.376690,1.299870,0.806877,0.352556,1.056655,0.887309,0.340050,0.878145,0.844781,0.333797,0.788891,0.823517,0.358585,0.756610,0.803896,0.380668,0.730164,0.792066,0.333797,0.788891,0.823517,0.378946,0.762808,0.819423,0.530704,1.233595,0.822446,0.686287,1.316977,0.811318,0.726056,1.068364,0.912389,0.715407,0.902034,0.864245,0.710082,0.818870,0.840173,0.738171,0.790396,0.848390,0.758500,0.766448,0.858238,0.710082,0.818870,0.840173,0.721317,0.776504,0.857867,
0.000000,0.000000,0.000000,0.528896,0.935700,0.850482,0.427926,0.841113,0.800205,0.467572,0.448584,0.773311,0.442641,0.063247,0.892389,0.445580,0.052980,0.801450,0.448503,0.081731,0.764804,0.528896,0.935700,0.850482,0.642010,0.845874,0.809851,0.611076,0.456448,0.826307,0.604434,0.078227,0.918498,0.629062,0.043860,0.826520,0.641202,0.048604,0.777409,0.528896,0.935700,0.850482,0.529571,1.035615,0.841225,0.530879,1.133202,0.825271,0.530549,1.233615,0.822310,0.515835,1.326345,0.841214,0.521079,1.419497,0.862716,0.528793,1.515545,0.869211,0.530549,1.233615,0.822310,0.376534,1.299827,0.806488,0.351825,1.056912,0.887651,0.339392,0.878332,0.845398,0.333175,0.789042,0.824272,0.357905,0.756819,0.804485,0.379950,0.730405,0.792515,0.333175,0.789042,0.824272,0.378303,0.762953,0.819989,0.530549,1.233615,0.822310,0.686122,1.317019,0.811202,0.726878,1.068915,0.913128,0.715787,0.902801,0.864344,0.710242,0.819744,0.839953,0.738130,0.791137,0.848392,0.758270,0.767098,0.858403,0.710242,0.819744,0.839953,0.721141,0.777340,0.857766,
0.000000,0.000000,0.000000,0.528727,0.935898,0.850830,0.427930,0.841134,0.800538,0.467566,0.448646,0.773043,0.442723,0.063349,0.892269,0.445627,0.053162,0.801320,0.448529,0.081847,0.764621,0.528727,0.935898,0.850830,0.641990,0.846074,0.810613,0.611335,0.456606,0.826592,0.604402,0.078251,0.918211,0.629140,0.043758,0.826310,0.641351,0.048626,0.777228,0.528727,0.935898,0.850830,0.529527,1.035802,0.841470,0.530837,1.133371,0.825403,0.530245,1.233778,0.822253,0.515700,1.326597,0.840843,0.520909,1.419785,0.862198,0.528474,1.515850,0.868611,0.530245,1.233778,0.822253,0.376051,1.299559,0.806378,0.350489,1.056986,0.888294,0.338025,0.878307,0.846472,0.331793,0.788967,0.825561,0.356545,0.756827,0.805666,0.378610,0.730470,0.793607,0.331793,0.788967,0.825561,0.376944,0.762934,0.821180,0.530245,1.233778,0.822253,0.685595,1.317563,0.810913,0.727326,1.069963,0.913668,0.715754,0.904061,0.864278,0.709967,0.821110,0.839583,0.737854,0.792525,0.848097,0.757983,0.768498,0.858161,0.709967,0.821110,0.839583,0.720847,0.778708,0.857410,
0.000000,0.000000,0.000000,0.528608,0.936042,0.851166,0.427913,0.841117,0.800974,0.467354,0.448671,0.772610,0.442727,0.063433,0.892071,0.445592,0.053205,0.801125,0.448464,0.081850,0.764392,0.528608,0.936042,0.851166,0.641966,0.846273,0.811092,0.611560,0.456773,0.826761,0.604187,0.078332,0.917989,0.628994,0.043517,0.826228,0.641259,0.048643,0.777186,0.528608,0.936042,0.851166,0.529542,1.035917,0.841504,0.530894,1.133438,0.825158,0.530106,1.233838,0.821838,0.515689,1.326698,0.840326,0.520902,1.419892,0.861654,0.528407,1.515963,0.868043,0.530106,1.233838,0.821838,0.375808,1.299284,0.805597,0.349109,1.057130,0.888387,0.336797,0.878393,0.846766,0.330641,0.789025,0.825956,0.355336,0.756974,0.805847,0.377366,0.730671,0.793606,0.330641,0.789025,0.825956,0.375779,0.763010,0.821331,0.530106,1.233838,0.821838,0.685307,1.317915,0.810617,0.728112,1.070885,0.914296,0.716044,0.905159,0.864437,0.710010,0.822296,0.839507,0.737905,0.793732,0.848066,0.758032,0.769716,0.858159,0.710010,0.822296,0.839507,0.720887,0.779885,0.857315,
