root:x,root:y,root:z,lhipjoint:x,lhipjoint:y,lhipjoint:z,lfemur:x,lfemur:y,lfemur:z,ltibia:x,ltibia:y,ltibia:z,lfoot:x,lfoot:y,lfoot:z,ltoes:x,ltoes:y,ltoes:z,ltoes_end:x,ltoes_end:y,ltoes_end:z,rhipjoint:x,rhipjoint:y,rhipjoint:z,rfemur:x,rfemur:y,rfemur:z,rtibia:x,rtibia:y,rtibia:z,rfoot:x,rfoot:y,rfoot:z,rtoes:x,rtoes:y,rtoes:z,rtoes_end:x,rtoes_end:y,rtoes_end:z,lowerback:x,lowerback:y,lowerback:z,upperback:x,upperback:y,upperback:z,thorax:x,thorax:y,thorax:z,lowerneck:x,lowerneck:y,lowerneck:z,upperneck:x,upperneck:y,upperneck:z,head:x,head:y,head:z,head_end:x,head_end:y,head_end:z,lclavicle:x,lclavicle:y,lclavicle:z,lhumerus:x,lhumerus:y,lhumerus:z,lradius:x,lradius:y,lradius:z,lwrist:x,lwrist:y,lwrist:z,lhand:x,lhand:y,lhand:z,lfingers:x,lfingers:y,lfingers:z,lfingers_end:x,lfingers_end:y,lfingers_end:z,lthumb:x,lthumb:y,lthumb:z,lthumb_end:x,lthumb_end:y,lthumb_end:z,rclavicle:x,rclavicle:y,rclavicle:z,rhumerus:x,rhumerus:y,rhumerus:z,rradius:x,rradius:y,rradius:z,rwrist:x,rwrist:y,rwrist:z,rhand:x,rhand:y,rhand:z,rfingers:x,rfingers:y,rfingers:z,rfingers_end:x,rfingers_end:y,rfingers_end:z,rthumb:x,rthumb:y,rthumb:z,rthumb_end:x,rthumb_end:y,rthumb_end:z,
0.000000,0.000000,0.000000,0.473844,0.912204,2.401080,0.368046,0.819745,2.357175,0.409160,0.429414,2.308957,0.364067,0.051280,2.444111,0.378764,0.045919,2.353893,0.386881,0.063624,2.311482,0.473844,0.912204,2.401080,0.582354,0.820490,2.352829,0.519553,0.435410,2.327327,0.511766,0.085891,2.498704,0.534105,0.085474,2.399971,0.546079,0.068935,2.353442,0.473844,0.912204,2.401080,0.474389,1.012455,2.396767,0.475409,1.110801,2.386441,0.476667,1.211244,2.387499,0.472129,1.303358,2.413326,0.479147,1.393392,2.445136,0.483746,1.488166,2.463124,0.476667,1.211244,2.387499,0.323414,1.280424,2.378412,0.296887,1.049832,2.489449,0.272158,0.869743,2.461394,0.259793,0.779698,2.447366,0.275464,0.737603,2.442473,0.290655,0.704496,2.442169,0.259793,0.779698,2.447366,0.298649,0.745067,2.452515,0.476667,1.211244,2.387499,0.633262,1.292602,2.375615,0.700791,1.045795,2.465792,0.728132,0.878301,2.429809,0.741802,0.794553,2.411818,0.774782,0.771815,2.419730,0.799412,0.752274,2.429490,0.741802,0.794553,2.411818,0.761064,0.755728,2.430679,
0.000000,0.000000,0.000000,0.473306,0.909270,2.401752,0.367897,0.816321,2.357948,0.410186,0.427079,2.302482,0.364336,0.050975,2.442940,0.378385,0.045011,2.352657,0.386248,0.064912,2.311182,0.473306,0.909270,2.401752,0.582199,0.817990,2.353538,0.519072,0.432938,2.328424,0.514290,0.077915,2.488207,0.540230,0.066940,2.390974,0.553654,0.052415,2.344170,0.473306,0.909270,2.401752,0.474009,1.009523,2.397513,0.475239,1.107862,2.387146,0.476414,1.208309,2.387949,0.470508,1.300390,2.413617,0.477639,1.390445,2.445343,0.483118,1.485199,2.463189,0.476414,1.208309,2.387949,0.323150,1.277344,2.377977,0.298744,1.046461,2.488895,0.273154,0.866081,2.463619,0.260358,0.775891,2.450980,0.275653,0.734831,2.439953,0.290674,0.702065,2.434687,0.260358,0.775891,2.450980,0.299215,0.740893,2.450059,0.476414,1.208309,2.387949,0.632999,1.289759,2.376575,0.698521,1.043116,2.468658,0.725825,0.875372,2.433827,0.739476,0.791500,2.416411,0.772092,0.768566,2.425217,0.796348,0.748914,2.435666,0.739476,0.791500,2.416411,0.758014,0.752693,2.436020,
0.000000,0.000000,0.000000,0.473117,0.907200,2.402010,0.368082,0.813874,2.358107,0.410025,0.424714,2.301813,0.364705,0.048434,2.441975,0.378448,0.042274,2.351658,0.386174,0.062328,2.310230,0.473117,0.907200,2.402010,0.582380,0.816321,2.353877,0.518225,0.431566,2.326888,0.515162,0.075228,2.483759,0.541928,0.064227,2.386753,0.555763,0.051025,2.339678,0.473117,0.907200,2.402010,0.473847,1.007454,2.397805,0.475155,1.105791,2.387429,0.476229,1.206240,2.388162,0.470739,1.298553,2.413079,0.477731,1.388587,2.444893,0.482827,1.483264,2.463254,0.476229,1.206240,2.388162,0.322901,1.275113,2.378053,0.299722,1.044293,2.489365,0.273316,0.863785,2.465908,0.260113,0.773531,2.454179,0.275203,0.733102,2.440790,0.290117,0.700657,2.433589,0.260113,0.773531,2.454179,0.298931,0.738640,2.450810,0.476229,1.206240,2.388162,0.632738,1.287840,2.376822,0.695485,1.040995,2.470287,0.723135,0.873065,2.436642,0.736960,0.789101,2.419820,0.768762,0.765834,2.430522,0.792203,0.746027,2.442437,0.736960,0.789101,2.419820,0.753961,0.750459,2.441078,
0.000000,0.000000,0.000000,0.472997,0.908004,2.401632,0.367425,0.815464,2.357354,0.410228,0.426376,2.301205,0.364626,0.050561,2.442516,0.378043,0.044210,2.352163,0.385663,0.064256,2.310712,0.472997,0.908004,2.401632,0.581742,0.816508,2.353495,0.518847,0.431375,2.329049,0.514159,0.075642,2.487246,0.540896,0.064639,2.390232,0.554687,0.051615,2.343094,0.472997,0.908004,2.401632,0.473763,1.008267,2.397637,0.474915,1.106616,2.387359,0.475967,1.207065,2.388073,0.469310,1.299207,2.413334,0.476362,1.389185,2.445294,0.482163,1.483827,2.463624,0.475967,1.207065,2.388073,0.322610,1.275902,2.378170,0.300929,1.044889,2.489383,0.273689,0.864270,2.467805,0.260069,0.773961,2.457016,0.274756,0.733609,2.442964,0.289391,0.701168,2.435196,0.260069,0.773961,2.457016,0.298636,0.738890,2.452759,0.475967,1.207065,2.388073,0.632442,1.288698,2.376494,0.692140,1.041446,2.470876,0.720075,0.873267,2.438750,0.734042,0.789178,2.422687,0.764802,0.765801,2.435903,0.787206,0.746050,2.449748,0.734042,0.789178,2.422687,0.749180,0.751013,2.446106,
0.000000,0.000000,0.000000,0.472949,0.911484,2.402244,0.367846,0.818281,2.358245,0.409942,0.429123,2.302046,0.364286,0.053147,2.442910,0.377335,0.046423,2.352530,0.384841,0.066028,2.310848,0.472949,0.911484,2.402244,0.582160,0.820271,2.354626,0.520535,0.434732,2.333589,0.511339,0.081293,2.496655,0.535098,0.081199,2.398253,0.547698,0.065664,2.351545,0.472949,0.911484,2.402244,0.473701,1.011731,2.397877,0.474999,1.110062,2.387442,0.476119,1.210510,2.388191,0.469771,1.302764,2.413123,0.476703,1.392678,2.445289,0.482218,1.487244,2.464091,0.476119,1.210510,2.388191,0.322793,1.279452,2.378537,0.302520,1.048165,2.489447,0.274382,0.867444,2.469982,0.260313,0.777084,2.460249,0.274430,0.736775,2.445504,0.288669,0.704309,2.437127,0.260313,0.777084,2.460249,0.298522,0.741767,2.454924,0.476119,1.210510,2.388191,0.632630,1.292045,2.376413,0.689792,1.044421,2.471389,0.717452,0.875857,2.441092,0.731282,0.791575,2.425943,0.761495,0.768335,2.440584,0.783354,0.748767,2.455518,0.731282,0.791575,2.425943,0.745486,0.753819,2.450577,
0.000000,0.000000,0.000000,0.472685,0.910644,2.402808,0.367854,0.817113,2.358856,0.409775,0.427938,2.302645,0.364421,0.051651,2.442775,0.377427,0.044749,2.352402,0.384912,0.063983,2.310544,0.472685,0.910644,2.402808,0.582167,0.819586,2.355519,0.519960,0.434249,2.332584,0.514179,0.079697,2.493376,0.536243,0.078260,2.394590,0.547989,0.061483,2.348089,0.472685,0.910644,2.402808,0.473508,1.010882,2.398241,0.474946,1.109200,2.387709,0.476097,1.209648,2.388466,0.470391,1.302143,2.412648,0.477011,1.391998,2.445044,0.481813,1.486455,2.464574,0.476097,1.209648,2.388466,0.322787,1.278638,2.378907,0.303580,1.047248,2.489792,0.274591,0.866489,2.472005,0.260097,0.776109,2.463112,0.273561,0.735956,2.447368,0.287346,0.703529,2.438125,0.260097,0.776109,2.463112,0.297886,0.740583,2.456368,0.476097,1.209648,2.388466,0.632627,1.291135,2.376604,0.687887,1.043221,2.471947,0.715428,0.874251,2.443883,0.729198,0.789767,2.429851,0.759185,0.766540,2.444969,0.780834,0.747027,2.460277,0.729198,0.789767,2.429851,0.743030,0.752205,2.454989,
0.000000,0.000000,0.000000,0.472379,0.909474,2.403072,0.367616,0.815911,2.359024,0.409924,0.426831,2.302444,0.364372,0.050540,2.442498,0.377797,0.043856,2.352171,0.385444,0.062994,2.310298,0.472379,0.909474,2.403072,0.581933,0.818432,2.355918,0.519415,0.433208,2.331964,0.517000,0.077476,2.490217,0.536425,0.075116,2.390896,0.546836,0.056627,2.344727,0.472379,0.909474,2.403072,0.473305,1.009709,2.398466,0.474814,1.108019,2.387867,0.475917,1.208468,2.388537,0.470599,1.301099,2.412286,0.476947,1.390854,2.445011,0.481203,1.485196,2.465213,0.475917,1.208468,2.388537,0.322580,1.277378,2.378831,0.304755,1.045575,2.489081,0.274881,0.864840,2.472556,0.259944,0.774473,2.464293,0.272463,0.734773,2.446724,0.285577,0.702549,2.435925,0.259944,0.774473,2.464293,0.297077,0.738774,2.455223,0.475917,1.208468,2.388537,0.632416,1.290018,2.376694,0.684489,1.041466,2.472172,0.713337,0.872190,2.447479,0.727762,0.787551,2.435133,0.757624,0.764082,2.450124,0.779192,0.744422,2.465357,0.727762,0.787551,2.435133,0.741402,0.749993,2.460381,
0.000000,0.000000,0.000000,0.472048,0.908556,2.403192,0.367273,0.815064,2.359023,0.410388,0.426193,2.301620,0.364430,0.050208,2.442360,0.378205,0.043740,2.352069,0.385995,0.062578,2.310087,0.472048,0.908556,2.403192,0.581593,0.817488,2.356067,0.518750,0.432429,2.330368,0.515943,0.075215,2.485240,0.540334,0.066017,2.387423,0.553042,0.050793,2.340642,0.472048,0.908556,2.403192,0.473115,1.008788,2.398553,0.474670,1.107091,2.387889,0.475658,1.207541,2.388505,0.469960,1.300103,2.412433,0.476414,1.389790,2.445324,0.480989,1.484092,2.465642,0.475658,1.207541,2.388505,0.322253,1.276269,2.378599,0.306161,1.043749,2.487597,0.275180,0.863100,2.472207,0.259690,0.772775,2.464512,0.272742,0.732852,2.447861,0.286277,0.700559,2.437815,0.259690,0.772775,2.464512,0.297280,0.737338,2.456339,0.475658,1.207541,2.388505,0.632075,1.289264,2.376784,0.679163,1.039588,2.471917,0.709505,0.870377,2.448601,0.724676,0.785771,2.436943,0.754115,0.762105,2.452453,0.775279,0.742296,2.468056,0.724676,0.785771,2.436943,0.737622,0.748094,2.462379,
0.000000,0.000000,0.000000,0.471772,0.907782,2.403498,0.366848,0.814509,2.359219,0.410723,0.425846,2.300997,0.364593,0.050135,2.442415,0.378397,0.043704,2.352126,0.386206,0.061826,2.309833,0.471772,0.907782,2.403498,0.581172,0.816586,2.356283,0.518622,0.431464,2.330803,0.515279,0.073765,2.484539,0.541315,0.063137,2.387293,0.554782,0.049047,2.340369,0.471772,0.907782,2.403498,0.472757,1.008016,2.398882,0.474223,1.106314,2.388161,0.475255,1.206764,2.388680,0.469538,1.299379,2.412395,0.476002,1.389029,2.445387,0.480621,1.483279,2.465937,0.475255,1.206764,2.388680,0.321865,1.275549,2.378935,0.307318,1.042356,2.486706,0.275377,0.861780,2.472472,0.259406,0.771491,2.465355,0.272344,0.731383,2.449064,0.285795,0.698968,2.439301,0.259406,0.771491,2.465355,0.296910,0.735906,2.457439,0.475255,1.206764,2.388680,0.631690,1.288409,2.376650,0.674363,1.037731,2.471228,0.706009,0.868549,2.449486,0.721831,0.783958,2.438614,0.750933,0.759992,2.454300,0.771784,0.739938,2.470010,0.721831,0.783958,2.438614,0.734233,0.746024,2.463940,
0.000000,0.000000,0.000000,0.471497,0.907602,2.403654,0.366229,0.814850,2.359099,0.410676,0.426298,2.300568,0.364492,0.050860,2.442691,0.378489,0.044582,2.352422,0.386368,0.061775,2.309755,0.471497,0.907602,2.403654,0.580558,0.816193,2.356068,0.518698,0.430924,2.331129,0.515482,0.073071,2.484508,0.541343,0.062540,2.387205,0.554733,0.048003,2.340395,0.471497,0.907602,2.403654,0.472581,1.007835,2.399038,0.473955,1.106121,2.388199,0.474843,1.206573,2.388676,0.469335,1.299253,2.412187,0.475731,1.388853,2.445325,0.480148,1.483047,2.466177,0.474843,1.206573,2.388676,0.321339,1.275134,2.379149,0.307697,1.041234,2.485496,0.275210,0.860701,2.471957,0.258967,0.770435,2.465187,0.271436,0.730182,2.448887,0.284537,0.697634,2.439091,0.258967,0.770435,2.465187,0.296109,0.734524,2.457041,0.474843,1.206573,2.388676,0.631141,1.288436,2.376361,0.670114,1.036993,2.470503,0.702237,0.867734,2.450099,0.718298,0.783105,2.439897,0.746528,0.759389,2.457444,0.766531,0.739607,2.474540,0.718298,0.783105,2.439897,0.729337,0.745670,2.466560,
