root:x,root:y,root:z,lhipjoint:x,lhipjoint:y,lhipjoint:z,lfemur:x,lfemur:y,lfemur:z,ltibia:x,ltibia:y,ltibia:z,lfoot:x,lfoot:y,lfoot:z,ltoes:x,ltoes:y,ltoes:z,ltoes_end:x,ltoes_end:y,ltoes_end:z,rhipjoint:x,rhipjoint:y,rhipjoint:z,rfemur:x,rfemur:y,rfemur:z,rtibia:x,rtibia:y,rtibia:z,rfoot:x,rfoot:y,rfoot:z,rtoes:x,rtoes:y,rtoes:z,rtoes_end:x,rtoes_end:y,rtoes_end:z,lowerback:x,lowerback:y,lowerback:z,upperback:x,upperback:y,upperback:z,thorax:x,thorax:y,thorax:z,lowerneck:x,lowerneck:y,lowerneck:z,upperneck:x,upperneck:y,upperneck:z,head:x,head:y,head:z,head_end:x,head_end:y,head_end:z,lclavicle:x,lclavicle:y,lclavicle:z,lhumerus:x,lhumerus:y,lhumerus:z,lradius:x,lradius:y,lradius:z,lwrist:x,lwrist:y,lwrist:z,lhand:x,lhand:y,lhand:z,lfingers:x,lfingers:y,lfingers:z,lfingers_end:x,lfingers_end:y,lfingers_end:z,lthumb:x,lthumb:y,lthumb:z,lthumb_end:x,lthumb_end:y,lthumb_end:z,rclavicle:x,rclavicle:y,rclavicle:z,rhumerus:x,rhumerus:y,rhumerus:z,rradius:x,rradius:y,rradius:z,rwrist:x,rwrist:y,rwrist:z,rhand:x,rhand:y,rhand:z,rfingers:x,rfingers:y,rfingers:z,rfingers_end:x,rfingers_end:y,rfingers_end:z,rthumb:x,rthumb:y,rthumb:z,rthumb_end:x,rthumb_end:y,rthumb_end:z,
0.000000,0.000000,0.000000,0.512766,0.906414,2.489100,0.398878,0.814170,2.475313,0.423557,0.426958,2.398943,0.416161,0.049441,2.542858,0.407180,0.035488,2.452810,0.406214,0.070155,2.421580,0.512766,0.906414,2.489100,0.603037,0.816340,2.410030,0.561594,0.427586,2.415794,0.613204,0.071844,2.565387,0.620217,0.036390,2.470828,0.619454,0.046977,2.421137,0.512766,0.906414,2.489100,0.517214,1.006553,2.484463,0.520457,1.104680,2.472626,0.524814,1.205036,2.471450,0.545072,1.297673,2.484890,0.553579,1.392875,2.479279,0.541116,1.487271,2.463133,0.524814,1.205036,2.471450,0.381093,1.279049,2.518583,0.364247,1.024935,2.555290,0.334907,0.860270,2.478769,0.320237,0.777938,2.440508,0.326267,0.753647,2.402891,0.334602,0.732115,2.374715,0.320237,0.777938,2.440508,0.352160,0.752690,2.407660,0.524814,1.205036,2.471450,0.668055,1.281260,2.401066,0.706345,1.014980,2.436194,0.662436,0.854233,2.387934,0.640481,0.773859,2.363804,0.667188,0.744061,2.355673,0.688294,0.718936,2.353034,0.640481,0.773859,2.363804,0.656659,0.730194,2.371912,
0.000000,0.000000,0.000000,0.511021,0.905610,2.486262,0.396689,0.814317,2.470034,0.426005,0.426571,2.398146,0.416489,0.049694,2.543604,0.408300,0.036283,2.453398,0.407506,0.069565,2.420692,0.511021,0.905610,2.486262,0.601887,0.815374,2.408063,0.561389,0.426502,2.412414,0.613575,0.071654,2.563921,0.619593,0.038223,2.468561,0.618554,0.048396,2.418789,0.511021,0.905610,2.486262,0.516348,1.005774,2.483452,0.520238,1.104022,2.472879,0.524740,1.204373,2.471795,0.544966,1.297059,2.484942,0.553431,1.392267,2.479389,0.540965,1.486702,2.463470,0.524740,1.204373,2.471795,0.381145,1.278550,2.519053,0.364879,1.024446,2.556092,0.334533,0.860409,2.478621,0.319361,0.778391,2.439885,0.324392,0.754952,2.401587,0.331970,0.734053,2.372730,0.319361,0.778391,2.439885,0.350394,0.753842,2.405682,0.524740,1.204373,2.471795,0.668064,1.280455,2.401426,0.706675,1.014232,2.436645,0.662348,0.853734,2.387942,0.640184,0.773485,2.363590,0.667275,0.743851,2.356157,0.688632,0.718885,2.354082,0.640184,0.773485,2.363590,0.656581,0.730021,2.372320,
0.000000,0.000000,0.000000,0.510817,0.905544,2.485218,0.396493,0.814336,2.468472,0.427407,0.426415,2.398216,0.416741,0.049657,2.543904,0.408753,0.036339,2.453666,0.407968,0.068574,2.419927,0.510817,0.905544,2.485218,0.602025,0.815136,2.407619,0.561504,0.426267,2.412035,0.613896,0.071474,2.563598,0.619112,0.039969,2.467536,0.618093,0.048487,2.417454,0.510817,0.905544,2.485218,0.516374,1.005712,2.483047,0.520440,1.104020,2.473125,0.524921,1.204374,2.472317,0.544979,1.297146,2.485109,0.553411,1.392352,2.479455,0.540993,1.486807,2.463622,0.524921,1.204374,2.472317,0.381369,1.278391,2.519952,0.365531,1.024240,2.556856,0.333857,0.860893,2.478464,0.318020,0.779220,2.439268,0.325415,0.755085,2.401794,0.334886,0.733806,2.373786,0.318020,0.779220,2.439268,0.351257,0.755042,2.406922,0.524921,1.204374,2.472317,0.668148,1.280681,2.401993,0.706775,1.014450,2.437130,0.662401,0.853944,2.388495,0.640214,0.773691,2.364178,0.667372,0.744231,2.356315,0.688825,0.719379,2.353891,0.640214,0.773691,2.364178,0.656892,0.730252,2.372491,
0.000000,0.000000,0.000000,0.511349,0.905850,2.485146,0.397241,0.814320,2.468683,0.428080,0.426249,2.399230,0.416860,0.049180,2.544071,0.409024,0.035784,2.453832,0.408258,0.067570,2.419669,0.511349,0.905850,2.485146,0.602841,0.815289,2.408061,0.561714,0.426483,2.412372,0.614143,0.071585,2.563677,0.618507,0.041838,2.467015,0.617475,0.048737,2.416684,0.511349,0.905850,2.485146,0.516701,1.006030,2.483031,0.520701,1.104371,2.473415,0.525241,1.204725,2.472899,0.544954,1.297624,2.485297,0.553394,1.392819,2.479472,0.541183,1.487305,2.463664,0.525241,1.204725,2.472899,0.381786,1.278686,2.520916,0.366406,1.024672,2.558943,0.334035,0.861979,2.479485,0.317849,0.780632,2.439755,0.325857,0.756324,2.402520,0.335809,0.734942,2.374758,0.317849,0.780632,2.439755,0.351635,0.756488,2.407957,0.525241,1.204725,2.472899,0.668433,1.281155,2.402637,0.707320,1.014998,2.438044,0.663255,0.854135,2.390315,0.641222,0.773703,2.366450,0.668455,0.744914,2.356611,0.690157,0.720490,2.352577,0.641222,0.773703,2.366450,0.658906,0.730337,2.372834,
0.000000,0.000000,0.000000,0.512465,0.906732,2.485650,0.398426,0.814887,2.470523,0.427437,0.426768,2.400549,0.416859,0.049188,2.544100,0.409072,0.035663,2.453875,0.408283,0.067722,2.419969,0.512465,0.906732,2.485650,0.603791,0.815546,2.409106,0.562077,0.426805,2.413589,0.614272,0.071608,2.564273,0.617665,0.043737,2.467014,0.616575,0.049042,2.416492,0.512465,0.906732,2.485650,0.517259,1.006931,2.483138,0.520886,1.105296,2.473617,0.525519,1.205646,2.473372,0.544786,1.298669,2.485546,0.553300,1.393846,2.479545,0.541433,1.488367,2.463682,0.525519,1.205646,2.473372,0.382184,1.279607,2.521745,0.367496,1.025789,2.561315,0.334939,0.863907,2.480291,0.318660,0.782966,2.439779,0.326055,0.758489,2.402528,0.335501,0.736924,2.374731,0.318660,0.782966,2.439779,0.351869,0.758282,2.407789,0.525519,1.205646,2.473372,0.668708,1.282137,2.403169,0.707177,1.015906,2.438476,0.663015,0.855227,2.390221,0.640934,0.774887,2.366093,0.668407,0.746677,2.355290,0.690359,0.722626,2.350452,0.640934,0.774887,2.366093,0.659215,0.731607,2.371268,
0.000000,0.000000,0.000000,0.515260,0.908898,2.487006,0.401466,0.816238,2.475397,0.425618,0.428222,2.403052,0.416828,0.049661,2.544119,0.408628,0.035894,2.453968,0.407651,0.068652,2.420740,0.515260,0.908898,2.487006,0.606163,0.816203,2.411784,0.562662,0.427660,2.416499,0.614506,0.071883,2.565929,0.615577,0.047762,2.467621,0.614254,0.049071,2.416843,0.515260,0.908898,2.487006,0.518660,1.009126,2.483542,0.521362,1.107542,2.474239,0.526198,1.207882,2.474537,0.544928,1.301075,2.486237,0.553432,1.396234,2.479948,0.541867,1.490784,2.464033,0.526198,1.207882,2.474537,0.383027,1.281869,2.523354,0.369267,1.028383,2.565316,0.336649,0.868562,2.480322,0.320340,0.788651,2.437825,0.326251,0.763741,2.400596,0.334491,0.741740,2.372757,0.320340,0.788651,2.437825,0.352152,0.762820,2.405325,0.526198,1.207882,2.474537,0.669520,1.284463,2.404707,0.707672,1.018173,2.439916,0.663495,0.857712,2.390954,0.641406,0.777481,2.366473,0.669428,0.750290,2.354527,0.691920,0.726959,2.348735,0.641406,0.777481,2.366473,0.660889,0.734582,2.370250,
0.000000,0.000000,0.000000,0.515347,0.908886,2.486856,0.401474,0.816292,2.475499,0.425431,0.428206,2.403462,0.416954,0.049415,2.543928,0.408633,0.035638,2.453790,0.407674,0.068988,2.421156,0.515347,0.908886,2.486856,0.606101,0.816021,2.411663,0.562650,0.427474,2.416522,0.614584,0.071612,2.565718,0.615080,0.048069,2.467265,0.613622,0.048668,2.416478,0.515347,0.908886,2.486856,0.518811,1.009112,2.483391,0.521525,1.107531,2.474128,0.526341,1.207872,2.474428,0.544927,1.301085,2.486201,0.553508,1.396237,2.479902,0.542122,1.490798,2.463923,0.526341,1.207872,2.474428,0.383234,1.281826,2.523480,0.369220,1.028467,2.566120,0.336843,0.868576,2.481167,0.320655,0.788630,2.438690,0.325304,0.764425,2.400822,0.332553,0.742901,2.372342,0.320655,0.788630,2.438690,0.351299,0.763061,2.404886,0.526341,1.207872,2.474428,0.669537,1.284488,2.404376,0.707297,1.018093,2.439214,0.663032,0.857877,2.389536,0.640900,0.777769,2.364696,0.669681,0.751705,2.352063,0.692860,0.729213,2.345693,0.640900,0.777769,2.364696,0.661776,0.735460,2.367571,
0.000000,0.000000,0.000000,0.515466,0.908790,2.486868,0.401486,0.816320,2.475575,0.425229,0.428199,2.403657,0.417036,0.049276,2.543784,0.408592,0.035527,2.453653,0.407618,0.069171,2.421324,0.515466,0.908790,2.486868,0.606019,0.815921,2.411438,0.562580,0.427378,2.416705,0.614645,0.071476,2.565760,0.615241,0.048205,2.467243,0.613746,0.049518,2.416470,0.515466,0.908790,2.486868,0.518953,1.009013,2.483354,0.521646,1.107427,2.474029,0.526457,1.207769,2.474336,0.544887,1.301048,2.485819,0.553551,1.396195,2.479550,0.542360,1.490810,2.463754,0.526457,1.207769,2.474336,0.383407,1.281709,2.523576,0.369404,1.028362,2.566292,0.336847,0.868173,2.481969,0.320568,0.788079,2.439807,0.325569,0.763680,2.402109,0.333085,0.742013,2.373806,0.320568,0.788079,2.439807,0.351528,0.762363,2.406405,0.526457,1.207769,2.474336,0.669561,1.284401,2.404116,0.706994,1.017921,2.438650,0.662604,0.857928,2.388366,0.640409,0.777931,2.363224,0.669627,0.752789,2.349752,0.693236,0.730965,2.342676,0.640409,0.777931,2.363224,0.616394,0.813874,2.382344,
0.000000,0.000000,0.000000,0.515504,0.908772,2.486892,0.401475,0.816349,2.475721,0.425029,0.428257,2.403583,0.417040,0.049290,2.543603,0.408340,0.035469,2.453507,0.407340,0.069440,2.421522,0.515504,0.908772,2.486892,0.605875,0.815971,2.411160,0.562308,0.427450,2.416953,0.614763,0.071621,2.566047,0.615445,0.048663,2.467457,0.613915,0.050581,2.416705,0.515504,0.908772,2.486892,0.519012,1.008992,2.483306,0.521737,1.107398,2.473914,0.526620,1.207736,2.474264,0.544852,1.301018,2.486047,0.553570,1.396155,2.479705,0.542569,1.490746,2.463637,0.526620,1.207736,2.474264,0.383630,1.281758,2.523556,0.369617,1.028436,2.566416,0.336685,0.868024,2.482665,0.320219,0.787818,2.440789,0.324659,0.763781,2.402790,0.331732,0.742360,2.374187,0.320219,0.787818,2.440789,0.350652,0.762240,2.406802,0.526620,1.207736,2.474264,0.669770,1.284297,2.404058,0.707314,1.017824,2.438529,0.662767,0.858024,2.387772,0.640494,0.778124,2.362393,0.670057,0.753881,2.348056,0.694041,0.732724,2.340254,0.640494,0.778124,2.362393,0.617288,0.814717,2.381278,
0.000000,0.000000,0.000000,0.515554,0.908766,2.486856,0.401631,0.816184,2.475909,0.424893,0.428108,2.403591,0.416993,0.049088,2.543471,0.408356,0.035305,2.453362,0.407316,0.068983,2.421070,0.515554,0.908766,2.486856,0.605878,0.816131,2.410866,0.562049,0.427646,2.417050,0.614872,0.071878,2.566161,0.615482,0.049095,2.467530,0.613909,0.051075,2.416781,0.515554,0.908766,2.486856,0.519113,1.008981,2.483203,0.521913,1.107381,2.473756,0.526821,1.207717,2.474117,0.544951,1.301006,2.486000,0.553698,1.396144,2.479723,0.542801,1.490750,2.463669,0.526821,1.207717,2.474117,0.383959,1.281762,2.523745,0.369850,1.028457,2.566677,0.336701,0.868041,2.483020,0.320127,0.787834,2.441191,0.325334,0.762847,2.403908,0.333001,0.740735,2.375993,0.320127,0.787834,2.441191,0.351264,0.761560,2.408392,0.526821,1.207717,2.474117,0.669832,1.284259,2.403607,0.707747,1.017861,2.438249,0.663168,0.858192,2.387110,0.640879,0.778358,2.361540,0.670920,0.755124,2.346539,0.695383,0.734743,2.338180,0.640879,0.778358,2.361540,0.618702,0.815475,2.380637,
