root:x,root:y,root:z,lhipjoint:x,lhipjoint:y,lhipjoint:z,lfemur:x,lfemur:y,lfemur:z,ltibia:x,ltibia:y,ltibia:z,lfoot:x,lfoot:y,lfoot:z,ltoes:x,ltoes:y,ltoes:z,ltoes_end:x,ltoes_end:y,ltoes_end:z,rhipjoint:x,rhipjoint:y,rhipjoint:z,rfemur:x,rfemur:y,rfemur:z,rtibia:x,rtibia:y,rtibia:z,rfoot:x,rfoot:y,rfoot:z,rtoes:x,rtoes:y,rtoes:z,rtoes_end:x,rtoes_end:y,rtoes_end:z,lowerback:x,lowerback:y,lowerback:z,upperback:x,upperback:y,upperback:z,thorax:x,thorax:y,thorax:z,lowerneck:x,lowerneck:y,lowerneck:z,upperneck:x,upperneck:y,upperneck:z,head:x,head:y,head:z,head_end:x,head_end:y,head_end:z,lclavicle:x,lclavicle:y,lclavicle:z,lhumerus:x,lhumerus:y,lhumerus:z,lradius:x,lradius:y,lradius:z,lwrist:x,lwrist:y,lwrist:z,lhand:x,lhand:y,lhand:z,lfingers:x,lfingers:y,lfingers:z,lfingers_end:x,lfingers_end:y,lfingers_end:z,lthumb:x,lthumb:y,lthumb:z,lthumb_end:x,lthumb_end:y,lthumb_end:z,rclavicle:x,rclavicle:y,rclavicle:z,rhumerus:x,rhumerus:y,rhumerus:z,rradius:x,rradius:y,rradius:z,rwrist:x,rwrist:y,rwrist:z,rhand:x,rhand:y,rhand:z,rfingers:x,rfingers:y,rfingers:z,rfingers_end:x,rfingers_end:y,rfingers_end:z,rthumb:x,rthumb:y,rthumb:z,rthumb_end:x,rthumb_end:y,rthumb_end:z,
0.000000,0.000000,0.000000,0.565514,0.927174,1.256088,0.478188,0.831265,1.186481,0.513877,0.438149,1.162816,0.481811,0.062486,1.308193,0.481857,0.047422,1.217877,0.484805,0.078217,1.182933,0.565514,0.927174,1.256088,0.684445,0.836411,1.244610,0.661670,0.448144,1.204478,0.643027,0.075073,1.314318,0.666809,0.039857,1.222438,0.678778,0.048093,1.173748,0.565514,0.927174,1.256088,0.568120,1.027220,1.248791,0.574029,1.125069,1.235748,0.576954,1.225454,1.233325,0.565600,1.319402,1.248076,0.571491,1.414645,1.255908,0.581068,1.510175,1.245468,0.576954,1.225454,1.233325,0.433416,1.295553,1.180051,0.416491,1.039724,1.201747,0.433597,0.887646,1.099717,0.442151,0.811607,1.048702,0.465114,0.794194,1.013903,0.486470,0.778461,0.988936,0.442151,0.811607,1.048702,0.487529,0.796459,1.027561,0.576954,1.225454,1.233325,0.732433,1.304852,1.261688,0.743125,1.036699,1.301503,0.771969,0.890867,1.212072,0.786391,0.817951,1.167357,0.809568,0.785603,1.176506,0.824948,0.758003,1.185749,0.786391,0.817951,1.167357,0.790337,0.771591,1.175682,
0.000000,0.000000,0.000000,0.565616,0.927072,1.256334,0.478295,0.831064,1.186857,0.513843,0.437964,1.162711,0.481658,0.062251,1.307932,0.481601,0.047116,1.217627,0.484544,0.078039,1.182797,0.565616,0.927072,1.256334,0.684656,0.836486,1.244591,0.661538,0.448220,1.204650,0.642886,0.075092,1.314295,0.666648,0.039949,1.222383,0.678624,0.047942,1.173654,0.565616,0.927072,1.256334,0.568294,1.027111,1.248973,0.574265,1.124936,1.235777,0.577135,1.225318,1.233165,0.565947,1.319329,1.247639,0.571804,1.414562,1.255612,0.581255,1.510136,1.245461,0.577135,1.225318,1.233165,0.433595,1.295235,1.179659,0.416428,1.039395,1.201020,0.432517,0.887504,1.098545,0.440561,0.811559,1.047307,0.463489,0.794171,1.012473,0.484818,0.778454,0.987473,0.440561,0.811559,1.047307,0.485915,0.796410,1.026116,0.577135,1.225318,1.233165,0.732551,1.304856,1.261484,0.743600,1.036807,1.301892,0.773077,0.892521,1.210190,0.787816,0.820378,1.164339,0.810874,0.788420,1.175030,0.826099,0.761143,1.185417,0.787816,0.820378,1.164339,0.791803,0.774226,1.173732,
0.000000,0.000000,0.000000,0.565730,0.927132,1.256364,0.478338,0.831170,1.186912,0.513854,0.438068,1.162769,0.481606,0.062322,1.307892,0.481507,0.047098,1.217603,0.484453,0.078088,1.182832,0.565730,0.927132,1.256364,0.684727,0.836499,1.244553,0.661517,0.448256,1.204445,0.642723,0.075218,1.314374,0.666500,0.040057,1.222473,0.678481,0.048165,1.173764,0.565730,0.927132,1.256364,0.568490,1.027171,1.249036,0.574448,1.124983,1.235736,0.577185,1.225362,1.232859,0.566158,1.319421,1.247139,0.572009,1.414640,1.255285,0.581356,1.510253,1.245413,0.577185,1.225362,1.232859,0.433542,1.294949,1.179200,0.415825,1.039130,1.200371,0.430874,0.887524,1.097319,0.438399,0.811721,1.045792,0.461225,0.794279,1.010918,0.482478,0.778517,0.985881,0.438399,0.811721,1.045792,0.483686,0.796502,1.024508,0.577185,1.225362,1.232859,0.732502,1.305179,1.260933,0.744450,1.037198,1.301544,0.775461,0.892745,1.210614,0.790966,0.820518,1.165150,0.814307,0.788508,1.175041,0.829792,0.761147,1.184806,0.790966,0.820518,1.165150,0.795281,0.774250,1.173795,
0.000000,0.000000,0.000000,0.565780,0.927252,1.256616,0.478387,0.831370,1.187056,0.513982,0.438270,1.162988,0.481620,0.062478,1.307966,0.481569,0.047196,1.217686,0.484530,0.078084,1.182825,0.565780,0.927252,1.256616,0.684648,0.836401,1.245181,0.661684,0.448195,1.204574,0.642750,0.075123,1.314364,0.666451,0.039936,1.222453,0.678396,0.048249,1.173770,0.565780,0.927252,1.256616,0.568607,1.027287,1.249259,0.574547,1.125083,1.235836,0.577221,1.225455,1.232676,0.566325,1.319543,1.246863,0.572150,1.414760,1.255054,0.581400,1.510388,1.245236,0.577221,1.225455,1.232676,0.433573,1.294793,1.178708,0.415341,1.038981,1.199515,0.429487,0.887542,1.096090,0.436560,0.811822,1.044378,0.458875,0.794581,1.009075,0.479753,0.778954,0.983642,0.436560,0.811822,1.044378,0.481522,0.796664,1.022373,0.577221,1.225455,1.232676,0.732463,1.305455,1.260644,0.745274,1.037518,1.301277,0.777627,0.893653,1.209884,0.793804,0.821720,1.164187,0.817134,0.789799,1.174385,0.832591,0.762493,1.184347,0.793804,0.821720,1.164187,0.798188,0.775462,1.172852,
0.000000,0.000000,0.000000,0.565783,0.927252,1.256982,0.478405,0.831427,1.187324,0.513934,0.438314,1.163368,0.481566,0.062439,1.308126,0.481420,0.047122,1.217852,0.484362,0.078038,1.183015,0.565783,0.927252,1.256982,0.684560,0.836246,1.245841,0.661758,0.448113,1.204452,0.642817,0.074992,1.314072,0.666453,0.039818,1.222139,0.678382,0.047963,1.173424,0.565783,0.927252,1.256982,0.568641,1.027284,1.249596,0.574625,1.125058,1.236034,0.577385,1.225418,1.232571,0.566554,1.319548,1.246532,0.572347,1.414760,1.254794,0.581550,1.510408,1.245124,0.577385,1.225418,1.232571,0.433952,1.294697,1.177960,0.415345,1.038860,1.198118,0.428505,0.887397,1.094597,0.435085,0.811666,1.042837,0.456973,0.794650,1.007160,0.477541,0.779181,0.981380,0.435085,0.811666,1.042837,0.479775,0.796627,1.020207,0.577385,1.225418,1.232571,0.732604,1.305386,1.260754,0.745455,1.037281,1.300245,0.779575,0.894517,1.207773,0.796634,0.823135,1.161536,0.820111,0.791228,1.171437,0.835677,0.763871,1.181085,0.796634,0.823135,1.161536,0.801315,0.776760,1.169380,
0.000000,0.000000,0.000000,0.565803,0.927204,1.257192,0.478276,0.831467,1.187601,0.513672,0.438336,1.163741,0.481479,0.062308,1.308142,0.481192,0.046856,1.217891,0.484094,0.077876,1.183144,0.565803,0.927204,1.257192,0.684470,0.836060,1.246000,0.661596,0.447977,1.204183,0.642678,0.074890,1.313920,0.666375,0.039664,1.222023,0.678340,0.047643,1.173289,0.565803,0.927204,1.257192,0.568548,1.027201,1.249305,0.574553,1.124933,1.235452,0.577595,1.225291,1.232190,0.566707,1.319419,1.246122,0.572583,1.414608,1.254593,0.581961,1.510270,1.245242,0.577595,1.225291,1.232190,0.434504,1.295066,1.177313,0.415471,1.039232,1.197116,0.427482,0.887779,1.093442,0.433487,0.812053,1.041605,0.455243,0.795080,1.005827,0.475711,0.779636,0.979952,0.433487,0.812053,1.041605,0.478088,0.796997,1.018809,0.577595,1.225291,1.232190,0.732952,1.304782,1.260961,0.745932,1.036657,1.300275,0.781804,0.894793,1.207084,0.799740,0.823861,1.160489,0.823866,0.791884,1.168408,0.840013,0.764343,1.176440,0.799740,0.823861,1.160489,0.805246,0.777242,1.166009,
0.000000,0.000000,0.000000,0.565969,0.927426,1.257630,0.478832,0.831576,1.187705,0.514312,0.438432,1.164191,0.481793,0.062285,1.308209,0.481604,0.046907,1.217945,0.484554,0.077893,1.183171,0.565969,0.927426,1.257630,0.684566,0.836044,1.247715,0.662097,0.448052,1.204847,0.642895,0.074775,1.313889,0.666592,0.039586,1.221977,0.678587,0.047516,1.173243,0.565969,0.927426,1.257630,0.568746,1.027437,1.249935,0.574759,1.125175,1.236123,0.577788,1.225516,1.232378,0.566833,1.319703,1.245847,0.572741,1.414882,1.254409,0.582182,1.510564,1.245322,0.577788,1.225516,1.232378,0.434827,1.294988,1.176783,0.415028,1.039164,1.195949,0.425932,0.887909,1.091864,0.431384,0.812281,1.039821,0.452809,0.795244,1.003874,0.473021,0.779730,0.977840,0.431384,0.812281,1.039821,0.475751,0.797028,1.016702,0.577788,1.225516,1.232378,0.733051,1.305183,1.261167,0.746629,1.037137,1.300819,0.784069,0.895778,1.207478,0.802788,0.825098,1.160807,0.827375,0.793222,1.167638,0.843932,0.765679,1.174782,0.802788,0.825098,1.160807,0.808903,0.778422,1.165062,
0.000000,0.000000,0.000000,0.566009,0.927516,1.257588,0.478315,0.831832,1.188135,0.513753,0.438688,1.164546,0.481543,0.062319,1.308053,0.481260,0.046971,1.217785,0.484170,0.078113,1.183147,0.566009,0.927516,1.257588,0.684476,0.836078,1.246678,0.661540,0.448036,1.204519,0.642563,0.074944,1.314233,0.666227,0.039827,1.222285,0.678190,0.047582,1.173515,0.566009,0.927516,1.257588,0.568783,1.027458,1.249045,0.574871,1.125125,1.234771,0.578145,1.225478,1.231577,0.567331,1.319619,1.245472,0.573166,1.414791,1.254162,0.582507,1.510487,1.245120,0.578145,1.225478,1.231577,0.435440,1.295594,1.176135,0.414976,1.039789,1.194857,0.424718,0.888552,1.090631,0.429588,0.812934,1.038517,0.450525,0.795888,1.002287,0.470367,0.780346,0.975988,0.429588,0.812934,1.038517,0.473618,0.797531,1.014860,0.578145,1.225478,1.231577,0.733552,1.304614,1.261046,0.747943,1.036732,1.301512,0.787110,0.895831,1.208187,0.806694,0.825381,1.161524,0.831208,0.793503,1.168605,0.847688,0.765957,1.175911,0.806694,0.825381,1.161524,0.812773,0.778701,1.165791,
0.000000,0.000000,0.000000,0.566042,0.927648,1.257804,0.478861,0.831797,1.187935,0.514360,0.438622,1.164962,0.481604,0.062266,1.308380,0.481688,0.047335,1.218041,0.484710,0.078234,1.183196,0.566042,0.927648,1.257804,0.684583,0.836182,1.247994,0.662064,0.448205,1.205014,0.642903,0.074915,1.314020,0.666643,0.039918,1.222046,0.678647,0.047870,1.173317,0.566042,0.927648,1.257804,0.568894,1.027529,1.248598,0.575124,1.125137,1.233992,0.578490,1.225495,1.231026,0.567726,1.319587,1.245285,0.573563,1.414762,1.253938,0.582923,1.510438,1.244700,0.578490,1.225495,1.231026,0.435951,1.295855,1.175466,0.414896,1.040068,1.193774,0.423322,0.888807,1.089468,0.427535,0.813177,1.037315,0.448327,0.796175,1.000982,0.468061,0.780657,0.974586,0.427535,0.813177,1.037315,0.471464,0.797754,1.013484,0.578490,1.225495,1.231026,0.733908,1.304432,1.260965,0.749138,1.036727,1.302286,0.789805,0.896893,1.208002,0.810138,0.826977,1.160860,0.834278,0.795141,1.169290,0.850395,0.767662,1.177591,0.810138,0.826977,1.160860,0.815908,0.780349,1.166032,
0.000000,0.000000,0.000000,0.566060,0.927690,1.257834,0.478594,0.831864,1.188288,0.513907,0.438674,1.165292,0.481252,0.062192,1.308402,0.481543,0.047500,1.218024,0.484588,0.078215,1.183018,0.566060,0.927690,1.257834,0.684567,0.836240,1.247479,0.661740,0.448247,1.204813,0.642677,0.075022,1.314058,0.666396,0.040083,1.222057,0.678403,0.047616,1.173262,0.566060,0.927690,1.257834,0.569065,1.027550,1.248441,0.575424,1.125121,1.233648,0.578840,1.225475,1.230639,0.568051,1.319549,1.245004,0.573912,1.414724,1.253641,0.583323,1.510387,1.244323,0.578840,1.225475,1.230639,0.436406,1.295874,1.174857,0.414898,1.040084,1.192582,0.422087,0.888926,1.088034,0.425682,0.813347,1.035760,0.446488,0.796091,0.999555,0.466222,0.780375,0.973277,0.425682,0.813347,1.035760,0.469607,0.797670,1.012088,0.578840,1.225475,1.230639,0.734253,1.304357,1.260749,0.750328,1.036805,1.302736,0.792598,0.897476,1.208410,0.813733,0.827812,1.161247,0.837944,0.796180,1.170218,0.854108,0.768851,1.178913,0.813733,0.827812,1.161247,0.819721,0.781252,1.166764,
