root:x,root:y,root:z,lhipjoint:x,lhipjoint:y,lhipjoint:z,lfemur:x,lfemur:y,lfemur:z,ltibia:x,ltibia:y,ltibia:z,lfoot:x,lfoot:y,lfoot:z,ltoes:x,ltoes:y,ltoes:z,ltoes_end:x,ltoes_end:y,ltoes_end:z,rhipjoint:x,rhipjoint:y,rhipjoint:z,rfemur:x,rfemur:y,rfemur:z,rtibia:x,rtibia:y,rtibia:z,rfoot:x,rfoot:y,rfoot:z,rtoes:x,rtoes:y,rtoes:z,rtoes_end:x,rtoes_end:y,rtoes_end:z,lowerback:x,lowerback:y,lowerback:z,upperback:x,upperback:y,upperback:z,thorax:x,thorax:y,thorax:z,lowerneck:x,lowerneck:y,lowerneck:z,upperneck:x,upperneck:y,upperneck:z,head:x,head:y,head:z,head_end:x,head_end:y,head_end:z,lclavicle:x,lclavicle:y,lclavicle:z,lhumerus:x,lhumerus:y,lhumerus:z,lradius:x,lradius:y,lradius:z,lwrist:x,lwrist:y,lwrist:z,lhand:x,lhand:y,lhand:z,lfingers:x,lfingers:y,lfingers:z,lfingers_end:x,lfingers_end:y,lfingers_end:z,lthumb:x,lthumb:y,lthumb:z,lthumb_end:x,lthumb_end:y,lthumb_end:z,rclavicle:x,rclavicle:y,rclavicle:z,rhumerus:x,rhumerus:y,rhumerus:z,rradius:x,rradius:y,rradius:z,rwrist:x,rwrist:y,rwrist:z,rhand:x,rhand:y,rhand:z,rfingers:x,rfingers:y,rfingers:z,rfingers_end:x,rfingers_end:y,rfingers_end:z,rthumb:x,rthumb:y,rthumb:z,rthumb_end:x,rthumb_end:y,rthumb_end:z,
0.000000,0.000000,0.000000,0.580929,0.874698,-0.901284,0.685625,0.785159,-0.849409,0.706766,0.425366,-0.686694,0.736988,0.074684,-0.885173,0.731884,0.056703,-0.795537,0.728128,0.075930,-0.753178,0.580929,0.874698,-0.901284,0.471895,0.778471,-0.864321,0.451115,0.417404,-0.715731,0.468245,0.087428,-0.921685,0.431007,0.050721,-0.835005,0.416560,0.064086,-0.788159,0.580929,0.874698,-0.901284,0.576855,0.973983,-0.887320,0.573160,1.070647,-0.866780,0.571293,1.170937,-0.861290,0.563786,1.265492,-0.874542,0.563529,1.361201,-0.871882,0.573483,1.454555,-0.849243,0.571293,1.170937,-0.861290,0.723034,1.239683,-0.836719,0.882091,1.132560,-0.665165,0.849670,1.198390,-0.496506,0.833460,1.231305,-0.412176,0.798545,1.259931,-0.410452,0.768326,1.279889,-0.406518,0.833460,1.231305,-0.412176,0.781920,1.239557,-0.408846,0.571293,1.170937,-0.861290,0.413697,1.250998,-0.855288,0.255172,1.125045,-0.674703,0.285603,1.192340,-0.517725,0.300819,1.225988,-0.439236,0.281549,1.259143,-0.425210,0.264224,1.283377,-0.411200,0.300819,1.225988,-0.439236,0.281156,1.249674,-0.403368,
0.000000,0.000000,0.000000,0.580948,0.874542,-0.901572,0.685744,0.785039,-0.849837,0.706812,0.425292,-0.687011,0.737039,0.074529,-0.885346,0.731884,0.056624,-0.795697,0.728116,0.075697,-0.753269,0.580948,0.874542,-0.901572,0.472008,0.778213,-0.864598,0.451132,0.417303,-0.715641,0.468257,0.087417,-0.921740,0.431058,0.050607,-0.835087,0.416587,0.063789,-0.788197,0.580948,0.874542,-0.901572,0.576883,0.973815,-0.887521,0.573208,1.070464,-0.866905,0.571319,1.170750,-0.861355,0.563815,1.265303,-0.874627,0.563546,1.361011,-0.871950,0.573476,1.454357,-0.849268,0.571319,1.170750,-0.861355,0.723048,1.239517,-0.836769,0.882022,1.132330,-0.665177,0.849843,1.198228,-0.496498,0.833754,1.231176,-0.412158,0.798811,1.259764,-0.410367,0.768578,1.279689,-0.406374,0.833754,1.231176,-0.412158,0.782211,1.239372,-0.408730,0.571319,1.170750,-0.861355,0.413705,1.250770,-0.855276,0.255349,1.124711,-0.674617,0.285718,1.191979,-0.517616,0.300903,1.225614,-0.439115,0.281743,1.258727,-0.424843,0.264522,1.282919,-0.410632,0.300903,1.225614,-0.439115,0.281483,1.249177,-0.403035,
0.000000,0.000000,0.000000,0.580979,0.874392,-0.901758,0.685769,0.784893,-0.850003,0.706822,0.425190,-0.687078,0.737283,0.074386,-0.885305,0.731700,0.056499,-0.795678,0.727791,0.074810,-0.752929,0.580979,0.874392,-0.901758,0.472031,0.778088,-0.864744,0.451141,0.417251,-0.715610,0.468304,0.087392,-0.921748,0.431088,0.050500,-0.835136,0.416570,0.063518,-0.788216,0.580979,0.874392,-0.901758,0.576910,0.973657,-0.887648,0.573229,1.070291,-0.866963,0.571338,1.170575,-0.861383,0.563856,1.265117,-0.874739,0.563589,1.360825,-0.872056,0.573508,1.454159,-0.849317,0.571338,1.170575,-0.861383,0.723075,1.239341,-0.836845,0.881989,1.132165,-0.665191,0.849994,1.198167,-0.496518,0.833997,1.231168,-0.412181,0.799052,1.259743,-0.410226,0.768831,1.279657,-0.406093,0.833997,1.231168,-0.412181,0.782468,1.239344,-0.408511,0.571338,1.170575,-0.861383,0.413723,1.250586,-0.855210,0.255515,1.124244,-0.674619,0.285771,1.191518,-0.517598,0.300899,1.225155,-0.439088,0.281774,1.258220,-0.424658,0.264591,1.282365,-0.410321,0.300899,1.225155,-0.439088,0.281598,1.248612,-0.402875,
0.000000,0.000000,0.000000,0.580978,0.874374,-0.901890,0.685706,0.784807,-0.850127,0.706844,0.425209,-0.686983,0.737396,0.074363,-0.885122,0.731541,0.056358,-0.795537,0.727543,0.074183,-0.752591,0.580978,0.874374,-0.901890,0.471962,0.778157,-0.864850,0.451194,0.417369,-0.715582,0.468353,0.087526,-0.921746,0.431182,0.050667,-0.835101,0.416725,0.063863,-0.788211,0.580978,0.874374,-0.901890,0.576956,0.973648,-0.887830,0.573274,1.070277,-0.867124,0.571345,1.170554,-0.861419,0.563769,1.265085,-0.874798,0.563501,1.360792,-0.872072,0.573460,1.454101,-0.849247,0.571345,1.170554,-0.861419,0.723056,1.239347,-0.836801,0.881968,1.132213,-0.665119,0.850105,1.198306,-0.496456,0.834174,1.231352,-0.412124,0.799183,1.259863,-0.410069,0.768936,1.279720,-0.405850,0.834174,1.231352,-0.412124,0.782640,1.239433,-0.408321,0.571345,1.170554,-0.861419,0.413700,1.250497,-0.855144,0.255567,1.123983,-0.674605,0.285760,1.191213,-0.517553,0.300856,1.224827,-0.439027,0.281686,1.257929,-0.424742,0.264460,1.282110,-0.410520,0.300856,1.224827,-0.439027,0.281449,1.248380,-0.402933,
0.000000,0.000000,0.000000,0.580975,0.874308,-0.902022,0.685605,0.784585,-0.850332,0.706870,0.425112,-0.686927,0.737389,0.074254,-0.885050,0.731592,0.056095,-0.795492,0.727610,0.074008,-0.752581,0.580975,0.874308,-0.902022,0.471852,0.778189,-0.865042,0.451260,0.417430,-0.715678,0.468378,0.087564,-0.921809,0.431255,0.050767,-0.835118,0.416860,0.064141,-0.788259,0.580975,0.874308,-0.902022,0.577013,0.973606,-0.888118,0.573321,1.070250,-0.867480,0.571338,1.170516,-0.861611,0.563645,1.265059,-0.874838,0.563355,1.360764,-0.872045,0.573336,1.454061,-0.849182,0.571338,1.170516,-0.861611,0.723010,1.239348,-0.836856,0.881737,1.132214,-0.665002,0.850035,1.198263,-0.496292,0.834184,1.231288,-0.411937,0.799137,1.259736,-0.409974,0.768843,1.279538,-0.405838,0.834184,1.231288,-0.411937,0.782624,1.239277,-0.408294,0.571338,1.170516,-0.861611,0.413651,1.250367,-0.855229,0.255428,1.123829,-0.674788,0.285653,1.190966,-0.517703,0.300766,1.224535,-0.439161,0.281581,1.257682,-0.425002,0.264337,1.281908,-0.410878,0.300766,1.224535,-0.439161,0.281297,1.248192,-0.403168,
0.000000,0.000000,0.000000,0.580989,0.874158,-0.902118,0.685523,0.784311,-0.850449,0.706895,0.424941,-0.686831,0.737532,0.074124,-0.885007,0.731629,0.056009,-0.795447,0.727606,0.073903,-0.752532,0.580989,0.874158,-0.902118,0.471758,0.778180,-0.865091,0.451218,0.417409,-0.715750,0.468392,0.087514,-0.921830,0.431202,0.050735,-0.835159,0.416800,0.064205,-0.788330,0.580989,0.874158,-0.902118,0.577044,0.973473,-0.888327,0.573319,1.070127,-0.867747,0.571312,1.170389,-0.861818,0.563669,1.264952,-0.874935,0.563346,1.360656,-0.872120,0.573262,1.453965,-0.849276,0.571312,1.170389,-0.861818,0.722959,1.239241,-0.836969,0.881575,1.132064,-0.665040,0.849957,1.198109,-0.496313,0.834148,1.231132,-0.411949,0.799108,1.259596,-0.410072,0.768811,1.279409,-0.406015,0.834148,1.231132,-0.411949,0.782580,1.239143,-0.408454,0.571312,1.170389,-0.861818,0.413603,1.250200,-0.855442,0.255304,1.123560,-0.675140,0.285468,1.190603,-0.518003,0.300550,1.224125,-0.439435,0.281418,1.257287,-0.425239,0.264217,1.281525,-0.411083,0.300550,1.224125,-0.439435,0.281155,1.247790,-0.403408,
0.000000,0.000000,0.000000,0.580974,0.874080,-0.902172,0.685512,0.784276,-0.850435,0.706894,0.424892,-0.686851,0.737519,0.074171,-0.885200,0.731741,0.056220,-0.795599,0.727758,0.074464,-0.752828,0.580974,0.874080,-0.902172,0.471739,0.778170,-0.864980,0.451177,0.417380,-0.715688,0.468361,0.087460,-0.921726,0.431159,0.050656,-0.835072,0.416722,0.064010,-0.788220,0.580974,0.874080,-0.902172,0.577079,0.973398,-0.888392,0.573364,1.070047,-0.867785,0.571302,1.170308,-0.861850,0.563653,1.264879,-0.874906,0.563365,1.360584,-0.872133,0.573321,1.453909,-0.849371,0.571302,1.170308,-0.861850,0.722901,1.239235,-0.836914,0.881662,1.131970,-0.665175,0.850105,1.198064,-0.496456,0.834326,1.231112,-0.412096,0.799295,1.259582,-0.410177,0.769005,1.279400,-0.406085,0.834326,1.231112,-0.412096,0.782764,1.239132,-0.408558,0.571302,1.170308,-0.861850,0.413550,1.250038,-0.855554,0.255514,1.123226,-0.675141,0.285580,1.190347,-0.518018,0.300613,1.223907,-0.439457,0.281494,1.257076,-0.425258,0.264309,1.281321,-0.411095,0.300613,1.223907,-0.439457,0.281262,1.247593,-0.403420,
0.000000,0.000000,0.000000,0.580901,0.874152,-0.902154,0.685424,0.784416,-0.850269,0.706886,0.424954,-0.686866,0.737313,0.074306,-0.885374,0.731771,0.056349,-0.795759,0.727875,0.074860,-0.753095,0.580901,0.874152,-0.902154,0.471661,0.778259,-0.864935,0.451243,0.417442,-0.715687,0.468359,0.087507,-0.921709,0.431098,0.050626,-0.835112,0.416645,0.063981,-0.788266,0.580901,0.874152,-0.902154,0.577084,0.973466,-0.888319,0.573410,1.070107,-0.867668,0.571307,1.170370,-0.861789,0.563538,1.264942,-0.874767,0.563319,1.360647,-0.871984,0.573404,1.453966,-0.849254,0.571307,1.170370,-0.861789,0.722873,1.239371,-0.836856,0.881794,1.132048,-0.665301,0.850384,1.198050,-0.496517,0.834679,1.231051,-0.412126,0.799654,1.259528,-0.410171,0.769372,1.279351,-0.406050,0.834679,1.231051,-0.412126,0.783120,1.239081,-0.408550,0.571307,1.170370,-0.861789,0.413522,1.250041,-0.855574,0.255760,1.123064,-0.675037,0.285792,1.190321,-0.517967,0.300808,1.223950,-0.439431,0.281627,1.257106,-0.425287,0.264394,1.281342,-0.411166,0.300808,1.223950,-0.439431,0.281398,1.247652,-0.403436,
0.000000,0.000000,0.000000,0.580916,0.874218,-0.902178,0.685447,0.784543,-0.850205,0.706959,0.425074,-0.686824,0.737353,0.074368,-0.885236,0.731461,0.056239,-0.795678,0.727462,0.073876,-0.752654,0.580916,0.874218,-0.902178,0.471704,0.778244,-0.865088,0.451314,0.417455,-0.715769,0.468363,0.087485,-0.921740,0.430967,0.050595,-0.835206,0.416526,0.064187,-0.788424,0.580916,0.874218,-0.902178,0.577062,0.973528,-0.888330,0.573400,1.070171,-0.867682,0.571353,1.170436,-0.861822,0.563616,1.265025,-0.874689,0.563377,1.360730,-0.871889,0.573428,1.454061,-0.849194,0.571353,1.170436,-0.861822,0.722957,1.239358,-0.836907,0.881839,1.132034,-0.665317,0.850564,1.197977,-0.496485,0.834926,1.230949,-0.412070,0.799929,1.259459,-0.410110,0.769666,1.279311,-0.405985,0.834926,1.230949,-0.412070,0.783376,1.239028,-0.408474,0.571353,1.170436,-0.861822,0.413612,1.250195,-0.855616,0.256020,1.123094,-0.675017,0.286011,1.190405,-0.517961,0.301006,1.224061,-0.439434,0.281783,1.257227,-0.425370,0.264514,1.281474,-0.411313,0.301006,1.224061,-0.439434,0.281525,1.247806,-0.403506,
0.000000,0.000000,0.000000,0.581080,0.874212,-0.902334,0.685795,0.784680,-0.850486,0.707126,0.425267,-0.686959,0.737477,0.074404,-0.885099,0.731413,0.056232,-0.795561,0.727363,0.073502,-0.752394,0.581080,0.874212,-0.902334,0.472047,0.778064,-0.865163,0.451401,0.417339,-0.715727,0.468329,0.087374,-0.921715,0.431009,0.050615,-0.835092,0.416566,0.064051,-0.788266,0.581080,0.874212,-0.902334,0.577141,0.973521,-0.888500,0.573478,1.070163,-0.867850,0.571467,1.170427,-0.861947,0.563863,1.265045,-0.874678,0.563541,1.360750,-0.871892,0.573426,1.454118,-0.849277,0.571467,1.170427,-0.861947,0.723103,1.239285,-0.837042,0.881736,1.132104,-0.665131,0.850527,1.198111,-0.496313,0.834922,1.231115,-0.411903,0.799904,1.259592,-0.409841,0.769634,1.279414,-0.405628,0.834922,1.231115,-0.411903,0.783375,1.239145,-0.408170,0.571467,1.170427,-0.861947,0.413756,1.250239,-0.855666,0.256425,1.123029,-0.674918,0.286305,1.190445,-0.517886,0.301245,1.224154,-0.439370,0.281997,1.257344,-0.425398,0.264702,1.281615,-0.411415,0.301245,1.224154,-0.439370,0.281696,1.247958,-0.403519,
