root:x,root:y,root:z,lhipjoint:x,lhipjoint:y,lhipjoint:z,lfemur:x,lfemur:y,lfemur:z,ltibia:x,ltibia:y,ltibia:z,lfoot:x,lfoot:y,lfoot:z,ltoes:x,ltoes:y,ltoes:z,ltoes_end:x,ltoes_end:y,ltoes_end:z,rhipjoint:x,rhipjoint:y,rhipjoint:z,rfemur:x,rfemur:y,rfemur:z,rtibia:x,rtibia:y,rtibia:z,rfoot:x,rfoot:y,rfoot:z,rtoes:x,rtoes:y,rtoes:z,rtoes_end:x,rtoes_end:y,rtoes_end:z,lowerback:x,lowerback:y,lowerback:z,upperback:x,upperback:y,upperback:z,thorax:x,thorax:y,thorax:z,lowerneck:x,lowerneck:y,lowerneck:z,upperneck:x,upperneck:y,upperneck:z,head:x,head:y,head:z,head_end:x,head_end:y,head_end:z,lclavicle:x,lclavicle:y,lclavicle:z,lhumerus:x,lhumerus:y,lhumerus:z,lradius:x,lradius:y,lradius:z,lwrist:x,lwrist:y,lwrist:z,lhand:x,lhand:y,lhand:z,lfingers:x,lfingers:y,lfingers:z,lfingers_end:x,lfingers_end:y,lfingers_end:z,lthumb:x,lthumb:y,lthumb:z,lthumb_end:x,lthumb_end:y,lthumb_end:z,rclavicle:x,rclavicle:y,rclavicle:z,rhumerus:x,rhumerus:y,rhumerus:z,rradius:x,rradius:y,rradius:z,rwrist:x,rwrist:y,rwrist:z,rhand:x,rhand:y,rhand:z,rfingers:x,rfingers:y,rfingers:z,rfingers_end:x,rfingers_end:y,rfingers_end:z,rthumb:x,rthumb:y,rthumb:z,rthumb_end:x,rthumb_end:y,rthumb_end:z,
0.000000,0.000000,0.000000,0.462526,0.932712,1.344432,0.364599,0.838568,1.287717,0.411979,0.446281,1.272230,0.381502,0.058869,1.382994,0.397229,0.052404,1.293023,0.405425,0.063441,1.248424,0.462526,0.932712,1.344432,0.577374,0.841224,1.313545,0.540983,0.451973,1.319860,0.526938,0.072228,1.404659,0.556309,0.041619,1.312746,0.571286,0.042238,1.264196,0.462526,0.932712,1.344432,0.463395,1.032641,1.335348,0.465689,1.130567,1.321755,0.466689,1.231015,1.322746,0.452916,1.324260,1.339721,0.457781,1.415722,1.367620,0.466092,1.510591,1.383667,0.466689,1.231015,1.322746,0.314359,1.299892,1.302588,0.298397,1.049951,1.361578,0.302432,0.879960,1.291453,0.304449,0.794965,1.256390,0.323294,0.766723,1.226578,0.341425,0.742901,1.205823,0.304449,0.794965,1.256390,0.346801,0.770500,1.237859,0.466689,1.231015,1.322746,0.623589,1.312650,1.321997,0.643142,1.049777,1.386188,0.628668,0.890284,1.319485,0.621431,0.810538,1.286133,0.649197,0.780919,1.290504,0.669444,0.755871,1.297314,0.621431,0.810538,1.286133,0.632594,0.766762,1.300032,
0.000000,0.000000,0.000000,0.462613,0.932730,1.344510,0.364451,0.838603,1.288173,0.411727,0.446319,1.272280,0.381512,0.058845,1.382897,0.397123,0.052313,1.292910,0.405262,0.063252,1.248276,0.462613,0.932730,1.344510,0.577321,0.841204,1.313217,0.540835,0.451967,1.319811,0.526844,0.072255,1.404769,0.556149,0.041836,1.312772,0.571088,0.042312,1.264208,0.462613,0.932730,1.344510,0.463541,1.032698,1.335870,0.465829,1.130643,1.322411,0.466786,1.231094,1.322925,0.452850,1.324417,1.339336,0.457728,1.415889,1.367197,0.466115,1.510724,1.383406,0.466786,1.231094,1.322925,0.314407,1.299808,1.302577,0.298614,1.049933,1.361894,0.302427,0.879900,1.291858,0.304334,0.794884,1.256841,0.322845,0.766536,1.226921,0.340728,0.742623,1.206057,0.304334,0.794884,1.256841,0.346453,0.770246,1.238011,0.466786,1.231094,1.322925,0.623648,1.312795,1.321647,0.643623,1.049932,1.385753,0.628868,0.890257,1.319550,0.621491,0.810419,1.286448,0.649278,0.780772,1.290474,0.669576,0.755696,1.297024,0.621491,0.810419,1.286448,0.632764,0.766606,1.300142,
0.000000,0.000000,0.000000,0.462693,0.932778,1.344534,0.364262,0.838731,1.288533,0.411436,0.446444,1.272429,0.381605,0.058890,1.382872,0.396948,0.052060,1.292861,0.404946,0.063774,1.248399,0.462693,0.932778,1.344534,0.577214,0.841140,1.312888,0.540676,0.451912,1.319733,0.526911,0.072240,1.404905,0.556095,0.042183,1.312750,0.570959,0.042500,1.264162,0.462693,0.932778,1.344534,0.463591,1.032745,1.335870,0.465850,1.130682,1.322356,0.466893,1.231133,1.322786,0.452840,1.324465,1.339044,0.457770,1.415943,1.366877,0.466287,1.510761,1.383115,0.466893,1.231133,1.322786,0.314539,1.299959,1.302631,0.298923,1.050173,1.362367,0.302461,0.880062,1.292507,0.304230,0.795006,1.257578,0.322646,0.766676,1.227582,0.340465,0.742778,1.206646,0.304230,0.795006,1.257578,0.346292,0.770397,1.238587,0.466893,1.231133,1.322786,0.623822,1.312699,1.321184,0.644245,1.049934,1.385547,0.629185,0.890021,1.319991,0.621655,0.810064,1.287212,0.649504,0.780454,1.291083,0.669876,0.755410,1.297527,0.621655,0.810064,1.287212,0.633076,0.766287,1.300898,
0.000000,0.000000,0.000000,0.462803,0.932910,1.344516,0.364201,0.838792,1.288938,0.411348,0.446510,1.272624,0.381617,0.058876,1.382810,0.396761,0.051984,1.292771,0.404660,0.064235,1.248436,0.462803,0.932910,1.344516,0.577217,0.841187,1.312726,0.540675,0.451963,1.319751,0.527026,0.072300,1.404982,0.556114,0.042470,1.312724,0.570925,0.042566,1.264119,0.462803,0.932910,1.344516,0.463630,1.032863,1.335697,0.465845,1.130789,1.322090,0.466962,1.231240,1.322490,0.452865,1.324557,1.338794,0.457855,1.416030,1.366633,0.466458,1.510842,1.382862,0.466962,1.231240,1.322490,0.314610,1.300171,1.302684,0.299317,1.050442,1.362742,0.302547,0.880304,1.292933,0.304161,0.795235,1.258028,0.322636,0.766869,1.228103,0.340509,0.742960,1.207224,0.304161,0.795235,1.258028,0.346281,0.770692,1.239077,0.466962,1.231240,1.322490,0.623945,1.312692,1.320487,0.644604,1.050032,1.385206,0.629408,0.889884,1.320258,0.621810,0.809809,1.287785,0.649759,0.780241,1.291228,0.670255,0.755217,1.297348,0.621810,0.809809,1.287785,0.633478,0.766013,1.301196,
0.000000,0.000000,0.000000,0.462892,0.933048,1.344516,0.364190,0.838775,1.289381,0.411187,0.446488,1.272756,0.381575,0.058770,1.382680,0.396663,0.051927,1.292627,0.404533,0.064168,1.248284,0.462892,0.933048,1.344516,0.577258,0.841278,1.312689,0.540727,0.452054,1.319818,0.527064,0.072392,1.405050,0.556076,0.042556,1.312770,0.570862,0.042264,1.264158,0.462892,0.933048,1.344516,0.463779,1.033017,1.335883,0.465990,1.130953,1.322349,0.467022,1.231405,1.322450,0.453060,1.324757,1.338670,0.458090,1.416275,1.366353,0.466629,1.511128,1.382376,0.467022,1.231405,1.322450,0.314545,1.300149,1.302958,0.299467,1.050445,1.363173,0.302516,0.880302,1.293368,0.304041,0.795231,1.258465,0.322491,0.766842,1.228546,0.340357,0.742931,1.207665,0.304041,0.795231,1.258465,0.346163,0.770759,1.239427,0.467022,1.231405,1.322450,0.623929,1.312983,1.319673,0.644660,1.050414,1.384734,0.629567,0.889896,1.320679,0.622020,0.809638,1.288651,0.650052,0.780051,1.291130,0.670693,0.754976,1.296506,0.622020,0.809638,1.288651,0.634013,0.765710,1.301326,
0.000000,0.000000,0.000000,0.462923,0.933084,1.344546,0.364216,0.838708,1.289594,0.411128,0.446412,1.272940,0.381635,0.058676,1.382833,0.396862,0.051897,1.292799,0.404799,0.063609,1.248325,0.462923,0.933084,1.344546,0.577290,0.841270,1.312849,0.540814,0.452039,1.319800,0.527101,0.072335,1.404840,0.556163,0.042141,1.312692,0.570986,0.041940,1.264091,0.462923,0.933084,1.344546,0.463938,1.033065,1.336061,0.466171,1.131009,1.322590,0.467053,1.231462,1.322471,0.453142,1.324844,1.338561,0.458239,1.416432,1.366002,0.466770,1.511332,1.381745,0.467053,1.231462,1.322471,0.314396,1.299937,1.303443,0.299549,1.050273,1.363881,0.302329,0.880056,1.294247,0.303720,0.794947,1.259430,0.322070,0.766718,1.229300,0.339881,0.742936,1.208224,0.303720,0.794947,1.259430,0.345799,0.770680,1.240039,0.467053,1.231462,1.322471,0.623825,1.313267,1.318892,0.644642,1.050793,1.384310,0.628823,0.890724,1.319317,0.620913,0.810689,1.286820,0.648929,0.781153,1.289982,0.669497,0.756134,1.295878,0.620913,0.810689,1.286820,0.632719,0.766845,1.299951,
0.000000,0.000000,0.000000,0.462982,0.933084,1.344540,0.364276,0.838650,1.289687,0.411201,0.446353,1.273106,0.381700,0.058616,1.382994,0.396926,0.051688,1.292971,0.404861,0.063633,1.248559,0.462982,0.933084,1.344540,0.577362,0.841298,1.312809,0.540856,0.452068,1.319688,0.527141,0.072344,1.404638,0.556235,0.041834,1.312604,0.571081,0.041758,1.264009,0.462982,0.933084,1.344540,0.464108,1.033052,1.335919,0.466355,1.130982,1.322348,0.467090,1.231436,1.322225,0.453138,1.324797,1.338407,0.458327,1.416415,1.365725,0.466932,1.511342,1.381271,0.467090,1.231436,1.322225,0.314262,1.299688,1.303773,0.299495,1.050138,1.364705,0.301995,0.879839,1.295261,0.303245,0.794689,1.260540,0.321468,0.766640,1.230164,0.339198,0.742996,1.208867,0.303245,0.794689,1.260540,0.345255,0.770607,1.240771,0.467090,1.231436,1.322225,0.623726,1.313472,1.318055,0.644847,1.051162,1.384034,0.628628,0.891240,1.318778,0.620518,0.811278,1.286150,0.648669,0.781902,1.289595,0.669341,0.757025,1.295722,0.620518,0.811278,1.286150,0.632499,0.767581,1.299610,
0.000000,0.000000,0.000000,0.463105,0.933108,1.344516,0.364241,0.838721,1.289866,0.411147,0.446432,1.273045,0.381711,0.058664,1.382840,0.396647,0.051491,1.292788,0.404435,0.064510,1.248653,0.463105,0.933108,1.344516,0.577397,0.841370,1.312336,0.540790,0.452157,1.319649,0.527121,0.072486,1.404841,0.556064,0.042061,1.312732,0.570845,0.041399,1.264122,0.463105,0.933108,1.344516,0.464337,1.033062,1.335754,0.466579,1.130970,1.322025,0.467172,1.231426,1.321875,0.453262,1.324771,1.338181,0.458495,1.416396,1.365470,0.467084,1.511338,1.380924,0.467172,1.231426,1.321875,0.314174,1.299458,1.304035,0.299370,1.049999,1.365324,0.301696,0.879619,1.296070,0.302860,0.794429,1.261443,0.320888,0.766452,1.230887,0.338484,0.742859,1.209422,0.302860,0.794429,1.261443,0.344745,0.770406,1.241342,0.467172,1.231426,1.321875,0.623675,1.313680,1.317041,0.645119,1.051457,1.383258,0.628746,0.891562,1.317972,0.620559,0.811614,1.285330,0.648784,0.782351,1.289125,0.669514,0.757597,1.295544,0.620559,0.811614,1.285330,0.632640,0.768097,1.299277,
0.000000,0.000000,0.000000,0.463247,0.933108,1.344492,0.364213,0.838758,1.290087,0.411019,0.446473,1.272903,0.381714,0.058682,1.382653,0.396607,0.051667,1.292581,0.404372,0.064564,1.248406,0.463247,0.933108,1.344492,0.577447,0.841431,1.311811,0.540741,0.452236,1.319607,0.527176,0.072615,1.405039,0.555930,0.042571,1.312745,0.570623,0.040833,1.264135,0.463247,0.933108,1.344492,0.464478,1.033058,1.335685,0.466698,1.130951,1.321843,0.467284,1.231406,1.321601,0.453455,1.324774,1.337847,0.458673,1.416396,1.365150,0.467158,1.511339,1.380658,0.467284,1.231406,1.321601,0.314214,1.299414,1.304297,0.299631,1.049962,1.365667,0.301755,0.879505,1.296597,0.302817,0.794277,1.262062,0.320705,0.766377,1.231352,0.338208,0.742846,1.209744,0.302817,0.794277,1.262062,0.344616,0.770343,1.241678,0.467284,1.231406,1.321601,0.623763,1.313664,1.316083,0.645497,1.051427,1.382150,0.628892,0.891573,1.316823,0.620590,0.811646,1.284159,0.648674,0.782260,1.288033,0.669288,0.757426,1.294521,0.620590,0.811646,1.284159,0.632466,0.768115,1.298236,
0.000000,0.000000,0.000000,0.463386,0.933042,1.344486,0.364212,0.838674,1.290368,0.410950,0.446401,1.272719,0.381730,0.058592,1.382427,0.396830,0.051769,1.292374,0.404691,0.064100,1.248055,0.463386,0.933042,1.344486,0.577506,0.841381,1.311485,0.540714,0.452203,1.319686,0.527311,0.072571,1.405094,0.555927,0.042693,1.312704,0.570552,0.040398,1.264097,0.463386,0.933042,1.344486,0.464501,1.032986,1.335593,0.466684,1.130862,1.321626,0.467415,1.231316,1.321262,0.453784,1.324713,1.337501,0.458943,1.416324,1.364853,0.467252,1.511272,1.380424,0.467415,1.231316,1.321262,0.314402,1.299523,1.304244,0.300243,1.050094,1.365804,0.302061,0.879610,1.296792,0.302970,0.794368,1.262286,0.320797,0.766518,1.231495,0.338262,0.743029,1.209811,0.302970,0.794368,1.262286,0.344736,0.770508,1.241747,0.467415,1.231316,1.321262,0.623998,1.313341,1.315267,0.645908,1.051057,1.381087,0.629000,0.891243,1.315740,0.620546,0.811336,1.283066,0.648412,0.781728,1.286824,0.668848,0.756723,1.293220,0.620546,0.811336,1.283066,0.632116,0.767686,1.297029,
