root:x,root:y,root:z,lhipjoint:x,lhipjoint:y,lhipjoint:z,lfemur:x,lfemur:y,lfemur:z,ltibia:x,ltibia:y,ltibia:z,lfoot:x,lfoot:y,lfoot:z,ltoes:x,ltoes:y,ltoes:z,ltoes_end:x,ltoes_end:y,ltoes_end:z,rhipjoint:x,rhipjoint:y,rhipjoint:z,rfemur:x,rfemur:y,rfemur:z,rtibia:x,rtibia:y,rtibia:z,rfoot:x,rfoot:y,rfoot:z,rtoes:x,rtoes:y,rtoes:z,rtoes_end:x,rtoes_end:y,rtoes_end:z,lowerback:x,lowerback:y,lowerback:z,upperback:x,upperback:y,upperback:z,thorax:x,thorax:y,thorax:z,lowerneck:x,lowerneck:y,lowerneck:z,upperneck:x,upperneck:y,upperneck:z,head:x,head:y,head:z,head_end:x,head_end:y,head_end:z,lclavicle:x,lclavicle:y,lclavicle:z,lhumerus:x,lhumerus:y,lhumerus:z,lradius:x,lradius:y,lradius:z,lwrist:x,lwrist:y,lwrist:z,lhand:x,lhand:y,lhand:z,lfingers:x,lfingers:y,lfingers:z,lfingers_end:x,lfingers_end:y,lfingers_end:z,lthumb:x,lthumb:y,lthumb:z,lthumb_end:x,lthumb_end:y,lthumb_end:z,rclavicle:x,rclavicle:y,rclavicle:z,rhumerus:x,rhumerus:y,rhumerus:z,rradius:x,rradius:y,rradius:z,rwrist:x,rwrist:y,rwrist:z,rhand:x,rhand:y,rhand:z,rfingers:x,rfingers:y,rfingers:z,rfingers_end:x,rfingers_end:y,rfingers_end:z,rthumb:x,rthumb:y,rthumb:z,rthumb_end:x,rthumb_end:y,rthumb_end:z,
0.000000,0.000000,0.000000,0.474584,0.900444,2.523912,0.360246,0.808223,2.514341,0.387704,0.426202,2.415956,0.397066,0.046262,2.553226,0.399463,0.036251,2.462242,0.399246,0.067074,2.427199,0.474584,0.900444,2.523912,0.561483,0.810918,2.440558,0.522097,0.422586,2.417581,0.567452,0.070067,2.576538,0.580178,0.046515,2.478911,0.585001,0.044769,2.428359,0.474584,0.900444,2.523912,0.474596,1.000722,2.520231,0.472003,1.098979,2.509356,0.472102,1.199435,2.508758,0.489657,1.293324,2.515782,0.500994,1.388364,2.513315,0.492896,1.484308,2.505850,0.472102,1.199435,2.508758,0.329107,1.267075,2.566482,0.330032,1.011885,2.599381,0.273773,0.849756,2.533200,0.245643,0.768692,2.500109,0.235842,0.745062,2.462867,0.232058,0.724179,2.433260,0.245643,0.768692,2.500109,0.261317,0.745079,2.456151,0.472102,1.199435,2.508758,0.606758,1.282012,2.429190,0.657033,1.019308,2.474624,0.622674,0.855973,2.427320,0.605495,0.774305,2.403667,0.634283,0.747351,2.393083,0.657341,0.724321,2.388426,0.605495,0.774305,2.403667,0.625735,0.731937,2.409090,
0.000000,0.000000,0.000000,0.474557,0.900486,2.523888,0.360264,0.808210,2.514313,0.387688,0.426215,2.415818,0.397085,0.046284,2.553112,0.399483,0.036300,2.462125,0.399243,0.067510,2.427427,0.474557,0.900486,2.523888,0.561513,0.810985,2.440566,0.522135,0.422651,2.417630,0.567450,0.070213,2.576781,0.580208,0.046604,2.479173,0.585048,0.044827,2.428624,0.474557,0.900486,2.523888,0.474584,1.000765,2.520251,0.472002,1.099029,2.509428,0.472068,1.199484,2.508855,0.489578,1.293379,2.515921,0.500913,1.388422,2.513592,0.492832,1.484380,2.506268,0.472068,1.199484,2.508855,0.329044,1.267063,2.566581,0.329398,1.011880,2.599546,0.273499,0.849636,2.533342,0.245550,0.768514,2.500240,0.235822,0.744670,2.463115,0.232106,0.723636,2.433607,0.245550,0.768514,2.500240,0.261290,0.744777,2.456373,0.472068,1.199484,2.508855,0.606705,1.282127,2.429323,0.656966,1.019420,2.474755,0.622541,0.856115,2.427391,0.605329,0.774463,2.403709,0.634153,0.747489,2.393274,0.657229,0.724453,2.388740,0.605329,0.774463,2.403709,0.625561,0.732111,2.409292,
0.000000,0.000000,0.000000,0.474596,0.900354,2.524014,0.360486,0.807854,2.514421,0.387685,0.425911,2.415658,0.397082,0.045959,2.552892,0.399410,0.035933,2.461908,0.399145,0.067309,2.427360,0.474596,0.900354,2.524014,0.561721,0.811054,2.440653,0.522169,0.422731,2.417832,0.567361,0.070182,2.576771,0.580310,0.046399,2.479230,0.585101,0.045419,2.428654,0.474596,0.900354,2.524014,0.474600,1.000633,2.520380,0.472041,1.098894,2.509524,0.472079,1.199349,2.508894,0.489486,1.293254,2.516068,0.500823,1.388305,2.514031,0.492802,1.484288,2.506987,0.472079,1.199349,2.508894,0.329040,1.266921,2.566590,0.330022,1.011731,2.599485,0.273462,0.849756,2.533184,0.245182,0.768769,2.500034,0.235507,0.744783,2.462985,0.231838,0.723644,2.433547,0.245182,0.768769,2.500034,0.260977,0.744913,2.456250,0.472079,1.199349,2.508894,0.606689,1.281984,2.429308,0.657014,1.019275,2.474660,0.622501,0.855999,2.427263,0.605245,0.774361,2.403564,0.634099,0.747359,2.393285,0.657188,0.724310,2.388880,0.605245,0.774361,2.403564,0.625462,0.732025,2.409321,
0.000000,0.000000,0.000000,0.474626,0.900312,2.523978,0.360477,0.807856,2.514413,0.387713,0.425927,2.415605,0.397038,0.045988,2.552880,0.399542,0.036015,2.461895,0.399336,0.067216,2.427189,0.474626,0.900312,2.523978,0.561698,0.810975,2.440602,0.522098,0.422651,2.417873,0.567317,0.070012,2.576603,0.580382,0.046142,2.479098,0.585136,0.045677,2.428512,0.474626,0.900312,2.523978,0.474591,1.000594,2.520425,0.472007,1.098859,2.509610,0.472080,1.199314,2.508930,0.489407,1.293229,2.516169,0.500763,1.388279,2.514275,0.492815,1.484278,2.507360,0.472080,1.199314,2.508930,0.329077,1.266965,2.566621,0.329363,1.011801,2.599741,0.273414,0.849660,2.533329,0.245439,0.768589,2.500123,0.235673,0.744686,2.463046,0.231928,0.723606,2.433574,0.245439,0.768589,2.500123,0.261133,0.744792,2.456272,0.472080,1.199314,2.508930,0.606702,1.281861,2.429273,0.657138,1.019149,2.474485,0.622603,0.855868,2.427119,0.605336,0.774228,2.403437,0.634193,0.747272,2.393045,0.657294,0.724254,2.388548,0.605336,0.774228,2.403437,0.625609,0.731903,2.409076,
0.000000,0.000000,0.000000,0.474676,0.900366,2.523702,0.360406,0.808060,2.514139,0.387806,0.426063,2.415641,0.397074,0.046227,2.553205,0.399711,0.036283,2.462221,0.399546,0.067412,2.427450,0.474676,0.900366,2.523702,0.561658,0.810871,2.440402,0.522084,0.422533,2.417868,0.567461,0.069880,2.576524,0.580446,0.046088,2.478990,0.585218,0.045300,2.428409,0.474676,0.900366,2.523702,0.474619,1.000653,2.520276,0.471985,1.098929,2.509585,0.472064,1.199384,2.508931,0.489331,1.293309,2.516184,0.500688,1.388360,2.514290,0.492771,1.484361,2.507369,0.472064,1.199384,2.508931,0.329067,1.267029,2.566644,0.330031,1.011847,2.599609,0.273489,0.849889,2.533252,0.245218,0.768909,2.500074,0.235400,0.745173,2.462903,0.231603,0.724206,2.433358,0.245218,0.768909,2.500074,0.260872,0.745173,2.456175,0.472064,1.199384,2.508931,0.606689,1.281945,2.429292,0.657134,1.019248,2.474581,0.622701,0.855951,2.427198,0.605484,0.774302,2.403507,0.634334,0.747397,2.392967,0.657443,0.724411,2.388347,0.605484,0.774302,2.403507,0.625811,0.731983,2.408986,
0.000000,0.000000,0.000000,0.474700,0.900390,2.523540,0.360444,0.808068,2.513956,0.387825,0.426005,2.415712,0.397100,0.046217,2.553410,0.399644,0.036259,2.462425,0.399463,0.067237,2.427519,0.474700,0.900390,2.523540,0.561714,0.810900,2.440268,0.522043,0.422561,2.417923,0.567648,0.069949,2.576604,0.580431,0.046321,2.479003,0.585183,0.045105,2.428429,0.474700,0.900390,2.523540,0.474643,1.000679,2.520166,0.472030,1.098963,2.509541,0.472136,1.199418,2.508937,0.489365,1.293354,2.516141,0.500716,1.388405,2.514247,0.492815,1.484410,2.507359,0.472136,1.199418,2.508937,0.329128,1.267072,2.566613,0.329439,1.011905,2.599700,0.273380,0.849778,2.533345,0.245351,0.768715,2.500167,0.235525,0.744881,2.463061,0.231728,0.723849,2.433562,0.245351,0.768715,2.500167,0.260982,0.744947,2.456277,0.472136,1.199418,2.508937,0.606822,1.281982,2.429404,0.657256,1.019321,2.474913,0.622889,0.856026,2.427476,0.605705,0.774378,2.403757,0.634515,0.747434,2.393207,0.657591,0.724417,2.388580,0.605705,0.774378,2.403757,0.625976,0.732031,2.409229,
0.000000,0.000000,0.000000,0.474584,0.900348,2.523564,0.360288,0.808071,2.514029,0.387336,0.426009,2.415687,0.397077,0.046183,2.553247,0.399543,0.036261,2.462255,0.399312,0.067063,2.427195,0.474584,0.900348,2.523564,0.561542,0.810801,2.440295,0.522040,0.422448,2.417898,0.567743,0.069846,2.576574,0.580413,0.046298,2.478940,0.585096,0.045185,2.428357,0.474584,0.900348,2.523564,0.474578,1.000636,2.520165,0.472005,1.098922,2.509550,0.472140,1.199378,2.508997,0.489439,1.293305,2.516142,0.500802,1.388355,2.514263,0.492887,1.484363,2.507434,0.472140,1.199378,2.508997,0.329102,1.267042,2.566589,0.329748,1.011828,2.599313,0.273263,0.849875,2.532896,0.245020,0.768898,2.499688,0.235131,0.744873,2.462721,0.231286,0.723692,2.433336,0.245020,0.768898,2.499688,0.260574,0.744922,2.455884,0.472140,1.199378,2.508997,0.606914,1.281945,2.429619,0.657391,1.019282,2.475069,0.622972,0.855990,2.427660,0.605763,0.774344,2.403955,0.634551,0.747366,2.393432,0.657607,0.724323,2.388828,0.605763,0.774344,2.403955,0.625993,0.731982,2.409463,
0.000000,0.000000,0.000000,0.474520,0.900246,2.523636,0.360218,0.807970,2.514169,0.386945,0.425929,2.415658,0.397000,0.046060,2.553077,0.399619,0.036162,2.462087,0.399411,0.066776,2.426861,0.474520,0.900246,2.523636,0.561458,0.810654,2.440394,0.522077,0.422301,2.417776,0.567720,0.069662,2.576387,0.580441,0.046077,2.478768,0.585085,0.045344,2.428174,0.474520,0.900246,2.523636,0.474526,1.000533,2.520202,0.471937,1.098820,2.509605,0.472021,1.199277,2.509118,0.489439,1.293180,2.516280,0.500844,1.388226,2.514396,0.492914,1.484231,2.507558,0.472021,1.199277,2.509118,0.328873,1.266830,2.566565,0.329141,1.011659,2.599626,0.273005,0.849635,2.533085,0.244937,0.768623,2.499815,0.234995,0.744572,2.462880,0.231107,0.723368,2.433516,0.244937,0.768623,2.499815,0.260429,0.744609,2.456010,0.472021,1.199277,2.509118,0.606857,1.281964,2.429971,0.657231,1.019246,2.475220,0.622771,0.855957,2.427830,0.605541,0.774313,2.404134,0.634349,0.747310,2.393730,0.657413,0.724256,2.389224,0.605541,0.774313,2.404134,0.625757,0.731962,2.409777,
0.000000,0.000000,0.000000,0.474585,0.900312,2.523528,0.360380,0.807918,2.514045,0.387043,0.425875,2.415524,0.397001,0.046009,2.552957,0.399716,0.035985,2.461983,0.399550,0.066426,2.426608,0.474585,0.900312,2.523528,0.561630,0.810805,2.440306,0.522130,0.422462,2.417732,0.567762,0.069861,2.576429,0.580453,0.046271,2.478807,0.585105,0.045406,2.428216,0.474585,0.900312,2.523528,0.474611,1.000598,2.520078,0.472042,1.098883,2.509454,0.472079,1.199339,2.508932,0.489415,1.293241,2.516315,0.500834,1.388286,2.514469,0.492958,1.484292,2.507575,0.472079,1.199339,2.508932,0.329029,1.266847,2.566675,0.329296,1.011653,2.599555,0.273069,0.849665,2.533004,0.244955,0.768671,2.499728,0.235106,0.744705,2.462713,0.231293,0.723571,2.433290,0.244955,0.768671,2.499728,0.260557,0.744764,2.455904,0.472079,1.199339,2.508932,0.606701,1.282061,2.429456,0.657006,1.019353,2.474834,0.622577,0.856068,2.427407,0.605362,0.774425,2.403694,0.634165,0.747381,2.393383,0.657217,0.724301,2.388954,0.605362,0.774425,2.403694,0.625533,0.732066,2.409440,
0.000000,0.000000,0.000000,0.474605,0.900330,2.523402,0.360344,0.808007,2.513886,0.387035,0.425973,2.415338,0.397022,0.046134,2.552844,0.399680,0.035997,2.461881,0.399497,0.066398,2.426471,0.474605,0.900330,2.523402,0.561585,0.810818,2.440119,0.522128,0.422459,2.417727,0.567765,0.069898,2.576509,0.580379,0.046406,2.478854,0.585077,0.045077,2.428277,0.474605,0.900330,2.523402,0.474595,1.000618,2.520020,0.472009,1.098908,2.509437,0.472105,1.199364,2.508919,0.489459,1.293266,2.516252,0.500889,1.388309,2.514395,0.493029,1.484317,2.507513,0.472105,1.199364,2.508919,0.329078,1.266954,2.566623,0.329570,1.011755,2.599466,0.273204,0.849862,2.532801,0.245021,0.768915,2.499469,0.235217,0.745081,2.462358,0.231435,0.724044,2.432860,0.245021,0.768915,2.499469,0.260683,0.745118,2.455606,0.472105,1.199364,2.508919,0.606799,1.282009,2.429487,0.657155,1.019339,2.475027,0.622727,0.856079,2.427511,0.605512,0.774450,2.403753,0.634308,0.747371,2.393514,0.657345,0.724265,2.389143,0.605512,0.774450,2.403753,0.625629,0.732074,2.409563,
