root:x,root:y,root:z,lhipjoint:x,lhipjoint:y,lhipjoint:z,lfemur:x,lfemur:y,lfemur:z,ltibia:x,ltibia:y,ltibia:z,lfoot:x,lfoot:y,lfoot:z,ltoes:x,ltoes:y,ltoes:z,ltoes_end:x,ltoes_end:y,ltoes_end:z,rhipjoint:x,rhipjoint:y,rhipjoint:z,rfemur:x,rfemur:y,rfemur:z,rtibia:x,rtibia:y,rtibia:z,rfoot:x,rfoot:y,rfoot:z,rtoes:x,rtoes:y,rtoes:z,rtoes_end:x,rtoes_end:y,rtoes_end:z,lowerback:x,lowerback:y,lowerback:z,upperback:x,upperback:y,upperback:z,thorax:x,thorax:y,thorax:z,lowerneck:x,lowerneck:y,lowerneck:z,upperneck:x,upperneck:y,upperneck:z,head:x,head:y,head:z,head_end:x,head_end:y,head_end:z,lclavicle:x,lclavicle:y,lclavicle:z,lhumerus:x,lhumerus:y,lhumerus:z,lradius:x,lradius:y,lradius:z,lwrist:x,lwrist:y,lwrist:z,lhand:x,lhand:y,lhand:z,lfingers:x,lfingers:y,lfingers:z,lfingers_end:x,lfingers_end:y,lfingers_end:z,lthumb:x,lthumb:y,lthumb:z,lthumb_end:x,lthumb_end:y,lthumb_end:z,rclavicle:x,rclavicle:y,rclavicle:z,rhumerus:x,rhumerus:y,rhumerus:z,rradius:x,rradius:y,rradius:z,rwrist:x,rwrist:y,rwrist:z,rhand:x,rhand:y,rhand:z,rfingers:x,rfingers:y,rfingers:z,rfingers_end:x,rfingers_end:y,rfingers_end:z,rthumb:x,rthumb:y,rthumb:z,rthumb_end:x,rthumb_end:y,rthumb_end:z,
0.000000,0.000000,0.000000,0.535319,0.928596,1.342602,0.433359,0.838362,1.286643,0.466890,0.445714,1.253818,0.443167,0.058421,1.366631,0.450361,0.045207,1.276312,0.454569,0.071860,1.238233,0.535319,0.928596,1.342602,0.647423,0.839535,1.297714,0.614390,0.450058,1.287857,0.606732,0.075353,1.393363,0.631372,0.042497,1.300837,0.643671,0.041686,1.251543,0.535319,0.928596,1.342602,0.536320,1.028923,1.340951,0.537862,1.127378,1.331803,0.538329,1.227813,1.333856,0.530190,1.319574,1.360052,0.534720,1.414738,1.369568,0.538126,1.510499,1.357526,0.538329,1.227813,1.333856,0.384575,1.295881,1.324831,0.370960,1.041475,1.360860,0.369560,0.881194,1.270645,0.368860,0.801054,1.225538,0.384041,0.778444,1.189485,0.399403,0.758460,1.163187,0.368860,0.801054,1.225538,0.408484,0.779228,1.199286,0.538329,1.227813,1.333856,0.694327,1.310504,1.323408,0.718307,1.043072,1.362270,0.700749,0.888743,1.284997,0.691970,0.811579,1.246360,0.720424,0.782657,1.241758,0.741997,0.757791,1.241580,0.691970,0.811579,1.246360,0.706445,0.767095,1.253129,
0.000000,0.000000,0.000000,0.535258,0.928542,1.342644,0.433367,0.838301,1.286569,0.467016,0.445678,1.253567,0.443209,0.058474,1.366668,0.450289,0.045037,1.276372,0.454475,0.071496,1.238156,0.535258,0.928542,1.342644,0.647419,0.839493,1.297876,0.614413,0.450018,1.287858,0.606571,0.075157,1.392799,0.631506,0.041928,1.300486,0.643926,0.042086,1.251216,0.535258,0.928542,1.342644,0.536279,1.028868,1.340941,0.537834,1.127316,1.331725,0.538271,1.227753,1.333722,0.530093,1.319522,1.359880,0.534622,1.414686,1.369386,0.538053,1.510445,1.357338,0.538271,1.227753,1.333722,0.384497,1.295770,1.324662,0.370825,1.041425,1.361086,0.369472,0.881092,1.270961,0.368795,0.800926,1.225899,0.383941,0.778219,1.189893,0.399271,0.758156,1.163636,0.368795,0.800926,1.225899,0.408384,0.778982,1.199693,0.538271,1.227753,1.333722,0.694244,1.310483,1.323225,0.718034,1.043025,1.362026,0.700616,0.888727,1.284660,0.691907,0.811578,1.245976,0.720330,0.782611,1.241467,0.741865,0.757712,1.241360,0.691907,0.811578,1.245976,0.706293,0.767074,1.252801,
0.000000,0.000000,0.000000,0.535300,0.928500,1.342656,0.433490,0.838276,1.286408,0.467168,0.445663,1.253322,0.443368,0.058535,1.366684,0.450388,0.045001,1.276399,0.454559,0.071195,1.237998,0.535300,0.928500,1.342656,0.647527,0.839479,1.297995,0.614535,0.450007,1.287843,0.606654,0.075075,1.392525,0.631555,0.041855,1.300200,0.643951,0.042267,1.250926,0.535300,0.928500,1.342656,0.536275,1.028826,1.340948,0.537804,1.127270,1.331675,0.538241,1.227708,1.333587,0.529938,1.319485,1.359676,0.534489,1.414650,1.369167,0.538014,1.510405,1.357113,0.538241,1.227708,1.333587,0.384467,1.295718,1.324466,0.370689,1.041412,1.361127,0.369425,0.881080,1.271000,0.368793,0.800915,1.225937,0.383875,0.778034,1.190014,0.399151,0.757836,1.163829,0.368793,0.800915,1.225937,0.408324,0.778785,1.199800,0.538241,1.227708,1.333587,0.694215,1.310429,1.323023,0.717975,1.043028,1.362229,0.700708,0.888800,1.284690,0.692075,0.811686,1.245920,0.720532,0.782745,1.241460,0.742088,0.757864,1.241388,0.692075,0.811686,1.245920,0.706482,0.767190,1.252752,
0.000000,0.000000,0.000000,0.535334,0.928536,1.342656,0.433578,0.838316,1.286304,0.467277,0.445712,1.253130,0.443593,0.058638,1.366700,0.450420,0.045029,1.276410,0.454506,0.071877,1.238455,0.535334,0.928536,1.342656,0.647599,0.839474,1.298174,0.614711,0.449998,1.287822,0.606804,0.075048,1.392436,0.631595,0.041990,1.300024,0.643951,0.042067,1.250737,0.535334,0.928536,1.342656,0.536292,1.028862,1.340933,0.537812,1.127299,1.331591,0.538248,1.227740,1.333360,0.529802,1.319529,1.359361,0.534385,1.414688,1.368901,0.538027,1.510449,1.356933,0.538248,1.227740,1.333360,0.384482,1.295738,1.324030,0.370689,1.041465,1.360908,0.369457,0.881127,1.270791,0.368841,0.800958,1.225733,0.383897,0.778052,1.189815,0.399151,0.757832,1.163634,0.368841,0.800958,1.225733,0.408349,0.778785,1.199596,0.538248,1.227740,1.333360,0.694231,1.310445,1.322792,0.718016,1.043058,1.362085,0.700909,0.888893,1.284386,0.692355,0.811810,1.245536,0.720936,0.782971,1.241206,0.742585,0.758171,1.241236,0.692355,0.811810,1.245536,0.706906,0.767377,1.252469,
0.000000,0.000000,0.000000,0.535311,0.928512,1.342674,0.433511,0.838295,1.286397,0.467132,0.445693,1.253109,0.443601,0.058596,1.366632,0.450404,0.044981,1.276342,0.454463,0.072169,1.238627,0.535311,0.928512,1.342674,0.647539,0.839419,1.298159,0.614625,0.449954,1.287485,0.606795,0.075082,1.392385,0.631660,0.041999,1.300001,0.644061,0.041750,1.250727,0.535311,0.928512,1.342674,0.536308,1.028838,1.340961,0.537837,1.127270,1.331567,0.538242,1.227713,1.333190,0.529692,1.319549,1.358991,0.534305,1.414700,1.368601,0.538031,1.510479,1.356802,0.538242,1.227713,1.333190,0.384462,1.295651,1.323640,0.370768,1.041407,1.360761,0.369478,0.880977,1.270809,0.368834,0.800762,1.225834,0.383958,0.777835,1.189958,0.399262,0.757600,1.163818,0.368834,0.800762,1.225834,0.408390,0.778571,1.199788,0.538242,1.227713,1.333190,0.694207,1.310450,1.322625,0.718006,1.043028,1.361671,0.700966,0.888863,1.283956,0.692446,0.811781,1.245099,0.721146,0.783063,1.240751,0.742899,0.758354,1.240766,0.692446,0.811781,1.245099,0.707184,0.767406,1.252011,
0.000000,0.000000,0.000000,0.535244,0.928524,1.342740,0.433320,0.838360,1.286602,0.466849,0.445760,1.253211,0.443538,0.058608,1.366592,0.450430,0.045001,1.276307,0.454505,0.072015,1.238470,0.535244,0.928524,1.342740,0.647366,0.839392,1.298037,0.614395,0.449935,1.287226,0.606779,0.075253,1.392818,0.631615,0.042398,1.300344,0.643996,0.041871,1.251067,0.535244,0.928524,1.342740,0.536247,1.028849,1.340977,0.537763,1.127274,1.331502,0.538177,1.227718,1.333050,0.529675,1.319594,1.358724,0.534269,1.414739,1.368397,0.537952,1.510536,1.356731,0.538177,1.227718,1.333050,0.384411,1.295664,1.323335,0.370728,1.041449,1.360654,0.369426,0.880978,1.270774,0.368775,0.800743,1.225835,0.384032,0.777728,1.190072,0.399438,0.757435,1.164037,0.368775,0.800743,1.225835,0.408435,0.778529,1.199968,0.538177,1.227718,1.333050,0.694158,1.310431,1.322538,0.717954,1.043023,1.361678,0.700983,0.888854,1.283958,0.692498,0.811769,1.245098,0.721275,0.783128,1.240756,0.743093,0.758476,1.240776,0.692498,0.811769,1.245098,0.707353,0.767433,1.252013,
0.000000,0.000000,0.000000,0.535201,0.928488,1.342848,0.433136,0.838455,1.286756,0.466633,0.445864,1.253230,0.443496,0.058673,1.366515,0.450414,0.045078,1.276230,0.454485,0.072003,1.238328,0.535201,0.928488,1.342848,0.647191,0.839236,1.298053,0.614341,0.449773,1.287118,0.606924,0.075283,1.393408,0.631455,0.043026,1.300644,0.643690,0.041864,1.251341,0.535201,0.928488,1.342848,0.536158,1.028811,1.340962,0.537657,1.127224,1.331366,0.538178,1.227669,1.332874,0.529767,1.319562,1.358517,0.534284,1.414706,1.368240,0.537852,1.510515,1.356644,0.538178,1.227669,1.332874,0.384501,1.295780,1.322919,0.370925,1.041567,1.360296,0.369587,0.881033,1.270532,0.368918,0.800765,1.225650,0.384137,0.777815,1.189829,0.399518,0.757571,1.163741,0.368918,0.800765,1.225650,0.408555,0.778618,1.199690,0.538178,1.227669,1.332874,0.694265,1.310207,1.322544,0.718071,1.042834,1.361921,0.701356,0.888587,1.284299,0.692998,0.811464,1.245488,0.721789,0.782855,1.241034,0.743631,0.758224,1.240965,0.692998,0.811464,1.245488,0.707915,0.767135,1.252315,
0.000000,0.000000,0.000000,0.535171,0.928368,1.343004,0.433133,0.838254,1.286994,0.466522,0.445676,1.253204,0.443407,0.058448,1.366362,0.450351,0.044866,1.276078,0.454434,0.071588,1.238034,0.535171,0.928368,1.343004,0.647184,0.839077,1.298345,0.614388,0.449626,1.286825,0.606943,0.075172,1.393238,0.631380,0.043005,1.300417,0.643568,0.041815,1.251104,0.535171,0.928368,1.343004,0.536122,1.028689,1.340999,0.537649,1.127092,1.331304,0.538223,1.227537,1.332730,0.529878,1.319458,1.358294,0.534329,1.414603,1.368036,0.537797,1.510422,1.356487,0.538223,1.227537,1.332730,0.384592,1.295722,1.322569,0.371245,1.041524,1.360120,0.369823,0.880892,1.270532,0.369112,0.800575,1.225738,0.384208,0.777584,1.189891,0.399488,0.757299,1.163776,0.369112,0.800575,1.225738,0.408644,0.778319,1.199711,0.538223,1.227537,1.332730,0.694365,1.309983,1.322485,0.718141,1.042653,1.362171,0.701830,0.888136,1.285002,0.693674,0.810877,1.246417,0.722534,0.782436,1.241364,0.744492,0.757915,1.240824,0.693674,0.810877,1.246417,0.708911,0.766587,1.252770,
0.000000,0.000000,0.000000,0.535207,0.928272,1.343154,0.433345,0.837918,1.287210,0.466522,0.445353,1.253062,0.443348,0.058124,1.366209,0.450368,0.044601,1.275921,0.454481,0.071205,1.237798,0.535207,0.928272,1.343154,0.647385,0.839065,1.298743,0.614470,0.449640,1.286674,0.606846,0.075116,1.392823,0.631465,0.042661,1.300151,0.643743,0.041769,1.250853,0.535207,0.928272,1.343154,0.536141,1.028590,1.341023,0.537673,1.126983,1.331222,0.538191,1.227430,1.332530,0.529862,1.319383,1.357986,0.534296,1.414527,1.367737,0.537730,1.510353,1.356234,0.538191,1.227430,1.332530,0.384527,1.295518,1.322208,0.371245,1.041363,1.360079,0.369728,0.880665,1.270611,0.368969,0.800316,1.225877,0.384076,0.777018,1.190233,0.399354,0.756497,1.164302,0.368969,0.800316,1.225877,0.408492,0.777753,1.200102,0.538191,1.227430,1.332530,0.694292,1.309950,1.322268,0.717948,1.042649,1.362219,0.701948,0.887902,1.285446,0.693948,0.810529,1.247059,0.722938,0.782331,1.241426,0.745064,0.757975,1.240428,0.693948,0.810529,1.247059,0.709595,0.766315,1.252931,
0.000000,0.000000,0.000000,0.535279,0.928338,1.343214,0.433476,0.837929,1.287251,0.466506,0.445381,1.252762,0.443331,0.058212,1.366111,0.450495,0.044807,1.275817,0.454653,0.071336,1.237647,0.535279,0.928338,1.343214,0.647509,0.839143,1.298909,0.614506,0.449728,1.286782,0.606821,0.075157,1.392764,0.631549,0.042546,1.300176,0.643887,0.041641,1.250893,0.535279,0.928338,1.343214,0.536205,1.028654,1.340962,0.537707,1.127034,1.331033,0.538145,1.227483,1.332245,0.529863,1.319477,1.357566,0.534267,1.414618,1.367362,0.537634,1.510459,1.355968,0.538145,1.227483,1.332245,0.384434,1.295440,1.321779,0.371136,1.041311,1.359816,0.369566,0.880533,1.270493,0.368781,0.800144,1.225832,0.383986,0.776636,1.190368,0.399338,0.755966,1.164599,0.368781,0.800144,1.225832,0.408379,0.777450,1.200288,0.538145,1.227483,1.332245,0.694187,1.310115,1.321987,0.717791,1.042816,1.361976,0.701904,0.888169,1.284978,0.693961,0.810845,1.246479,0.723024,0.782727,1.240825,0.745203,0.758420,1.239800,0.693961,0.810845,1.246479,0.709685,0.766644,1.252239,
