root:x,root:y,root:z,lhipjoint:x,lhipjoint:y,lhipjoint:z,lfemur:x,lfemur:y,lfemur:z,ltibia:x,ltibia:y,ltibia:z,lfoot:x,lfoot:y,lfoot:z,ltoes:x,ltoes:y,ltoes:z,ltoes_end:x,ltoes_end:y,ltoes_end:z,rhipjoint:x,rhipjoint:y,rhipjoint:z,rfemur:x,rfemur:y,rfemur:z,rtibia:x,rtibia:y,rtibia:z,rfoot:x,rfoot:y,rfoot:z,rtoes:x,rtoes:y,rtoes:z,rtoes_end:x,rtoes_end:y,rtoes_end:z,lowerback:x,lowerback:y,lowerback:z,upperback:x,upperback:y,upperback:z,thorax:x,thorax:y,thorax:z,lowerneck:x,lowerneck:y,lowerneck:z,upperneck:x,upperneck:y,upperneck:z,head:x,head:y,head:z,head_end:x,head_end:y,head_end:z,lclavicle:x,lclavicle:y,lclavicle:z,lhumerus:x,lhumerus:y,lhumerus:z,lradius:x,lradius:y,lradius:z,lwrist:x,lwrist:y,lwrist:z,lhand:x,lhand:y,lhand:z,lfingers:x,lfingers:y,lfingers:z,lfingers_end:x,lfingers_end:y,lfingers_end:z,lthumb:x,lthumb:y,lthumb:z,lthumb_end:x,lthumb_end:y,lthumb_end:z,rclavicle:x,rclavicle:y,rclavicle:z,rhumerus:x,rhumerus:y,rhumerus:z,rradius:x,rradius:y,rradius:z,rwrist:x,rwrist:y,rwrist:z,rhand:x,rhand:y,rhand:z,rfingers:x,rfingers:y,rfingers:z,rfingers_end:x,rfingers_end:y,rfingers_end:z,rthumb:x,rthumb:y,rthumb:z,rthumb_end:x,rthumb_end:y,rthumb_end:z,
0.000000,0.000000,0.000000,0.525286,0.903660,2.519112,0.413498,0.810056,2.498838,0.452024,0.426690,2.409840,0.443321,0.046710,2.547044,0.446005,0.034757,2.456303,0.447514,0.060670,2.417517,0.525286,0.903660,2.519112,0.619647,0.817402,2.440563,0.555823,0.431650,2.439330,0.581762,0.070479,2.582428,0.592939,0.055167,2.482989,0.599125,0.040884,2.434620,0.525286,0.903660,2.519112,0.530551,1.003858,2.517747,0.533934,1.102195,2.507852,0.535573,1.202637,2.507238,0.558633,1.295459,2.512223,0.576764,1.389178,2.519658,0.574870,1.485457,2.526971,0.535573,1.202637,2.507238,0.386585,1.272452,2.543059,0.378496,1.016927,2.572158,0.344852,0.858425,2.485119,0.328030,0.779174,2.441600,0.331516,0.757921,2.401880,0.337861,0.738603,2.371655,0.328030,0.779174,2.441600,0.357593,0.756082,2.405153,0.535573,1.202637,2.507238,0.681731,1.283088,2.448520,0.714829,1.015575,2.479296,0.682659,0.866131,2.397271,0.666574,0.791409,2.356258,0.680716,0.759292,2.377134,0.688640,0.733586,2.396111,0.666574,0.791409,2.356258,0.676442,0.831947,2.334045,
0.000000,0.000000,0.000000,0.525332,0.901086,2.519742,0.403826,0.821686,2.495217,0.444717,0.434212,2.427644,0.444309,0.048259,2.547333,0.446943,0.035764,2.456663,0.447840,0.061382,2.417664,0.525332,0.901086,2.519742,0.610590,0.806081,2.440880,0.542388,0.421599,2.420830,0.582353,0.069279,2.581666,0.591463,0.056090,2.481713,0.596754,0.044015,2.432641,0.525332,0.901086,2.519742,0.530270,1.001297,2.518149,0.530264,1.099597,2.507349,0.531772,1.200040,2.506627,0.551995,1.293424,2.513188,0.570733,1.387091,2.519721,0.571040,1.483508,2.525227,0.531772,1.200040,2.506627,0.382733,1.269700,2.542541,0.374951,1.014266,2.572511,0.343178,0.857083,2.482430,0.327292,0.778491,2.437390,0.329315,0.753858,2.399567,0.334461,0.731875,2.370980,0.327292,0.778491,2.437390,0.355400,0.751558,2.402461,0.531772,1.200040,2.506627,0.677760,1.280618,2.447661,0.712546,1.013513,2.480067,0.679196,0.861596,2.403220,0.662521,0.785637,2.364796,0.679338,0.752739,2.382181,0.689725,0.726277,2.398782,0.662521,0.785637,2.364796,0.695154,0.759429,2.342833,
0.000000,0.000000,0.000000,0.524899,0.898074,2.518770,0.397975,0.828846,2.491070,0.446164,0.442311,2.422931,0.444221,0.059022,2.550879,0.446982,0.046359,2.460236,0.448025,0.071704,2.421062,0.524899,0.898074,2.518770,0.603885,0.797305,2.440533,0.544608,0.411215,2.423179,0.581388,0.056973,2.580514,0.592579,0.041305,2.481131,0.598602,0.030191,2.431918,0.524899,0.898074,2.518770,0.529823,0.998295,2.517930,0.527750,1.096596,2.507348,0.529190,1.197041,2.506616,0.550082,1.290400,2.511115,0.568615,1.384019,2.518811,0.568323,1.480273,2.526667,0.529190,1.197041,2.506616,0.380160,1.266604,2.542752,0.371983,1.011133,2.572305,0.338490,0.853005,2.484531,0.321743,0.773941,2.440644,0.325676,0.750664,2.402119,0.332370,0.729822,2.373002,0.321743,0.773941,2.440644,0.351724,0.749080,2.405735,0.529190,1.197041,2.506616,0.675035,1.277712,2.447422,0.711178,1.010974,2.481330,0.676934,0.856755,2.409631,0.659812,0.779646,2.373782,0.679384,0.746382,2.387113,0.692390,0.719448,2.400866,0.659812,0.779646,2.373782,0.689414,0.752886,2.348450,
0.000000,0.000000,0.000000,0.529419,0.906966,2.524356,0.419162,0.812732,2.499202,0.454476,0.426559,2.421757,0.444562,0.041675,2.544442,0.447745,0.029483,2.453749,0.449544,0.055153,2.414814,0.529419,0.906966,2.524356,0.628552,0.819170,2.453796,0.556979,0.435431,2.431390,0.583008,0.075935,2.578631,0.595327,0.059310,2.479538,0.601869,0.047091,2.430654,0.529419,0.906966,2.524356,0.532164,1.007191,2.520295,0.533897,1.105395,2.508779,0.535278,1.205840,2.508033,0.553560,1.299783,2.511633,0.572487,1.393248,2.520197,0.574012,1.489360,2.529515,0.535278,1.205840,2.508033,0.386246,1.275321,2.544320,0.377811,1.019830,2.573618,0.343448,0.861328,2.486858,0.326266,0.782078,2.443479,0.330858,0.759451,2.404640,0.338080,0.739137,2.375278,0.326266,0.782078,2.443479,0.356878,0.758058,2.408528,0.535278,1.205840,2.508033,0.681012,1.286589,2.448674,0.718458,1.020211,2.483976,0.683440,0.863905,2.417350,0.665931,0.785752,2.384037,0.688175,0.752582,2.392535,0.703830,0.725490,2.402766,0.665931,0.785752,2.384037,0.692392,0.757693,2.356713,
0.000000,0.000000,0.000000,0.529607,0.907674,2.524164,0.419599,0.813003,2.499563,0.455211,0.427514,2.418918,0.444634,0.043683,2.544805,0.447724,0.031456,2.454113,0.449533,0.057436,2.415385,0.529607,0.907674,2.524164,0.629134,0.819358,2.454818,0.559429,0.435127,2.435113,0.582808,0.073819,2.578307,0.595623,0.056619,2.479375,0.602389,0.043981,2.430628,0.529607,0.907674,2.524164,0.532293,1.007909,2.520306,0.534021,1.106159,2.509197,0.535345,1.206605,2.508403,0.554766,1.300364,2.510563,0.573426,1.393839,2.519584,0.574024,1.489836,2.530120,0.535345,1.206605,2.508403,0.386294,1.276019,2.544740,0.378179,1.020479,2.573703,0.343895,0.862204,2.486499,0.326754,0.783067,2.442897,0.331184,0.759733,2.404460,0.338275,0.738873,2.375451,0.326754,0.783067,2.442897,0.357209,0.758326,2.408315,0.535345,1.206605,2.508403,0.681000,1.287408,2.448924,0.719858,1.021445,2.485796,0.684323,0.863376,2.423763,0.666555,0.784342,2.392747,0.691078,0.751831,2.395743,0.709137,0.724986,2.401820,0.666555,0.784342,2.392747,0.690288,0.754451,2.364864,
0.000000,0.000000,0.000000,0.529865,0.908772,2.524332,0.420300,0.813411,2.500426,0.456969,0.429215,2.414270,0.444592,0.047274,2.545621,0.447604,0.035169,2.454911,0.449514,0.061376,2.416341,0.529865,0.908772,2.524332,0.630058,0.819846,2.456748,0.563875,0.434759,2.442330,0.582346,0.070216,2.577837,0.596109,0.051673,2.479275,0.603244,0.039001,2.430589,0.529865,0.908772,2.524332,0.532415,1.009009,2.520446,0.534133,1.107293,2.509634,0.535407,1.207738,2.508722,0.554160,1.301641,2.510513,0.572949,1.395100,2.519431,0.574037,1.491089,2.530003,0.535407,1.207738,2.508722,0.386351,1.277121,2.545097,0.378458,1.021604,2.574323,0.345215,0.864108,2.485326,0.328593,0.785360,2.440827,0.331921,0.760231,2.403425,0.338126,0.737957,2.375277,0.328593,0.785360,2.440827,0.357987,0.758560,2.406867,0.535407,1.207738,2.508722,0.680976,1.288543,2.449034,0.722945,1.023491,2.488924,0.686580,0.862694,2.434898,0.668397,0.782296,2.407886,0.695784,0.753076,2.399921,0.717368,0.728348,2.397389,0.668397,0.782296,2.407886,0.689308,0.749480,2.381053,
0.000000,0.000000,0.000000,0.530064,0.908766,2.524602,0.420308,0.813543,2.501025,0.456391,0.429330,2.414698,0.444485,0.047205,2.545554,0.447499,0.035152,2.454837,0.449376,0.060981,2.416011,0.530064,0.908766,2.524602,0.629893,0.819822,2.456504,0.563426,0.434755,2.442883,0.582278,0.070244,2.578424,0.595814,0.052054,2.479765,0.602840,0.039560,2.431017,0.530064,0.908766,2.524602,0.532579,1.009005,2.520734,0.534185,1.107279,2.509822,0.535388,1.207724,2.508731,0.553583,1.301733,2.510678,0.572500,1.395183,2.519424,0.574017,1.491196,2.529713,0.535388,1.207724,2.508731,0.386314,1.277068,2.545109,0.378082,1.021577,2.574469,0.344608,0.864167,2.485406,0.327872,0.785462,2.440874,0.331296,0.760229,2.403551,0.337589,0.737893,2.375472,0.327872,0.785462,2.440874,0.357372,0.758695,2.406981,0.535388,1.207724,2.508731,0.680850,1.288524,2.448776,0.723027,1.023493,2.488588,0.686688,0.862806,2.434218,0.668519,0.782463,2.407033,0.695904,0.753339,2.398724,0.717515,0.728665,2.395909,0.668519,0.782463,2.407033,0.689369,0.749653,2.380147,
0.000000,0.000000,0.000000,0.530168,0.908952,2.524758,0.420357,0.813725,2.501463,0.456256,0.429521,2.415016,0.444590,0.047233,2.545418,0.447326,0.035038,2.454711,0.449097,0.061324,2.416188,0.530168,0.908952,2.524758,0.629909,0.819831,2.456762,0.563440,0.434764,2.443135,0.582271,0.070187,2.578500,0.595716,0.052100,2.479810,0.602731,0.039097,2.431194,0.530168,0.908952,2.524758,0.532676,1.009191,2.520878,0.534244,1.107467,2.509980,0.535414,1.207911,2.508821,0.553527,1.301937,2.510716,0.572394,1.395394,2.519500,0.573878,1.491400,2.529857,0.535414,1.207911,2.508821,0.386332,1.277231,2.545213,0.377881,1.021787,2.574922,0.344490,0.863882,2.486707,0.327795,0.784930,2.442600,0.330571,0.760057,2.404982,0.336323,0.737934,2.376619,0.327795,0.784930,2.442600,0.356642,0.758073,2.408219,0.535414,1.207911,2.508821,0.680824,1.288719,2.448752,0.723045,1.023678,2.488453,0.686446,0.863203,2.433638,0.668147,0.782965,2.406230,0.695701,0.753806,2.398623,0.717380,0.729134,2.396376,0.668147,0.782965,2.406230,0.689357,0.750481,2.379229,
0.000000,0.000000,0.000000,0.530275,0.908856,2.524974,0.420416,0.813669,2.501737,0.456214,0.429494,2.415121,0.444716,0.047130,2.545315,0.446901,0.034905,2.454597,0.448490,0.062562,2.417038,0.530275,0.908856,2.524974,0.629942,0.819709,2.456904,0.563351,0.434664,2.443240,0.582385,0.070036,2.578439,0.595634,0.052330,2.479654,0.602602,0.038742,2.431191,0.530275,0.908856,2.524974,0.532719,1.009094,2.521038,0.534243,1.107367,2.510103,0.535447,1.207811,2.508967,0.553554,1.301838,2.510903,0.572365,1.395311,2.519628,0.573784,1.491329,2.529887,0.535447,1.207811,2.508967,0.386397,1.277175,2.545403,0.377946,1.021750,2.575277,0.344384,0.863837,2.487143,0.327603,0.784880,2.443076,0.330298,0.759531,2.405771,0.335989,0.737050,2.377679,0.327603,0.784880,2.443076,0.356376,0.757588,2.408976,0.535447,1.207811,2.508967,0.680874,1.288581,2.448888,0.723427,1.023621,2.488770,0.686867,0.862897,2.434662,0.668586,0.782534,2.407608,0.696039,0.753497,2.399215,0.717724,0.728895,2.396336,0.668586,0.782534,2.407608,0.689439,0.749780,2.380655,
0.000000,0.000000,0.000000,0.530371,0.908916,2.525322,0.420480,0.813694,2.502381,0.456508,0.429562,2.415670,0.444660,0.047134,2.545645,0.446831,0.034891,2.454930,0.448444,0.062301,2.417191,0.530371,0.908916,2.525322,0.629966,0.819616,2.457348,0.563359,0.434579,2.443549,0.582464,0.069889,2.578570,0.595667,0.052349,2.479749,0.602633,0.038540,2.431349,0.530371,0.908916,2.525322,0.532814,1.009151,2.521303,0.534313,1.107422,2.510345,0.535489,1.207866,2.509173,0.553279,1.301946,2.511392,0.572079,1.395427,2.520066,0.573636,1.491465,2.530116,0.535489,1.207866,2.509173,0.386428,1.277200,2.545625,0.378008,1.021754,2.575319,0.343977,0.864183,2.486752,0.326961,0.785398,2.442468,0.330006,0.759418,2.405628,0.336003,0.736508,2.377948,0.326961,0.785398,2.442468,0.356104,0.757864,2.408881,0.535489,1.207866,2.509173,0.680877,1.288656,2.449027,0.723509,1.023724,2.489011,0.686965,0.862930,2.435099,0.668693,0.782533,2.408143,0.695966,0.753412,2.399457,0.717534,0.728736,2.396343,0.668693,0.782533,2.408143,0.689231,0.749650,2.381105,
