root:x,root:y,root:z,lhipjoint:x,lhipjoint:y,lhipjoint:z,lfemur:x,lfemur:y,lfemur:z,ltibia:x,ltibia:y,ltibia:z,lfoot:x,lfoot:y,lfoot:z,ltoes:x,ltoes:y,ltoes:z,ltoes_end:x,ltoes_end:y,ltoes_end:z,rhipjoint:x,rhipjoint:y,rhipjoint:z,rfemur:x,rfemur:y,rfemur:z,rtibia:x,rtibia:y,rtibia:z,rfoot:x,rfoot:y,rfoot:z,rtoes:x,rtoes:y,rtoes:z,rtoes_end:x,rtoes_end:y,rtoes_end:z,lowerback:x,lowerback:y,lowerback:z,upperback:x,upperback:y,upperback:z,thorax:x,thorax:y,thorax:z,lowerneck:x,lowerneck:y,lowerneck:z,upperneck:x,upperneck:y,upperneck:z,head:x,head:y,head:z,head_end:x,head_end:y,head_end:z,lclavicle:x,lclavicle:y,lclavicle:z,lhumerus:x,lhumerus:y,lhumerus:z,lradius:x,lradius:y,lradius:z,lwrist:x,lwrist:y,lwrist:z,lhand:x,lhand:y,lhand:z,lfingers:x,lfingers:y,lfingers:z,lfingers_end:x,lfingers_end:y,lfingers_end:z,lthumb:x,lthumb:y,lthumb:z,lthumb_end:x,lthumb_end:y,lthumb_end:z,rclavicle:x,rclavicle:y,rclavicle:z,rhumerus:x,rhumerus:y,rhumerus:z,rradius:x,rradius:y,rradius:z,rwrist:x,rwrist:y,rwrist:z,rhand:x,rhand:y,rhand:z,rfingers:x,rfingers:y,rfingers:z,rfingers_end:x,rfingers_end:y,rfingers_end:z,rthumb:x,rthumb:y,rthumb:z,rthumb_end:x,rthumb_end:y,rthumb_end:z,
0.000000,0.000000,0.000000,0.501493,0.901326,2.432358,0.393916,0.809887,2.390696,0.458895,0.427006,2.316169,0.445775,0.050159,2.461425,0.461304,0.039185,2.371857,0.466436,0.068912,2.336248,0.501493,0.901326,2.432358,0.607691,0.812111,2.375115,0.538004,0.429392,2.335747,0.539764,0.071888,2.489963,0.562467,0.056160,2.392573,0.574044,0.044830,2.344413,0.501493,0.901326,2.432358,0.507439,1.001414,2.428340,0.509793,1.099732,2.417967,0.505815,1.200075,2.420639,0.494665,1.290991,2.448614,0.499251,1.386365,2.441545,0.503220,1.476518,2.407145,0.505815,1.200075,2.420639,0.348935,1.260913,2.427146,0.343094,1.007314,2.470261,0.327679,0.846346,2.382611,0.319972,0.765862,2.338786,0.326509,0.740073,2.302267,0.335315,0.717529,2.275043,0.319972,0.765862,2.338786,0.352439,0.740042,2.306931,0.505815,1.200075,2.420639,0.656048,1.289977,2.395544,0.690008,1.023085,2.430481,0.662903,0.864389,2.365846,0.649351,0.785041,2.333529,0.681776,0.760514,2.329743,0.706848,0.739189,2.330324,0.649351,0.785041,2.333529,0.630065,0.827531,2.325992,
0.000000,0.000000,0.000000,0.502031,0.901884,2.432256,0.394577,0.810196,2.390824,0.460156,0.427242,2.317209,0.445918,0.050210,2.461879,0.461331,0.038680,2.372360,0.466370,0.069390,2.337581,0.502031,0.901884,2.432256,0.608420,0.812163,2.376169,0.538255,0.429549,2.336630,0.539966,0.071775,2.490217,0.563054,0.055936,2.392936,0.574821,0.044606,2.344822,0.502031,0.901884,2.432256,0.507492,1.002015,2.428636,0.509581,1.100375,2.418612,0.505828,1.200736,2.420894,0.494882,1.291774,2.448552,0.499364,1.387146,2.441399,0.503128,1.477310,2.407003,0.505828,1.200736,2.420894,0.349086,1.261949,2.427216,0.343547,1.008296,2.470048,0.328077,0.847473,2.382143,0.320342,0.767062,2.338190,0.328003,0.741161,2.301969,0.337705,0.718606,2.275060,0.320342,0.767062,2.338190,0.353840,0.741633,2.307096,0.505828,1.200736,2.420894,0.656253,1.290204,2.395399,0.690299,1.023182,2.429247,0.663330,0.864567,2.364359,0.649845,0.785259,2.331915,0.682175,0.760570,2.328377,0.707145,0.739131,2.329156,0.649845,0.785259,2.331915,0.630631,0.827720,2.324039,
0.000000,0.000000,0.000000,0.502489,0.902244,2.432010,0.395312,0.810254,2.390530,0.461000,0.427170,2.317687,0.446210,0.049995,2.461930,0.461451,0.037886,2.372459,0.466366,0.069388,2.338377,0.502489,0.902244,2.432010,0.609228,0.812281,2.376987,0.539009,0.429712,2.337103,0.540320,0.071717,2.490180,0.563701,0.055941,2.392958,0.575613,0.044640,2.344873,0.502489,0.902244,2.432010,0.507493,1.002414,2.428839,0.509387,1.100814,2.419172,0.505867,1.201190,2.421123,0.495026,1.292287,2.448628,0.499472,1.387659,2.441446,0.503170,1.477823,2.407044,0.505867,1.201190,2.421123,0.349267,1.262788,2.427212,0.343901,1.009159,2.470208,0.328490,0.848630,2.381757,0.320785,0.768365,2.337532,0.329039,0.742651,2.301309,0.339221,0.720280,2.274423,0.320785,0.768365,2.337532,0.354827,0.743405,2.306650,0.505867,1.201190,2.421123,0.656505,1.290224,2.395366,0.690702,1.023153,2.428675,0.664393,0.864342,2.363995,0.651238,0.784937,2.331655,0.683408,0.760046,2.328073,0.708247,0.738454,2.328821,0.651238,0.784937,2.331655,0.631536,0.827089,2.323340,
0.000000,0.000000,0.000000,0.502910,0.902814,2.431722,0.395939,0.810573,2.390269,0.461666,0.427324,2.318336,0.446463,0.049988,2.462111,0.461600,0.037389,2.372689,0.466447,0.069396,2.339071,0.502910,0.902814,2.431722,0.609931,0.812422,2.377963,0.539874,0.429879,2.337552,0.540605,0.071665,2.490119,0.564152,0.055806,2.392951,0.576152,0.044222,2.344955,0.502910,0.902814,2.431722,0.507252,1.003026,2.428933,0.508839,1.101473,2.419697,0.505709,1.201865,2.421499,0.495104,1.293040,2.448836,0.499572,1.388406,2.441581,0.503234,1.478563,2.407157,0.505709,1.201865,2.421499,0.349355,1.264079,2.427637,0.344199,1.010504,2.470978,0.329021,0.850257,2.381977,0.321432,0.770134,2.337476,0.329375,0.744822,2.300902,0.339314,0.722737,2.273691,0.321432,0.770134,2.337476,0.355198,0.745426,2.306092,0.505709,1.201865,2.421499,0.656668,1.290275,2.395469,0.691296,1.023209,2.428366,0.665506,0.864240,2.363866,0.652611,0.784755,2.331616,0.684546,0.759565,2.328019,0.709187,0.737747,2.328758,0.652611,0.784755,2.331616,0.632446,0.826582,2.322784,
0.000000,0.000000,0.000000,0.503660,0.903876,2.431308,0.396929,0.811245,2.390107,0.462222,0.427757,2.319054,0.446651,0.050373,2.462664,0.461589,0.036838,2.373346,0.466380,0.069106,2.339972,0.503660,0.903876,2.431308,0.611021,0.812687,2.379613,0.541235,0.430201,2.338202,0.540946,0.071652,2.489979,0.564805,0.055351,2.392961,0.576941,0.043720,2.345010,0.503660,0.903876,2.431308,0.506800,1.004146,2.428999,0.507824,1.102657,2.420402,0.505433,1.203073,2.422009,0.495692,1.294465,2.448940,0.500163,1.389826,2.441622,0.503499,1.480040,2.407314,0.505433,1.203073,2.422009,0.349529,1.266452,2.427681,0.344668,1.012861,2.470964,0.329599,0.852892,2.381445,0.322065,0.772908,2.336686,0.329045,0.748452,2.299341,0.338240,0.726974,2.271392,0.322065,0.772908,2.336686,0.354973,0.748732,2.304004,0.505433,1.203073,2.422009,0.657098,1.290316,2.396153,0.692200,1.023220,2.428295,0.666677,0.864281,2.363614,0.653916,0.784811,2.331274,0.685594,0.759274,2.327859,0.709999,0.737199,2.328744,0.653916,0.784811,2.331274,0.683387,0.751555,2.315161,
0.000000,0.000000,0.000000,0.504433,0.904824,2.430870,0.397897,0.811840,2.389963,0.462741,0.428146,2.319620,0.446820,0.050755,2.463176,0.461835,0.037254,2.373866,0.466692,0.069437,2.340419,0.504433,0.904824,2.430870,0.612067,0.812857,2.381159,0.542485,0.430429,2.338879,0.541246,0.071527,2.489817,0.565167,0.054573,2.392926,0.577309,0.042900,2.344987,0.504433,0.904824,2.430870,0.506191,1.005134,2.428860,0.506588,1.103696,2.420808,0.505107,1.204131,2.422345,0.496697,1.295767,2.448889,0.501145,1.391132,2.441611,0.503906,1.481461,2.407554,0.505107,1.204131,2.422345,0.349768,1.268931,2.427402,0.345244,1.015308,2.470532,0.330083,0.855583,2.380594,0.322503,0.775721,2.335626,0.330305,0.750839,2.298727,0.340151,0.729090,2.271214,0.322503,0.775721,2.335626,0.356158,0.751487,2.303757,0.505107,1.204131,2.422345,0.657656,1.289970,2.396994,0.693183,1.022885,2.428752,0.667925,0.863991,2.363857,0.655296,0.784544,2.331409,0.686779,0.758767,2.327997,0.711019,0.736510,2.328887,0.655296,0.784544,2.331409,0.684587,0.751509,2.314530,
0.000000,0.000000,0.000000,0.504722,0.904878,2.431014,0.398313,0.811856,2.389862,0.463108,0.428113,2.319741,0.447074,0.050703,2.463233,0.462032,0.037173,2.373918,0.466868,0.069467,2.340575,0.504722,0.904878,2.431014,0.612509,0.812869,2.381714,0.543002,0.430444,2.339289,0.541393,0.071307,2.489664,0.565262,0.054007,2.392821,0.577370,0.042213,2.344903,0.504722,0.904878,2.431014,0.506343,1.005187,2.428844,0.506653,1.103746,2.420750,0.505179,1.204178,2.422413,0.497104,1.295903,2.448756,0.501544,1.391271,2.441503,0.504096,1.481673,2.407627,0.505179,1.204178,2.422413,0.349849,1.268982,2.427713,0.345406,1.015357,2.470838,0.330082,0.855794,2.380642,0.322420,0.776012,2.335544,0.329993,0.751268,2.298505,0.339663,0.729616,2.270852,0.322420,0.776012,2.335544,0.355873,0.751864,2.303398,0.505179,1.204178,2.422413,0.657707,1.290041,2.397011,0.693313,1.022938,2.428535,0.668316,0.864064,2.363491,0.655818,0.784626,2.330968,0.687113,0.758622,2.327558,0.711197,0.736197,2.328454,0.655818,0.784626,2.330968,0.684925,0.751850,2.313288,
0.000000,0.000000,0.000000,0.504856,0.904992,2.431350,0.398727,0.811561,2.390402,0.463827,0.427913,2.320042,0.447182,0.050417,2.463238,0.462175,0.036968,2.373917,0.467089,0.069209,2.340533,0.504856,0.904992,2.431350,0.612917,0.813221,2.382207,0.543349,0.430797,2.339869,0.541463,0.071411,2.489645,0.565406,0.054052,2.392830,0.577545,0.042297,2.344911,0.504856,0.904992,2.431350,0.506490,1.005297,2.429016,0.506910,1.103851,2.420865,0.505475,1.204283,2.422564,0.497175,1.296042,2.448720,0.501663,1.391405,2.441448,0.504365,1.481845,2.407683,0.505475,1.204283,2.422564,0.350177,1.269142,2.428118,0.345628,1.015521,2.471261,0.330156,0.856080,2.380874,0.322420,0.776360,2.335680,0.330532,0.750584,2.299468,0.340610,0.728172,2.272578,0.322420,0.776360,2.335680,0.356343,0.751378,2.304685,0.505475,1.204283,2.422564,0.657996,1.290099,2.396962,0.693570,1.022950,2.428132,0.668765,0.864059,2.363056,0.656363,0.784613,2.330518,0.687476,0.758402,2.327015,0.711411,0.735816,2.327838,0.656363,0.784613,2.330518,0.685233,0.751867,2.312398,
0.000000,0.000000,0.000000,0.505133,0.904878,2.431362,0.399062,0.811167,2.390908,0.464268,0.427612,2.320144,0.447083,0.050107,2.463254,0.462183,0.036792,2.373930,0.467206,0.068830,2.340368,0.505133,0.904878,2.431362,0.613207,0.813387,2.381726,0.543013,0.430972,2.340348,0.541386,0.071555,2.490051,0.565181,0.054441,2.393157,0.577253,0.042695,2.345219,0.505133,0.904878,2.431362,0.506723,1.005184,2.429041,0.507175,1.103740,2.420912,0.505780,1.204172,2.422633,0.497295,1.295923,2.448758,0.501913,1.391281,2.441498,0.504840,1.481737,2.407795,0.505780,1.204172,2.422633,0.350513,1.269089,2.428381,0.345639,1.015479,2.471551,0.330050,0.856162,2.380965,0.322255,0.776504,2.335672,0.330546,0.749987,2.300041,0.340757,0.727025,2.273670,0.322255,0.776504,2.335672,0.356331,0.750888,2.305370,0.505780,1.204172,2.422633,0.658304,1.289935,2.396869,0.693586,1.022704,2.427663,0.669128,0.863759,2.362588,0.656899,0.784286,2.330050,0.687751,0.757803,2.326295,0.711484,0.734997,2.326917,0.656899,0.784286,2.330050,0.685383,0.751481,2.311431,
0.000000,0.000000,0.000000,0.505229,0.904932,2.431542,0.399110,0.811108,2.391476,0.463571,0.427595,2.319807,0.447150,0.050074,2.462963,0.462211,0.036740,2.373635,0.467192,0.068562,2.339863,0.505229,0.904932,2.431542,0.613220,0.813534,2.381557,0.542779,0.431115,2.340641,0.541450,0.071633,2.490193,0.565333,0.054809,2.393270,0.577452,0.043263,2.345295,0.505229,0.904932,2.431542,0.506526,1.005243,2.429263,0.506942,1.103797,2.421113,0.505931,1.204237,2.422705,0.497748,1.295976,2.448965,0.502440,1.391325,2.441628,0.505321,1.481720,2.407759,0.505931,1.204237,2.422705,0.350917,1.269750,2.428511,0.345804,1.016185,2.471914,0.330220,0.856972,2.381144,0.322428,0.777366,2.335759,0.330482,0.750846,2.300075,0.340507,0.727869,2.273646,0.322428,0.777366,2.335759,0.356292,0.751659,2.305296,0.505931,1.204237,2.422705,0.658755,1.289386,2.396693,0.693980,1.022116,2.427213,0.669843,0.863126,2.362125,0.657774,0.783631,2.329581,0.688340,0.756856,2.325576,0.711850,0.733815,2.325998,0.657774,0.783631,2.329581,0.685842,0.750769,2.310440,
