root:x,root:y,root:z,lhipjoint:x,lhipjoint:y,lhipjoint:z,lfemur:x,lfemur:y,lfemur:z,ltibia:x,ltibia:y,ltibia:z,lfoot:x,lfoot:y,lfoot:z,ltoes:x,ltoes:y,ltoes:z,ltoes_end:x,ltoes_end:y,ltoes_end:z,rhipjoint:x,rhipjoint:y,rhipjoint:z,rfemur:x,rfemur:y,rfemur:z,rtibia:x,rtibia:y,rtibia:z,rfoot:x,rfoot:y,rfoot:z,rtoes:x,rtoes:y,rtoes:z,rtoes_end:x,rtoes_end:y,rtoes_end:z,lowerback:x,lowerback:y,lowerback:z,upperback:x,upperback:y,upperback:z,thorax:x,thorax:y,thorax:z,lowerneck:x,lowerneck:y,lowerneck:z,upperneck:x,upperneck:y,upperneck:z,head:x,head:y,head:z,head_end:x,head_end:y,head_end:z,lclavicle:x,lclavicle:y,lclavicle:z,lhumerus:x,lhumerus:y,lhumerus:z,lradius:x,lradius:y,lradius:z,lwrist:x,lwrist:y,lwrist:z,lhand:x,lhand:y,lhand:z,lfingers:x,lfingers:y,lfingers:z,lfingers_end:x,lfingers_end:y,lfingers_end:z,lthumb:x,lthumb:y,lthumb:z,lthumb_end:x,lthumb_end:y,lthumb_end:z,rclavicle:x,rclavicle:y,rclavicle:z,rhumerus:x,rhumerus:y,rhumerus:z,rradius:x,rradius:y,rradius:z,rwrist:x,rwrist:y,rwrist:z,rhand:x,rhand:y,rhand:z,rfingers:x,rfingers:y,rfingers:z,rfingers_end:x,rfingers_end:y,rfingers_end:z,rthumb:x,rthumb:y,rthumb:z,rthumb_end:x,rthumb_end:y,rthumb_end:z,
0.000000,0.000000,0.000000,0.533860,0.904338,2.519532,0.419605,0.812802,2.504148,0.450973,0.429822,2.410788,0.460074,0.046984,2.539775,0.458695,0.035312,2.448969,0.457530,0.066765,2.414510,0.533860,0.904338,2.519532,0.622894,0.816830,2.436288,0.561069,0.430948,2.423934,0.592293,0.071595,2.570513,0.604325,0.056741,2.471105,0.610980,0.043460,2.422513,0.533860,0.904338,2.519532,0.534892,1.004448,2.512749,0.534302,1.101939,2.496175,0.536498,1.202205,2.490376,0.554720,1.295562,2.501560,0.570742,1.389885,2.505248,0.568634,1.486430,2.504050,0.536498,1.202205,2.490376,0.391708,1.275278,2.535668,0.385689,1.020422,2.570565,0.354224,0.857944,2.490306,0.338492,0.776706,2.450176,0.346058,0.755587,2.410955,0.355864,0.736853,2.381293,0.338492,0.776706,2.450176,0.372021,0.757024,2.415190,0.536498,1.202205,2.490376,0.677359,1.278104,2.415012,0.722088,1.012463,2.447262,0.669111,0.854874,2.397707,0.642622,0.776080,2.372929,0.674406,0.755040,2.358285,0.700322,0.736416,2.350206,0.642622,0.776080,2.372929,0.629353,0.821322,2.376270,
0.000000,0.000000,0.000000,0.534232,0.904662,2.519220,0.419840,0.813277,2.503957,0.451241,0.430061,2.411582,0.460369,0.047025,2.539977,0.458789,0.034905,2.449232,0.457569,0.066720,2.415108,0.534232,0.904662,2.519220,0.623453,0.816356,2.437027,0.561298,0.430551,2.423916,0.592482,0.071160,2.570410,0.604564,0.056436,2.470988,0.611198,0.043684,2.422252,0.534232,0.904662,2.519220,0.535199,1.004785,2.512616,0.534512,1.102348,2.496474,0.536683,1.202627,2.490906,0.554591,1.296051,2.502038,0.570595,1.390378,2.505702,0.568622,1.486926,2.504524,0.536683,1.202627,2.490906,0.392021,1.275581,2.536791,0.386119,1.020634,2.571033,0.354496,0.858179,2.490789,0.338685,0.776952,2.450667,0.347064,0.755334,2.411886,0.357497,0.736243,2.382669,0.338685,0.776952,2.450667,0.372938,0.756959,2.416571,0.536683,1.202627,2.490906,0.677319,1.278715,2.415312,0.721857,1.013039,2.447529,0.669629,0.855355,2.397482,0.643515,0.776513,2.372458,0.675179,0.754981,2.358279,0.700949,0.735991,2.350593,0.643515,0.776513,2.372458,0.629581,0.821615,2.374861,
0.000000,0.000000,0.000000,0.534655,0.905022,2.518908,0.420537,0.813291,2.503670,0.452303,0.429882,2.412226,0.460587,0.046804,2.540555,0.459028,0.034559,2.449826,0.457888,0.066207,2.415545,0.534655,0.905022,2.518908,0.624492,0.816350,2.437787,0.562022,0.430608,2.424315,0.592810,0.071002,2.570364,0.604868,0.056277,2.470939,0.611486,0.043499,2.422208,0.534655,0.905022,2.518908,0.535435,1.005158,2.512476,0.534740,1.102787,2.496743,0.537011,1.203076,2.491386,0.554648,1.296565,2.502404,0.570600,1.390901,2.506054,0.568711,1.487452,2.504941,0.537011,1.203076,2.491386,0.392527,1.276090,2.537736,0.386671,1.021108,2.571722,0.355089,0.858561,2.491647,0.339299,0.777288,2.451610,0.347565,0.755765,2.412753,0.357907,0.736736,2.383463,0.339299,0.777288,2.451610,0.373451,0.757317,2.417400,0.537011,1.203076,2.491386,0.677570,1.279171,2.415657,0.722225,1.013533,2.448024,0.670797,0.855700,2.397619,0.645082,0.776784,2.372416,0.676540,0.754667,2.358685,0.702095,0.735243,2.351378,0.645082,0.776784,2.372416,0.630309,0.821661,2.373796,
0.000000,0.000000,0.000000,0.535075,0.905412,2.518602,0.421261,0.813307,2.503348,0.453837,0.429684,2.413094,0.460830,0.046486,2.541139,0.459146,0.033975,2.450449,0.458091,0.065665,2.416204,0.535075,0.905412,2.518602,0.625573,0.816410,2.438583,0.562775,0.430737,2.424706,0.593012,0.070976,2.570488,0.605260,0.055880,2.471141,0.611971,0.042830,2.422495,0.535075,0.905412,2.518602,0.535396,1.005571,2.512507,0.534453,1.103281,2.497294,0.536707,1.203580,2.492130,0.554662,1.297058,2.502718,0.570757,1.391374,2.506283,0.568894,1.487926,2.505252,0.536707,1.203580,2.492130,0.391864,1.276436,2.537601,0.386059,1.021477,2.571765,0.354553,0.858845,2.491835,0.338800,0.777529,2.451870,0.346951,0.756100,2.412936,0.357201,0.737133,2.383574,0.338800,0.777529,2.451870,0.372848,0.757588,2.417539,0.536707,1.203580,2.492130,0.677749,1.279884,2.417517,0.722489,1.014254,2.449830,0.670606,0.856499,2.399647,0.644664,0.777622,2.374556,0.675472,0.753892,2.362104,0.700343,0.733246,2.355865,0.644664,0.777622,2.374556,0.629096,0.822246,2.373867,
0.000000,0.000000,0.000000,0.535480,0.905928,2.518296,0.421848,0.813587,2.503118,0.454370,0.429838,2.413377,0.461049,0.046536,2.541126,0.459365,0.034076,2.450430,0.458341,0.066037,2.416437,0.535480,0.905928,2.518296,0.626442,0.816536,2.439244,0.563413,0.430906,2.425209,0.593089,0.070955,2.570636,0.605776,0.055791,2.471356,0.612662,0.043123,2.422633,0.535480,0.905928,2.518296,0.535344,1.006094,2.512310,0.534224,1.103861,2.497479,0.536712,1.204169,2.492606,0.554751,1.297665,2.502892,0.570863,1.391982,2.506344,0.569020,1.488534,2.505350,0.536712,1.204169,2.492606,0.391991,1.277226,2.538144,0.386241,1.022282,2.572438,0.354721,0.859711,2.492390,0.338960,0.778425,2.452366,0.347239,0.756997,2.413459,0.357593,0.738042,2.384125,0.338960,0.778425,2.452366,0.373125,0.758558,2.418107,0.536712,1.204169,2.492606,0.678002,1.280364,2.418351,0.722408,1.014653,2.450472,0.670703,0.857131,2.399383,0.644850,0.778370,2.373838,0.675198,0.753465,2.362612,0.699550,0.731939,2.357386,0.644850,0.778370,2.373838,0.628680,0.822718,2.371393,
0.000000,0.000000,0.000000,0.536240,0.906936,2.517564,0.423036,0.814046,2.502539,0.454656,0.430082,2.413400,0.461455,0.046796,2.541191,0.460026,0.034552,2.450460,0.459053,0.066352,2.416315,0.536240,0.906936,2.517564,0.628178,0.816861,2.440439,0.564669,0.431326,2.425956,0.593493,0.071073,2.570807,0.606565,0.055978,2.471566,0.613599,0.043734,2.422756,0.536240,0.906936,2.517564,0.535153,1.007109,2.511781,0.533709,1.104966,2.497590,0.536762,1.205275,2.493061,0.555035,1.298734,2.503264,0.571164,1.393052,2.506603,0.569319,1.489603,2.505549,0.536762,1.205275,2.493061,0.392364,1.278979,2.538577,0.386879,1.024080,2.573244,0.355299,0.861562,2.493111,0.339509,0.780303,2.453045,0.348282,0.758677,2.414356,0.359025,0.739597,2.385244,0.339509,0.780303,2.453045,0.374112,0.760422,2.419238,0.536762,1.205275,2.493061,0.678612,1.280934,2.419327,0.722915,1.015208,2.451463,0.671262,0.858016,2.399316,0.645435,0.779420,2.373242,0.675292,0.753254,2.363692,0.699060,0.730805,2.359841,0.645435,0.779420,2.373242,0.629023,0.823508,2.368650,
0.000000,0.000000,0.000000,0.536307,0.907002,2.517570,0.423280,0.813910,2.502460,0.454944,0.429885,2.413596,0.461493,0.046563,2.541293,0.460248,0.034370,2.450553,0.459342,0.065763,2.416032,0.536307,0.907002,2.517570,0.628526,0.816984,2.440716,0.565047,0.431442,2.426271,0.593633,0.071085,2.570910,0.606586,0.056124,2.471632,0.613568,0.043816,2.422831,0.536307,0.907002,2.517570,0.534892,1.007170,2.511786,0.533420,1.105042,2.497699,0.536828,1.205347,2.493338,0.555428,1.298745,2.503509,0.571504,1.393075,2.506784,0.569480,1.489622,2.505668,0.536828,1.205347,2.493338,0.392588,1.279474,2.538668,0.387362,1.024590,2.573480,0.355767,0.862049,2.493399,0.339970,0.780779,2.453358,0.349104,0.758953,2.414865,0.360129,0.739739,2.385948,0.339970,0.780779,2.453358,0.374892,0.760824,2.419924,0.536828,1.205347,2.493338,0.679092,1.280636,2.420026,0.723393,1.014914,2.452193,0.671906,0.857831,2.399558,0.646162,0.779289,2.373240,0.675350,0.751917,2.365107,0.698432,0.728599,2.362419,0.646162,0.779289,2.373240,0.629276,0.822929,2.366561,
0.000000,0.000000,0.000000,0.536277,0.907002,2.517594,0.423335,0.813840,2.502283,0.455980,0.429810,2.413803,0.461430,0.046512,2.541626,0.460284,0.034412,2.450872,0.459502,0.065573,2.416138,0.536277,0.907002,2.517594,0.628614,0.817169,2.440664,0.565208,0.431607,2.426450,0.593630,0.071169,2.570917,0.606577,0.056098,2.471656,0.613543,0.043846,2.422838,0.536277,0.907002,2.517594,0.534852,1.007178,2.511949,0.533393,1.105066,2.497969,0.536778,1.205375,2.493694,0.555573,1.298762,2.503598,0.571620,1.393101,2.506774,0.569457,1.489645,2.505646,0.536778,1.205375,2.493694,0.392400,1.279420,2.538721,0.387303,1.024502,2.573307,0.355609,0.861615,2.493973,0.339761,0.780171,2.454305,0.348416,0.758776,2.415462,0.359065,0.739863,2.386207,0.339761,0.780171,2.454305,0.374260,0.760439,2.420304,0.536778,1.205375,2.493694,0.679199,1.280768,2.420794,0.723344,1.015001,2.452807,0.672170,0.857812,2.400180,0.646584,0.779218,2.373867,0.674894,0.750624,2.366924,0.697156,0.726433,2.365216,0.646584,0.779218,2.373867,0.669222,0.745747,2.349344,
0.000000,0.000000,0.000000,0.536293,0.907068,2.517564,0.423335,0.813940,2.502162,0.456016,0.429924,2.413634,0.461401,0.046668,2.541585,0.460051,0.034610,2.450829,0.459225,0.066025,2.416325,0.536293,0.907068,2.517564,0.628604,0.817312,2.440515,0.565188,0.431746,2.426451,0.593541,0.071261,2.570814,0.606459,0.055879,2.471597,0.613366,0.043897,2.422704,0.536293,0.907068,2.517564,0.534858,1.007249,2.512016,0.533367,1.105154,2.498161,0.536706,1.205472,2.494060,0.555313,1.298926,2.503697,0.571443,1.393255,2.506715,0.569474,1.489802,2.505541,0.536706,1.205472,2.494060,0.392212,1.279364,2.538965,0.387191,1.024464,2.573689,0.355399,0.861257,2.495055,0.339502,0.779653,2.455738,0.347722,0.758737,2.416540,0.358026,0.740161,2.386948,0.339502,0.779653,2.455738,0.373612,0.760191,2.421194,0.536706,1.205472,2.494060,0.679211,1.281063,2.421530,0.722167,1.015000,2.452685,0.670220,0.859255,2.396632,0.644246,0.781383,2.368606,0.671150,0.750672,2.368020,0.691681,0.725162,2.371399,0.644246,0.781383,2.368606,0.666850,0.750495,2.340872,
0.000000,0.000000,0.000000,0.536398,0.907176,2.517570,0.423414,0.814062,2.502276,0.455119,0.430036,2.413434,0.461364,0.046769,2.541314,0.459815,0.034720,2.450559,0.458863,0.066478,2.416374,0.536398,0.907176,2.517570,0.628656,0.817354,2.440533,0.565261,0.431788,2.426400,0.593500,0.071279,2.570728,0.606306,0.055614,2.471540,0.613164,0.043383,2.422702,0.536398,0.907176,2.517570,0.534870,1.007358,2.512058,0.533327,1.105283,2.498353,0.536718,1.205608,2.494475,0.555079,1.299148,2.503740,0.571299,1.393462,2.506725,0.569577,1.490017,2.505717,0.536718,1.205608,2.494475,0.392163,1.279467,2.539237,0.387131,1.024615,2.574310,0.355388,0.861394,2.495684,0.339517,0.779784,2.456371,0.347719,0.759009,2.417094,0.358011,0.740541,2.387430,0.339517,0.779784,2.456371,0.373612,0.760450,2.421740,0.536718,1.205608,2.494475,0.679407,1.281292,2.422406,0.721918,1.015144,2.453451,0.670238,0.859866,2.395881,0.644398,0.782226,2.367096,0.671248,0.751487,2.368329,0.691581,0.726049,2.373142,0.644398,0.782226,2.367096,0.667560,0.752686,2.338372,
