root:x,root:y,root:z,lhipjoint:x,lhipjoint:y,lhipjoint:z,lfemur:x,lfemur:y,lfemur:z,ltibia:x,ltibia:y,ltibia:z,lfoot:x,lfoot:y,lfoot:z,ltoes:x,ltoes:y,ltoes:z,ltoes_end:x,ltoes_end:y,ltoes_end:z,rhipjoint:x,rhipjoint:y,rhipjoint:z,rfemur:x,rfemur:y,rfemur:z,rtibia:x,rtibia:y,rtibia:z,rfoot:x,rfoot:y,rfoot:z,rtoes:x,rtoes:y,rtoes:z,rtoes_end:x,rtoes_end:y,rtoes_end:z,lowerback:x,lowerback:y,lowerback:z,upperback:x,upperback:y,upperback:z,thorax:x,thorax:y,thorax:z,lowerneck:x,lowerneck:y,lowerneck:z,upperneck:x,upperneck:y,upperneck:z,head:x,head:y,head:z,head_end:x,head_end:y,head_end:z,lclavicle:x,lclavicle:y,lclavicle:z,lhumerus:x,lhumerus:y,lhumerus:z,lradius:x,lradius:y,lradius:z,lwrist:x,lwrist:y,lwrist:z,lhand:x,lhand:y,lhand:z,lfingers:x,lfingers:y,lfingers:z,lfingers_end:x,lfingers_end:y,lfingers_end:z,lthumb:x,lthumb:y,lthumb:z,lthumb_end:x,lthumb_end:y,lthumb_end:z,rclavicle:x,rclavicle:y,rclavicle:z,rhumerus:x,rhumerus:y,rhumerus:z,rradius:x,rradius:y,rradius:z,rwrist:x,rwrist:y,rwrist:z,rhand:x,rhand:y,rhand:z,rfingers:x,rfingers:y,rfingers:z,rfingers_end:x,rfingers_end:y,rfingers_end:z,rthumb:x,rthumb:y,rthumb:z,rthumb_end:x,rthumb_end:y,rthumb_end:z,
0.000000,0.000000,0.000000,0.534355,0.900258,2.507154,0.419154,0.810261,2.489865,0.458739,0.426085,2.404922,0.457477,0.049017,2.550192,0.458185,0.037076,2.459413,0.458514,0.059204,2.418323,0.534355,0.900258,2.507154,0.625382,0.808080,2.431448,0.557624,0.423261,2.417206,0.598448,0.071796,2.579689,0.601918,0.050195,2.480852,0.603019,0.044746,2.430345,0.534355,0.900258,2.507154,0.538405,1.000455,2.503492,0.541455,1.098499,2.490942,0.546402,1.198743,2.486666,0.564981,1.292571,2.491544,0.574772,1.387812,2.490829,0.564880,1.483693,2.484858,0.546402,1.198743,2.486666,0.399226,1.274610,2.517302,0.386045,1.018966,2.543334,0.340983,0.871721,2.442741,0.318453,0.798099,2.392444,0.345618,0.767406,2.373432,0.370681,0.744063,2.361026,0.318453,0.798099,2.392444,0.366453,0.782719,2.378482,0.546402,1.198743,2.486666,0.696055,1.272197,2.427583,0.728112,1.005013,2.462087,0.696884,0.852776,2.384981,0.681270,0.776658,2.346427,0.695006,0.743430,2.365780,0.702659,0.716840,2.383616,0.681270,0.776658,2.346427,0.672589,0.736274,2.369404,
0.000000,0.000000,0.000000,0.534968,0.900936,2.506368,0.420375,0.810145,2.489193,0.458632,0.425780,2.404490,0.457886,0.048750,2.549861,0.458119,0.036245,2.459155,0.458251,0.058715,2.418250,0.534968,0.900936,2.506368,0.626878,0.808765,2.431727,0.558706,0.423999,2.418003,0.598693,0.072119,2.579795,0.602127,0.050506,2.480959,0.603196,0.045283,2.430428,0.534968,0.900936,2.506368,0.538874,1.001150,2.503048,0.541759,1.099278,2.491126,0.546223,1.199560,2.487216,0.564602,1.293437,2.491899,0.574669,1.388648,2.491084,0.565166,1.484573,2.485172,0.546223,1.199560,2.487216,0.398891,1.274630,2.519042,0.385542,1.019169,2.546731,0.343471,0.869746,2.448072,0.322435,0.795035,2.398743,0.346293,0.763943,2.376258,0.368811,0.739615,2.361156,0.322435,0.795035,2.398743,0.368600,0.776373,2.382738,0.546223,1.199560,2.487216,0.695177,1.273931,2.427519,0.727781,1.006980,2.463289,0.695941,0.852637,2.390754,0.680022,0.775466,2.354487,0.696089,0.741622,2.370726,0.705910,0.714417,2.386448,0.680022,0.775466,2.354487,0.674289,0.734133,2.376687,
0.000000,0.000000,0.000000,0.535447,0.901542,2.505780,0.421065,0.810440,2.488850,0.459101,0.425874,2.404968,0.458161,0.048768,2.550143,0.458476,0.036218,2.459444,0.458649,0.058556,2.418468,0.535447,0.901542,2.505780,0.627772,0.808993,2.432125,0.559368,0.424272,2.418314,0.598814,0.072285,2.580003,0.602346,0.050557,2.481196,0.603459,0.045396,2.430659,0.535447,0.901542,2.505780,0.539256,1.001767,2.502686,0.541902,1.099965,2.491299,0.545911,1.200279,2.487742,0.564485,1.294118,2.492421,0.574684,1.389313,2.491390,0.565187,1.485227,2.485294,0.545911,1.200279,2.487742,0.398466,1.274594,2.520795,0.385270,1.019266,2.549755,0.345823,0.867676,2.453344,0.326099,0.791881,2.405138,0.346601,0.761290,2.378960,0.366507,0.736727,2.360867,0.326099,0.791881,2.405138,0.370070,0.770811,2.386214,0.545911,1.200279,2.487742,0.694159,1.275516,2.427375,0.727688,1.008905,2.464786,0.694655,0.852605,2.397141,0.678138,0.774454,2.363319,0.696750,0.739987,2.374848,0.709020,0.712039,2.387181,0.678138,0.774454,2.363319,0.676095,0.731645,2.383252,
0.000000,0.000000,0.000000,0.535915,0.902076,2.505336,0.421533,0.810914,2.488729,0.459484,0.426170,2.405628,0.458280,0.049007,2.550653,0.458851,0.036691,2.459923,0.459130,0.058878,2.418865,0.535915,0.902076,2.505336,0.628420,0.808918,2.432683,0.559836,0.424224,2.418991,0.598977,0.072026,2.580296,0.602471,0.050327,2.481480,0.603562,0.045242,2.430935,0.535915,0.902076,2.505336,0.539639,1.002310,2.502417,0.541990,1.100573,2.491541,0.545540,1.200917,2.488339,0.564346,1.294714,2.492924,0.574612,1.389899,2.491665,0.565015,1.485792,2.485407,0.545540,1.200917,2.488339,0.397991,1.274461,2.522626,0.384908,1.019293,2.553015,0.347944,0.865726,2.458774,0.329462,0.788942,2.411654,0.346765,0.759507,2.382062,0.364151,0.735303,2.361113,0.329462,0.788942,2.411654,0.371099,0.766315,2.389519,0.545540,1.200917,2.488339,0.693066,1.277027,2.427303,0.727771,1.010829,2.466539,0.694203,0.853028,2.402751,0.677419,0.774128,2.370857,0.698247,0.739907,2.378761,0.712701,0.711970,2.388472,0.677419,0.774128,2.370857,0.679013,0.730635,2.389296,
0.000000,0.000000,0.000000,0.536519,0.902484,2.504916,0.422293,0.811079,2.488575,0.460005,0.426161,2.406172,0.458379,0.048942,2.551044,0.459093,0.036754,2.460297,0.459449,0.059379,2.419479,0.536519,0.902484,2.504916,0.629365,0.808922,2.433223,0.560235,0.424323,2.419616,0.599156,0.071960,2.580614,0.602678,0.050306,2.481790,0.603779,0.045308,2.431237,0.536519,0.902484,2.504916,0.540105,1.002728,2.502178,0.542155,1.101054,2.491819,0.545229,1.201425,2.489005,0.564182,1.295201,2.493411,0.574525,1.390376,2.491992,0.564883,1.486262,2.485706,0.545229,1.201425,2.489005,0.397590,1.274156,2.524615,0.384337,1.019155,2.556310,0.349768,0.863735,2.464223,0.332483,0.786024,2.418180,0.346464,0.758207,2.385435,0.361209,0.734774,2.361761,0.332483,0.786024,2.418180,0.371480,0.762395,2.392559,0.545229,1.201425,2.489005,0.691981,1.278455,2.427260,0.728065,1.012785,2.468765,0.693262,0.853366,2.409847,0.675861,0.773657,2.380388,0.699032,0.740094,2.382358,0.715951,0.712339,2.387571,0.675861,0.773657,2.380388,0.682098,0.729146,2.395017,
0.000000,0.000000,0.000000,0.537653,0.903276,2.503908,0.423830,0.811289,2.488026,0.461057,0.426140,2.406487,0.458678,0.049026,2.551622,0.459265,0.036825,2.460876,0.459631,0.061094,2.421015,0.537653,0.903276,2.503908,0.631239,0.809139,2.433950,0.561292,0.424686,2.420413,0.599496,0.072109,2.581115,0.603278,0.050157,2.482366,0.604461,0.045514,2.431781,0.537653,0.903276,2.503908,0.540955,1.003540,2.501595,0.542442,1.101981,2.492286,0.544602,1.202395,2.490270,0.563861,1.296133,2.494125,0.574391,1.391282,2.492391,0.564707,1.487168,2.486149,0.544602,1.202395,2.490270,0.396816,1.273524,2.528412,0.383161,1.018906,2.562889,0.353066,0.860184,2.474955,0.338019,0.780824,2.430988,0.345701,0.756802,2.393499,0.355339,0.735550,2.365527,0.338019,0.780824,2.430988,0.371448,0.756348,2.399066,0.544602,1.202395,2.490270,0.689853,1.281224,2.427257,0.728159,1.016418,2.472159,0.692126,0.854617,2.420985,0.674110,0.773717,2.395397,0.700527,0.743474,2.387997,0.721173,0.717918,2.385895,0.674110,0.773717,2.395397,0.688861,0.729523,2.403364,
0.000000,0.000000,0.000000,0.537730,0.903228,2.503914,0.423902,0.811242,2.488056,0.461160,0.426108,2.406461,0.458629,0.048991,2.551586,0.459337,0.036792,2.460841,0.459752,0.061792,2.421434,0.537730,0.903228,2.503914,0.631307,0.809078,2.433962,0.561607,0.424576,2.420531,0.599407,0.071858,2.581017,0.603453,0.049591,2.482349,0.604723,0.045226,2.431741,0.537730,0.903228,2.503914,0.540973,1.003495,2.501632,0.542517,1.101939,2.492362,0.544886,1.202348,2.490368,0.563986,1.296123,2.494127,0.574497,1.391275,2.492425,0.564900,1.487175,2.486276,0.544886,1.202348,2.490368,0.397181,1.273772,2.528276,0.383447,1.019222,2.563221,0.353629,0.860307,2.475542,0.338721,0.780849,2.431703,0.346134,0.756966,2.394071,0.355549,0.735792,2.365965,0.338721,0.780849,2.431703,0.371894,0.756319,2.399557,0.544886,1.202348,2.490368,0.690403,1.280892,2.427614,0.728903,1.016107,2.472469,0.692752,0.854301,2.421393,0.674677,0.773398,2.395856,0.701005,0.743177,2.388062,0.721581,0.717595,2.385629,0.674677,0.773398,2.395856,0.689321,0.729074,2.403275,
0.000000,0.000000,0.000000,0.537877,0.903168,2.503866,0.424215,0.810985,2.487972,0.461443,0.425884,2.406209,0.458595,0.048835,2.551507,0.459477,0.036523,2.460778,0.459971,0.061140,2.421132,0.537877,0.903168,2.503866,0.631640,0.809179,2.433947,0.561791,0.424690,2.420924,0.599437,0.071742,2.580941,0.603653,0.049702,2.482229,0.605011,0.045419,2.431617,0.537877,0.903168,2.503866,0.541068,1.003437,2.501589,0.542667,1.101881,2.492336,0.545132,1.202289,2.490372,0.563989,1.296113,2.494139,0.574577,1.391256,2.492460,0.565215,1.487182,2.486354,0.545132,1.202289,2.490372,0.397490,1.273842,2.528277,0.383731,1.019297,2.563240,0.353829,0.860644,2.475116,0.338878,0.781317,2.431054,0.346568,0.757227,2.393610,0.356217,0.735929,2.365677,0.338878,0.781317,2.431054,0.372320,0.756826,2.399157,0.545132,1.202289,2.490372,0.690733,1.280712,2.427663,0.728984,1.015867,2.472374,0.693049,0.854056,2.421161,0.675082,0.773151,2.395555,0.701710,0.743151,2.387923,0.722545,0.717766,2.385631,0.675082,0.773151,2.395555,0.690190,0.729029,2.403244,
0.000000,0.000000,0.000000,0.538146,0.903204,2.503932,0.424807,0.810620,2.488057,0.461679,0.425554,2.405967,0.458677,0.048598,2.551502,0.459335,0.036079,2.460800,0.459770,0.061279,2.421521,0.538146,0.903204,2.503932,0.632223,0.809559,2.433971,0.562031,0.425121,2.421299,0.599533,0.072011,2.580992,0.603804,0.050173,2.482237,0.605186,0.046037,2.431613,0.538146,0.903204,2.503932,0.541325,1.003471,2.501579,0.542907,1.101909,2.492254,0.545165,1.202322,2.490271,0.564053,1.296140,2.494017,0.574712,1.391277,2.492425,0.565397,1.487216,2.486451,0.545165,1.202322,2.490271,0.397458,1.273582,2.528475,0.383588,1.019026,2.563322,0.353653,0.860388,2.475183,0.338685,0.781069,2.431113,0.346293,0.756934,2.393682,0.355877,0.735598,2.365756,0.338685,0.781069,2.431113,0.372052,0.756508,2.399193,0.545165,1.202322,2.490271,0.690476,1.281030,2.427248,0.728279,1.016114,2.471923,0.692379,0.854164,2.421130,0.674430,0.773188,2.395734,0.700756,0.743103,2.387423,0.721384,0.717606,2.384575,0.674430,0.773188,2.395734,0.689318,0.728873,2.402706,
0.000000,0.000000,0.000000,0.538340,0.903252,2.504130,0.425146,0.810489,2.488269,0.461754,0.425467,2.405854,0.458729,0.048573,2.551548,0.459292,0.035977,2.460856,0.459700,0.061663,2.421893,0.538340,0.903252,2.504130,0.632526,0.809812,2.434042,0.562221,0.425387,2.421616,0.599511,0.072172,2.581125,0.603400,0.050342,2.482353,0.604680,0.045513,2.431788,0.538340,0.903252,2.504130,0.541534,1.003517,2.501683,0.543112,1.101947,2.492274,0.545249,1.202362,2.490300,0.564215,1.296170,2.493882,0.574864,1.391310,2.492368,0.565479,1.487253,2.486571,0.545249,1.202362,2.490300,0.397487,1.273442,2.528628,0.383568,1.018873,2.563360,0.353569,0.860211,2.475286,0.338569,0.780880,2.431248,0.346212,0.756690,2.393860,0.355825,0.735317,2.365972,0.338569,0.780880,2.431248,0.371970,0.756295,2.399381,0.545249,1.202362,2.490300,0.690418,1.281250,2.427174,0.728404,1.016373,2.471927,0.692590,0.854387,2.421187,0.674682,0.773394,2.395817,0.701059,0.743403,2.387327,0.721760,0.717981,2.384340,0.674682,0.773394,2.395817,0.689780,0.729134,2.402691,
