root:x,root:y,root:z,lhipjoint:x,lhipjoint:y,lhipjoint:z,lfemur:x,lfemur:y,lfemur:z,ltibia:x,ltibia:y,ltibia:z,lfoot:x,lfoot:y,lfoot:z,ltoes:x,ltoes:y,ltoes:z,ltoes_end:x,ltoes_end:y,ltoes_end:z,rhipjoint:x,rhipjoint:y,rhipjoint:z,rfemur:x,rfemur:y,rfemur:z,rtibia:x,rtibia:y,rtibia:z,rfoot:x,rfoot:y,rfoot:z,rtoes:x,rtoes:y,rtoes:z,rtoes_end:x,rtoes_end:y,rtoes_end:z,lowerback:x,lowerback:y,lowerback:z,upperback:x,upperback:y,upperback:z,thorax:x,thorax:y,thorax:z,lowerneck:x,lowerneck:y,lowerneck:z,upperneck:x,upperneck:y,upperneck:z,head:x,head:y,head:z,head_end:x,head_end:y,head_end:z,lclavicle:x,lclavicle:y,lclavicle:z,lhumerus:x,lhumerus:y,lhumerus:z,lradius:x,lradius:y,lradius:z,lwrist:x,lwrist:y,lwrist:z,lhand:x,lhand:y,lhand:z,lfingers:x,lfingers:y,lfingers:z,lfingers_end:x,lfingers_end:y,lfingers_end:z,lthumb:x,lthumb:y,lthumb:z,lthumb_end:x,lthumb_end:y,lthumb_end:z,rclavicle:x,rclavicle:y,rclavicle:z,rhumerus:x,rhumerus:y,rhumerus:z,rradius:x,rradius:y,rradius:z,rwrist:x,rwrist:y,rwrist:z,rhand:x,rhand:y,rhand:z,rfingers:x,rfingers:y,rfingers:z,rfingers_end:x,rfingers_end:y,rfingers_end:z,rthumb:x,rthumb:y,rthumb:z,rthumb_end:x,rthumb_end:y,rthumb_end:z,
0.000000,0.000000,0.000000,0.600366,1.071786,-0.015610,0.689553,0.968747,0.050839,0.683770,0.513172,0.047715,0.699498,0.093556,-0.074129,0.722857,0.056835,0.051875,0.733387,0.057678,0.117783,0.600366,1.071786,-0.015610,0.496246,0.969503,0.018193,0.492283,0.514579,0.001707,0.497048,0.092308,-0.093621,0.448177,0.047811,0.023223,0.423861,0.047179,0.085588,0.600366,1.071786,-0.015610,0.602273,1.194055,-0.033365,0.600176,1.317618,-0.042442,0.596163,1.441565,-0.046665,0.604941,1.535395,-0.053045,0.610567,1.628121,-0.066317,0.607542,1.725374,-0.073826,0.596163,1.441565,-0.046665,0.803436,1.503969,-0.009753,0.798650,1.212247,-0.018996,0.799755,1.037368,0.080758,0.800307,0.949929,0.130635,0.813685,0.912985,0.136110,0.820655,0.882087,0.140540,0.800307,0.949929,0.130635,0.794605,0.907859,0.148142,0.596163,1.441565,-0.046665,0.395214,1.478117,-0.115913,0.389733,1.184385,-0.184086,0.368778,1.028183,-0.057956,0.358300,0.950082,0.005109,0.338141,0.928761,0.037660,0.325871,0.910129,0.065059,0.358300,0.950082,0.005109,0.358958,0.931356,0.052252,
0.000000,0.000000,0.000000,0.600732,1.071726,-0.015597,0.689785,0.968527,0.050784,0.683794,0.512955,0.047493,0.699221,0.093176,-0.073824,0.722854,0.056146,0.052038,0.733531,0.056951,0.117923,0.600732,1.071726,-0.015597,0.496470,0.969584,0.018195,0.492322,0.514638,0.002358,0.496869,0.092401,-0.093126,0.448068,0.047967,0.023770,0.423774,0.046892,0.086139,0.600732,1.071726,-0.015597,0.602508,1.193994,-0.033371,0.600326,1.317557,-0.042424,0.596446,1.441512,-0.046541,0.605194,1.535309,-0.053438,0.610368,1.628126,-0.066242,0.607361,1.725415,-0.073287,0.596446,1.441512,-0.046541,0.803772,1.503665,-0.009499,0.799161,1.211967,-0.019559,0.800334,1.036539,0.079225,0.800921,0.948825,0.128617,0.814089,0.911728,0.133537,0.820884,0.880727,0.137502,0.800921,0.948825,0.128617,0.794984,0.906533,0.145498,0.596446,1.441512,-0.046541,0.395561,1.478337,-0.115830,0.389656,1.185235,-0.186628,0.368895,1.030830,-0.058273,0.358514,0.953628,0.005905,0.338606,0.932885,0.038980,0.326547,0.914743,0.066799,0.358514,0.953628,0.005905,0.359524,0.935758,0.053373,
0.000000,0.000000,0.000000,0.600990,1.072014,-0.015420,0.690861,0.969509,0.050935,0.684495,0.513954,0.046331,0.699883,0.093763,-0.073559,0.722889,0.057604,0.052672,0.733391,0.057172,0.118589,0.600990,1.072014,-0.015420,0.497562,0.968980,0.018230,0.492685,0.513978,0.004357,0.496998,0.092160,-0.092977,0.448151,0.047674,0.023880,0.423815,0.045627,0.086207,0.600990,1.072014,-0.015420,0.602873,1.194277,-0.033214,0.601049,1.317845,-0.042286,0.597163,1.441802,-0.046356,0.605923,1.535544,-0.053939,0.611187,1.628373,-0.066622,0.608256,1.725697,-0.073195,0.597163,1.441802,-0.046356,0.804354,1.503969,-0.008594,0.799439,1.212309,-0.019559,0.800973,1.036279,0.078144,0.801739,0.948264,0.126995,0.815534,0.911419,0.132082,0.822852,0.880557,0.136198,0.801739,0.948264,0.126995,0.796545,0.905971,0.144117,0.597163,1.441802,-0.046356,0.396504,1.478628,-0.116297,0.390358,1.186003,-0.189025,0.369692,1.033300,-0.058635,0.359359,0.956948,0.006560,0.339860,0.936814,0.040250,0.328149,0.919199,0.068550,0.359359,0.956948,0.006560,0.360916,0.940041,0.054364,
0.000000,0.000000,0.000000,0.601218,1.071942,-0.015239,0.691830,0.970087,0.051108,0.685191,0.514548,0.045436,0.700372,0.094224,-0.074014,0.722795,0.058787,0.052526,0.733112,0.057370,0.118458,0.601218,1.071942,-0.015239,0.498550,0.968133,0.018353,0.493040,0.513114,0.005268,0.497201,0.091541,-0.093125,0.448113,0.046926,0.023581,0.423670,0.044741,0.085862,0.601218,1.071942,-0.015239,0.603349,1.194191,-0.033103,0.601792,1.317757,-0.042242,0.597542,1.441702,-0.046312,0.606329,1.535419,-0.054177,0.611771,1.628277,-0.066569,0.608976,1.725637,-0.072642,0.597542,1.441702,-0.046312,0.804380,1.504500,-0.007668,0.798855,1.212875,-0.019263,0.801148,1.036221,0.077293,0.802295,0.947894,0.125571,0.816706,0.911359,0.131162,0.824541,0.880687,0.135713,0.802295,0.947894,0.125571,0.797843,0.905782,0.143334,0.597542,1.441702,-0.046312,0.397067,1.477922,-0.117093,0.390395,1.185750,-0.191573,0.370164,1.035098,-0.058752,0.360048,0.959771,0.007658,0.340846,0.940293,0.041900,0.329386,0.923240,0.070643,0.360048,0.959771,0.007658,0.362000,0.943853,0.055787,
0.000000,0.000000,0.000000,0.601314,1.071852,-0.015126,0.691740,0.969944,0.051395,0.685320,0.514412,0.044989,0.700269,0.094059,-0.074386,0.722756,0.058571,0.052129,0.733093,0.057428,0.118063,0.601314,1.071852,-0.015126,0.498455,0.968292,0.018649,0.492857,0.513260,0.006038,0.497161,0.091903,-0.093266,0.448052,0.047500,0.023513,0.423656,0.046020,0.085833,0.601314,1.071852,-0.015126,0.603580,1.194091,-0.033042,0.601884,1.317655,-0.042196,0.597262,1.441584,-0.046332,0.606582,1.535293,-0.053658,0.612228,1.628181,-0.065730,0.609373,1.725548,-0.071658,0.597262,1.441584,-0.046332,0.803898,1.505024,-0.007657,0.797922,1.213454,-0.020349,0.800898,1.036306,0.075278,0.802386,0.947732,0.123092,0.816789,0.911195,0.128694,0.824617,0.880521,0.133252,0.802386,0.947732,0.123092,0.797915,0.905619,0.140850,0.597262,1.441584,-0.046332,0.396701,1.477163,-0.117193,0.389597,1.185627,-0.194084,0.369976,1.037442,-0.058425,0.360166,0.963350,0.009405,0.341221,0.944688,0.044238,0.329975,0.928320,0.073462,0.360166,0.963350,0.009405,0.362472,0.948583,0.057883,
0.000000,0.000000,0.000000,0.601266,1.072026,-0.015171,0.691845,0.970195,0.051259,0.685353,0.514658,0.045291,0.700126,0.094290,-0.074051,0.722925,0.058327,0.052273,0.733374,0.057705,0.118197,0.601266,1.072026,-0.015171,0.498555,0.968303,0.018555,0.492899,0.513270,0.006036,0.497082,0.091917,-0.093293,0.448070,0.047785,0.023629,0.423745,0.046443,0.085980,0.601266,1.072026,-0.015171,0.603631,1.194280,-0.032969,0.601995,1.317841,-0.042168,0.597242,1.441757,-0.046536,0.607087,1.535489,-0.052805,0.612676,1.628383,-0.064859,0.609467,1.725707,-0.071299,0.597242,1.441757,-0.046536,0.803820,1.505487,-0.008025,0.797919,1.213934,-0.021148,0.800992,1.036182,0.073347,0.802528,0.947306,0.120595,0.816538,0.910512,0.125461,0.824038,0.879669,0.129382,0.802528,0.947306,0.120595,0.797556,0.904865,0.137412,0.597242,1.441757,-0.046536,0.396629,1.476993,-0.117421,0.389023,1.186161,-0.196889,0.370357,1.040433,-0.058463,0.361024,0.967568,0.010750,0.342355,0.949934,0.046261,0.331341,0.934424,0.076036,0.361024,0.967568,0.010750,0.363721,0.954202,0.059613,
0.000000,0.000000,0.000000,0.601266,1.072182,-0.015449,0.691636,0.969990,0.050709,0.685121,0.514440,0.045779,0.700127,0.094139,-0.073772,0.723099,0.057841,0.052426,0.733598,0.057442,0.118343,0.601266,1.072182,-0.015449,0.498362,0.968526,0.017893,0.492949,0.513491,0.005339,0.497150,0.091950,-0.093187,0.448233,0.047905,0.023808,0.423933,0.046387,0.086165,0.601266,1.072182,-0.015449,0.603767,1.194467,-0.033020,0.602184,1.318035,-0.042134,0.597436,1.441952,-0.046479,0.607125,1.535709,-0.052610,0.612482,1.628603,-0.064772,0.609021,1.725903,-0.071432,0.597436,1.441952,-0.046479,0.803822,1.505693,-0.006973,0.797989,1.214147,-0.020276,0.801158,1.035626,0.072756,0.802743,0.946365,0.119272,0.816431,0.909351,0.123310,0.823661,0.878363,0.126536,0.802743,0.946365,0.119272,0.797396,0.903601,0.135128,0.597436,1.441952,-0.046479,0.397155,1.477189,-0.118296,0.388436,1.187070,-0.200218,0.371355,1.043938,-0.058909,0.362815,0.972371,0.011746,0.344243,0.955861,0.047844,0.333308,0.941283,0.078114,0.362815,0.972371,0.011746,0.365674,0.960470,0.060977,
0.000000,0.000000,0.000000,0.601668,1.072092,-0.015704,0.691573,0.969623,0.050660,0.684938,0.514070,0.046292,0.700188,0.093967,-0.073921,0.723102,0.057666,0.052286,0.733549,0.057366,0.118212,0.601668,1.072092,-0.015704,0.498326,0.968878,0.017654,0.492992,0.513848,0.004874,0.497262,0.092180,-0.093108,0.448392,0.048112,0.023898,0.424144,0.047266,0.086288,0.601668,1.072092,-0.015704,0.604135,1.194414,-0.033019,0.602372,1.318002,-0.041820,0.597591,1.441923,-0.046020,0.607017,1.535661,-0.052810,0.612199,1.628566,-0.064966,0.608596,1.725883,-0.071296,0.597591,1.441923,-0.046020,0.803744,1.505701,-0.005373,0.797879,1.214143,-0.018397,0.801323,1.034611,0.072659,0.803045,0.944845,0.118186,0.817024,0.907935,0.122190,0.824497,0.877004,0.125406,0.803045,0.944845,0.118186,0.798082,0.902053,0.134092,0.597591,1.441923,-0.046020,0.397663,1.477169,-0.118812,0.387888,1.187848,-0.203391,0.372722,1.047797,-0.058813,0.365139,0.977772,0.013476,0.346460,0.962871,0.050213,0.335435,0.949638,0.081063,0.365139,0.977772,0.013476,0.367861,0.968033,0.063188,
0.000000,0.000000,0.000000,0.601956,1.072152,-0.016038,0.691813,0.969755,0.050502,0.684899,0.514197,0.047155,0.700235,0.094303,-0.073772,0.723123,0.057896,0.052409,0.733578,0.057206,0.118331,0.601956,1.072152,-0.016038,0.498581,0.969001,0.017412,0.493242,0.513986,0.004109,0.497356,0.092074,-0.092819,0.448281,0.047835,0.024037,0.423960,0.047656,0.086404,0.601956,1.072152,-0.016038,0.604357,1.194520,-0.033034,0.602513,1.318124,-0.041590,0.597690,1.442040,-0.045898,0.607235,1.535755,-0.052844,0.612272,1.628676,-0.064933,0.608399,1.725993,-0.071112,0.597690,1.442040,-0.045898,0.803734,1.505936,-0.004882,0.798018,1.214347,-0.017270,0.801734,1.033815,0.071777,0.803591,0.943550,0.116300,0.818129,0.906893,0.120622,0.826070,0.876109,0.124119,0.803591,0.943550,0.116300,0.799316,0.900850,0.132648,0.597690,1.442040,-0.045898,0.397896,1.477146,-0.119122,0.387385,1.188609,-0.206256,0.374151,1.051783,-0.058437,0.367533,0.983369,0.015472,0.348831,0.970424,0.052932,0.337788,0.958842,0.084432,0.367533,0.983369,0.015472,0.370206,0.976310,0.065638,
0.000000,0.000000,0.000000,0.601980,1.072410,-0.016193,0.691696,0.969925,0.050401,0.684636,0.514362,0.048256,0.700352,0.094714,-0.073476,0.723170,0.058385,0.052740,0.733585,0.057525,0.118666,0.601980,1.072410,-0.016193,0.498492,0.969336,0.017146,0.493404,0.514344,0.002999,0.497475,0.092132,-0.092620,0.448237,0.047782,0.024125,0.423815,0.047682,0.086452,0.601980,1.072410,-0.016193,0.604447,1.194803,-0.032997,0.602564,1.318414,-0.041448,0.597625,1.442322,-0.045829,0.607629,1.535995,-0.052706,0.612387,1.628946,-0.064671,0.607889,1.726244,-0.070720,0.597625,1.442322,-0.045829,0.803539,1.506445,-0.004518,0.797715,1.214873,-0.017248,0.801991,1.033760,0.070583,0.804129,0.943203,0.114499,0.818398,0.906374,0.118205,0.826114,0.875478,0.121187,0.804129,0.943203,0.114499,0.799549,0.900272,0.130143,0.597625,1.442322,-0.045829,0.397913,1.477191,-0.119392,0.386378,1.189420,-0.208898,0.375080,1.055847,-0.057976,0.369431,0.989060,0.017485,0.350933,0.977799,0.055584,0.340060,0.967626,0.087626,0.369431,0.989060,0.017485,0.372393,0.984197,0.067894,
