root:x,root:y,root:z,lhipjoint:x,lhipjoint:y,lhipjoint:z,lfemur:x,lfemur:y,lfemur:z,ltibia:x,ltibia:y,ltibia:z,lfoot:x,lfoot:y,lfoot:z,ltoes:x,ltoes:y,ltoes:z,ltoes_end:x,ltoes_end:y,ltoes_end:z,rhipjoint:x,rhipjoint:y,rhipjoint:z,rfemur:x,rfemur:y,rfemur:z,rtibia:x,rtibia:y,rtibia:z,rfoot:x,rfoot:y,rfoot:z,rtoes:x,rtoes:y,rtoes:z,rtoes_end:x,rtoes_end:y,rtoes_end:z,lowerback:x,lowerback:y,lowerback:z,upperback:x,upperback:y,upperback:z,thorax:x,thorax:y,thorax:z,lowerneck:x,lowerneck:y,lowerneck:z,upperneck:x,upperneck:y,upperneck:z,head:x,head:y,head:z,head_end:x,head_end:y,head_end:z,lclavicle:x,lclavicle:y,lclavicle:z,lhumerus:x,lhumerus:y,lhumerus:z,lradius:x,lradius:y,lradius:z,lwrist:x,lwrist:y,lwrist:z,lhand:x,lhand:y,lhand:z,lfingers:x,lfingers:y,lfingers:z,lfingers_end:x,lfingers_end:y,lfingers_end:z,lthumb:x,lthumb:y,lthumb:z,lthumb_end:x,lthumb_end:y,lthumb_end:z,rclavicle:x,rclavicle:y,rclavicle:z,rhumerus:x,rhumerus:y,rhumerus:z,rradius:x,rradius:y,rradius:z,rwrist:x,rwrist:y,rwrist:z,rhand:x,rhand:y,rhand:z,rfingers:x,rfingers:y,rfingers:z,rfingers_end:x,rfingers_end:y,rfingers_end:z,rthumb:x,rthumb:y,rthumb:z,rthumb_end:x,rthumb_end:y,rthumb_end:z,
0.000000,0.000000,0.000000,0.595947,1.057392,-0.215344,0.677143,0.962878,-0.128965,0.652227,0.522410,-0.015126,0.672392,0.085688,-0.009034,0.659254,0.047450,0.117994,0.651136,0.055076,0.183808,0.595947,1.057392,-0.215344,0.494432,0.948495,-0.198564,0.509917,0.493524,-0.200947,0.583065,0.088656,-0.335684,0.491510,0.051402,-0.244852,0.445316,0.050890,-0.196407,0.595947,1.057392,-0.215344,0.595329,1.178434,-0.240183,0.590003,1.300975,-0.257787,0.581648,1.424217,-0.269558,0.581976,1.516653,-0.288985,0.585017,1.606775,-0.314959,0.583454,1.702550,-0.333622,0.581648,1.424217,-0.269558,0.781011,1.497766,-0.214206,0.711295,1.266100,-0.050864,0.584198,1.273086,0.105124,0.520649,1.276578,0.183118,0.526259,1.262564,0.219804,0.526928,1.250295,0.249333,0.520649,1.276578,0.183118,0.504420,1.267948,0.225201,0.581648,1.424217,-0.269558,0.388264,1.447952,-0.362031,0.383724,1.200622,-0.189510,0.481799,1.139784,-0.023900,0.530837,1.109365,0.058906,0.523081,1.119036,0.100940,0.521128,1.126227,0.135478,0.530837,1.109365,0.058906,0.546513,1.129027,0.102965,
0.000000,0.000000,0.000000,0.595801,1.057368,-0.215597,0.676531,0.962200,-0.129500,0.650523,0.522852,-0.011650,0.672339,0.086177,-0.008482,0.659781,0.048957,0.118907,0.651991,0.054890,0.184935,0.595801,1.057368,-0.215597,0.493659,0.949043,-0.198918,0.510790,0.494149,-0.203600,0.583059,0.088269,-0.335738,0.491376,0.050803,-0.245122,0.445116,0.050996,-0.196737,0.595801,1.057368,-0.215597,0.594945,1.178357,-0.240684,0.589257,1.300830,-0.258652,0.580940,1.424054,-0.270633,0.581866,1.516492,-0.290025,0.585047,1.606623,-0.315951,0.583375,1.702402,-0.334589,0.580940,1.424054,-0.270633,0.780602,1.497566,-0.216321,0.710613,1.268093,-0.050026,0.582824,1.278454,0.105207,0.518930,1.283634,0.182824,0.524275,1.270192,0.219763,0.524726,1.258399,0.249489,0.518930,1.283634,0.182824,0.502427,1.275749,0.224947,0.580940,1.424054,-0.270633,0.387161,1.447747,-0.362286,0.382547,1.201989,-0.187535,0.479808,1.143101,-0.020743,0.528438,1.113657,0.062653,0.520612,1.123986,0.104518,0.518599,1.131696,0.138940,0.528438,1.113657,0.062653,0.544088,1.133891,0.106463,
0.000000,0.000000,0.000000,0.595577,1.057410,-0.216610,0.674700,0.960162,-0.131350,0.648423,0.522088,-0.008905,0.672569,0.085525,-0.008073,0.660794,0.049754,0.119805,0.653438,0.053903,0.186018,0.595577,1.057410,-0.216610,0.491736,0.950536,-0.201103,0.511053,0.495737,-0.206498,0.583066,0.088846,-0.335633,0.491385,0.051582,-0.244932,0.445027,0.051000,-0.196645,0.595577,1.057410,-0.216610,0.594535,1.178410,-0.241636,0.588282,1.300823,-0.259819,0.580190,1.424074,-0.271676,0.581114,1.516461,-0.291313,0.584061,1.606582,-0.317301,0.582093,1.702370,-0.335864,0.580190,1.424074,-0.271676,0.779920,1.497184,-0.217069,0.709300,1.270004,-0.047918,0.580826,1.283396,0.106517,0.516590,1.290092,0.183734,0.521876,1.277362,0.220932,0.522282,1.266136,0.250878,0.516590,1.290092,0.183734,0.500009,1.282982,0.225963,0.580190,1.424074,-0.271676,0.386552,1.448200,-0.363513,0.382082,1.204259,-0.186230,0.478418,1.147556,-0.018150,0.526587,1.119204,0.065890,0.518564,1.130457,0.107478,0.516389,1.138932,0.141710,0.526587,1.119204,0.065890,0.542020,1.140430,0.109304,
0.000000,0.000000,0.000000,0.594935,1.057602,-0.217922,0.672964,0.958931,-0.133290,0.646896,0.521810,-0.007443,0.672683,0.085341,-0.007673,0.660917,0.049265,0.120121,0.653411,0.054659,0.186227,0.594935,1.057602,-0.217922,0.490120,0.951514,-0.203624,0.511365,0.496803,-0.209134,0.583190,0.088991,-0.335438,0.491478,0.052072,-0.244627,0.445010,0.050310,-0.196474,0.594935,1.057602,-0.217922,0.594150,1.178683,-0.242563,0.587836,1.301085,-0.260802,0.579848,1.424329,-0.272796,0.580340,1.516698,-0.292535,0.582903,1.606830,-0.318526,0.580671,1.702621,-0.337038,0.579848,1.424329,-0.272796,0.779526,1.497361,-0.217897,0.708887,1.272671,-0.045459,0.579745,1.289483,0.108080,0.515174,1.297888,0.184850,0.520618,1.286113,0.222339,0.521148,1.275666,0.252563,0.515174,1.297888,0.184850,0.498791,1.291921,0.227333,0.579848,1.424329,-0.272796,0.386393,1.448492,-0.365009,0.381682,1.206599,-0.184949,0.477303,1.152402,-0.015638,0.525113,1.125304,0.069018,0.517142,1.136799,0.110550,0.514999,1.145416,0.144749,0.525113,1.125304,0.069018,0.540725,1.146464,0.112401,
0.000000,0.000000,0.000000,0.594407,1.057626,-0.218374,0.671780,0.958400,-0.133788,0.645703,0.521729,-0.006390,0.672630,0.085329,-0.007219,0.660322,0.048333,0.120260,0.652308,0.056276,0.186049,0.594407,1.057626,-0.218374,0.489064,0.951997,-0.204557,0.511448,0.497344,-0.210332,0.583250,0.089168,-0.335467,0.491551,0.052402,-0.244582,0.445088,0.050918,-0.196414,0.594407,1.057626,-0.218374,0.593749,1.178724,-0.242937,0.587433,1.301077,-0.261499,0.579591,1.424269,-0.274113,0.579792,1.516762,-0.293263,0.582231,1.606908,-0.319217,0.580045,1.702630,-0.338092,0.579591,1.424269,-0.274113,0.779368,1.497335,-0.219623,0.708873,1.275407,-0.043588,0.579308,1.296020,0.109130,0.514526,1.306326,0.185490,0.520056,1.295271,0.223185,0.520656,1.285404,0.253603,0.514526,1.306326,0.185490,0.498239,1.301170,0.228116,0.579591,1.424269,-0.274113,0.386147,1.448199,-0.366411,0.380702,1.208633,-0.183285,0.475942,1.156924,-0.012985,0.523562,1.131070,0.072166,0.515781,1.142925,0.113632,0.513782,1.151782,0.147778,0.523562,1.131070,0.072166,0.539483,1.152309,0.115398,
0.000000,0.000000,0.000000,0.594330,1.057620,-0.217654,0.672122,0.959353,-0.132337,0.645534,0.522386,-0.006061,0.672504,0.085991,-0.007406,0.660008,0.048960,0.120044,0.651882,0.057212,0.185781,0.594330,1.057620,-0.217654,0.489455,0.951625,-0.203101,0.511276,0.496955,-0.209654,0.583156,0.089073,-0.335701,0.491478,0.051972,-0.244930,0.445083,0.051656,-0.196675,0.594330,1.057620,-0.217654,0.593620,1.178633,-0.242632,0.587508,1.300946,-0.261518,0.579858,1.424099,-0.274619,0.579745,1.516625,-0.293614,0.582168,1.606760,-0.319607,0.580155,1.702441,-0.338707,0.579858,1.424099,-0.274619,0.779677,1.497089,-0.220181,0.708823,1.278001,-0.040765,0.578936,1.302053,0.111175,0.513993,1.314079,0.187145,0.518990,1.303179,0.224959,0.519170,1.293399,0.255410,0.513993,1.314079,0.187145,0.497034,1.308869,0.229501,0.579858,1.424099,-0.274619,0.386555,1.447950,-0.367233,0.380158,1.210882,-0.180916,0.475134,1.161751,-0.009707,0.522622,1.137185,0.075898,0.514886,1.150054,0.117070,0.512928,1.159757,0.150988,0.522622,1.137185,0.075898,0.538571,1.159531,0.118558,
0.000000,0.000000,0.000000,0.594197,1.057566,-0.217453,0.672953,0.960597,-0.131538,0.646102,0.523218,-0.006755,0.672346,0.086778,-0.007951,0.659950,0.049729,0.119504,0.651941,0.057482,0.185316,0.594197,1.057566,-0.217453,0.490341,0.950675,-0.202167,0.511098,0.495957,-0.208831,0.583043,0.088362,-0.335767,0.491392,0.051061,-0.245052,0.445012,0.050717,-0.196782,0.594197,1.057566,-0.217453,0.593578,1.178548,-0.242584,0.587853,1.300875,-0.261500,0.580197,1.424001,-0.274852,0.578940,1.516110,-0.295741,0.581803,1.606235,-0.321722,0.580930,1.702128,-0.339820,0.580197,1.424001,-0.274852,0.780085,1.497091,-0.220802,0.708647,1.280900,-0.038132,0.578436,1.307989,0.113017,0.513331,1.321533,0.188592,0.517752,1.311277,0.226658,0.517467,1.302026,0.257272,0.513331,1.321533,0.188592,0.495749,1.317102,0.230783,0.580197,1.424001,-0.274852,0.386788,1.447671,-0.367289,0.379915,1.213111,-0.177841,0.474427,1.166604,-0.005645,0.521683,1.143350,0.080453,0.513858,1.157032,0.121346,0.511823,1.167386,0.155065,0.521683,1.143350,0.080453,0.537576,1.166440,0.122736,
0.000000,0.000000,0.000000,0.593901,1.057254,-0.217628,0.673166,0.960833,-0.131564,0.646620,0.523255,-0.007415,0.672331,0.086782,-0.008118,0.660030,0.049621,0.119314,0.652102,0.057179,0.185158,0.593901,1.057254,-0.217628,0.490451,0.950048,-0.201801,0.510910,0.495311,-0.208113,0.583034,0.087974,-0.335773,0.491439,0.050866,-0.244922,0.445078,0.049930,-0.196643,0.593901,1.057254,-0.217628,0.593219,1.178231,-0.242780,0.587605,1.300544,-0.261822,0.580008,1.423625,-0.275618,0.576348,1.514672,-0.300494,0.580445,1.604959,-0.325741,0.582480,1.701233,-0.341580,0.580008,1.423625,-0.275618,0.780191,1.496731,-0.222694,0.708601,1.283600,-0.036522,0.577986,1.314029,0.113639,0.512678,1.329243,0.188719,0.517407,1.320613,0.227150,0.517355,1.312726,0.258146,0.512678,1.329243,0.188719,0.495541,1.326940,0.231262,0.580008,1.423625,-0.275618,0.386233,1.447122,-0.367329,0.379283,1.214986,-0.174921,0.473096,1.171087,-0.001662,0.520002,1.149137,0.084968,0.512204,1.163513,0.125627,0.510183,1.174403,0.159178,0.520002,1.149137,0.084968,0.535996,1.172745,0.126926,
0.000000,0.000000,0.000000,0.593658,1.056882,-0.217867,0.672966,0.960494,-0.131805,0.646815,0.522985,-0.007330,0.672447,0.086507,-0.008126,0.660146,0.049235,0.119272,0.652221,0.056721,0.185126,0.593658,1.056882,-0.217867,0.490042,0.949914,-0.201526,0.510838,0.495190,-0.207675,0.583046,0.087985,-0.335706,0.491392,0.050633,-0.245015,0.445001,0.049864,-0.196761,0.593658,1.056882,-0.217867,0.592904,1.177852,-0.243048,0.587239,1.300138,-0.262252,0.579743,1.423174,-0.276492,0.578653,1.515175,-0.297859,0.581874,1.605288,-0.323840,0.581439,1.701210,-0.341803,0.579743,1.423174,-0.276492,0.780028,1.496294,-0.223976,0.708841,1.286405,-0.034005,0.577433,1.320449,0.114681,0.511730,1.337471,0.189025,0.516832,1.330230,0.227694,0.517077,1.323487,0.258957,0.511730,1.337471,0.189025,0.495045,1.336826,0.231804,0.579743,1.423174,-0.276492,0.385924,1.446510,-0.368154,0.378580,1.216936,-0.172710,0.471653,1.175863,0.001638,0.518189,1.155327,0.088812,0.510415,1.170741,0.129093,0.508417,1.182504,0.162350,0.518189,1.155327,0.088812,0.534177,1.180087,0.130102,
0.000000,0.000000,0.000000,0.593209,1.056840,-0.218928,0.671741,0.959525,-0.133198,0.646294,0.522314,-0.007537,0.672442,0.085866,-0.007682,0.660068,0.048316,0.119628,0.652036,0.056290,0.185411,0.593209,1.056840,-0.218928,0.488719,0.950677,-0.202905,0.510471,0.495985,-0.207979,0.583101,0.088617,-0.335252,0.491294,0.050767,-0.244922,0.444746,0.049553,-0.196829,0.593209,1.056840,-0.218928,0.592636,1.177847,-0.243937,0.586822,1.300123,-0.263157,0.579287,1.423146,-0.277490,0.578371,1.515189,-0.298683,0.581215,1.605290,-0.324751,0.580195,1.701167,-0.342926,0.579287,1.423146,-0.277490,0.779479,1.496393,-0.224795,0.708596,1.290237,-0.030667,0.576261,1.328290,0.116215,0.510094,1.347317,0.189656,0.514808,1.340759,0.228495,0.514739,1.334567,0.259874,0.510094,1.347317,0.189656,0.492978,1.347414,0.232268,0.579287,1.423146,-0.277490,0.385563,1.446331,-0.369389,0.377281,1.219883,-0.170369,0.470034,1.181728,0.004810,0.516411,1.162650,0.092400,0.508521,1.179037,0.132272,0.506429,1.191618,0.165223,0.516411,1.162650,0.092400,0.532252,1.188479,0.133088,
