root:x,root:y,root:z,lhipjoint:x,lhipjoint:y,lhipjoint:z,lfemur:x,lfemur:y,lfemur:z,ltibia:x,ltibia:y,ltibia:z,lfoot:x,lfoot:y,lfoot:z,ltoes:x,ltoes:y,ltoes:z,ltoes_end:x,ltoes_end:y,ltoes_end:z,rhipjoint:x,rhipjoint:y,rhipjoint:z,rfemur:x,rfemur:y,rfemur:z,rtibia:x,rtibia:y,rtibia:z,rfoot:x,rfoot:y,rfoot:z,rtoes:x,rtoes:y,rtoes:z,rtoes_end:x,rtoes_end:y,rtoes_end:z,lowerback:x,lowerback:y,lowerback:z,upperback:x,upperback:y,upperback:z,thorax:x,thorax:y,thorax:z,lowerneck:x,lowerneck:y,lowerneck:z,upperneck:x,upperneck:y,upperneck:z,head:x,head:y,head:z,head_end:x,head_end:y,head_end:z,lclavicle:x,lclavicle:y,lclavicle:z,lhumerus:x,lhumerus:y,lhumerus:z,lradius:x,lradius:y,lradius:z,lwrist:x,lwrist:y,lwrist:z,lhand:x,lhand:y,lhand:z,lfingers:x,lfingers:y,lfingers:z,lfingers_end:x,lfingers_end:y,lfingers_end:z,lthumb:x,lthumb:y,lthumb:z,lthumb_end:x,lthumb_end:y,lthumb_end:z,rclavicle:x,rclavicle:y,rclavicle:z,rhumerus:x,rhumerus:y,rhumerus:z,rradius:x,rradius:y,rradius:z,rwrist:x,rwrist:y,rwrist:z,rhand:x,rhand:y,rhand:z,rfingers:x,rfingers:y,rfingers:z,rfingers_end:x,rfingers_end:y,rfingers_end:z,rthumb:x,rthumb:y,rthumb:z,rthumb_end:x,rthumb_end:y,rthumb_end:z,
0.000000,0.000000,0.000000,0.577647,1.067838,-0.062354,0.656934,0.969152,0.021082,0.634381,0.523782,0.114510,0.661439,0.088434,0.084326,0.656176,0.050793,0.212101,0.651779,0.060306,0.278023,0.577647,1.067838,-0.062354,0.476019,0.958106,-0.053630,0.502810,0.503668,-0.050132,0.583767,0.092611,-0.159221,0.490114,0.049683,-0.073158,0.441622,0.046629,-0.027111,0.577647,1.067838,-0.062354,0.575246,1.191060,-0.071241,0.566801,1.314685,-0.070792,0.555197,1.438192,-0.067905,0.547564,1.532262,-0.071707,0.550176,1.624898,-0.086453,0.552600,1.722069,-0.095149,0.555197,1.438192,-0.067905,0.753640,1.510051,-0.007278,0.765157,1.218593,-0.018686,0.766959,1.048058,0.088314,0.767860,0.962790,0.141814,0.786012,0.928990,0.151905,0.797034,0.900081,0.160013,0.767860,0.962790,0.141814,0.767178,0.922363,0.163586,0.555197,1.438192,-0.067905,0.359663,1.467413,-0.154072,0.336966,1.166683,-0.155646,0.302565,0.997893,-0.050416,0.285365,0.913497,0.002199,0.262902,0.890758,0.032181,0.248625,0.870568,0.057418,0.285365,0.913497,0.002199,0.283523,0.890274,0.047264,
0.000000,0.000000,0.000000,0.577594,1.068384,-0.062453,0.657890,0.971153,0.021723,0.636411,0.524890,0.111053,0.661637,0.089212,0.084241,0.656490,0.051969,0.212138,0.652394,0.058927,0.278397,0.577594,1.068384,-0.062453,0.477243,0.957525,-0.053210,0.501772,0.502990,-0.046917,0.583566,0.092789,-0.158576,0.489924,0.050297,-0.072284,0.441532,0.048212,-0.026078,0.577594,1.068384,-0.062453,0.575294,1.191604,-0.071404,0.567517,1.315272,-0.070814,0.556321,1.438817,-0.067964,0.548946,1.532891,-0.072163,0.551525,1.625521,-0.086957,0.553811,1.722707,-0.095523,0.556321,1.438817,-0.067964,0.754932,1.510026,-0.007121,0.766791,1.218526,-0.016990,0.768307,1.049709,0.092705,0.769066,0.965300,0.147553,0.787225,0.931967,0.159080,0.798259,0.903424,0.168380,0.769066,0.965300,0.147553,0.768316,0.925738,0.170857,0.556321,1.438817,-0.067964,0.360986,1.468672,-0.154364,0.336354,1.168090,-0.154415,0.300797,1.001421,-0.046230,0.283019,0.918086,0.007862,0.260560,0.896317,0.038559,0.246278,0.876904,0.064396,0.283019,0.918086,0.007862,0.281276,0.896040,0.053518,
0.000000,0.000000,0.000000,0.577799,1.068342,-0.062885,0.657792,0.971172,0.021649,0.636155,0.525000,0.111395,0.661751,0.089370,0.084158,0.656753,0.052937,0.212294,0.652815,0.058392,0.278703,0.577799,1.068342,-0.062885,0.477319,0.957594,-0.053712,0.502281,0.503076,-0.047785,0.583687,0.092574,-0.158616,0.490098,0.050329,-0.072145,0.441749,0.048465,-0.025885,0.577799,1.068342,-0.062885,0.575595,1.191563,-0.071842,0.567827,1.315231,-0.071172,0.556594,1.438771,-0.068260,0.548861,1.532788,-0.073056,0.551562,1.625403,-0.087923,0.554172,1.722600,-0.096269,0.556594,1.438771,-0.068260,0.755153,1.510004,-0.007277,0.767675,1.218474,-0.015273,0.768088,1.051458,0.097156,0.768294,0.967950,0.153370,0.786289,0.934850,0.165795,0.797186,0.906503,0.175826,0.768294,0.967950,0.153370,0.767268,0.928921,0.177547,0.556594,1.438771,-0.068260,0.361294,1.468619,-0.154744,0.334262,1.168247,-0.153242,0.297415,1.003805,-0.042119,0.278991,0.921584,0.013442,0.256425,0.900852,0.044771,0.242041,0.882266,0.071154,0.278991,0.921584,0.013442,0.277188,0.900761,0.059666,
0.000000,0.000000,0.000000,0.578020,1.068612,-0.063530,0.656427,0.970366,0.021247,0.635717,0.523991,0.110196,0.661745,0.088295,0.084465,0.656946,0.053140,0.212964,0.653244,0.056428,0.279530,0.578020,1.068612,-0.063530,0.476344,0.958880,-0.055384,0.501301,0.504390,-0.047692,0.583337,0.093909,-0.158138,0.489708,0.051573,-0.071755,0.441307,0.049578,-0.025555,0.578020,1.068612,-0.063530,0.575759,1.191839,-0.072394,0.567574,1.315480,-0.071761,0.556391,1.439025,-0.068851,0.548452,1.533008,-0.073958,0.551220,1.625621,-0.088825,0.554023,1.722827,-0.097005,0.556391,1.439025,-0.068851,0.754915,1.510167,-0.007644,0.768497,1.218632,-0.013409,0.767451,1.053542,0.101826,0.766928,0.970997,0.159443,0.784725,0.937763,0.171792,0.795459,0.909316,0.181715,0.766928,0.970997,0.159443,0.765577,0.931792,0.183316,0.556391,1.439025,-0.068851,0.361199,1.468964,-0.155545,0.331585,1.168844,-0.152856,0.293463,1.007022,-0.038370,0.274402,0.926110,0.018873,0.251691,0.906192,0.050624,0.237177,0.888254,0.077381,0.274402,0.926110,0.018873,0.272464,0.906230,0.065506,
0.000000,0.000000,0.000000,0.578374,1.068666,-0.063968,0.656072,0.970218,0.021226,0.635296,0.523891,0.110401,0.662086,0.088244,0.084619,0.657159,0.054632,0.213526,0.653535,0.055729,0.280168,0.578374,1.068666,-0.063968,0.476529,0.959028,-0.056705,0.500956,0.504519,-0.048450,0.582969,0.093674,-0.157552,0.489220,0.050537,-0.071698,0.440660,0.049094,-0.025644,0.578374,1.068666,-0.063968,0.576033,1.191886,-0.072902,0.567818,1.315526,-0.072366,0.556864,1.439091,-0.069426,0.548420,1.533007,-0.074939,0.551476,1.625632,-0.089669,0.554934,1.722851,-0.097436,0.556864,1.439091,-0.069426,0.755400,1.509829,-0.007796,0.770159,1.218314,-0.011196,0.767713,1.055799,0.107622,0.766491,0.974542,0.167031,0.783832,0.941064,0.179367,0.794186,0.912452,0.189223,0.766491,0.974542,0.167031,0.764489,0.935187,0.190609,0.556864,1.439091,-0.069426,0.361902,1.469437,-0.156494,0.329823,1.169587,-0.152409,0.290827,1.010641,-0.034246,0.271329,0.931167,0.024835,0.248342,0.912039,0.056870,0.233580,0.894714,0.083895,0.271329,0.931167,0.024835,0.269092,0.912080,0.071784,
0.000000,0.000000,0.000000,0.578976,1.068186,-0.064119,0.656842,0.970302,0.021570,0.635610,0.523923,0.110376,0.662415,0.088297,0.084261,0.657297,0.055650,0.213408,0.653637,0.056296,0.280054,0.578976,1.068186,-0.064119,0.477562,0.958152,-0.056822,0.501224,0.503597,-0.048847,0.583002,0.092683,-0.157863,0.489323,0.048931,-0.072243,0.440734,0.047308,-0.026226,0.578976,1.068186,-0.064119,0.576603,1.191383,-0.073364,0.568484,1.315030,-0.072955,0.557531,1.438593,-0.069969,0.548577,1.532450,-0.075674,0.552074,1.625082,-0.090270,0.556355,1.722290,-0.097746,0.557531,1.438593,-0.069969,0.755870,1.509275,-0.007641,0.771545,1.217791,-0.008921,0.767579,1.058521,0.114173,0.765596,0.978886,0.175719,0.782227,0.945191,0.188439,0.791982,0.916465,0.198570,0.765596,0.978886,0.175719,0.762658,0.939701,0.199484,0.557531,1.438593,-0.069969,0.362857,1.469013,-0.157656,0.328305,1.169468,-0.151722,0.288571,1.013451,-0.029956,0.268704,0.935442,0.030927,0.245370,0.917287,0.063276,0.230297,0.900711,0.090597,0.268704,0.935442,0.030927,0.266092,0.917295,0.078228,
0.000000,0.000000,0.000000,0.579603,1.068138,-0.064338,0.657380,0.970324,0.021511,0.636217,0.523712,0.109157,0.662213,0.087996,0.083732,0.657154,0.053859,0.212496,0.653390,0.056514,0.279086,0.579603,1.068138,-0.064338,0.478093,0.958204,-0.056868,0.501099,0.503627,-0.048243,0.583165,0.093059,-0.158338,0.489568,0.049529,-0.072516,0.441043,0.046770,-0.026485,0.579603,1.068138,-0.064338,0.577048,1.191310,-0.073857,0.568757,1.314946,-0.073570,0.557800,1.438508,-0.070507,0.549740,1.532486,-0.075502,0.552881,1.625094,-0.090326,0.556208,1.722283,-0.098513,0.557800,1.438508,-0.070507,0.755988,1.509130,-0.007636,0.772029,1.217663,-0.007228,0.766513,1.061634,0.119891,0.763755,0.983620,0.183451,0.780107,0.950008,0.196740,0.789628,0.921370,0.207331,0.763755,0.983620,0.183451,0.760445,0.944797,0.207754,0.557800,1.438508,-0.070507,0.363343,1.469007,-0.158644,0.326336,1.169783,-0.151485,0.285532,1.016877,-0.026178,0.265129,0.940424,0.036476,0.241593,0.923226,0.069200,0.226337,0.907411,0.096867,0.265129,0.940424,0.036476,0.262309,0.923344,0.084161,
0.000000,0.000000,0.000000,0.580085,1.068306,-0.064674,0.658057,0.970638,0.021165,0.636775,0.523967,0.108481,0.662332,0.088191,0.083652,0.657020,0.052199,0.211900,0.652965,0.057067,0.278348,0.580085,1.068306,-0.064674,0.478737,0.958231,-0.057093,0.501182,0.503644,-0.047574,0.583265,0.093206,-0.158141,0.489553,0.050009,-0.072275,0.441029,0.048135,-0.026198,0.580085,1.068306,-0.064674,0.577419,1.191467,-0.074301,0.569075,1.315100,-0.074061,0.558080,1.438657,-0.070951,0.550351,1.532655,-0.076099,0.553022,1.625234,-0.091190,0.555527,1.722423,-0.099667,0.558080,1.438657,-0.070951,0.756125,1.509295,-0.007650,0.772865,1.217877,-0.005378,0.765610,1.064864,0.125271,0.761982,0.988357,0.190595,0.778508,0.955372,0.205176,0.788181,0.927211,0.216853,0.761982,0.988357,0.190595,0.758838,0.950435,0.216301,0.558080,1.438657,-0.070951,0.363789,1.469155,-0.159455,0.324006,1.170309,-0.151410,0.282229,1.020584,-0.022631,0.261340,0.945721,0.041759,0.237748,0.929474,0.074925,0.222435,0.914432,0.102990,0.261340,0.945721,0.041759,0.258491,0.929811,0.089845,
0.000000,0.000000,0.000000,0.580405,1.067868,-0.064897,0.658710,0.970652,0.021152,0.636971,0.524077,0.108845,0.662871,0.088332,0.083835,0.657269,0.052398,0.212086,0.653044,0.057427,0.278511,0.580405,1.067868,-0.064897,0.479480,0.957415,-0.057177,0.501689,0.502817,-0.047620,0.583578,0.092358,-0.158254,0.489727,0.049669,-0.072287,0.441217,0.048800,-0.026165,0.580405,1.067868,-0.064897,0.577896,1.191030,-0.074556,0.569704,1.314673,-0.074354,0.558503,1.438215,-0.071394,0.549236,1.531996,-0.077799,0.552278,1.624581,-0.092786,0.556003,1.721798,-0.100454,0.558503,1.438215,-0.071394,0.756236,1.509226,-0.007534,0.774307,1.217914,-0.002995,0.764762,1.067635,0.130646,0.759990,0.992496,0.197467,0.776625,0.960220,0.213444,0.786396,0.932604,0.226282,0.759990,0.992496,0.197467,0.756907,0.955588,0.224617,0.558503,1.438215,-0.071394,0.364444,1.468323,-0.160538,0.321239,1.169980,-0.151527,0.278844,1.023595,-0.019161,0.257646,0.950401,0.047022,0.234056,0.935285,0.080721,0.218736,0.921164,0.109256,0.257646,0.950401,0.047022,0.254859,0.935881,0.095550,
0.000000,0.000000,0.000000,0.580865,1.067478,-0.065048,0.658843,0.970159,0.021181,0.637110,0.523526,0.108580,0.662854,0.087756,0.083836,0.657217,0.051933,0.212117,0.652985,0.056965,0.278542,0.580865,1.067478,-0.065048,0.479772,0.957163,-0.057552,0.501697,0.502559,-0.047620,0.583941,0.092327,-0.158832,0.490183,0.050112,-0.072531,0.441757,0.048762,-0.026333,0.580865,1.067478,-0.065048,0.578427,1.190637,-0.074769,0.570173,1.314275,-0.074766,0.558851,1.437813,-0.072109,0.548475,1.531443,-0.079016,0.552067,1.624069,-0.093620,0.557059,1.721287,-0.100516,0.558851,1.437813,-0.072109,0.756270,1.509135,-0.007626,0.775472,1.217923,-0.001543,0.763747,1.070595,0.135175,0.757884,0.996931,0.203533,0.774400,0.965051,0.220405,0.784076,0.937752,0.233972,0.757884,0.996931,0.203533,0.754591,0.960671,0.231519,0.558851,1.437813,-0.072109,0.365116,1.467561,-0.162074,0.318582,1.169756,-0.151943,0.275443,1.026903,-0.016006,0.253873,0.955476,0.051963,0.230274,0.941427,0.086114,0.214933,0.928166,0.115048,0.253873,0.955476,0.051963,0.251138,0.942198,0.100848,
